link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/snow-peas-with-lemon-herb-butter-106277,Snow Peas with Lemon Herb Butter ,"1 1/2 tablespoons unsalted butter, softened $ 1 teaspoon finely grated fresh lemon zest $ 1 teaspoon finely chopped fresh tarragon $ 1 teaspoon finely chopped fresh flat-leaf parsley $ 1/2 teaspoon salt $ 1/4 teaspoon black pepper $ 1 lb snow peas, trimmed $ ",Herb $ Vegetarian $ Quick & Easy $ Lemon $ Spring $ Sugar Snap Pea $ Gourmet $ ,Asian $ ,2.5/4,5,Herb $ Vegetarian $ Quick & Easy $ Lemon $ Spring $ Sugar Snap Pea $ Gourmet $ Asian $ 
https://www.epicurious.com/recipes/food/views/curried-chicken-coconut-soup-108607,Curried Chicken-Coconut Soup ,3 cups low-salt chicken broth $ 1 13.5-ounce can unsweetened coconut milk $ 3/4 cup chopped green onions $ 2 1/2 tablespoons curry powder $ 1 1/2 tablespoons minced fresh lemongrass* (from about 4 stalks) $ 1 tablespoon minced peeled fresh ginger $ 4 large chicken thighs with bones (about 1 1/2 pounds) $ 1 6-ounce package baby spinach leaves $ 3 tablespoons fresh lime juice $ 1/4 cup chopped fresh cilantro $ Lime wedges $ pressure cooker $ ,Soup/Stew $ Pressure Cooker $ Chicken $ Poultry $ Low Carb $ Quick & Easy $ Lunch $ Coconut $ Curry $ Spinach $ Lemongrass $ Cilantro $ Bon Appétit $ Sugar Conscious $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Asian $ Thai $ ,3.5/4,62,Soup/Stew $ Pressure Cooker $ Chicken $ Poultry $ Low Carb $ Quick & Easy $ Lunch $ Coconut $ Curry $ Spinach $ Lemongrass $ Cilantro $ Bon Appétit $ Sugar Conscious $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Asian $ Thai $ 
https://www.epicurious.com/recipes/food/views/bok-choy-with-beef-1000345,Bok Choy with Beef ,1 (1-pound) piece beef tenderloin $ 2 tablespoons soy sauce $ 2 tablespoons sugar $ 1 tablespoon medium-dry Sherry $ 1 1/2 teaspoons Asian sesame oil $ 2 teaspoons cornstarch $ 1 1/2 pound baby bok choy $ 2 tablespoons soy sauce $ 3 tablespoons medium-dry Sherry $ 1 teaspoon balsamic vinegar $ 1 cup vegetable oil $ 1 1/2 tablespoons minced garlic $ 1 tablespoon minced peeled fresh ginger $ Accompaniment: rice $ ,Beef $ Ginger $ Marinate $ Stir-Fry $ Quick & Easy $ Sherry $ Bok Choy $ Sesame $ Soy Sauce $ Gourmet $ ,Asian $ Chinese $ ,3/4,25,Beef $ Ginger $ Marinate $ Stir-Fry $ Quick & Easy $ Sherry $ Bok Choy $ Sesame $ Soy Sauce $ Gourmet $ Asian $ Chinese $ 
https://www.epicurious.com/recipes/food/views/grilled-five-spice-chicken-105523,Grilled Five-Spice Chicken ,"1 whole chicken (about 2 1/2 pounds), preferably free range, rinsed $ 3 tablespoons vegetable oil $ 2 tablespoons soy sauce $ 3 tablespoons minced ginger $ 2 tablespoons minced garlic $ 2 tablespoons sugar $ 2 teaspoons ground turmeric $ 1 teaspoon Chinese five-spice powder $ 1/2 tablespoon sea salt $ 4 whole star anise, lightly toasted in a dry pan for 3 minutes, pounded or ground into a fine powder $ 1/2 cupSoy-Lime Dipping Sauce $ ",Chicken $ Spice $ Summer $ Grill/Barbecue $ Anise $ ,Asian $ Vietnamese $ ,3.5/4,70,Chicken $ Spice $ Summer $ Grill/Barbecue $ Anise $ Asian $ Vietnamese $ 
https://www.epicurious.com/recipes/food/views/cal-asian-seared-tuna-sandwiches-102848,Cal-Asian Seared Tuna Sandwiches ,"1/2 cup mayonnaise $ 3 tablespoons finely chopped green onions $ 2 teaspoons minced peeled fresh ginger $ 1 teaspoon soy sauce $ 1 teaspoon oriental sesame oil $ 4 3/4-inch-thick tuna steaks (each about 5 ounces) $ 1 tablespoon vegetable oil $ 8 1/2-inch-thick slices crusty country-style white bread $ 1/2 medium English hothouse cucumber, unpeeled, thinly sliced $ 8 radishes, thinly sliced $ 1 ripe avocado, pitted, peeled, sliced $ ",Sandwich $ Fish $ Ginger $ Vegetable $ Cocktail Party $ Lunch $ Mayonnaise $ Avocado $ Cucumber $ Radish $ Spring $ Grill/Barbecue $ Bon Appétit $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ ,American $ Asian $ ,3.5/4,16,Sandwich $ Fish $ Ginger $ Vegetable $ Cocktail Party $ Lunch $ Mayonnaise $ Avocado $ Cucumber $ Radish $ Spring $ Grill/Barbecue $ Bon Appétit $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ American $ Asian $ 
https://www.epicurious.com/recipes/food/views/wilted-asian-greens-108352,Wilted Asian Greens ,1/4 cup rice vinegar (not seasoned) $ 3 tablespoons soy sauce $ 2 1/2 teaspoons sugar $ 1 1/2 teaspoons finely grated peeled fresh ginger $ 1 1/2 teaspoons Asian sesame oil $ 6 cups pea shoots or pea sprouts (3 oz) $ 6 cups tatsoi (3 oz) $ 6 cups mizuna (3 oz) $ ,Ginger $ Leafy Green $ Side $ No-Cook $ Quick & Easy $ Vinegar $ Spring $ Summer $ Soy Sauce $ Gourmet $ ,Asian $ ,3.5/4,9,Ginger $ Leafy Green $ Side $ No-Cook $ Quick & Easy $ Vinegar $ Spring $ Summer $ Soy Sauce $ Gourmet $ Asian $ 
https://www.epicurious.com/recipes/food/views/javanese-roasted-salmon-and-wilted-spinach-107073,Javanese Roasted Salmon and Wilted Spinach ,"1/2 cup (1 stick) plus 3 tablespoons unsalted butter $ 1 teaspoon dried crushed red pepper $ 1 large garlic clove, minced $ 1/2 cup (packed) golden brown sugar $ 1/2 cup fresh lime juice $ 1/2 cup soy sauce $ 2 teaspoons cornstarch dissolved in 2 teaspoons water $ 8 7-ounce salmon fillets $ 2 6-ounce bags baby spinach $ ",Fish $ Leafy Green $ Roast $ Sauté $ Lime $ Salmon $ Spinach $ Soy Sauce $ Bon Appétit $ ,Asian $ Indonesian $ ,3.5/4,248,Fish $ Leafy Green $ Roast $ Sauté $ Lime $ Salmon $ Spinach $ Soy Sauce $ Bon Appétit $ Asian $ Indonesian $ 
https://www.epicurious.com/recipes/food/views/sea-bass-with-curry-and-ginger-100958,Sea Bass with Curry and Ginger ,2 cups nonfat milk $ 3 tablespoons minced peeled fresh ginger $ 1 tablespoon Thai red curry base* $ 1 teaspoon turmeric $ 2 teaspoons finely chopped garlic $ 2 teaspoons fish sauce (nam pla) $ 1 1/2 teaspoons imitation coconut extract $ 6 5-to 6-ounce sea bass fillets $ 1/2 cup bottled clam juice $ 1 tablespoon arrowroot $ 3 tablespoons chopped fresh basil $ 1 tablespoon sugar $ 3 cups cooked jasmine rice or other white rice $ ,Dairy $ Fish $ Rice $ Marinate $ Low Fat $ Mother's Day $ Bass $ Summer $ Healthy $ Bon Appétit $ ,Asian $ Thai $ ,3.5/4,14,Dairy $ Fish $ Rice $ Marinate $ Low Fat $ Mother's Day $ Bass $ Summer $ Healthy $ Bon Appétit $ Asian $ Thai $ 
https://www.epicurious.com/recipes/food/views/coconut-lime-rice-pudding-100590,Coconut Lime Rice Pudding ,"1/2 cup white basmati rice $ a 13- to 14-ounce can light unsweetened coconut milk $ 1 1/4 cups whole milk $ 1/2 cup sugar $ 1 1/2 to 2 teaspoons finely grated fresh lime zest $ Garnish if desired: sweetened flaked coconut, toasted $ ",Milk/Cream $ Rice $ Side $ Lime $ Coconut $ Chill $ Gourmet $ ,Asian $ ,3.5/4,62,Milk/Cream $ Rice $ Side $ Lime $ Coconut $ Chill $ Gourmet $ Asian $ 
https://www.epicurious.com/recipes/food/views/grilled-lamb-chops-with-asian-butter-sauce-101838,Grilled Lamb Chops with Asian Butter Sauce ,"1/3 cup chopped fresh cilantro $ 1/4 cup honey $ 2 tablespoons soy sauce $ 2 tablespoons Cognac or brandy $ 3 garlic cloves, minced $ 2 1 1/2-pound racks of lamb, excess fat trimmed $ 1 cup chicken stock or canned low-salt chicken broth $ 5 tablespoons oyster sauce $ 1/4 cup fresh lemon juice $ 1 tablespoon sugar $ 1 teaspoon Chinese five-spice powder $ 2 green onions, thinly sliced $ 1/2 cup chilled butter, cut into small pieces $ ",Lamb $ Marinate $ Summer $ Grill $ Grill/Barbecue $ Cilantro $ Bon Appétit $ ,Asian $ ,4/4,45,Lamb $ Marinate $ Summer $ Grill $ Grill/Barbecue $ Cilantro $ Bon Appétit $ Asian $ 
https://www.epicurious.com/recipes/food/views/miso-soup-105492,Miso Soup ,"1 (2- to 3-inch piece) kombu (dried kelp) $ 3 cups cold water $ 1 (5-g) package katsuo bushi (dried bonito flakes; 1/2 cup) $ 2 tablespoons shiro miso (white fermented-soybean paste) $ 1/4 pound soft tofu, drained and cut into 1/2-inch cubes $ 2 tablespoons thinly sliced scallion greens $ cheesecloth $ ",Soup/Stew $ Bean $ Soy $ Appetizer $ Tofu $ Fall $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ No Sugar Added $ Kosher $ ,Asian $ Japanese $ ,3/4,28,Soup/Stew $ Bean $ Soy $ Appetizer $ Tofu $ Fall $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ No Sugar Added $ Kosher $ Asian $ Japanese $ 
https://www.epicurious.com/recipes/food/views/pork-stir-fry-with-green-beans-and-peanuts-108451,Pork Stir-Fry with Green Beans and Peanuts ,"12 ounces pork tenderloin, trimmed, cut into 1 1/2x1/4-inch strips $ 4 tablespoons soy sauce $ 1 1/2 tablespoons honey $ 2 garlic cloves, minced $ 1/4 teaspoon dried crushed red pepper $ 1 pound green beans, trimmed, cut into 1 1/2-inch lengths $ 1 cup matchstick-size strips peeled carrots (about 2 medium) $ 2 tablespoons canola oil $ 1 large red bell pepper, cut into 1 1/2x1/4-inch strips $ 1 tablespoon minced peeled fresh ginger $ 3 green onions, thinly sliced $ 1/4 cup finely chopped lightly salted dry-roasted peanuts $ ",Wok $ Bean $ Nut $ Pork $ Vegetable $ Stir-Fry $ Dinner $ Pork Tenderloin $ Peanut $ Green Bean $ Fall $ Summer $ Healthy $ Soy Sauce $ Bon Appétit $ Dairy Free $ Tree Nut Free $ ,Asian $ ,3.5/4,71,Wok $ Bean $ Nut $ Pork $ Vegetable $ Stir-Fry $ Dinner $ Pork Tenderloin $ Peanut $ Green Bean $ Fall $ Summer $ Healthy $ Soy Sauce $ Bon Appétit $ Dairy Free $ Tree Nut Free $ Asian $ 
https://www.epicurious.com/recipes/food/views/salt-and-pepper-edamame-soybeans-in-the-pod-102723,Salt-and-Pepper Edamame (Soybeans in the Pod) ,1/2 cup coarse salt $ 2 tablespoons Sichuan peppercorns $ 2 tablespoons pink peppercorns $ 4 (1-pound) bags frozen edamame (soybeans in the pod) $ ,Bean $ Soy $ Appetizer $ Side $ Cocktail Party $ Vegetarian $ Winter $ Gourmet $ ,Asian $ ,3.5/4,4,Bean $ Soy $ Appetizer $ Side $ Cocktail Party $ Vegetarian $ Winter $ Gourmet $ Asian $ 
https://www.epicurious.com/recipes/food/views/pan-glazed-fish-with-citrus-and-soy-108732,Pan-Glazed Fish with Citrus and Soy ,"4 (4-ounce) pieces Spanish mackerel fillet, any bones removed $ 1 tablespoon fresh grapefruit juice $ 1 tablespoon fresh lime juice $ 2 tablespoons sake $ 3 tablespoons mirin (Japanese sweet rice wine) $ 3 tablespoons Japanese light soy sauce $ 1 tablespoon water $ 2 teaspoons sugar $ 2 teaspoons vegetable oil $ Garnish: lime slices $ ",Wine $ Citrus $ Fish $ Marinate $ Sauté $ Quick & Easy $ Dinner $ Grapefruit $ Lime $ Sake $ Soy Sauce $ Gourmet $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ ,Asian $ Japanese $ ,3/4,5,Wine $ Citrus $ Fish $ Marinate $ Sauté $ Quick & Easy $ Dinner $ Grapefruit $ Lime $ Sake $ Soy Sauce $ Gourmet $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ Asian $ Japanese $ 
https://www.epicurious.com/recipes/food/views/spicy-glass-noodle-salad-103877,Spicy Glass Noodle Salad ,"1 6-ounce package dried bean thread noodles (saifun)* $ 6 tablespoons vegetable oil $ 2 skinless boneless chicken breast halves, finely chopped $ 18 uncooked large shrimp, peeled, deveined, coarsely chopped $ 15 garlic cloves, minced $ 1/2 cup chopped green onions $ 1/2 cup chopped fresh cilantro $ 3 tablespoons chopped shallots $ 3 tablespoons Thai fish sauce (nam pla)* $ 3 tablespoons fresh lime juice $ 2 1/2 teaspoons minced seeded Thai chilies* or serrano chilies $ ",Salad $ Chicken $ Poultry $ Shellfish $ Stir-Fry $ Lunch $ Seafood $ Shrimp $ Hot Pepper $ Party $ Bon Appétit $ ,Asian $ Thai $ ,3.5/4,31,Salad $ Chicken $ Poultry $ Shellfish $ Stir-Fry $ Lunch $ Seafood $ Shrimp $ Hot Pepper $ Party $ Bon Appétit $ Asian $ Thai $ 
https://www.epicurious.com/recipes/food/views/asian-pear-and-watercress-salad-with-sesame-dressing-105212,Asian Pear and Watercress Salad with Sesame Dressing ,"1 (1/2-inch-thick) slice peeled fresh ginger $ 1/4 cup Asian sesame paste* or smooth peanut butter $ 3 tablespoons Asian sesame oil* $ 1/4 cup rice vinegar (not seasoned) $ 1 1/2 tablespoons sugar $ 2 tablespoons water $ 1 teaspoon Asian chile paste with garlic* $ 1/2 teaspoon salt $ 1 1/2 lb Asian pear (1 large or 2 medium) $ 4 cups trimmed watercress sprigs (from 2 bunches; 10 oz) $ 1 carrot, finely shredded $ *Available at some Asian markets and by mail order from Ethnic Grocer (800-523-1961). $ ",Salad $ Ginger $ No-Cook $ Vegetarian $ Fall $ Asian Pear $ Watercress $ Sesame $ Gourmet $ ,Asian $ ,3.5/4,45,Salad $ Ginger $ No-Cook $ Vegetarian $ Fall $ Asian Pear $ Watercress $ Sesame $ Gourmet $ Asian $ 
https://www.epicurious.com/recipes/food/views/long-bean-salad-106902,Long Bean Salad ,"1 bunch Chinese long beans (1 1/4 lb), trimmed and cut into 2-inch pieces $ 3 large shallots (6 oz), sliced lengthwise and fried $ 2 large shallots (4 oz), thinly sliced $ 4 large garlic cloves, thinly sliced and fried $ 1 tablespoon sesame seeds, toasted $ 2 tablespoons salted roasted peanuts, finely chopped $ 1 tablespoon peanut oil $ Garnish: fresh cilantro leaves and lime wedges $ ",Salad $ Vegetable $ Side $ Vegetarian $ Quick & Easy $ Summer $ Gourmet $ ,Asian $ Chinese $ ,3/4,4,Salad $ Vegetable $ Side $ Vegetarian $ Quick & Easy $ Summer $ Gourmet $ Asian $ Chinese $ 
https://www.epicurious.com/recipes/food/views/spicy-grilled-shrimp-with-rice-and-mango-salad-and-sesame-sugar-snap-peas-108236,Spicy Grilled Shrimp with Rice and Mango Salad and Sesame Sugar Snap Peas ,"3 tablespoons vegetable oil $ 2 teaspoons minced fresh ginger $ 1/4 teaspoon dried crushed red pepper $ 16 uncooked jumbo shrimp, peeled, deveined $ 3 tablespoons fresh lime juice $ 2 tablespoons soy sauce $ 3 cups cooked short-grain brown rice (about 1 1/4 cups uncooked) $ 1 mango, peeled, pitted, chopped $ 4 green onions, thinly sliced $ 8 ounces sugar snap peas $ 1 teaspoon oriental sesame oil $ 1 teaspoon sesame seeds $ 4 10- to 12-inch metal skewers $ ",Fruit $ Rice $ Shellfish $ Marinate $ Backyard BBQ $ Mango $ Shrimp $ Summer $ Grill $ Grill/Barbecue $ Healthy $ Sesame $ Sugar Snap Pea $ Bon Appétit $ ,American $ Asian $ ,3.5/4,75,Fruit $ Rice $ Shellfish $ Marinate $ Backyard BBQ $ Mango $ Shrimp $ Summer $ Grill $ Grill/Barbecue $ Healthy $ Sesame $ Sugar Snap Pea $ Bon Appétit $ American $ Asian $ 
https://www.epicurious.com/recipes/food/views/coconut-rice-pudding-parfaits-with-mango-and-pineapple-106977,Coconut Rice Pudding Parfaits with Mango and Pineapple ,"3 cups water $ 1 cup basmati rice $ 1 cup plus 2 tablespoons sugar $ 2 large eggs $ 2 large egg yolks $ 3 tablespoons cornstarch $ 4 teaspoons vanilla extract $ 1 1/2 cups whole milk $ 1 cup canned unsweetened coconut milk* $ 1 teaspoon salt $ 1 cup shredded coconut, toasted $ 1 cup whipping cream $ 1 1/2 cups sweetened flaked coconut $ 2/3 cup all purpose flour $ 1/2 cup (packed) golden brown sugar $ 1/4 cup sugar $ 3/4 teaspoon salt $ 4 1/2 tablespoons chilled unsalted butter, diced $ 2 cups chopped peeled fresh pineapple $ 1 cup chopped peeled pitted fresh mango $ ",Milk/Cream $ Fruit $ Rice $ Dessert $ Coconut $ Mango $ Pineapple $ Summer $ Chill $ Simmer $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Asian $ ,3.5/4,29,Milk/Cream $ Fruit $ Rice $ Dessert $ Coconut $ Mango $ Pineapple $ Summer $ Chill $ Simmer $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Asian $ 
