link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/spiced-red-wine-with-brandy-and-citrus-200569,Spiced Red Wine with Brandy and Citrus ,"1 orange, sliced $ 1/2 lemon, sliced $ 1 vanilla bean $ Peel from 1 orange (orange part only, removed with vegetable peeler) $ 6 whole cloves $ 1 750-ml bottle dry red wine (such as Côtes du Rhône or Merlot) $ 1/2 cup framboise eau de vie or brandy $ 6 tablespoons sugar $ ",Alcoholic $ Citrus $ Aperitif $ Raspberry $ Spice $ Eau de Vie $ Red Wine $ Edible Gift $ Bon Appétit $ Drink $ ,French $ ,0/4,0,Alcoholic $ Citrus $ Aperitif $ Raspberry $ Spice $ Eau de Vie $ Red Wine $ Edible Gift $ Bon Appétit $ Drink $ French $ 
https://www.epicurious.com/recipes/food/views/tea-bavaroise-200938,Tea Bavaroise ,"8 egg yolks $ Pinch of salt $ 1/2 cup sugar $ 2 cups dark rum, warmed $ 1 cup of hot strong tea $ 1 cup of scalded milk $ ",Milk/Cream $ Rum $ Tea $ Alcoholic $ Egg $ Winter $ Party $ Gourmet $ Drink $ ,French $ ,0/4,0,Milk/Cream $ Rum $ Tea $ Alcoholic $ Egg $ Winter $ Party $ Gourmet $ Drink $ French $ 
https://www.epicurious.com/recipes/food/views/beaujolais-kir-200890,Beaujolais Kir ,"2 teaspoons crème de cassis $ 1/3 cup Beaujolais, chilled well $ ",Liqueur $ Alcoholic $ Cocktail Party $ Red Wine $ Gourmet $ Drink $ ,French $ ,0/4,0,Liqueur $ Alcoholic $ Cocktail Party $ Red Wine $ Gourmet $ Drink $ French $ 
https://www.epicurious.com/recipes/food/views/smoked-salmon-with-cognac-caraway-mayonnaise-and-toasted-french-bread-13492,Smoked Salmon with Cognac Caraway Mayonnaise and Toasted French Bread ,1 teaspoon caraway seeds $ 1/2 cup mayonnaise $ 3 tablespoons sour cream $ 1 tablespoon chopped fresh dill $ 2 teaspoons Cognac $ a side of smoked salmon (about 2 pounds) $ Garnish: fresh dill sprigs and lemon wedges $ Accompaniment: toasted French bread $ ,Dairy $ Fish $ Herb $ Appetizer $ Christmas $ Quick & Easy $ Mayonnaise $ Salmon $ Cognac/Armagnac $ Winter $ Caraway $ Gourmet $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,12,Dairy $ Fish $ Herb $ Appetizer $ Christmas $ Quick & Easy $ Mayonnaise $ Salmon $ Cognac/Armagnac $ Winter $ Caraway $ Gourmet $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/curried-wild-mushroom-pate-107679,Curried Wild Mushroom Pâté ,"5 tablespoons butter $ 1 1/4 pounds fresh shiitake mushrooms, stemmed, or crimini mushrooms, very coarsely chopped $ 1/2 cup chopped shallots (about 2 large) $ 2 garlic cloves, chopped $ 1 3/4 teaspoons curry powder $ 1/2 teaspoon ground cumin $ 1 cup roasted salted cashews $ 2 tablespoons olive oil $ 2 tablespoons finely chopped mixed fresh herbs (such as parsley, chives, and basil) $ Fresh parsley or basil sprigs (optional) $ 1 French-bread baguette, cut into 1/2-inch-thick slices, toasted $ ",Mushroom $ Appetizer $ Sauté $ Winter $ Shallot $ Bon Appétit $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ French $ ,3.5/4,27,Mushroom $ Appetizer $ Sauté $ Winter $ Shallot $ Bon Appétit $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ French $ 
https://www.epicurious.com/recipes/food/views/golden-brioche-107693,Golden Brioche ,"1/3 cup warm water (105°F to 115°F) $ 1/3 cup warm milk (105°F to 115°F) $ 2 envelopes dry yeast $ 3 3/4 cups all purpose flour $ 2 teaspoons salt $ 3 large eggs $ 1/4 cup sugar $ 1 1/2 cups (3 sticks) unsalted butter, each stick cut into 4 pieces, room temperature $ 1 egg, beaten to blend with 1 tablespoon water (for glaze) $ ",Bread $ Mixer $ Breakfast $ Bake $ Winter $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,39,Bread $ Mixer $ Breakfast $ Bake $ Winter $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/lemon-cumin-butter-103729,Lemon-Cumin Butter ,2 sticks (1 cup) butter $ 1 teaspoon ground cumin $ 2 tablespoons fresh lemon juice $ salt to taste $ ,Condiment/Spread $ Dairy $ Side $ No-Cook $ Lemon $ Spice $ Summer $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,French $ ,3/4,4,Condiment/Spread $ Dairy $ Side $ No-Cook $ Lemon $ Spice $ Summer $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/les-quatres-mendiants-15847,Les Quatres Mendiants ,"1 pound bittersweet, best-quality chocolate (such as Valrhona), grated or coarsely chopped $ 1/4 cup whole almonds, lightly roasted $ 1/4 cup pine nuts, lightly roasted $ 1/4 cup shelled, unsalted pistachio nuts $ 1/4 cup walnut pieces, lightly roasted $ 1/4 cup hazelnuts, lightly roasted $ 1/4 cup golden raisins $ ",Candy $ Chocolate $ Nut $ Dessert $ Christmas $ Vegetarian $ Raisin $ Almond $ Pine Nut $ Pistachio $ Walnut $ Winter $ Edible Gift $ Hazelnut $ Double Boiler $ House & Garden $ Kidney Friendly $ Vegan $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ ,French $ ,4/4,3,Candy $ Chocolate $ Nut $ Dessert $ Christmas $ Vegetarian $ Raisin $ Almond $ Pine Nut $ Pistachio $ Walnut $ Winter $ Edible Gift $ Hazelnut $ Double Boiler $ House & Garden $ Kidney Friendly $ Vegan $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/dauphine-potatoes-13384,Dauphine Potatoes ,"1 1/2 pounds russet (baking) potatoes (about 3) $ 3 tablespoons unsalted butter, cut into bits $ 1 teaspoon salt $ a pinch of freshly grated nutmeg $ 1/2 cup all-purpose flour $ 2 large eggs $ vegetable oil for deep-frying the potatoes $ coarse salt for sprinkling the croquettes if desired $ ",Egg $ Potato $ Side $ Bake $ Fry $ Thanksgiving $ Vegetarian $ Chill $ Gourmet $ Sugar Conscious $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,French $ ,3/4,7,Egg $ Potato $ Side $ Bake $ Fry $ Thanksgiving $ Vegetarian $ Chill $ Gourmet $ Sugar Conscious $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/sweet-palmiers-106763,Sweet Palmiers ,4 sheets puff pastry $ 1 1/2 tablespoons sugar $ ,Cookies $ Bake $ Summer $ Phyllo/Puff Pastry Dough $ Gourmet $ ,French $ ,3/4,15,Cookies $ Bake $ Summer $ Phyllo/Puff Pastry Dough $ Gourmet $ French $ 
https://www.epicurious.com/recipes/food/views/one-a-day-baguette-14497,One-a-Day Baguette ,1 teaspoon active dry yeast $ 1 teaspoon sugar $ 1 1/2 cups warm water (105°‐115° F) $ 4 to 4 1/2 cups unbleached all-purpose flour $ 2 1/2 teaspoons salt $ ,Bread $ Bake $ Fall $ Gourmet $ ,French $ ,3/4,92,Bread $ Bake $ Fall $ Gourmet $ French $ 
https://www.epicurious.com/recipes/food/views/dried-fruits-and-nuts-13451,Dried Fruits and Nuts ,1 cup dried apricots $ 1/2 cup dried dates (preferably Medjool) $ 1/2 cup walnut halves $ 1/2 cup natural pistachios $ 1/4 cup dark raisins $ 1/4 cup golden raisins $ ,Fruit $ Nut $ Christmas $ Quick & Easy $ High Fiber $ Low Sodium $ Wheat/Gluten-Free $ Raisin $ Date $ Apricot $ Pistachio $ Walnut $ Winter $ Gourmet $ ,French $ ,0/4,0,Fruit $ Nut $ Christmas $ Quick & Easy $ High Fiber $ Low Sodium $ Wheat/Gluten-Free $ Raisin $ Date $ Apricot $ Pistachio $ Walnut $ Winter $ Gourmet $ French $ 
https://www.epicurious.com/recipes/food/views/shrimp-provencale-103617,Shrimp Provençale ,"3 tablespoons olive oil $ 1 1/2 pounds uncooked large shrimp, peeled, deveined $ 2 cups chopped red bell peppers $ 1 cup chopped onion $ 2 tablespoons chopped fresh thyme or 2 teaspoons dried $ 3 large garlic cloves, chopped $ 1/2 teaspoon fennel seeds $ 1 14 1/2-ounce can diced tomatoes in juice $ 3/4 cup Kalamata olives or other brine-cured black olives, pitted $ 1/2 cup dry white wine $ 2 tablespoons tomato paste $ 1/2 cup chopped fresh basil $ ",Olive $ Shellfish $ Tomato $ Sauté $ Quick & Easy $ Basil $ Shrimp $ Summer $ Bon Appétit $ Los Angeles $ California $ ,French $ Mediterranean $ ,3.5/4,28,Olive $ Shellfish $ Tomato $ Sauté $ Quick & Easy $ Basil $ Shrimp $ Summer $ Bon Appétit $ Los Angeles $ California $ French $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/rillettes-de-canard-au-poivre-vert-13538,Rillettes de Canard au Poivre Vert ,"a 4 1/2- to 5-pound duck, quartered $ 1/2 pound fatback, cut into 1-inch cubes $ 1 1/2 cups dry white wine $ 2 tablespoons grated peeled fresh gingerroot $ 1 tablespoon coarse salt $ 1 teaspoon minced garlic $ a 1 3/4-ounce can green peppercorns packed in water, drained and crushed $ toast points as an accompaniment if desired $ ",Duck $ Ginger $ Pork $ Poultry $ Appetizer $ Winter $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ ,2.5/4,5,Duck $ Ginger $ Pork $ Poultry $ Appetizer $ Winter $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ 
https://www.epicurious.com/recipes/food/views/coffee-creme-brulee-13068,Coffee Crème Brûlée ,6 large egg yolks $ 1 large whole egg $ 2/3 cup granulated sugar $ 1 3/4 cups heavy cream $ 1 3/4 cups milk $ 1 1/2 tablespoons instant espresso powder $ 2 tablespoons Kahlúa $ 1/4 cup firmly packed light brown sugar or raw sugar $ ,Dairy $ Egg $ Dessert $ Bake $ Fall $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,4/4,21,Dairy $ Egg $ Dessert $ Bake $ Fall $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/remoulade-sauce-106731,Rémoulade Sauce ,"3/4 cup mayonnaise $ 2 teaspoons Dijon mustard $ 1 1/2 teaspoons whole-grain mustard $ 1 teaspoon tarragon vinegar $ 1/4 teaspoon Tabasco sauce $ 2 teaspoons drained tiny capers, chopped $ 1 tablespoon chopped fresh flat-leaf parsley $ 1 scallion (3 inches of green left on), very thinly sliced $ Salt and freshly ground black pepper, to taste $ N/A freshly ground black pepper $ ",Condiment/Spread $ Sauce $ Dairy $ Mustard $ Onion $ No-Cook $ Quick & Easy $ Mayonnaise $ Vinegar $ Spring $ Capers $ Parade $ ,American $ French $ ,3.5/4,26,Condiment/Spread $ Sauce $ Dairy $ Mustard $ Onion $ No-Cook $ Quick & Easy $ Mayonnaise $ Vinegar $ Spring $ Capers $ Parade $ American $ French $ 
https://www.epicurious.com/recipes/food/views/gratin-of-potatoes-20006,Gratin of Potatoes ,"3-4 large potatoes, cut in thin slices $ 1 cup or more heavy cream $ 2/3 cup grated Gruyère cheese $ Salt, pepper $ ",Milk/Cream $ Cheese $ Potato $ Side $ Bake $ Casserole/Gratin $ Winter $ Swiss Cheese $ House & Garden $ Sugar Conscious $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,French $ ,3.5/4,11,Milk/Cream $ Cheese $ Potato $ Side $ Bake $ Casserole/Gratin $ Winter $ Swiss Cheese $ House & Garden $ Sugar Conscious $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/chocolate-gateaux-15751,Chocolate Gateaux ,fourteen 2 1/2-inch foil bake cups (muffin liners) $ vegetable cooking-oil spray $ 8 ounces fine-quality bittersweet chocolate (not unsweetened) $ 3 large eggs $ 1 1/4 cups heavy cream $ 3 tablespoons Di Saronno Amaretto (almond-flavored liqueur) $ 5 ounces fine-quality bittersweet chocolate (not unsweetened) $ 1/2 cup plus 2 tablespoons heavy cream $ Accompaniment: ice cream and/or fresh fruit coulis $ ,Milk/Cream $ Mixer $ Chocolate $ Dairy $ Dessert $ Bake $ Freeze/Chill $ Frozen Dessert $ Amaretto $ Double Boiler $ Gourmet $ ,French $ ,3.5/4,9,Milk/Cream $ Mixer $ Chocolate $ Dairy $ Dessert $ Bake $ Freeze/Chill $ Frozen Dessert $ Amaretto $ Double Boiler $ Gourmet $ French $ 
https://www.epicurious.com/recipes/food/views/shrimp-and-crab-souffles-with-red-bell-pepper-and-tarragon-103236,Shrimp and Crab Souffles with Red Bell Pepper and Tarragon ,"Grated Parmesan cheese $ 1/2 cup crabmeat (about 3 1/2 ounces) $ 1/2 cup small cooked shrimp (about 3 1/2 ounces) $ 1/4 cup (packed) well-drained roasted red peppers from jar $ 2 tablespoons fresh whole tarragon leaves $ 1/4 cup (1/2 stick) butter $ 5 tablespoons all purpose flour $ 1 large shallot, minced $ 1/8 teaspoon (scant) cayenne pepper $ 1 1/4 cups whole milk $ 1/4 cup dry white wine $ 6 large egg yolks $ 1 teaspoon salt $ 8 large egg whites $ 3/4 cup grated Parmesan cheese $ ",Food Processor $ Egg $ Pepper $ Shellfish $ Bake $ Parmesan $ Crab $ Shrimp $ Bell Pepper $ Tarragon $ Ramekin $ Bon Appétit $ ,French $ ,3.5/4,11,Food Processor $ Egg $ Pepper $ Shellfish $ Bake $ Parmesan $ Crab $ Shrimp $ Bell Pepper $ Tarragon $ Ramekin $ Bon Appétit $ French $ 
https://www.epicurious.com/recipes/food/views/savory-palmiers-106738,Savory Palmiers ,"frozen puff pastry sheets, thawed but kept chilled $ 2 cups Parmigiano-Reggiano, finely grated $ Silpat (available at cookware stores) or parchment paper $ ",Appetizer $ Side $ Bake $ Quick & Easy $ Parmesan $ Summer $ Phyllo/Puff Pastry Dough $ Gourmet $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,7,Appetizer $ Side $ Bake $ Quick & Easy $ Parmesan $ Summer $ Phyllo/Puff Pastry Dough $ Gourmet $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/austrian-crepes-13509,Austrian Crepes ,"2 cups all-purpose flour $ 2 1/2 tablespoons sugar $ 3/4 teaspoon salt $ 4 large eggs $ 1 1/3 cups milk $ 1 1/2 cups club soda or seltzer (from a new bottle) $ 1/2 stick (1/4 cup) unsalted butter, melted $ ",Dairy $ Egg $ Breakfast $ Brunch $ Dessert $ Winter $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,4/4,5,Dairy $ Egg $ Breakfast $ Brunch $ Dessert $ Winter $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/clams-au-gratin-20003,Clams au Gratin ,"1/2 cup finely chopped mushrooms $ 1/2 cup finely chopped shallot or onion $ Butter $ 2 tablespoons finely chopped parsley $ 2 tablespoons finely chopped tomato $ Salt, Pepper $ 36 small clams on half shell $ 1/3-1/2 cup bread crumbs $ ",Mushroom $ Shellfish $ Tomato $ Appetizer $ Bake $ Clam $ Christmas Eve $ Shallot $ Parsley $ House & Garden $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ ,1/4,2,Mushroom $ Shellfish $ Tomato $ Appetizer $ Bake $ Clam $ Christmas Eve $ Shallot $ Parsley $ House & Garden $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ 
https://www.epicurious.com/recipes/food/views/creme-fraiche-106675,Crème Fraîche ,1/2 cup heavy cream (not ultra-pasteurized) $ 1/2 cup sour cream $ ,Condiment/Spread $ Dairy $ Parade $ ,French $ ,3.5/4,7,Condiment/Spread $ Dairy $ Parade $ French $ 
