link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/caramel-sauce-234448,Caramel Sauce ,3/4 cup sugar $ 1/2 cup water $ 1/4 cup light corn syrup $ 3/4 cup whipping cream $ ,Sauce $ Milk/Cream $ Dessert $ Quick & Easy $ Boil $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,4/4,26,Sauce $ Milk/Cream $ Dessert $ Quick & Easy $ Boil $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/garam-masala-deviled-eggs-234401,Garam Masala Deviled Eggs ,6 hard-boiled eggs $ 3 1/2 tablespoons mayonnaise $ 3 tablespoons minced green onion $ 1 tablespoon minced seeded jalapeño chile $ 1 1/2 teaspoons minced mango chutney $ 1/2 teaspoon (scant) garam masala $ Finely chopped radishes $ ,Egg $ Appetizer $ Easter $ Fourth of July $ Super Bowl $ Vegetarian $ Quick & Easy $ Low Cal $ Halloween $ Wedding $ Spring $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,4/4,30,Egg $ Appetizer $ Easter $ Fourth of July $ Super Bowl $ Vegetarian $ Quick & Easy $ Low Cal $ Halloween $ Wedding $ Spring $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/artichoke-potato-and-portobello-mushroom-casserole-234430,"Artichoke, Potato, and Portobello Mushroom Casserole ","4 tablespoons extra-virgin olive oil $ 4 large artichokes $ 2 pounds Yukon Gold potatoes, thinly sliced $ 4 large portobello mushroom caps, thinly sliced $ 6 ounces soft fresh goat cheese $ 3 garlic cloves, minced $ 3 tablespoons freshly grated Parmesan cheese $ 1/2 cup dry white wine $ ",Mushroom $ Potato $ Side $ Bake $ Vegetarian $ High Fiber $ Casserole/Gratin $ Goat Cheese $ Artichoke $ White Wine $ Spring $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,2.5/4,14,Mushroom $ Potato $ Side $ Bake $ Vegetarian $ High Fiber $ Casserole/Gratin $ Goat Cheese $ Artichoke $ White Wine $ Spring $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/fried-chicken-with-spring-salad-234254,Fried Chicken with Spring Salad ,"1 lemon, halved $ 8 baby artichokes $ 7 tablespoons olive oil $ 1 tablespoon plus 1/2 teaspoon salt $ 2 tablespoons cider vinegar $ 1 teaspoon coarse-grain mustar $ 1 teaspoon sugar $ 1/4 teaspoon black pepper $ 3 tablespoons chopped fresh dill $ 1/2 lb asparagus, trimmed and very thinly sliced on a long diagonal $ 2 oz mesclun or other delicate salad greens $ 3/4 cup matzo meal $ 3/4 teaspoon salt $ 1/2 teaspoon black pepper $ 2 large eggs $ 4 skinless boneless chicken breast halves $ 1 cup vegetable oil or a combination of vegetable and olive oil $ ",Chicken $ Leafy Green $ Poultry $ Fry $ Passover $ Pan-Fry $ Kosher $ Simmer $ Gourmet $ ,American $ Jewish $ ,3/4,3,Chicken $ Leafy Green $ Poultry $ Fry $ Passover $ Pan-Fry $ Kosher $ Simmer $ Gourmet $ American $ Jewish $ 
https://www.epicurious.com/recipes/food/views/kansas-city-steaks-with-lobster-bearnaise-sauce-234139,Kansas City Steaks with Lobster Béarnaise Sauce ,"1 2 1/3-pound live lobster $ 1 cup (2 sticks) unsalted butter, divided $ 1 shallot, sliced $ 2 garlic cloves, chopped $ 1 dried red chile, such as Japones or de árbol $ 1/2 teaspoon paprika $ 1/4 cup Sherry wine vinegar $ 2 tablespoons chopped shallot $ 1 tablespoon capers, chopped $ 2 large egg yolks $ 1 tablespoon fresh lemon juice $ 1 tablespoon water $ 1 tablespoon chopped fresh tarragon $ 6 14- to 16-ounce 1 1/4-inch-thick New York strip steaks with bone, or 9-ounce boneless New York strip steaks $ Coarse kosher salt $ ",Beef $ Shellfish $ Broil $ Sauté $ Mother's Day $ Steak $ Lobster $ Boil $ Bon Appétit $ ,American $ ,3.5/4,9,Beef $ Shellfish $ Broil $ Sauté $ Mother's Day $ Steak $ Lobster $ Boil $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/duck-fried-rice-234151,Duck-Fried Rice ,"1 cup sugar $ 1 cup dry red wine $ 1 4-ounce container sugar-coated hot tamarind candy, coarsely chopped $ 1/4 onion, thinly sliced $ 2 thin slices peeled fresh ginger $ 2 small garlic cloves, peeled, smashed $ 1 1/2 cups low-salt chicken broth $ 1 cup water $ 2 tablespoons canola oil $ 1 cup shredded cooked duck* $ 1/2 cup matchstick-size strips leek, white part only $ 1/2 cup coarsely shredded peeled carrot $ 1/2 cup chopped stemmed shiitake mushrooms $ 3 cups cooked medium-grain brown rice (about 1 1/2 cups uncooked) $ 1 1/2 cups fresh pea sprouts $ ",Duck $ Ginger $ Mushroom $ Rice $ Side $ Sauté $ Stir-Fry $ Quick & Easy $ Leek $ Fall $ Winter $ Bon Appétit $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ Asian $ ,2/4,6,Duck $ Ginger $ Mushroom $ Rice $ Side $ Sauté $ Stir-Fry $ Quick & Easy $ Leek $ Fall $ Winter $ Bon Appétit $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ Asian $ 
https://www.epicurious.com/recipes/food/views/creamed-spinach-deluxe-234150,Creamed Spinach Deluxe ,"1/4 cup water $ 4 6-ounce bags baby spinach leaves $ 2 tablespoons (1/4 stick) butter $ 1/3 cup chopped onion $ 1 bay leaf $ 1/2 dried small red chile, such as Japones or de árbol $ 1/4 teaspoon black peppercorns $ 1/4 cup all purpose flour $ 1/4 teaspoon salt $ 1 1/4 cups whole milk $ 1/2 cup whipping cream $ ",Milk/Cream $ Dairy $ Leafy Green $ Onion $ Pepper $ Side $ Sauté $ Thanksgiving $ Quick & Easy $ Spinach $ Hot Pepper $ Fall $ Bon Appétit $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,48,Milk/Cream $ Dairy $ Leafy Green $ Onion $ Pepper $ Side $ Sauté $ Thanksgiving $ Quick & Easy $ Spinach $ Hot Pepper $ Fall $ Bon Appétit $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/roasted-yams-with-creme-fraiche-and-chives-234154,Roasted Yams with Crème Fraîche and Chives ,4 small to medium-size yams (red-skinned sweet potatoes) $ 1 1/2 tablespoons canola oil $ 3/4 teaspoon coarse kosher salt $ 3/4 teaspoon ground black pepper $ Fleur de sel* $ Crème fraîche or sour cream $ Chopped fresh chives $ ,Dairy $ Potato $ Side $ Bake $ Thanksgiving $ Quick & Easy $ Backyard BBQ $ Sweet Potato/Yam $ Fall $ Spring $ Chive $ Sour Cream $ Bon Appétit $ ,American $ ,3.5/4,7,Dairy $ Potato $ Side $ Bake $ Thanksgiving $ Quick & Easy $ Backyard BBQ $ Sweet Potato/Yam $ Fall $ Spring $ Chive $ Sour Cream $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/deep-dish-rhubarb-pie-with-crumb-topping-234178,Deep-Dish Rhubarb Pie with Crumb Topping ,"1 1/2 cups plus 1 tablespoon all purpose flour $ 2 1/2 tablespoons sugar $ 1/2 teaspoon (generous) cinnamon $ Pinch of salt $ 7 1/2 tablespoons chilled unsalted butter, cut into 1/2-inch pieces $ 3 1/2 tablespoons solid vegetable shortening $ 3/4 teaspoon vanilla extract $ 2 tablespoons (about) ice water $ 1 egg, beaten to blend (glaze) $ 2 tablespoons rolled oats $ 2/3 cup plus 2 tablespoons rolled oats $ 1/2 cup all purpose flour $ 1/2 cup firmly packed golden brown sugar $ 1/4 teaspoon cinnamon $ 6 tablespoons chilled unsalted butter, cut into 1/2-inch pieces $ 3/4 pound rhubarb, sliced 1/2 inch thick on sharp diagonal (3 1/2 to 4 cups) $ 2 1-pint baskets strawberries, hulled, halved $ 1 cup sugar $ 1/4 cup cornstarch $ 1/2 teaspoon cinnamon $ 1/8 teaspoon freshly grated nutmeg $ ",Fruit $ Vegetable $ Dessert $ Bake $ Easter $ Quick & Easy $ Strawberry $ Oat $ Vanilla $ Spring $ Family Reunion $ Rhubarb $ Cinnamon $ Potluck $ Nutmeg $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ Midwestern $ ,3.5/4,23,Fruit $ Vegetable $ Dessert $ Bake $ Easter $ Quick & Easy $ Strawberry $ Oat $ Vanilla $ Spring $ Family Reunion $ Rhubarb $ Cinnamon $ Potluck $ Nutmeg $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ Midwestern $ 
https://www.epicurious.com/recipes/food/views/asparagus-soup-with-lemon-creme-fraiche-234123,Asparagus Soup with Lemon Crème Fraîche ,"1/4 cup (1/2 stick) butter $ 1 cup sliced shallots (about 6 large) $ 2 pounds asparagus, trimmed, cut into 2-inch lengths $ 2 teaspoons ground coriander $ 2 14-ounce cans vegetable broth $ 1/4 cup crème fraîche or sour cream $ 1/2 teaspoon fresh lemon juice $ 1/4 teaspoon finely grated lemon peel $ ",Soup/Stew $ Citrus $ Vegetable $ Appetizer $ Vegetarian $ Quick & Easy $ Low Cal $ High Fiber $ Lemon $ Asparagus $ Spring $ Shallot $ Coriander $ Bon Appétit $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,40,Soup/Stew $ Citrus $ Vegetable $ Appetizer $ Vegetarian $ Quick & Easy $ Low Cal $ High Fiber $ Lemon $ Asparagus $ Spring $ Shallot $ Coriander $ Bon Appétit $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/upside-down-butterscotch-apple-sour-cream-cake-234162,Upside-Down Butterscotch Apple Sour Cream Cake ,"1 1/2 cups all purpose flour $ 1 1/2 teaspoons baking powder $ 3/4 teaspoon salt $ 1/2 cup (1 stick) unsalted butter, room temperature $ 2/3 cup baker's sugar (superfine sugar) or regular sugar $ 2 large eggs $ 1 1/2 teaspoons vanilla extract $ 1/2 cup sour cream $ 1/2 Golden Delicious apple, peeled, cored, finely chopped (about 3/4 cup) $ 6 tablespoons (3/4 stick) unsalted butter $ 1/3 cup (packed) dark brown sugar $ 1/3 cup butterscotch morsels $ 2 8-ounce Golden Delicious apples, peeled, halved, cored, cut into 1/4-inch-thick slices $ ",Cake $ Fruit $ Dessert $ Bake $ Sauté $ Easter $ Fourth of July $ Quick & Easy $ Apple $ Vanilla $ Spring $ Summer $ Sour Cream $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ Southern $ ,3/4,40,Cake $ Fruit $ Dessert $ Bake $ Sauté $ Easter $ Fourth of July $ Quick & Easy $ Apple $ Vanilla $ Spring $ Summer $ Sour Cream $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ Southern $ 
https://www.epicurious.com/recipes/food/views/brown-sugar-caramel-souffles-234157,Brown Sugar Caramel Souffles ,"1/2 cup (1 stick) unsalted butter $ 1 cup (packed) plus 2 tablespoons dark brown sugar, plus additional for sprinkling $ 1/2 cup whipping cream $ 3/4 teaspoon vanilla extract $ 1/4 teaspoon (scant) salt $ 3 large egg yolks $ 2 tablespoons all purpose flour $ 6 large egg whites $ ",Cake $ Milk/Cream $ Egg $ Dessert $ Bake $ Quick & Easy $ Vanilla $ Party $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ French $ ,3.5/4,9,Cake $ Milk/Cream $ Egg $ Dessert $ Bake $ Quick & Easy $ Vanilla $ Party $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ French $ 
https://www.epicurious.com/recipes/food/views/chocolate-mint-pudding-cakes-234165,Chocolate-Mint Pudding Cakes ,"6 ounces bittersweet (not unsweetened) or semisweet chocolate, chopped $ 1/2 cup (1 stick) unsalted butter, cut into 4 pieces $ 3 large eggs $ 3 large egg yolks $ 1/3 cup baker's sugar (superfine sugar) or regular sugar $ 1/4 cup all purpose flour $ 1 1/4 teaspoons peppermint extract $ 1/4 teaspoon salt $ Powdered sugar or sweetened cocoa powder $ Peppermint stick ice cream or mint chocolate chip ice cream $ Fresh mint leaves $ ",Chocolate $ Egg $ Herb $ Dessert $ Bake $ Mint $ Fall $ Winter $ Shower $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,17,Chocolate $ Egg $ Herb $ Dessert $ Bake $ Mint $ Fall $ Winter $ Shower $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/parsnip-spice-cake-with-ginger-cream-cheese-frosting-234161,Parsnip Spice Cake with Ginger Cream Cheese Frosting ,"1 1/2 cups all purpose flour $ 1 cup sugar $ 1 tablespoon ground ginger $ 2 teaspoons baking powder $ 1 1/2 teaspoons ground cinnamon $ 3/4 teaspoon plus 1/8 teaspoon salt $ 3/4 teaspoon ground nutmeg $ 3/4 teaspoon ground allspice $ 3/4 teaspoon ground cloves $ 3 large eggs $ 1/2 cup canola oil or vegetable oil $ 1/2 cup whole milk $ 1 1/2 teaspoons vanilla extract, divided $ 2 cups (packed) shredded peeled parsnips (about 3 large) $ 1/2 cup walnuts, toasted, chopped $ 4 ounces cream cheese, room temperature $ 2 tablespoons butter, room temperature $ 2 teaspoons grated peeled fresh ginger $ 3 cups (about 12 ounces) powdered sugar $ ",Cake $ Cheese $ Ginger $ Vegetable $ Dessert $ Bake $ Christmas $ Thanksgiving $ Cream Cheese $ Vanilla $ Parsnip $ Birthday $ Shower $ Cinnamon $ Nutmeg $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,20,Cake $ Cheese $ Ginger $ Vegetable $ Dessert $ Bake $ Christmas $ Thanksgiving $ Cream Cheese $ Vanilla $ Parsnip $ Birthday $ Shower $ Cinnamon $ Nutmeg $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/pear-and-dried-cherry-custard-crisp-234160,Pear and Dried-Cherry Custard Crisp ,"3/4 cup all purpose flour $ 6 tablespoons (packed) golden brown sugar $ 1/4 cup pecans, ground in processor $ 1 teaspoon ground cinnamon $ 1 teaspoon finely grated lemon peel $ 1/2 teaspoon salt $ 1/2 cup (1 stick) unsalted butter, melted $ 1 teaspoon vanilla extract $ 2 large eggs $ 1 cup crème fraîche $ 1 teaspoon vanilla extract $ 1 tablespoon all purpose flour $ 3 1/2 pounds firm but ripe Bosc pears, peeled, cored, cut into 1 1/2-inch chunks (about 8 cups) $ 1 cup dried tart cherries (about 6 ounces) $ 2 tablespoons fresh lemon juice $ 1/3 cup all purpose flour $ 1/2 cup baker's sugar (superfine sugar) or regular sugar $ 2 1/2 teaspoons finely grated lemon peel $ French vanilla ice cream $ ",Food Processor $ Egg $ Fruit $ Dessert $ Bake $ Fourth of July $ Thanksgiving $ Quick & Easy $ Lemon $ Pear $ Cherry $ Vanilla $ Fall $ Cinnamon $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3/4,25,Food Processor $ Egg $ Fruit $ Dessert $ Bake $ Fourth of July $ Thanksgiving $ Quick & Easy $ Lemon $ Pear $ Cherry $ Vanilla $ Fall $ Cinnamon $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/spiced-applesauce-234131,Spiced Applesauce ,"10 medium Granny Smith apples (about 5 1/2 pounds), peeled, cored, each cut into 8 wedges $ 1 cup sugar $ 1 cup water $ 3/4 cup fresh lemon juice $ 3 whole cloves $ 1 2-inch piece peeled fresh ginger, quartered lengthwise $ ",Fruit $ Ginger $ Breakfast $ Brunch $ Side $ Kid-Friendly $ Quick & Easy $ Back to School $ Lemon $ Apple $ Fall $ Simmer $ Bon Appétit $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,9,Fruit $ Ginger $ Breakfast $ Brunch $ Side $ Kid-Friendly $ Quick & Easy $ Back to School $ Lemon $ Apple $ Fall $ Simmer $ Bon Appétit $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
