link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/traditional-indian-raita-242185,Traditional Indian Raita ,1/2 cup plain yogurt $ 1/2 cup chopped seeded English hothouse cucumber $ 2 tablespoons chopped fresh cilantro $ 2 teaspoons chopped green onions $ 1/4 teaspoon ground coriander $ 1/4 teaspoon ground cumin $ ,Condiment/Spread $ No-Cook $ Low Fat $ Vegetarian $ Quick & Easy $ Yogurt $ Low Cal $ Healthy $ Low Cholesterol $ Bon Appétit $ ,Indian $ ,4/4,17,Condiment/Spread $ No-Cook $ Low Fat $ Vegetarian $ Quick & Easy $ Yogurt $ Low Cal $ Healthy $ Low Cholesterol $ Bon Appétit $ Indian $ 
https://www.epicurious.com/recipes/food/views/south-indian-vegetable-curry-242152,South Indian Vegetable Curry ,"1 large onion, cut into 1-inch chunks (about 2 cups) $ 3 large garlic cloves, peeled $ 1 (2-inch-long 1-inch-diameter) piece peeled fresh ginger (about 2 ounces) $ 3 tablespoons sunflower oil $ 1 tablespoon garam masala* $ 2 teaspoons ground cumin $ 1/2 serrano chile, seeded, chopped $ 2 tablespoons tomato paste $ 3 cups vegetable broth $ 2 teaspoons (packed) golden brown sugar $ 2 kaffir lime leaves** $ 2 whole green cardamom pods $ 1 pound red-skinned sweet potatoes (yams), peeled, cut into 1-inch cubes $ 12 ounces russet potatoes, peeled, cut into 1-inch cubes $ 1 1/4 cups finely grated peeled fresh coconut (about 4 ounces; grated in processor) $ 2 large carrots, peeled, cut into 1/2-inch rounds $ 2 tomatoes, cored, chopped $ 1 teaspoon salt $ 1/4 teaspoon freshly ground black pepper $ 4 ounces baby spinach leaves (optional) $ 2 tablespoons chopped fresh cilantro $ * An Indian spice mixture; available in the spice section of supermarkets and at Indian markets. $ ** Leaves of the kaffir lime tree; sold frozen or sometimes fresh at Asian markets. If unavailable, substitute 1 tablespoon fresh lime juice and 1/2 teaspoon grated lime peel for each lime leaf. $ ",Food Processor $ Potato $ Tomato $ Vegetable $ Vegetarian $ High Fiber $ Dinner $ Curry $ Spinach $ Carrot $ Sweet Potato/Yam $ Spring $ Summer $ Potluck $ Bon Appétit $ Vegan $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Indian $ ,3.5/4,40,Food Processor $ Potato $ Tomato $ Vegetable $ Vegetarian $ High Fiber $ Dinner $ Curry $ Spinach $ Carrot $ Sweet Potato/Yam $ Spring $ Summer $ Potluck $ Bon Appétit $ Vegan $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Indian $ 
https://www.epicurious.com/recipes/food/views/ground-coriander-and-cilantro-flatbreads-242112,Ground Coriander and Cilantro Flatbreads ,1 1/2 cups (or more) unbleached all purpose flour $ 2 1/2 teaspoons ground coriander $ 1 1/2 teaspoons baking powder $ 3/4 teaspoon salt $ 1/2 teaspoon baking soda $ 1/3 cup chopped fresh cilantro $ 3/4 cup (or more) plain whole-milk yogurt $ Olive oil (for frying) $ ,Bread $ Side $ Vegetarian $ Low Cal $ Low Cholesterol $ Cilantro $ Coriander $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Indian $ ,3.5/4,23,Bread $ Side $ Vegetarian $ Low Cal $ Low Cholesterol $ Cilantro $ Coriander $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Indian $ 
https://www.epicurious.com/recipes/food/views/indian-spiced-carrot-soup-with-ginger-241886,Indian Spiced Carrot Soup with Ginger ,"1 teaspoon coriander seeds $ 1/2 teaspoon yellow mustard seeds $ 3 tablespoons peanut oil $ 1/2 teaspoon curry powder (preferably Madras) $ 1 tablespoon minced peeled fresh ginger $ 2 cups chopped onions $ 1 1/2 pounds carrots, peeled, thinly sliced into rounds (about 4 cups) $ 1 1/2 teaspoons finely grated lime peel $ 5 cups (or more) low-salt chicken broth or vegetable broth $ 2 teaspoons fresh lime juice $ Plain yogurt (for garnish) $ ",Soup/Stew $ Ginger $ Sauté $ Kid-Friendly $ Low Cal $ High Fiber $ Low Sodium $ Lunch $ Carrot $ Spring $ Summer $ Healthy $ Low Cholesterol $ Bon Appétit $ Pescatarian $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Indian $ ,3.5/4,115,Soup/Stew $ Ginger $ Sauté $ Kid-Friendly $ Low Cal $ High Fiber $ Low Sodium $ Lunch $ Carrot $ Spring $ Summer $ Healthy $ Low Cholesterol $ Bon Appétit $ Pescatarian $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Indian $ 
https://www.epicurious.com/recipes/food/views/spicy-beef-curry-241882,Spicy Beef Curry ,"3 whole cloves $ 1 1/2 teaspoons coriander seeds $ 1 1 1/2-inch piece cinnamon stick $ 1 whole star anise $ 1 teaspoon cumin seeds $ 1/8 teaspoon cardamom seeds (from 2 whole green cardamom pods) $ 1 teaspoon fleur de sel or coarse kosher salt $ 1/2 teaspoon ground mace $ 10 small dried red chiles (such as chiles de árbol), stemmed $ 25 long fresh cilantro stems $ 1 medium red onion, chopped $ 6 garlic cloves, peeled $ 1 1 1/2-inch piece fresh galangal or peeled fresh ginger, thinly sliced $ 1 1/2 tablespoons chopped or grated lemongrass $ 3/4 cup water $ 1 long mild yellow chile (such as banana chile) $ 4 tablespoons vegetable oil, divided $ 2 1-pound pieces beef shank (each about 2 inches thick) $ 6 cups unsweetened coconut milk $ 25 long fresh cilantro stems $ 1 1/2 cup fish sauce (such as nam pla or nuoc nam) $ 1/3 cup palm sugar $ 2 4-inch-long bottoms of lemongrass stalks $ 1/4 cup fresh tangerine or tangelo juice $ 1/3 cup salted roasted peanuts, crushed, plus $ 1/3 cup whole salted roasted peanuts for garnish $ 3/4 cup fresh cilantro leaves $ 3 tablespoons coconut cream $ ",Food Processor $ Wok $ Braise $ Stir-Fry $ High Fiber $ Dinner $ Beef Shank $ Curry $ Winter $ Party $ Bon Appétit $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ ,Indian $ Thai $ ,3.5/4,12,Food Processor $ Wok $ Braise $ Stir-Fry $ High Fiber $ Dinner $ Beef Shank $ Curry $ Winter $ Party $ Bon Appétit $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ Indian $ Thai $ 
https://www.epicurious.com/recipes/food/views/skillet-greens-with-cumin-and-tomatoes-241866,Skillet Greens with Cumin and Tomatoes ,"3 tablespoons extra-virgin olive oil $ 2 garlic cloves, smashed $ 1 teaspoon ground cumin $ 1 large bunch greens (such as spinach, mustard greens, kale, or broccoli rabe; about 1 pound), thick stems removed, spinach left whole, other greens cut into 1-inch strips (about 10 cups packed) $ 1 14 1/2-ounce can diced tomatoes, drained $ ",Side $ Sauté $ Vegetarian $ Kid-Friendly $ Low Cal $ High Fiber $ Kale $ Spinach $ Spring $ Low Cholesterol $ Mustard Greens $ Party $ Potluck $ Bon Appétit $ Sugar Conscious $ Vegan $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Indian $ ,3.5/4,27,Side $ Sauté $ Vegetarian $ Kid-Friendly $ Low Cal $ High Fiber $ Kale $ Spinach $ Spring $ Low Cholesterol $ Mustard Greens $ Party $ Potluck $ Bon Appétit $ Sugar Conscious $ Vegan $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Indian $ 
https://www.epicurious.com/recipes/food/views/chapatis-241755,Chapatis ,1 3/4 cups whole-wheat or Indian atta flour plus additional for kneading and dipping $ 1 teaspoon salt $ 3/4 cup lukewarm water $ Vegetable oil for greasing skillet $ ,Bread $ Diwali $ Pan-Fry $ Gourmet $ ,Indian $ ,3.5/4,5,Bread $ Diwali $ Pan-Fry $ Gourmet $ Indian $ 
https://www.epicurious.com/recipes/food/views/pistachio-dark-chocolate-crisps-240988,Pistachio Dark-Chocolate Crisps ,"1/2 stick unsalted butter, softened $ 1/2 cup packed light brown sugar $ 6 tablespoons all-purpose flour $ 1/4 teaspoon pure vanilla extract $ 1/8 teaspoon salt $ 1/8 teaspoon curry powder $ 1 large egg white $ 2 ounces fine-quality bittersweet chocolate, chopped $ 1/2 cup shelled roasted pistachios, chopped $ Equipment: a small offset spatula $ ",Cookies $ Food Processor $ Chocolate $ Egg $ Dessert $ Bake $ Quick & Easy $ Pistachio $ Curry $ Winter $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,French $ Indian $ ,3/4,14,Cookies $ Food Processor $ Chocolate $ Egg $ Dessert $ Bake $ Quick & Easy $ Pistachio $ Curry $ Winter $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ French $ Indian $ 
https://www.epicurious.com/recipes/food/views/curry-dusted-scallops-with-pea-puree-240953,Curry-Dusted Scallops with Pea Purée ,"1 (10-ounce) package frozen baby peas (not thawed) $ 1/4 cup water $ 2 tablespoons unsalted butter $ 2 scallions, chopped (about 1/2 cup) $ 1 to 2 tablespoons fresh lime juice $ 2 teaspoons curry powder $ 1 1/2 pounds sea scallops, tough ligament removed from side of each $ 1 tablespoon vegetable oil $ ",Food Processor $ Sauté $ Quick & Easy $ Low Cal $ Scallop $ Curry $ Pea $ Fall $ Winter $ Healthy $ Gourmet $ ,Indian $ ,3/4,14,Food Processor $ Sauté $ Quick & Easy $ Low Cal $ Scallop $ Curry $ Pea $ Fall $ Winter $ Healthy $ Gourmet $ Indian $ 
https://www.epicurious.com/recipes/food/views/fried-chicken-masala-240908,Fried Chicken Masala ,"3 cups buttermilk $ 1/4 cup kosher salt $ 2 tablespoons sugar $ 1 1/2 teaspoons garam masala $ 1 teaspoon ground coriander $ 1 teaspoon ground peppercorns $ 1/2 teaspoon ground ginger $ 1/2 teaspoon paprika $ 1/4 teaspoon cayenne pepper $ 1 chicken (3 1/2 to 4 pounds), cut into 8 serving pieces $ Canola oil, for frying $ 2 cups all-purpose flour $ 2 teaspoons ground coriander $ 2 teaspoons garam masala $ 2 teaspoons ground peppercorns $ 1 teaspoon turmeric $ 1/2 teaspoon kosher salt $ 1/4 teaspoon cayenne pepper $ ",Milk/Cream $ Chicken $ Marinate $ Dinner $ Spice $ Deep-Fry $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Indian $ Southern $ ,3.5/4,12,Milk/Cream $ Chicken $ Marinate $ Dinner $ Spice $ Deep-Fry $ Peanut Free $ Tree Nut Free $ Soy Free $ Indian $ Southern $ 
https://www.epicurious.com/recipes/food/views/garam-masala-240907,Garam Masala ,"1 tablespoon dried miniature rosebuds (optional) $ A 1-inch piece cinnamon stick, broken into pieces $ 2 bay leaves $ 1/4 cup cumin seeds $ 1/3 cup coriander seeds $ 1 tablespoon green cardamom pods $ 1 tablespoon whole black peppercorns $ 2 teaspoons whole cloves $ 1 dried red chile $ 1/4 teaspoon freshly grated nutmeg $ 1/8 teaspoon ground mace $ ",Quick & Easy $ Spice $ Seed $ ,Indian $ ,4/4,6,Quick & Easy $ Spice $ Seed $ Indian $ 
https://www.epicurious.com/recipes/food/views/buttermilk-panna-cotta-with-berries-and-vanilla-sabayon-240801,Buttermilk Panna Cotta with Berries and Vanilla Sabayon ,"3/4 teaspoon powdered unflavored gelatin (1/4-ounce envelope) $ 1/2 cup heavy cream $ 1/4 cup sugar $ 1 vanilla bean, split lengthwise $ 1 cup well-shaken buttermilk $ 1/2 cup heavy cream $ 3 large egg yolks $ 2 tablespoons sugar $ 2 tablespoons sweet dessert wine, such as sauterne $ 1 tablespoon orange liqueur such as Grand Marnier $ 1/2 cup mixed fresh berries such as blackberries, blueberries, and raspberries $ 1/4 cup fresh strawberries, hulled and quartered $ 4 (4- to 6-ounce) ramekins, kitchen blowtorch (optional) $ ",Liqueur $ Milk/Cream $ Mixer $ Egg $ Dessert $ Blackberry $ Blueberry $ Raspberry $ Strawberry $ Chill $ Kidney Friendly $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Indian $ ,4/4,4,Liqueur $ Milk/Cream $ Mixer $ Egg $ Dessert $ Blackberry $ Blueberry $ Raspberry $ Strawberry $ Chill $ Kidney Friendly $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Indian $ 
https://www.epicurious.com/recipes/food/views/ananda-caesar-salad-with-cornmeal-chickpea-pancake-240800,Ananda Caesar Salad with Cornmeal-Chickpea Pancake ,"1 cup plain low-fat yogurt $ 1/8 teaspoon dried Guntur red chile,* seeded and finely chopped $ 2 large leaves basil, cut crosswise into thin strips $ 1 clove garlic, finely chopped $ 1/8 teaspoon fine sea salt $ 1/4 cup onion, finely chopped (from 1/8 medium onion) $ 1 1/2 tablespoons Parmesan cheese, finely grated $ 1 tablespoon sherry vinegar $ 1 tablespoon Worcestershire sauce $ 3 tablespoons extra-virgin olive oil $ 1/2 teaspoon fine sea salt $ 4 (1-inch-thick) slices whole wheat bread, crusts removed $ 2 cloves garlic, peeled and cut in half $ 1 teaspoon extra-virgin olive oil $ 1 tablespoon onion, finely chopped $ 2 large leaves basil, coarsely chopped $ 1/4 cup chickpea flour** $ 1/4 cup fine yellow cornmeal $ 1/8 teaspoon baking powder $ 1/8 teaspoon fine sea salt $ 1 large egg, lightly beaten $ 1/2 cup well-shaken buttermilk $ 2 cups iceberg lettuce, torn into bite-sized pieces $ 1 (2-ounce) piece Parmesan cheese, shaved $ *Guntur red chile, native to southern India, is available at Asian and Indian markets. If unavailable, dried ancho or chipotle chiles, or ground ancho chile powder make good substitutes. $ **Chickpea flour, also called gram flour or besan, can be found at Middle Eastern and Indian markets or at Kalustyans.com. $ two 12-inch squares cheesecloth $ ",Salad $ Blender $ Side $ Sauté $ Vegetarian $ Yogurt $ Parmesan $ Cornmeal $ Chickpea $ Healthy $ Sour Cream $ Lettuce $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Indian $ ,3/4,3,Salad $ Blender $ Side $ Sauté $ Vegetarian $ Yogurt $ Parmesan $ Cornmeal $ Chickpea $ Healthy $ Sour Cream $ Lettuce $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Indian $ 
