link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/quick-sweet-and-sour-chicken,Quick Sweet and Sour Chicken ,"6 tablespoons cornstarch $ 1/2 teaspoon freshly ground black pepper $ 1 3/4 teaspoons kosher salt, divided $ 2 pounds boneless, skinless chicken breasts and/or thighs $ 4 tablespoons vegetable oil, divided $ 1/2 cup apple cider vinegar $ 1/4 cup honey $ 1 cup canned pineapple chunks plus 1/4 cup pineapple juice $ 3 tablespoons ketchup $ 2 tablespoons low-sodium soy sauce or tamari $ 2 teaspoons light brown sugar $ 1 large garlic clove, finely grated $ 1/2 medium onion, thinly sliced $ 1 medium green or red bell pepper, seeds and ribs removed, sliced into 1"" pieces $ 1 scallion, thinly sliced $ Cooked white or brown rice (for serving) $ ",22-Minute Meals $ Takeout at Home $ Chicken $ Dinner $ Pineapple $ Bell Pepper $ Kid-Friendly $ ,Chinese $ American $ Asian $ ,2.5/4,11,22-Minute Meals $ Takeout at Home $ Chicken $ Dinner $ Pineapple $ Bell Pepper $ Kid-Friendly $ Chinese $ American $ Asian $ 
https://www.epicurious.com/recipes/food/views/crab-rangoon-cream-cheese-crab-wonton,Crab Rangoon (Cream Cheese Crab Wonton) ,"8 oz (227 g) lump crab meat or snow crab $ 16 oz (454 g) cream cheese, room temp $ 2 green onions (whites only), very finely chopped $ 2 tbsp (5 g) finely chopped tarragon $ Salt and pepper $ 24 wonton skins (square) $ 1 egg, slightly beaten, for sealing $ 2 qt (1.9 L) vegetable oil for frying $ ",Appetizer $ Crab $ Cream Cheese $ Fry $ Deep-Fry $ Green Onion/Scallion $ Hors D'Oeuvre $ Kid-Friendly $ ,Chinese $ American $ Asian $ ,2/4,1,Appetizer $ Crab $ Cream Cheese $ Fry $ Deep-Fry $ Green Onion/Scallion $ Hors D'Oeuvre $ Kid-Friendly $ Chinese $ American $ Asian $ 
https://www.epicurious.com/recipes/food/views/honey-garlic-noodles,Honey-Garlic Noodles ,"1/3 cup soy sauce $ 1/2 cup mirin $ 1 tablespoon toasted sesame oil $ 4 garlic cloves, minced $ 1 or 2 fresh bird’s-eye chiles, finely diced $ 1 tablespoon honey $ 12 ounces thin egg noodles $ 2 tablespoons sunflower or vegetable oil $ 1 tablespoon minced fresh ginger $ 6 scallions, thinly sliced $ 2 limes: 1 halved, 1 cut into wedges for serving $ 1 tablespoon sesame seeds $ Fresh cilantro or your favorite spicy herbs, for serving $ ",HarperCollins $ Noodle $ Vegetarian $ Sesame $ Sesame Oil $ Honey $ Ginger $ Garlic $ Lime Juice $ Chile Pepper $ ,Chinese $ ,4/4,5,HarperCollins $ Noodle $ Vegetarian $ Sesame $ Sesame Oil $ Honey $ Ginger $ Garlic $ Lime Juice $ Chile Pepper $ Chinese $ 
https://www.epicurious.com/recipes/food/views/easy-fried-rice-with-chicken-and-broccolini,Easy Fried Rice with Chicken and Broccolini ,"1/4 cup vegetable oil, divided $ 4 scallions, sliced on the bias, divided $ 1 pound chicken cutlets, cut into 1/2"" slices $ 1 1/4 teaspoon kosher salt, divided $ 1/2 teaspoon freshly ground black pepper $ 2 garlic cloves, finely grated or pressed $ 1 teaspoon finely grated ginger $ 1 bunch broccolini (about 6 ounces), ends trimmed, sliced in half lengthwise if stalks are thick $ 4 cups cooked white rice (preferably day-old, long-or medium-grain) $ 3 large eggs, beaten to blend $ 1 cup snow peas $ 1/2 cup frozen edamame or green peas $ 3 tablespoons low-sodium soy sauce or tamari $ 2 tablespoons fresh orange juice (from about 1/2 orange) $ Chili or sesame oil (optional; for serving) $ ",Takeout at Home $ 22-Minute Meals $ Rice $ Chicken $ Garlic $ Egg $ Pea $ Soy Sauce $ Orange Juice $ Quick & Easy $ Dinner $ ,Chinese $ ,3/4,12,Takeout at Home $ 22-Minute Meals $ Rice $ Chicken $ Garlic $ Egg $ Pea $ Soy Sauce $ Orange Juice $ Quick & Easy $ Dinner $ Chinese $ 
https://www.epicurious.com/recipes/food/views/easy-general-tsos-chicken,Easy General Tso's Chicken ,"1 pound green beans, trimmed $ 7 tablespoons vegetable oil, divided $ 2 1/4 teaspoons kosher salt, divided $ 1 teaspoon freshly ground black pepper, divided $ 1/4 cup plus 2 tablespoons cornstarch $ 2 pounds boneless, skinless chicken thighs, breasts, or a mix, patted dry, cut into 1"" chunks $ 1/4 cup plus 1 tablespoon honey $ 1/4 cup low-sodium soy sauce $ 1 large garlic clove, finely grated $ 3 tablespoons unseasoned rice vinegar $ 1 tablespoon Sriracha $ 1 tablespoon tomato paste $ 1 teaspoon finely grated ginger $ 6 (or more) dried whole red chiles, such as chiles de árbol $ 1 scallion, thinly sliced $ Cooked rice (for serving) $ ",22-Minute Meals $ Chicken $ Takeout at Home $ Honey $ Green Bean $ Soy Sauce $ Ginger $ Chile Pepper $ Dinner $ Quick & Easy $ ,Chinese $ ,4/4,57,22-Minute Meals $ Chicken $ Takeout at Home $ Honey $ Green Bean $ Soy Sauce $ Ginger $ Chile Pepper $ Dinner $ Quick & Easy $ Chinese $ 
https://www.epicurious.com/recipes/food/views/slow-cooker-chicken-congee,Slow-Cooker Chicken Congee ,"2 pounds boneless, skinless chicken thighs $ 8 cups chicken stock $ 1 cup long-grain rice $ 3 small dried red chiles, such as Thai or chile de arbol $ 1 (3"") piece ginger, thinly sliced $ 2 garlic cloves, pressed $ 1 1/2 teaspoons kosher salt $ Cubed avocado, lime wedges, cilantro, sliced jalapeño, sliced scallions, chopped roasted, salted peanuts, chili oil, fish sauce, hot sauce, soy sauce, and/or crispy fried shallots (for serving; choose as many as you like) $ ",Dinner $ Rice $ Chicken $ Ginger $ Garlic $ Wheat/Gluten-Free $ ,Chinese $ Asian $ ,3/4,9,Dinner $ Rice $ Chicken $ Ginger $ Garlic $ Wheat/Gluten-Free $ Chinese $ Asian $ 
https://www.epicurious.com/recipes/food/views/kale-snow-pea-and-pork-dumplings,"Kale, Snow Pea, and Pork Dumplings ","2 1/2 cups finely shredded kale leaves $ 3 1/2 ounces snow peas, trimmed and finely chopped $ 2 tablespoons finely chopped water chestnuts $ 1/2 cup cilantro leaves, chopped $ 2 tablespoons chopped garlic chives $ 1 teaspoon finely grated ginger $ 1 tablespoon mirin (Japanese rice wine) $ 1 teaspoon sesame oil $ 1/3 pound ground pork $ Sea salt and cracked black pepper $ 30 wonton wrappers $ Scallions, thinly sliced, to serve $ Chili sauce and Chinese black vinegar, to serve $ ",HarperCollins $ Pork $ Kale $ Pea $ Appetizer $ snack $ Cilantro $ ,Chinese $ Asian $ ,0/4,0,HarperCollins $ Pork $ Kale $ Pea $ Appetizer $ snack $ Cilantro $ Chinese $ Asian $ 
https://www.epicurious.com/recipes/food/views/soy-sauce-chicken,Soy Sauce Chicken ,"1 (3 1/4-lb/1.5-kg) whole chicken $ 1 tablespoon dark soy sauce $ 2 cups (16 fl oz/475 ml) vegetable oil $ 1/2 cup (4 fl oz/120 ml) light soy sauce $ 4 oz/120 g rock sugar $ 2 star anise $ 3/4 oz/20 g ginger (about 1-inch/2.5-cm-length piece), sliced $ Steamed rice, to serve $ ",Soy Sauce $ Soy $ Ginger $ Anise $ Dinner $ Braise $ Lunar New Year $ Chicken $ ,Chinese $ ,3/4,3,Soy Sauce $ Soy $ Ginger $ Anise $ Dinner $ Braise $ Lunar New Year $ Chicken $ Chinese $ 
https://www.epicurious.com/recipes/food/views/stir-fried-chicken-with-black-beans,Stir-Fried Chicken With Black Beans ,"2 tablespoons fermented black beans $ 2 tablespoons rice wine, dry sherry, or white wine $ 1/4 cup peanut or neutral oil, like grapeseed or corn $ 2 tablespoons minced garlic $ 1 tablespoon grated fresh ginger $ 1 cup sliced onion $ 1 pound boneless, skinless chicken breast or thighs, cut into 1/2- to 3/4-inch chunks or thin slices and blotted dry $ 1/4 cup chopped scallion, plus more for garnish $ 1 teaspoon sugar (optional) $ 2 tablespoons soy sauce $ Salt and freshly ground black pepper $ 1/4 cup chicken or vegetable stock, white wine, or water $ 1 tablespoon dark sesame oil $ ",Stir-Fry $ Dinner $ Quick & Easy $ Quick and Healthy $ Chicken $ Bean $ Garlic $ Ginger $ Green Onion/Scallion $ Sesame Oil $ ,Asian $ Chinese $ ,3.5/4,6,Stir-Fry $ Dinner $ Quick & Easy $ Quick and Healthy $ Chicken $ Bean $ Garlic $ Ginger $ Green Onion/Scallion $ Sesame Oil $ Asian $ Chinese $ 
https://www.epicurious.com/recipes/food/views/green-beans-with-mushroom-xo-sauce,Green Beans With Mushroom XO Sauce ,"2 pounds green beans, divided $ Kosher salt $ 5 tablespoons mushroom soy sauce or 3 tablespoons regular soy sauce $ 2 tablespoons black (Chinkiang) vinegar $ 2 tablespoons unseasoned rice vinegar $ 1 tablespoon sugar $ 2 tablespoons vegetable oil, divided $ 4 ounces king trumpet or maitake mushrooms, caps sliced, stalks coarsely chopped $ 4 ounces shiitake mushrooms, sliced $ 1/4 cup brandy $ 1 shallot, very thinly sliced $ 1 Fresno chile, thinly sliced $ 2 garlic cloves, thinly sliced $ 2 tablespoons small dried shrimp or a splash of fish sauce $ 4 scallions, green parts only, thinly sliced on a diagonal, divided $ 1 tablespoon chile oil $ ",Bon Appétit $ Thanksgiving $ Side $ Green Bean $ Mushroom $ Soy Sauce $ Chile Pepper $ Green Onion/Scallion $ ,Chinese $ ,4/4,1,Bon Appétit $ Thanksgiving $ Side $ Green Bean $ Mushroom $ Soy Sauce $ Chile Pepper $ Green Onion/Scallion $ Chinese $ 
https://www.epicurious.com/recipes/food/views/weeknight-mapo-tofu-with-ground-pork,Weeknight Mapo Tofu with Ground Pork ,"2 tablespoons vegetable oil $ 8 ounces ground pork $ 1 jalapeño, thinly sliced $ 4 garlic cloves, sliced $ 1 (1 1/2-inch) piece ginger, peeled, finely chopped $ 4 scallions, chopped, plus more for serving $ 1 tablespoon tomato paste $ 1 teaspoon ground Sichuan peppercorns or freshly ground black pepper $ 2 cups low-sodium chicken broth $ 3 tablespoons Chinese black bean garlic sauce $ 1 tablespoon cornstarch $ 1 pound silken tofu, drained, cut into 1-inch pieces $ Torn basil leaves and steamed white rice (for serving) $ ",Bon Appétit $ Tofu $ Pork $ Quick & Easy $ Ginger $ Chile Pepper $ Hot Pepper $ Jalapeño $ Green Onion/Scallion $ Dinner $ ,Chinese $ Asian $ ,3.5/4,14,Bon Appétit $ Tofu $ Pork $ Quick & Easy $ Ginger $ Chile Pepper $ Hot Pepper $ Jalapeño $ Green Onion/Scallion $ Dinner $ Chinese $ Asian $ 
https://www.epicurious.com/recipes/food/views/turkey-congee-with-crispy-shiitake-mushrooms,Turkey Congee With Crispy Shiitake Mushrooms ,"1 (3–4-pound) turkey carcass $ 1 medium onion, unpeeled, quartered $ 1 (2-inch) piece ginger, peeled, thinly sliced $ 1 (2-inch) piece cinnamon, whacked into pieces $ 1 star anise pod $ 1/2 cup long-grain rice, rinsed well $ Kosher salt $ 3 tablespoons vegetable oil $ 6 ounces shiitake mushrooms, stems removed, thinly sliced $ 1 tablespoon soy sauce $ Freshly ground black pepper $ Cilantro leaves with tender stems and chili oil (for serving) $ ",Bon Appétit $ turkey $ leftovers $ Thanksgiving $ Rice $ Ginger $ Anise $ Mushroom $ Dinner $ ,Chinese $ ,4/4,1,Bon Appétit $ turkey $ leftovers $ Thanksgiving $ Rice $ Ginger $ Anise $ Mushroom $ Dinner $ Chinese $ 
https://www.epicurious.com/recipes/food/views/easy-beef-lo-mein,Easy Beef Lo Mein ,"8 ounces lo mein noodles or spaghetti $ 1/2 teaspoon kosher salt, plus more $ 1/2 cup oyster sauce $ 1/4 cup low-sodium soy sauce $ 1/4 cup rice wine vinegar $ 3 tablespoons honey $ 1 1/2 pounds flank steak, chilled $ 1/2 teaspoon freshly ground black pepper, plus more $ 2 tablespoons plus 1 teaspoon toasted sesame oil, divided $ 2 large garlic cloves, pressed with a garlic press or finely chopped $ 1 1/2 teaspoons finely grated ginger $ 3 scallions, thinly sliced, divided $ 8 ounces snow peas $ 1 medium red bell pepper, cut into 1/4""-thick strips $ ",22-Minute Meals $ Noodle $ Beef $ Pepper $ Pea $ Soy Sauce $ Ginger $ Dinner $ Lunar New Year $ Takeout at Home $ ,Chinese $ ,3/4,28,22-Minute Meals $ Noodle $ Beef $ Pepper $ Pea $ Soy Sauce $ Ginger $ Dinner $ Lunar New Year $ Takeout at Home $ Chinese $ 
https://www.epicurious.com/recipes/food/views/chinese-rice-cakes-with-greens-bamboo-shoots-and-soybeans,"Rice Cakes With Salted Shanghainese Greens, Bamboo Shoots, and Green Soybeans ","3 tablespoons peanut or vegetable oil $ 4 green onions, trimmed and chopped $ 1 winter bamboo shoot, defrosted if frozen and peeled and blanched if fresh, cut into julienne (about 1 cup) $ 1 cup shelled green soybeans (edamame), defrosted $ About 1 cup (6 ounces) chopped salted Shanghainese
greens (or store-bought), rinsed, squeezed dry, and any large pieces chopped (see note) $ 12 ounces (about 2 1/4 cups) sliced Ningbo-style rice cakes, slices separated, if necessary $ 2 tablespoons Shaoxing rice wine $ 1 cup boiling water $ ",Cookbook Critic $ Rice $ Leafy Green $ Bean $ Stir-Fry $ ,Chinese $ ,0/4,0,Cookbook Critic $ Rice $ Leafy Green $ Bean $ Stir-Fry $ Chinese $ 
https://www.epicurious.com/recipes/food/views/crudites-with-bacon-xo-sauce,Crudités With Bacon XO Sauce ,"4 slices bacon $ 1 cup vegetable oil $ 6 ounces shiitake mushrooms, stems removed, finely chopped (about 2 1/2 cups) $ 2 scallions, thinly sliced $ 1 medium shallot, finely chopped $ 5 salt-packed anchovies, rinsed, chopped $ 3 red Thai chiles, seeds removed, finely chopped $ 3 garlic cloves, finely chopped $ 1 (1-inch) piece ginger, finely chopped $ 1/2 teaspoon toasted sesame oil $ 1/4 teaspoon kosher salt $ 8 ounces haricots verts or green beans, trimmed $ 4 (3/4-inch–thick) slices country-style bread $ 2 tablespoons olive oil $ 2 small bunches carrots, any color, scrubbed, tops trimmed, halved if large $ 1 fennel bulb, cut into 1/2-inch wedges $ 1 teaspoon finely grated lime zest $ 2 tablespoons fresh lime juice $ 1 pound cooked fingerling potatoes, halved lengthwise $ ",Bon Appétit $ Sauce $ Dip $ Bacon $ Garlic $ Anchovy $ Chile Pepper $ Sesame Oil $ Mushroom $ Appetizer $ Hors D'Oeuvre $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Chinese $ ,0/4,0,Bon Appétit $ Sauce $ Dip $ Bacon $ Garlic $ Anchovy $ Chile Pepper $ Sesame Oil $ Mushroom $ Appetizer $ Hors D'Oeuvre $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Chinese $ 
https://www.epicurious.com/recipes/food/views/shrimp-toasts-with-sesame-seeds-and-scallions,Shrimp Toasts With Sesame Seeds and Scallions ,"10 ounces shrimp, peeled, deveined $ 2 tablespoons hot chile paste (such as sambal oelek) $ 2 teaspoons finely grated lemongrass $ 2 teaspoons fish sauce (such as nam pla or nuoc nam) $ 1 teaspoon finely grated peeled ginger $ Kosher salt $ 2 scallions, green and white parts separated, thinly sliced crosswise $ 1/4 cup white sesame seeds $ 4 slices white bread, 1/4 inch thick, crusts removed $ Vegetable oil (for frying; about 1 cup) $ ",Bon Appétit $ Lemongrass $ Shrimp $ Shellfish $ Chile Pepper $ Sesame $ Appetizer $ Hors D'Oeuvre $ Cocktail Party $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ ,Chinese $ ,3.5/4,6,Bon Appétit $ Lemongrass $ Shrimp $ Shellfish $ Chile Pepper $ Sesame $ Appetizer $ Hors D'Oeuvre $ Cocktail Party $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Chinese $ 
https://www.epicurious.com/recipes/food/views/stir-fried-asparagus-with-bacon-and-crispy-shallots,Stir-Fried Asparagus With Bacon and Crispy Shallots ,"1/4 cup black vinegar $ 1/4 cup sherry vinegar $ 2 small shallots, thinly sliced into rings $ 4 ounces slab bacon, cut into 1x1/4-inch pieces $ 1 tablespoon vegetable oil, plus more for frying (about 3 cups) $ 1/4 cup all-purpose flour $ 1/4 cup fine-grind cornmeal $ Kosher salt $ 1 pound asparagus, trimmed, thinly sliced on a diagonal $ 1 tablespoon white soy sauce $ A deep-fry thermometer $ ",Bon Appétit $ Asparagus $ Vinegar $ New York $ Shallot $ Soy Sauce $ Cornmeal $ Bacon $ ,Chinese $ ,3/4,1,Bon Appétit $ Asparagus $ Vinegar $ New York $ Shallot $ Soy Sauce $ Cornmeal $ Bacon $ Chinese $ 
https://www.epicurious.com/recipes/food/views/homemade-fortune-cookies,3-Ingredient Homemade Fortune Cookies ,"4 tablespoons salted butter, melted, plus more for tin $ 12 fresh wonton wrappers $ 12 small strips of paper with handwritten fortunes $ 2 tablespoons sugar $ A 12-cup muffin tin $ ",Dessert $ Lunar New Year $ 3-Ingredient Recipes $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Asian $ Chinese $ ,1/4,2,Dessert $ Lunar New Year $ 3-Ingredient Recipes $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Asian $ Chinese $ 
