link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/shrimp-tempura-with-lemon-and-olive-mayonnaise-103100,Shrimp Tempura with Lemon and Olive Mayonnaise ,"Corn oil (for deep-frying) $ 3/4 cup (or more) ice water $ 1 large egg $ Pinch of salt $ 3/4 cup unbleached all purpose flour $ 24 uncooked large shrimp (about 1 pound), peeled, deveined, butterflied $ Lemon and Olive Mayonnaise $ ",Shellfish $ Appetizer $ Side $ Fry $ Mayonnaise $ Shrimp $ Spring $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Asian $ Japanese $ Moroccan $ ,2/4,2,Shellfish $ Appetizer $ Side $ Fry $ Mayonnaise $ Shrimp $ Spring $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Asian $ Japanese $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/my-mothers-brisket-13482,My Mother's Brisket ,"a 5- to 6-pound first-cut beef brisket $ 3 tablespoons vegetable oil $ 3 large yellow onions, cut into 1/2-inch pieces (about 5 cups or 3 pounds) $ 2 or 3 large garlic cloves, or to taste, minced $ 1 teaspoon paprika, preferably Hungarian $ 3/4 teaspoon salt $ 3/4 teaspoon freshly ground pepper $ ",Beef $ Onion $ Roast $ Hanukkah $ Low/No Sugar $ Purim $ Rosh Hashanah/Yom Kippur $ Winter $ Kosher $ Gourmet $ ,Jewish $ ,3.5/4,180,Beef $ Onion $ Roast $ Hanukkah $ Low/No Sugar $ Purim $ Rosh Hashanah/Yom Kippur $ Winter $ Kosher $ Gourmet $ Jewish $ 
https://www.epicurious.com/recipes/food/views/latke-reubens,Latke Reubens ,"2 tablespoons apple cider vinegar $ 1 tablespoon spicy brown mustard $ 1 1/2 teaspoons light or dark brown sugar $ 1/4 teaspoon kosher salt $ Freshly ground black pepper $ 2 tablespoons canola oil $ 1 1/2 cups shredded green cabbage (about a quarter of a small head) $ 1 Granny Smith apple, cut into matchsticks $ 3/4 cup thinly sliced red onion (about half small onion) $ 2 celery ribs, thinly sliced $ 2 tablespoons chopped fresh dill $ 3/4 cup sour cream $ 1/4 cup ketchup $ 1 tablespoon prepared white horseradish $ 1 teaspoon hot sauce $ 3 1/2 pounds baking potatoes, peeled and quartered lengthwise $ 1 large yellow onion, peeled and cut into 8 wedges $ 1/2 cup unbleached all-purpose flour $ 2 large eggs, lightly beaten $ 2 tablespoons chopped fresh dill $ 1/4 teaspoon baking powder $ Kosher salt $ Canola oil for frying $ 1/2 pound thinly sliced pastrami, slices cut in half crosswise $ Chopped fresh dill $ ",Super Bowl $ snack $ Hors D'Oeuvre $ Appetizer $ Potato $ Beef $ Cabbage $ Onion $ Fry $ Poker/Game Night $ ,Jewish $ ,3.5/4,4,Super Bowl $ snack $ Hors D'Oeuvre $ Appetizer $ Potato $ Beef $ Cabbage $ Onion $ Fry $ Poker/Game Night $ Jewish $ 
https://www.epicurious.com/recipes/food/views/jam-filled-challah-doughnuts,Jam-Filled Challah Doughnuts ,"1 1/2 teaspoons active dry yeast $ 1 tablespoon plus 1/4 cup sugar $ 5 large egg yolks $ 1 teaspoon kosher salt $ 2 1/3 cups all-purpose flour, plus more $ 6 tablespoons unsalted butter, room temperature, cut into pieces $ Vegetable oil (for bowl) $ Vegetable oil (about 8 cups; for frying) $ 1 cup sugar $ 1 1/2 cups any flavor seedless jam $ A 2-inch-diameter biscuit or cookie cutter, deep-fry thermometer, pastry bag, and 1/4-inch-diameter pastry tip $ ",Bon Appétit $ Bread $ Deep-Fry $ Hanukkah $ Dessert $ ,Jewish $ ,0/4,0,Bon Appétit $ Bread $ Deep-Fry $ Hanukkah $ Dessert $ Jewish $ 
https://www.epicurious.com/recipes/food/views/white-bean-salad-with-lemon-and-cumin-236779,White Bean Salad with Lemon and Cumin ,"2 cups (14 ounces) dried Great Northern beans $ 2 bay leaves $ 1 1/2 teaspoons salt $ 1/2 large red onion, thinly sliced $ 1/2 cup chopped fresh Italian parsley $ 6 tablespoons olive oil $ 5 tablespoons fresh lemon juice $ 1 teaspoon ground cumin $ 1/2 teaspoon cayenne pepper $ 8 large lettuce leaves $ ",Salad $ Bean $ Hanukkah $ Picnic $ Vegetarian $ Purim $ Lemon $ Kosher $ Vegan $ Bon Appétit $ ,Jewish $ ,3/4,14,Salad $ Bean $ Hanukkah $ Picnic $ Vegetarian $ Purim $ Lemon $ Kosher $ Vegan $ Bon Appétit $ Jewish $ 
https://www.epicurious.com/recipes/food/views/swiss-chard-and-herb-fritters,Swiss Chard and Herb Fritters ,"1 1/2  bunches Swiss chard (about 1 pound, 3 ounces), stemmed $ 1 teaspoon kosher salt, divided, plus more $ 1 tablespoon coriander seeds $ 1/2 teaspoon caraway seeds $ 1 bunch parsley $ 1 bunch cilantro $ 1 bunch dill $ 3 medium onions, grated on large size box grater, excess water squeezed out using a paper towel $ 1 tablespoon harissa pepper paste $ 3/4 cup plain unseasoned breadcrumbs $ 1/4 teaspoon freshly ground pepper $ 6 large eggs, divided $ Vegetable oil (for frying; about 1 1/2 cups) $ Plain Greek-style yogurt (for serving; optional) $ A spice mill or mortar and pestle $ ",Appetizer $ Rosh Hashanah/Yom Kippur $ Chard $ Hors D'Oeuvre $ Fry $ Deep-Fry $ Fall $ ,Jewish $ ,4/4,1,Appetizer $ Rosh Hashanah/Yom Kippur $ Chard $ Hors D'Oeuvre $ Fry $ Deep-Fry $ Fall $ Jewish $ 
https://www.epicurious.com/recipes/food/views/hungarian-golden-pull-apart-cake-with-walnuts-and-apricot-jam-aranygaluska,Hungarian Golden Pull-Apart Cake with Walnuts and Apricot Jam (Aranygaluska) ,"1 tablespoon active dry yeast $ 1 cup (235 ml) warm milk $ 1/2 cup (100 grams) sugar, plus 2 tablespoons $ 4 large eggs $ Zest of 1 orange $ 1 teaspoon vanilla $ 1 cup plus 4 tablespoons (2 1/2 sticks/282 grams) unsalted butter, at room temperature, divided $ 4 1/2 cups (600 grams) unbleached all-purpose flour (about) $ 1 teaspoon salt $ 1 1/2 cups (180 grams) ground walnuts $ 6 tablespoons (83 grams) brown sugar $ 3/4 teaspoon cinnamon $ 3 tablespoons cake or butter cookie crumbs $ 3/4 cup (150 grams) apricot or plum jam $ ",Dessert $ Cake $ Hungary $ Walnut $ Jam or Jelly $ Bread $ ,Jewish $ Eastern European/Russian $ ,4/4,1,Dessert $ Cake $ Hungary $ Walnut $ Jam or Jelly $ Bread $ Jewish $ Eastern European/Russian $ 
https://www.epicurious.com/recipes/food/views/salmon-gefilte-fish-mold-with-horseradish-and-beet-sauce,Salmon Gefilte Fish Mold with Horseradish and Beet Sauce ,"2 pounds (907 grams) salmon fillets $ 1 pound (453 grams) cod, flounder, rockfish, or whitefish $ 3 medium red onions, peeled and diced (about 2 pounds/907 grams) $ 3 tablespoons vegetable or canola oil $ 4 large eggs $ 4 tablespoons matzo meal $ 2 large carrots, peeled and grated $ 4 tablespoons snipped fresh dill, plus more for garnish $ 1 tablespoon salt, or to taste $ 2 teaspoons freshly ground pepper $ 1 teaspoon Dijon mustard $ 2 tablespoons sugar $ Parsley, for garnish $ Horseradish and Beet Sauce $ ",Rosh Hashanah/Yom Kippur $ Passover $ Kosher $ Kosher for Passover $ Fish $ Salmon $ Cod $ Egg $ Dill $ Appetizer $ ,Jewish $ ,1/4,1,Rosh Hashanah/Yom Kippur $ Passover $ Kosher $ Kosher for Passover $ Fish $ Salmon $ Cod $ Egg $ Dill $ Appetizer $ Jewish $ 
https://www.epicurious.com/recipes/food/views/horseradish-and-beet-sauce,Horseradish and Beet Sauce ,"3 large beets (about 2 pounds/907 grams), trimmed but not peeled $ 3 tablespoons extra-virgin olive oil $ 4 ounces/113 grams (about 1 cup) peeled and roughly chopped fresh horseradish root $ 2 tablespoons white vinegar $ 1 teaspoon kosher salt $ 1 teaspoon black pepper $ 1 to 2 tablespoons fresh lemon juice $ ",Condiment $ Beet $ Horseradish $ Passover $ Vinegar $ ,Jewish $ ,0/4,0,Condiment $ Beet $ Horseradish $ Passover $ Vinegar $ Jewish $ 
https://www.epicurious.com/recipes/food/views/spiced-moroccan-vegetable-soup-with-chickpeas-cilantro-and-lemon-harira,"Spiced Moroccan Vegetable Soup with Chickpeas, Cilantro, and Lemon (Harira) ","4 tablespoons olive oil $ 1 large onion, diced (about 2 cups) $ 3 stalks celery, diced (about 1 1/2 cups) $ 3 large carrots, peeled and cut in rounds $ 1/2 teaspoon ground turmeric $ 1 teaspoon ground cumin $ 1/2 to 1 teaspoon harissa or dried red chile flakes, plus more for serving $ Salt to taste $ 1 bunch parsley, chopped (about 1 1/2 cups/75 grams), divided $ 1 bunch cilantro, chopped (about 1 1/2 cups/75 grams), divided $ 1 (15-ounce/425-gram) can tomatoes, crushed, or 2 cups (450 grams) tomato sauce $ 7 cups (1 2/3 liters) chicken or vegetable stock $ 1 cup (200 grams) dried chickpeas, soaked overnight and cooked or 1 (15-ounce/425-gram) can chickpeas, drained $ 1 cup (370 grams) green lentils $ 1 teaspoon freshly ground black pepper $ 2 tablespoons all-purpose unbleached flour $ 1 large egg $ Juice of 2 lemons (about 1/4 cup) $ ",Rosh Hashanah/Yom Kippur $ Soup/Stew $ Dinner $ Kosher $ Vegetarian $ Chickpea $ Lentil $ Parsley $ Cilantro $ Carrot $ Tomato $ ,Moroccan $ African $ Jewish $ ,4/4,33,Rosh Hashanah/Yom Kippur $ Soup/Stew $ Dinner $ Kosher $ Vegetarian $ Chickpea $ Lentil $ Parsley $ Cilantro $ Carrot $ Tomato $ Moroccan $ African $ Jewish $ 
https://www.epicurious.com/recipes/food/views/matzo-ball-soup,Matzo Ball Soup ,"1/2 large chicken (about 2 1/2 pounds), cut into pieces or a combination of necks, backs, wings, and other chicken parts to equal 4 pounds $ 4 stalks celery, tops included, roughly chopped $ 3 to 4 carrots, roughly chopped $ 2 yellow onions, roughly chopped $ 1 small parsnip, roughly chopped $ 1 small turnip, peeled and chopped $ 1 tablespoon Kosher salt $ 1 teaspoon whole black peppercorns $ 1 point of a star anise $ 4 sprigs fresh dill $ 5 large eggs $ 4 tablespoons hot chicken soup or water $ 3 tablespoons chicken fat (schmaltz), skimmed from the soup $ 1 teaspoon Kosher salt plus more for cooking water $ 1 cup plus 2 tablespoons matzo meal $ ",Passover $ Kosher $ Kosher for Passover $ Chicken $ Celery $ Carrot $ Egg $ ,Jewish $ ,0/4,0,Passover $ Kosher $ Kosher for Passover $ Chicken $ Celery $ Carrot $ Egg $ Jewish $ 
https://www.epicurious.com/recipes/food/views/provencal-roasted-garlicbraised-breast-of-veal-with-springtime-stuffing-plus-an-ashkenazi-variation,Provençal Roasted Garlic–Braised Breast of Veal with Springtime Stuffing ,"Salt $ 1 large bunch of Swiss chard (about 1 1/2 pounds), washed, white stems removed and reserved for another purpose, green leaves coarsely chopped (5 to 6 cups tightly packed) $ 1 large bunch of spinach (about 1 pound), washed, coarse stems discarded, and leaves coarsely chopped (about 5 cups tightly packed), or one 10-ounce package frozen leaf spinach, thawed $ 4 large garlic cloves, minced (1 1/2 tablespoons), plus 1 whole large head, unpeeled $ 1/2 cup plus 2 teaspoons olive oil $ Freshly ground black pepper $ 1 very large onion, finely chopped (about 2 cups) $ 1/2 cup medium- or short-grain rice, preferably arborio (medium- or short-grain is called for because you want a creamy texture, like a risotto; long-grain rice will give you fluffy, separate grains.) $ 1 1/2 cups chicken broth, preferably homemade, or good-quality, low-sodium purchased $ 1 tablespoon plus 1 teaspoon fresh thyme leaves $ 2 tablespoons fresh rosemary leaves $ Juice and grated zest of 1 large lemon $ 1 cup firmly packed fresh flat-leaf parsley leaves $ 1 cup firmly packed fresh mint leaves $ 1 large egg, beaten $ 1 (5- to 6-pound) veal breast $ 1 cup sauvignon blanc or other dry white wine $ ",Passover $ Kosher for Passover $ Potato $ Rice $ Veal $ Spinach $ Chard $ Spring $ Garlic $ Dinner $ Braise $ ,Jewish $ ,1/4,1,Passover $ Kosher for Passover $ Potato $ Rice $ Veal $ Spinach $ Chard $ Spring $ Garlic $ Dinner $ Braise $ Jewish $ 
https://www.epicurious.com/recipes/food/views/turkey-matzo-ball-soup,Turkey Matzo Ball Soup ,"2 eggs $ 2 tablespoons chicken fat (or melted butter, unless you’re keeping a kosher kitchen) $ 1/4 cup matzo meal $ 1/4 cup panko breadcrumbs $ 1 teaspoon salt, plus more to taste $ 2 tablespoons seltzer $ 2 quarts turkey stock (or strong chicken stock) $ 1 large carrot, peeled and cut into chunks $ 2 sprigs dill, finely chopped $ Freshly ground black pepper to taste $ ",Soup/Stew $ Stock $ ,Jewish $ ,2.5/4,2,Soup/Stew $ Stock $ Jewish $ 
https://www.epicurious.com/recipes/food/views/white-wine-braised-brisket-butternut-squash-gefilte-manifesto-recipe,Wine-Braised Brisket With Butternut Squash ,"1 1/2 cups canned diced tomatoes $ 4 cups beef, chicken, or vegetable broth, store-bought or homemade $ 1 (750-mL) bottle white wine (Pinot Grigio, Sauvignon Blanc, etc.) $ 1 tablespoon kosher salt $ 1 teaspoon freshly ground black pepper $ 1 tablespoon vegetable oil $ 2 1/2 pounds second cut brisket (also called deckle) $ 1 large onion, sliced $ Handful of fresh thyme sprigs $ 1 large butternut squash, peeled, seeded, and chopped into large chunks $ Chopped fresh herbs, for serving $ ",Brisket $ Wine $ Braise $ Dinner $ Passover $ Butternut Squash $ Beef $ Hanukkah $ ,Jewish $ ,2/4,1,Brisket $ Wine $ Braise $ Dinner $ Passover $ Butternut Squash $ Beef $ Hanukkah $ Jewish $ 
https://www.epicurious.com/recipes/food/views/orange-spiced-rye-honey-cake-gefilte-manifesto-recipe,Orange-Spiced Rye Honey Cake ,"1 1/2 cups vegetable oil, plus more for greasing the pan $ 3 large eggs $ 1 cup sugar $ 1 cup pure honey $ 3/4 cup lukewarm coffee (brewed and cooled slightly) $ 1 teaspoon packed orange zest $ 1 1/2 cups all-purpose flour $ 1 cup rye flour $ 2 teaspoons baking powder $ 1/2 teaspoon baking soda $ 1/2 teaspoon kosher salt $ 2 teaspoons ground cinnamon $ 1/4 teaspoon ground ginger $ 1/4 teaspoon ground cloves $ ",Rosh Hashanah/Yom Kippur $ Cake $ Bake $ Winter $ Fall $ Honey $ Rye $ Orange $ Spice $ ,Jewish $ ,0/4,0,Rosh Hashanah/Yom Kippur $ Cake $ Bake $ Winter $ Fall $ Honey $ Rye $ Orange $ Spice $ Jewish $ 
https://www.epicurious.com/recipes/food/views/autumn-kale-salad-gefilte-manifesto-recipe,Autumn Kale Salad ,"1/2 head garlic $ 6 tablespoons extra-virgin olive oil, plus 1 teaspoon for roasting garlic $ 1 small delicata squash, unpeeled and thinly sliced, seeds removed $ 1 teaspoon kosher salt $ Pinch of freshly ground black pepper $ 2 tablespoons apple cider vinegar $ 2 tablespoons fresh lemon juice $ 1 teaspoon honey $ Pinch of cayenne pepper or hot paprika (optional) $ 1 large head lacinato kale, thickest ribs removed $ 1/2 cup golden raisins $ 1/2 cup hazelnuts or almonds, toasted and chopped $ Shaved Parmesan cheese (optional) $ ",Salad $ Kale $ Fall $ Raisin $ Squash $ Dinner $ Side $ Thanksgiving $ ,Jewish $ ,4/4,2,Salad $ Kale $ Fall $ Raisin $ Squash $ Dinner $ Side $ Thanksgiving $ Jewish $ 
https://www.epicurious.com/recipes/food/views/matzo-ball-soup-with-cardamom-turmeric-and-lime,"Matzo Ball Soup with Cardamom, Turmeric, and Lime ","1/2 medium onion, coarsely chopped $ 4 garlic cloves, crushed $ 4 large eggs $ 2 tablespoons olive oil or chicken schmaltz $ 1/4 cup club soda $ 2 teaspoons finely grated lime zest (from about 2 limes) $ 1 1/3 cups matzo meal $ 1 1/2 teaspoons ground cardamom $ 1 teaspoon ground turmeric $ 1/4 teaspoon freshly ground black pepper $ 3 1/2 teaspoons kosher salt, divided, plus more $ 8 cups low-sodium chicken broth $ 2 large carrots, peeled, thinly sliced $ 1 bunch cilantro leaves with tender stems $ 2 limes, cut into wedges $ ",Passover $ Soup/Stew $ Lime $ Cardamom $ Garlic $ Cilantro $ ,Middle Eastern $ Jewish $ ,3/4,2,Passover $ Soup/Stew $ Lime $ Cardamom $ Garlic $ Cilantro $ Middle Eastern $ Jewish $ 
https://www.epicurious.com/recipes/food/views/matzo-crumble,Matzo Crumble ,"1/4 cup schmaltz (chicken fat) or vegetable oil $ 5 sprigs oregano $ 5 sprigs rosemary $ 5 garlic cloves, crushed $ 1/4 teaspoon crushed red pepper flakes $ 2 sheets matzo, crumbled into 1/2-inch pieces $ Kosher salt $ ",Bon Appétit $ Passover $ Kosher for Passover $ Kosher $ Salad $ Condiment $ Oregano $ Rosemary $ ,Jewish $ ,0/4,0,Bon Appétit $ Passover $ Kosher for Passover $ Kosher $ Salad $ Condiment $ Oregano $ Rosemary $ Jewish $ 
https://www.epicurious.com/recipes/food/views/matzo-kimchi-pancakes,Matzo-Kimchi Pancakes ,"1 sheet matzo, crushed into very fine pieces $ 3 tablespoons kimchi juice $ 3 scallions, thinly sliced $ 1 cup chopped drained kimchi $ 3 tablespoons finely chopped onion $ 3 tablespoons potato starch $ 1 teaspoon kosher salt $ 1 teaspoon sugar $ 2 tablespoons vegetable oil, divided $ ",Bon Appétit $ Passover $ Cabbage $ Lunch $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Korean $ Jewish $ ,0/4,0,Bon Appétit $ Passover $ Cabbage $ Lunch $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Korean $ Jewish $ 
https://www.epicurious.com/recipes/food/views/creamsicle-macaroons,Creamsicle Macaroons ,2 egg whites $ 12 ounces (340 g) unsweetened shredded coconut $ 1 (14-ounce [414-ml]) can full-fat coconut milk $ 1/4 cup (60 ml) honey $ Zest of one orange (about 1/2 tablespoon [7 ml]) $ 1 tablespoon (15 ml) orange juice $ 2 teaspoons (10 ml) vanilla extract $ Pinch salt $ ,Dessert $ cookbooks $ Passover $ Coconut $ Orange $ Wheat/Gluten-Free $ Kosher $ Paleo $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Cookies $ ,Jewish $ ,1.5/4,3,Dessert $ cookbooks $ Passover $ Coconut $ Orange $ Wheat/Gluten-Free $ Kosher $ Paleo $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Cookies $ Jewish $ 
