link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/pickled-vegetables-240256,Pickled Vegetables ,"2 medium beets (1/2 pound total), trimmed $ 4 bunches baby carrots (1 pound), peeled and stems trimmed to 1/2 inch $ 1/2 teaspoon caraway seeds, toasted $ 3 celery ribs, cut diagonally into 1-inch pieces $ 1 1/2 teaspoons coriander seeds, toasted $ 1/2 small head cauliflower, cut into 1- to 1 1/2-inch florets $ 1 1/2 teaspoons shichimi togarashi (Japanese seven-spice blend) $ 6 cups water $ 1 1/2 cups rice vinegar (not seasoned; 12 fluid ounces) $ 3 cups sugar $ 1/2 cup plus 1 tablespoon kosher salt $ Equipment: an adjustable-blade slicer $ ",Vegetable $ Side $ Vegetarian $ Cauliflower $ Celery $ Root Vegetable $ Beet $ Carrot $ Fall $ Winter $ Gourmet $ Fat Free $ Vegan $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Asian $ Japanese $ Southeast Asian $ ,3/4,4,Vegetable $ Side $ Vegetarian $ Cauliflower $ Celery $ Root Vegetable $ Beet $ Carrot $ Fall $ Winter $ Gourmet $ Fat Free $ Vegan $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Asian $ Japanese $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/indonesian-fried-noodles-238437,Indonesian Fried Noodles ,"3 large shallots (6 ounces) $ 1/2 cup peanut or vegetable oil $ 1 pound fresh flat Chinese stir-fry egg noodles (not cooked) $ 1/2 cup reduced-sodium chicken broth or water $ 3 tablespoons ketjap manis (Indonesian sweet soy sauce) $ 1 1/2 tablespoons Asian fish sauce $ 1 tablespoon sambal oelek or Sriracha (Southeast Asian chile sauce), or to taste $ 1/2 teaspoon black pepper $ 3/4 teaspoon salt $ 1 (14- to 16-ounce) package firm tofu $ 4 large eggs $ 2 large onions, halved lengthwise, then cut crosswise into 1/2-inch slices (4 cups) $ 2 teaspoons finely chopped garlic $ 1/4 teaspoon minced fresh red or green Thai or serrano chile, including seeds $ 6 ounce snow peas, cut diagonally into 1-inch pieces (2 cups) $ 6 ounce Chinese long beans or haricots verts, cut crosswise into 2-inch pieces (1 1/2 cups) $ 2 scallions, cut diagonally into very thin slices $ Garnish: sliced cucumber; sliced tomatoes; lime wedges; sambal oelek or Sriracha (Southeast Asian chile sauce) $ an adjustable-blade slicer; a well-seasoned 14-inch flat-bottomed wok $ ",Wok $ Egg $ Garlic $ Onion $ Pasta $ Pepper $ Soy $ Vegetable $ Stir-Fry $ Gourmet $ ,Asian $ Southeast Asian $ Indonesian $ ,3/4,1,Wok $ Egg $ Garlic $ Onion $ Pasta $ Pepper $ Soy $ Vegetable $ Stir-Fry $ Gourmet $ Asian $ Southeast Asian $ Indonesian $ 
https://www.epicurious.com/recipes/food/views/beef-satay-237069,Beef Satay ,"2 teaspoons tamarind pulp, plus 3 tablespoons very warm water to make extract (optional; see Cook's Notes, below) $ 3 teaspoons whole coriander seeds $ 3 shallots, peeled and coarsely chopped (about 2.5 ounces total) $ 2 cloves garlic, peeled and coarsely chopped $ 1 piece fresh or frozen and thawed turmeric, 1/2 inch long, peeled and coarsely chopped (about 1 teaspoon), or 1 teaspoon ground turmeric (see Cook's Notes, below) $ 1 piece fresh ginger, 1/2 inch long, peeled and coarsely chopped (about 1 tablespoon) $ 2 teaspoons palm sugar, finely chopped, OR dark brown sugar (see Cook's Notes, below) $ 1 teaspoon peanut oil, plus more for the grill $ 1/2 to 3/4 teaspoon salt $ 1 pound well-marbleized, somewhat chewy beef, such as flank steak or skirt steak, in a piece (or pieces) at least 3/4 inch thick; sirloin steak, while a bit less chewy, will also work very well $ About 20 sharp, thin, 10-inch-long bamboo skewers, soaked in water for at least 30 minutes and drained $ ",Food Processor $ Beef $ Garlic $ Ginger $ Onion $ Appetizer $ Broil $ Marinate $ Dinner $ Steak $ Grill/Barbecue $ Tamarind $ Coriander $ Sugar Conscious $ Kidney Friendly $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Asian $ Southeast Asian $ Indonesian $ ,3.5/4,4,Food Processor $ Beef $ Garlic $ Ginger $ Onion $ Appetizer $ Broil $ Marinate $ Dinner $ Steak $ Grill/Barbecue $ Tamarind $ Coriander $ Sugar Conscious $ Kidney Friendly $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ Kosher $ Asian $ Southeast Asian $ Indonesian $ 
https://www.epicurious.com/recipes/food/views/thai-seafood-hot-pot-236754,Thai Seafood Hot Pot ,"4 oz dried rice stick noodles $ 1 tbsp vegetable oil $ 2 shallots, thinly sliced $ 2 cloves garlic, smashed $ 1/2 cup chopped onion $ 2 1/2 cups chicken stock $ 1 can (14 oz) diced tomatoes, with juice $ 1 cup light coconut milk $ 3 tbsp rice vinegar $ 2 tbsp fish sauce $ Zest of 2 limes (about 1 tbsp) $ 1–2 Thai red chiles, thinly sliced $ 1 tbsp sugar $ 1 stalk lemongrass, minced $ 6 sprigs cilantro, plus more for garnish $ 2 sprigs basil, plus more for garnish $ 1/2 cup canned straw mushrooms $ 12 large shrimp, peeled and deveined $ 4 large sea scallops, cut in half $ 1 cup frozen calamari rings, thawed $ Juice of 1 lime $ ",Soup/Stew $ Fish $ Herb $ Mushroom $ Onion $ Pasta $ Pepper $ Tomato $ Dinner $ Coconut $ Seafood $ Scallop $ Shrimp $ Squid $ Healthy $ Noodle $ Self $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ ,Asian $ Thai $ Southeast Asian $ ,3.5/4,24,Soup/Stew $ Fish $ Herb $ Mushroom $ Onion $ Pasta $ Pepper $ Tomato $ Dinner $ Coconut $ Seafood $ Scallop $ Shrimp $ Squid $ Healthy $ Noodle $ Self $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Asian $ Thai $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/indonesian-fried-rice-233562,Indonesian Fried Rice ,"1 1/2 cups long-grain white rice (10 oz) $ 3/4 cup water $ 1 3/4 cups reduced-sodium chicken broth (14 fl oz) $ 1 qt plus 3 tablespoons vegetable oil $ 8 krupuk* (Indonesian shrimp crackers; optional) $ 2 cups thinly sliced shallots (3/4 lb) $ 2 large garlic cloves, finely chopped $ 1 lb skinless boneless chicken breast, cut into 3/4-inch pieces $ 1 lb medium shrimp in shell (31 to 35 per pound), peeled and deveined $ 2 to 3 (2 1/2-inch) fresh hot red chiles, such as Thai or serrano, minced, including seeds $ 1 1/4 teaspoons salt $ 2 tablespoons ketjap manis* (Indonesian sweet soy sauce) $ 1 tablespoon Asian fish sauce $ 4 scallions, thinly sliced $ Accompaniments: sliced cucumber; wedges of hard-boiled egg $ a deep-fat thermometer; a large wok $ ",Wok $ Chicken $ Egg $ Rice $ Side $ Stir-Fry $ Shrimp $ Hot Pepper $ Shallot $ Gourmet $ Dairy Free $ Peanut Free $ Tree Nut Free $ No Sugar Added $ ,Asian $ Southeast Asian $ Indonesian $ ,3/4,8,Wok $ Chicken $ Egg $ Rice $ Side $ Stir-Fry $ Shrimp $ Hot Pepper $ Shallot $ Gourmet $ Dairy Free $ Peanut Free $ Tree Nut Free $ No Sugar Added $ Asian $ Southeast Asian $ Indonesian $ 
https://www.epicurious.com/recipes/food/views/green-curry-shrimp-with-noodles-232977,Green Curry Shrimp with Noodles ,"1 cup chopped shallots (about 4) $ 2 fresh lemongrass stalks (optional), 1 or 2 outer leaves discarded and lower 6 inches of stalks thinly sliced $ 2 large garlic cloves, chopped $ 1 tablespoon chopped peeled fresh ginger $ 1 tablespoon finely chopped fresh cilantro stems $ 1 to 2 tablespoons bottled Asian green curry paste $ 11/2 teaspoons sugar $ 3/4 teaspoon salt $ 1/2 teaspoon turmeric $ 1/4 cup water $ 1/4 cup plus 2 tablespoons vegetable oil $ 1 (13- to 14-oz) can unsweetened coconut milk (not low-fat) $ 1 3/4 cups reduced-sodium chicken broth (14 fl oz) $ 3/4 lb dried flat 3/8-inch-wide rice noodles or 1/2 lb dried flat 1/8-inch-wide stir-fry rice noodles $ 11/2 lb peeled and deveined large shrimp (21 to 25 per lb) $ 2 to 3 teaspoons Asian fish sauce, or to taste $ Accompaniment: fresh cilantro sprigs $ ",Pasta $ Shellfish $ Sauté $ Quick & Easy $ Dinner $ Lunch $ Seafood $ Shrimp $ Curry $ Noodle $ Gourmet $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Asian $ Thai $ Southeast Asian $ ,3/4,44,Pasta $ Shellfish $ Sauté $ Quick & Easy $ Dinner $ Lunch $ Seafood $ Shrimp $ Curry $ Noodle $ Gourmet $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Asian $ Thai $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/pork-satay-232208,Pork Satay ,"1 red bell pepper, cut into 1 by 1/4-inch strips $ 3 cups cauliflower florets $ 3/4 cup jicama, cut into 1 by 1/4 by 1/4-inch strips $ 2 red Thai chiles, cut crosswise into 1/4-inch rounds $ 3 cups white wine vinegar $ 1 1/2 cups sugar $ 1 1/2 teaspoons salt $ 1 bunch fresh mint $ 3 tablespoons vegetable oil $ 2 shallots, minced $ 1 clove garlic, minced $ 2 tablespoons minced lemongrass $ 2 tablespoons white sesame seeds, lightly toasted and coarsely ground $ 2 tablespoons oyster sauce $ 1 tablespoon fish sauce $ 1 teaspoon sugar $ 1 1/2 lbs pork shoulder $ Salt to taste $ ",Pork $ Vegetable $ Marinate $ Backyard BBQ $ Grill/Barbecue $ ,Asian $ Southeast Asian $ ,3/4,1,Pork $ Vegetable $ Marinate $ Backyard BBQ $ Grill/Barbecue $ Asian $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/vietnamese-rice-noodle-salad-232173,Vietnamese Rice Noodle Salad ,"4 oz thin rice noodles $ 1/4 cup rice vinegar (not seasoned) $ 1 tablespoon sugar $ 1 tablespoon Asian fish sauce $ 1/4 teaspoon salt $ 1 carrot, coarsely shredded $ 2 scallions, thinly sliced crosswise $ 1 cup loosely packed mixed fresh cilantro, mint, and/or basil leaves, torn if large $ 1/4 cup chopped unsalted dry-roasted peanuts $ ",Salad $ Nut $ Pasta $ Side $ Quick & Easy $ Backyard BBQ $ Peanut $ Summer $ Noodle $ Gourmet $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ ,Asian $ Vietnamese $ Southeast Asian $ ,3/4,21,Salad $ Nut $ Pasta $ Side $ Quick & Easy $ Backyard BBQ $ Peanut $ Summer $ Noodle $ Gourmet $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ Asian $ Vietnamese $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/penang-rice-salad-232028,Penang Rice Salad ,"1 3/4 cups jasmine rice* (11 3/4 oz) $ 3 cups water $ 1/3 cup packaged unsweetened dried coconut $ 1/4 cup fine-quality dried shrimp** (1 oz) $ 1 large fresh lemongrass stalk, 1 or 2 outer leaves discarded and root end trimmed $ 3 (2 1/2-inch-long) fresh or thawed frozen Kaffir lime leaves $ 1 (1/2-inch) piece peeled fresh or thawed frozen turmeric** (optional), finely grated $ 1 large shallot, halved lengthwise and very thinly sliced crosswise (3/4 cup) $ 5 tablespoons very thinly sliced fresh Vietnamese basil or fresh cilantro (from 1 bunch) $ 3 tablespoons very thinly sliced fresh mint $ 2 tablespoons fresh lime juice, or to taste $ 1/2 teaspoon freshly ground white pepper $ 1/4 teaspoon salt $ an electric coffee/spice grinder $ ",Rice $ Shellfish $ Side $ Sauté $ Shrimp $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Asian $ Thai $ Southeast Asian $ ,2/4,1,Rice $ Shellfish $ Side $ Sauté $ Shrimp $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Asian $ Thai $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/nasi-goreng-indonesian-fried-rice-15397,Nasi Goreng: Indonesian Fried Rice ,"2 cups (500 g) long-grain rice, washed in 2 changes of cold water, drained $ 2 1/2 cups (600 ml) cold water $ 3 tbsp peanut oil $ 3 shallots or 1 small onion, very finely chopped $ 1-3 large fresh red chilies, seeded and cut into thin rounds, or 1/2 tsp chili powder $ 1 tsp chopped fresh ginger $ 2 medium carrots, finely diced $ 2 oz (60 g) cabbage, finely shredded $ 1/4 lb (125 g) button mushrooms, quartered $ 1 tsp paprika $ 2 tsp tomato paste or tomato ketchup $ 1 tbsp light soy sauce $ salt, to taste $ 1/2 cucumber sliced $ 2 tbsp.Crisp-Fried Onions $ few sprigs of watercress $ ",Rice $ Vegetable $ Side $ Stir-Fry $ Vegetarian $ Ramadan $ Vegan $ Pescatarian $ Dairy Free $ Tree Nut Free $ No Sugar Added $ Kosher $ ,Asian $ Southeast Asian $ Indonesian $ ,2/4,17,Rice $ Vegetable $ Side $ Stir-Fry $ Vegetarian $ Ramadan $ Vegan $ Pescatarian $ Dairy Free $ Tree Nut Free $ No Sugar Added $ Kosher $ Asian $ Southeast Asian $ Indonesian $ 
https://www.epicurious.com/recipes/food/views/southeast-asian-style-turkey-burgers-with-pickled-cucumbers-101071,Southeast Asian Style Turkey Burgers with Pickled Cucumbers ,1/3 cup seasoned rice vinegar $ 1 tablespoon sugar $ 1/4 cup pickled ginger (optional) $ 1 English cucumber $ 1 large garlic clove $ 2 slices firm white sandwich bread $ 1 pound lean ground turkey $ 1/4 cup chopped fresh cilantro sprigs $ 1/4 cup chopped fresh basil leaves $ 1/4 cup chopped fresh mint leaves $ 2 tablespoons fresh lime juice $ 2 teaspoons sugar $ 1/4 teaspoon Tabasco $ 4 light hamburger buns $ ,Sandwich $ turkey $ Vegetable $ Quick & Easy $ Mint $ Basil $ Cucumber $ Cilantro $ Gourmet $ ,Southeast Asian $ ,3.5/4,41,Sandwich $ turkey $ Vegetable $ Quick & Easy $ Mint $ Basil $ Cucumber $ Cilantro $ Gourmet $ Southeast Asian $ 
