link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/crispy-artichoke-flowers-with-salsa-verde-103361,Crispy Artichoke Flowers with Salsa Verde ,"2 lemons, halved $ 6 (4-oz) small (not baby) artichokes $ 4 cups olive oil $ 1 tablespoon fresh lemon juice $ 1/8 teaspoon anchovy paste $ 3 tablespoons extra-virgin olive oil $ 1 tablespoon chopped shallot $ 1 tablespoon capers, drained and chopped $ 2 tablespoons chopped fresh flat-leaf parsley $ ",Appetizer $ Side $ Fry $ Jerusalem Artichoke $ Spring $ Gourmet $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,2.5/4,4,Appetizer $ Side $ Fry $ Jerusalem Artichoke $ Spring $ Gourmet $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/classic-tuscan-flatbread-103423,Classic Tuscan Flatbread ,"1 cup lukewarm water (90°F to 100°F) $ 2 1/4-ounce packages dry yeast or two 0.6-ounce packages fresh yeast, crumbled $ 2 1/2 cups (about) all purpose flour $ 4 tablespoons extra-virgin olive oil $ 1 tablespoon coarse sea salt $ ",Bread $ Bake $ Bon Appétit $ ,Italian $ ,3.5/4,32,Bread $ Bake $ Bon Appétit $ Italian $ 
https://www.epicurious.com/recipes/food/views/chicken-with-roasted-lemons-green-olives-and-capers-105556,"Chicken with Roasted Lemons, Green Olives, and Capers ","12 thin lemon slices (from 2 lemons) $ Olive oil $ 4 large skinless boneless chicken breast halves $ All purpose flour $ 5 tablespoons olive oil $ 1/2 cup sliced pitted green Sicilian olives or other brine-cured green olives $ 2 tablespoons drained capers $ 1 1/2 cups chicken stock or canned low-salt chicken broth $ 1/4 cup (1/2 stick) butter, cut into 4 pieces $ 3 tablespoons chopped fresh parsley $ ",Chicken $ Olive $ Roast $ Quick & Easy $ Lemon $ Pan-Fry $ Bon Appétit $ ,Italian $ ,3.5/4,267,Chicken $ Olive $ Roast $ Quick & Easy $ Lemon $ Pan-Fry $ Bon Appétit $ Italian $ 
https://www.epicurious.com/recipes/food/views/polenta-pizzas-with-roasted-tomatoes-and-olives-104085,Polenta Pizzas with Roasted Tomatoes and Olives ,"4 cups water $ 1 teaspoon salt $ 1 cup polenta (coarse cornmeal) or yellow cornmeal $ 2 tablespoons (1/4 stick) butter $ 2 teaspoons dried oregano $ 8 large plum tomatoes, ends trimmed, each tomato cut crosswise into 3 slices $ 1/2 teaspoon sugar $ 4 tablespoons extra-virgin olive oil $ 3/4 cup oil-cured black olives, pitted, halved $ 1/3 cup freshly grated Parmesan cheese $ ",Olive $ Tomato $ Appetizer $ Bake $ High Fiber $ Dinner $ Hominy/Cornmeal/Masa $ Bon Appétit $ Sugar Conscious $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,3/4,10,Olive $ Tomato $ Appetizer $ Bake $ High Fiber $ Dinner $ Hominy/Cornmeal/Masa $ Bon Appétit $ Sugar Conscious $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/orecchiette-with-cannellini-and-broccoli-107854,Orecchiette with Cannellini and Broccoli ,"2 tablespoons olive oil $ 1 cup chopped onion $ 3 garlic cloves $ 1/2 teaspoon dried crushed red pepper $ 1 28-ounce can diced tomatoes in juice $ 1/4 cup water $ 1 15-ounce can cannellini (white kidney beans), drained $ 1/2 cup chopped fresh basil $ 8 ounces orecchiette (little ear-shaped pasta; about 2 cups) or medium pasta shells $ 1 pound broccoli crowns, separated into small florets (about 5 cups) $ 3 tablespoons freshly shaved Parmesan cheese $ ",Bean $ Onion $ Pasta $ Tomato $ Sauté $ Quick & Easy $ Basil $ Broccoli $ Bon Appétit $ ,Italian $ ,2.5/4,20,Bean $ Onion $ Pasta $ Tomato $ Sauté $ Quick & Easy $ Basil $ Broccoli $ Bon Appétit $ Italian $ 
https://www.epicurious.com/recipes/food/views/grilled-radicchio-treviso-with-scamorza-cheese-103846,Grilled Radicchio Treviso with Scamorza Cheese ,4 (9-inch) heads Treviso radicchio $ 1/4 cup extra-virgin olive oil $ 1 cup coarsely grated smoked Scamorza cheese or smoked mozzarella (3 oz) $ 2 1/2 tablespoons balsamic vinegar $ ,Cheese $ Dairy $ Leafy Green $ Vegetable $ Appetizer $ Side $ Vegetarian $ Backyard BBQ $ Summer $ Grill/Barbecue $ Gourmet $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,3/4,2,Cheese $ Dairy $ Leafy Green $ Vegetable $ Appetizer $ Side $ Vegetarian $ Backyard BBQ $ Summer $ Grill/Barbecue $ Gourmet $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/apricot-crostata-107825,Apricot Crostata ,"1 1/2 sticks (3/4 cup) softened unsalted butter $ 1/3 cup sugar $ 1 large egg $ 1 teaspoon vanilla $ 2 1/4 cups all-purpose flour $ 1/2 teaspoon salt $ 2 teaspoons fresh lemon zest, finely grated $ 1 cup fine-quality apricot preserves (11 oz) $ 4 teaspoons fresh lemon juice $ 1/8 teaspoon almond extract $ ",Dessert $ Bake $ Apricot $ Jam or Jelly $ Pastry $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,Italian $ ,3.5/4,12,Dessert $ Bake $ Apricot $ Jam or Jelly $ Pastry $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/creamed-chicken-with-corn-and-bacon-over-polenta-5917,Creamed Chicken with Corn and Bacon Over Polenta ,"6 bacon slices, cut into 1/2-inch pieces $ 1 lb skinless boneless chicken breast halves $ 2 cups fresh corn $ 1 cup milk $ 2 tablespoons unsalted butter $ 2 tablespoons all-purpose flour $ 1 1/4 cups heavy cream $ 1/2 teaspoon black pepper $ 1 teaspoon kosher salt $ 3 large plum tomatoes, seeded and finely diced $ 6 cups water $ 2 1/2 teaspoons kosher salt $ 1 1/2 cups instant polenta $ 1/2 lb Fontina cheese (preferably Italian), diced $ 1/2 cup finely grated parmesan $ 1/4 cup chopped fresh basil $ ",Milk/Cream $ Cheese $ Chicken $ Poultry $ Tomato $ Quick & Easy $ Bacon $ Cornmeal $ Corn $ Winter $ Gourmet $ ,Italian $ ,3.5/4,42,Milk/Cream $ Cheese $ Chicken $ Poultry $ Tomato $ Quick & Easy $ Bacon $ Cornmeal $ Corn $ Winter $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/mocha-cake-with-malted-semifreddo-106919,Mocha Cake with Malted Semifreddo ,"4 teaspoons instant-espresso powder or instant-coffee granules $ 3 tablespoons hot water $ 8 ounces fine-quality bittersweet chocolate (not unsweetened), chopped $ 6 large eggs, separated $ 2/3 cup granulated sugar $ 1/4 teaspoon salt $ 2 tablespoons unsweetened Dutch-process cocoa powder $ 3 large eggs at room temperature for 30 minutes $ 1/3 cup packed light brown sugar $ 2/3 cup chilled heavy cream $ 1/2 teaspoon vanilla $ 1/3 cup malted milk powder $ Garnish: unsweetened Dutch-process cocoa powder and chocolate curls $ Special equipment: an 8 1/2- by 4 1/2-inch metal loaf pan $ ",Cake $ Coffee $ Milk/Cream $ Mixer $ Chocolate $ Egg $ Dessert $ Bake $ Frozen Dessert $ Summer $ Gourmet $ ,Italian $ ,3/4,9,Cake $ Coffee $ Milk/Cream $ Mixer $ Chocolate $ Egg $ Dessert $ Bake $ Frozen Dessert $ Summer $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/hazelnut-pastry-dough-14910,Hazelnut Pastry Dough ,1/8 cup hazelnuts (about 1/2 ounce) $ 1/3 cups plus 1 teaspoon sugar $ 1 3/4 cups all-purpose flour $ 1/2 teaspoon baking powder $ 1 stick (1/2 cup) plus 2 tablespoons cold unsalted butter $ 1 large egg $ 1 teaspoon Frangelico (hazelnut-flavored liqueur) or hazelnut extract $ 1 teaspoon vanilla $ ,Dessert $ Hazelnut $ Gourmet $ ,Italian $ ,0/4,0,Dessert $ Hazelnut $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/pesto-goat-cheese-spread-106998,Pesto Goat Cheese Spread ,4 ounces soft mild goat cheese at room temperature $ 2 ouncres cream cheese at room temperature $ 1/4 cup pesto $ ,Condiment/Spread $ No-Cook $ Vegetarian $ Quick & Easy $ Cream Cheese $ Goat Cheese $ Basil $ Gourmet $ ,American $ Italian $ ,3.5/4,41,Condiment/Spread $ No-Cook $ Vegetarian $ Quick & Easy $ Cream Cheese $ Goat Cheese $ Basil $ Gourmet $ American $ Italian $ 
https://www.epicurious.com/recipes/food/views/turkey-scaloppine-with-mushroooms-60,Turkey Scaloppine with Mushroooms ,"6 tablespoons (3/4 stick) butter $ 3 cups sliced mushrooms $ 1 teaspoons dried thyme, crumbled $ 1 teaspoon fresh lemon juice $ 1/2 cup Marsala wine $ 1 1/2 cups canned chicken broth $ 8 3-ounce turkey cutlets $ All purpose flour $ Chopped fresh chives or green onion tops $ ",Mushroom $ Poultry $ turkey $ Sauté $ Kid-Friendly $ Quick & Easy $ Bon Appétit $ ,Italian $ ,3.5/4,32,Mushroom $ Poultry $ turkey $ Sauté $ Kid-Friendly $ Quick & Easy $ Bon Appétit $ Italian $ 
https://www.epicurious.com/recipes/food/views/olive-paste-and-radish-bruschetta-123,Olive Paste and Radish Bruschetta ,"12 3/8-inch-thick slices French bread baguette $ 1 tablespoon olive paste (olivada)* $ Minced fresh thyme $ 8 radishes, thinly sliced $ 
Olivada is an olive spread which is available at Italian markets and specialty foods stores. If unavailable, use pureed, brine-cured black olives.
 $ ",Bread $ Herb $ Olive $ Appetizer $ Low Fat $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,3/4,1,Bread $ Herb $ Olive $ Appetizer $ Low Fat $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/farfalle-with-spinach-and-garbanzo-beans-126,Farfalle with Spinach and Garbanzo Beans ,"3 teaspoons olive oil $ 1 large onion, chopped $ 4 large garlic cloves, minced $ 2 cups canned unsalted chicken broth $ 1 15 1/2-ounce can low-sodium garbanzo beans (chick peas), rinsed, drained $ 1 10-ounce package frozen leaf spinach, thawed, squeezed dry $ 12 ounces farfalle (bow tie) pasta, freshly cooked $ 2 ounces grated Parmesan cheese $ ",Bean $ Pasta $ Low Fat $ High Fiber $ Spinach $ Chickpea $ Bon Appétit $ ,Italian $ ,2.5/4,21,Bean $ Pasta $ Low Fat $ High Fiber $ Spinach $ Chickpea $ Bon Appétit $ Italian $ 
https://www.epicurious.com/recipes/food/views/linguine-with-sun-dried-tomato-pesto-2132,Linguine with Sun-Dried Tomato Pesto ,"1 cup drained oil-packed sun-dried tomatoes (about 6 ounces) $ 1/2 cup grated Romano cheese or Parmesan cheese $ 1/4 cup chopped fresh basil or 1 tablespoon dried $ 2 tablespoons pine nuts, toasted $ 3 garlic cloves $ 3/4 cup olive oil $ 3/4 pound linguine pasta $ ",Food Processor $ Garlic $ Pasta $ Tomato $ Vegetarian $ Quick & Easy $ Parmesan $ Basil $ Pine Nut $ Bon Appétit $ Illinois $ ,Italian $ ,3.5/4,27,Food Processor $ Garlic $ Pasta $ Tomato $ Vegetarian $ Quick & Easy $ Parmesan $ Basil $ Pine Nut $ Bon Appétit $ Illinois $ Italian $ 
https://www.epicurious.com/recipes/food/views/baked-ziti-with-spinach-and-tomatoes-2609,Baked Ziti with Spinach and Tomatoes ,"3/4 pound hot Italian sausages, casings removed $ 1 medium onion, chopped $ 3 large garlic cloves, chopped $ 1 28-ounce can diced peeled tomatoes $ 1/4 cup purchased pesto sauce $ 10 ounces ziti or penne pasta (about 3 cups), freshly cooked $ 8 cups ready-to-use spinach leaves (about 2/3 of 10-ounce package) $ 6 ounces mozzarella cheese, cubed $ 1 cup grated Parmesan cheese (about 3 ounces) $ ",Pasta $ Tomato $ Bake $ Mozzarella $ Sausage $ Spinach $ Bon Appétit $ California $ ,Italian $ ,3.5/4,332,Pasta $ Tomato $ Bake $ Mozzarella $ Sausage $ Spinach $ Bon Appétit $ California $ Italian $ 
https://www.epicurious.com/recipes/food/views/veal-carrot-and-chestnut-ragout-4671,"Veal, Carrot and Chestnut Ragoût ","18 fresh chestnuts $ 2 1/2 pounds veal stew meat, cut into 2x1-inch pieces $ 4 tablespoons olive oil $ 1 1/2 cups chopped onion $ 1 1/2 tablespoons chopped garlic $ 1 bay leaf $ 2 1/2 cups canned low-salt chicken broth $ 3/4 cup dry white wine $ 6 medium carrots, peeled, cut into 1-inch pieces $ 3 tablespoons chopped fresh sage $ ",Nut $ Vegetable $ Stew $ High Fiber $ Dinner $ Meat $ Veal $ Carrot $ Fall $ Chestnut $ Bon Appétit $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ ,Italian $ ,3.5/4,22,Nut $ Vegetable $ Stew $ High Fiber $ Dinner $ Meat $ Veal $ Carrot $ Fall $ Chestnut $ Bon Appétit $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/asparagus-lasagne-2565,Asparagus Lasagne ,"2 tablespoons (1/4 sticks) butter $ 1 medium onion, finely choppe $ 2 garlic cloves, minced $ 3 tablespoons all purpose flour $ 2 cups lowfat milk $ 1/2 teaspoon grated lemon peel $ 1/4 teaspoon ground nutmeg $ 3/4 pound asparagus $ 1 1/2 cups ricotta cheese $ 6 to 9 lasagne noodles $ 1 1/3 cups shredded Swiss cheese (about 5 ounces) $ 1 cup diced Canadian bacon (about 5 1/2 ounces) $ 1/2 cup canned tomato sauce $ Freshly grated Parmesan cheese $ ",Cheese $ Pasta $ Pork $ Tomato $ Vegetable $ Bake $ Asparagus $ Spring $ Bon Appétit $ Indiana $ ,Italian $ ,3/4,12,Cheese $ Pasta $ Pork $ Tomato $ Vegetable $ Bake $ Asparagus $ Spring $ Bon Appétit $ Indiana $ Italian $ 
https://www.epicurious.com/recipes/food/views/biscotti-parfaits-1216,Biscotti Parfaits ,4 purchased almond biscotti $ 12 teaspoons sambuca or other anise liqueur $ 1 cup (1/2 pint) vanilla ice cream or frozen yogurt $ 4 tablespoons diced mixed dried fruit $ ,Liqueur $ Dessert $ Quick & Easy $ Frozen Dessert $ Dried Fruit $ Summer $ Winter $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,Italian $ ,3.5/4,6,Liqueur $ Dessert $ Quick & Easy $ Frozen Dessert $ Dried Fruit $ Summer $ Winter $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/pasta-with-shrimp-tomatoes-and-garlic-5169,"Pasta with Shrimp, Tomatoes and Garlic ","1 tablespoon plus 1/2 cup dry white wine $ 1 egg white $ 1 1/2 teaspoons cornstarch $ 10 uncooked large shrimp, peeled, deveined $ 6 ounces spaghettini $ 1 1/2 tablespoons olive oil $ 1 1/2 cups diced plum tomatoes (about 10 ounces) $ 1 large garlic clove, mince $ 2 tablespoons slivered fresh basil $ ",Garlic $ Pasta $ Tomato $ Sauté $ Kid-Friendly $ Basil $ Shrimp $ Spring $ Bon Appétit $ ,Italian $ ,3/4,49,Garlic $ Pasta $ Tomato $ Sauté $ Kid-Friendly $ Basil $ Shrimp $ Spring $ Bon Appétit $ Italian $ 
https://www.epicurious.com/recipes/food/views/fragole-con-vino-13803,Fragole con Vino ,"1 pint local, seasonal strawberries $ 3 to 4 tablespoons sugar (or more, if you want to be really Italian) $ 1/2 cup quality wine (red, white or sparkling) $ ",Wine $ Fruit $ Dessert $ Valentine's Day $ Low Sodium $ Strawberry $ Vegan $ ,Italian $ ,3/4,1,Wine $ Fruit $ Dessert $ Valentine's Day $ Low Sodium $ Strawberry $ Vegan $ Italian $ 
https://www.epicurious.com/recipes/food/views/braised-veal-shanks-with-green-olives-and-capers-10086,Braised Veal Shanks with Green Olives and Capers ,"3/4 cup unpitted brine-cured green olives (preferably cracked)* rinsed well $ 5 pounds 2-inch-thick veal shanks (6 to 8 shanks), each tied securely with kitchen string to keep meat attached to bone $ all-purpose flour for dredging $ 2 tablespoons olive oil $ 1 tablespoon unsalted butter $ 1 medium-large onion, halved lengthwise and sliced thin $ 2 large garlic cloves, minced $ 1 anchovy fillet, chopped $ five 3- by 1/2-inch strips fresh lemon zest $ 1 1/2 tablespoons drained bottled capers $ 1 tablespoon finely chopped fresh rosemary leaves or 1 teaspoon dried, crumbled $ 1 1/2 cups dry white wine $ 1 1/2 cups low-salt chicken broth $ Accompaniment: gremolata (recipe follows) $ Garnish: dried caper berries** $ 1/4 cup finely chopped fresh parsley leaves $ 1 tablespoon freshly grated lemon zest $ 1 1/2 teaspoons minced garlic, or to taste $ *Cracked unpitted brine-cured green olives are available at specialty foods shops and Mediterranean markets. $ **Drained caper berries are available at specialty foods shops. $ ",Olive $ Braise $ Veal $ White Wine $ Winter $ Capers $ Gourmet $ ,Italian $ ,3.5/4,10,Olive $ Braise $ Veal $ White Wine $ Winter $ Capers $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/mixed-mushroom-lasagna-with-parmesan-sauce-4992,Mixed-Mushroom Lasagna with Parmesan Sauce ,"Nonstick vegetable oil spray $ 1 teaspoon olive oil $ 1 1/2 tablespoons minced garlic $ 2 1/2 teaspoons dried oregano $ 1 28-ounce can crushed tomatoes $ 1/3 cup dry white wine $ 1 1/2 pounds mixed fresh mushrooms (such as button, crimini and small stemmed portobello), sliced $ 12 noodles from one 8-ounce package no-boil or oven-ready lasagna noodles $ Parmesan Sauce $ 1/4 cup grated Parmesan cheese $ ",Cheese $ Mushroom $ Pasta $ Tomato $ Vegetarian $ Back to School $ Dinner $ Parmesan $ Fall $ Winter $ Noodle $ Bon Appétit $ ,Italian $ ,3/4,23,Cheese $ Mushroom $ Pasta $ Tomato $ Vegetarian $ Back to School $ Dinner $ Parmesan $ Fall $ Winter $ Noodle $ Bon Appétit $ Italian $ 
