link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/roasted-salmon-with-orange-herb-sauce-102205,Roasted Salmon with Orange-Herb Sauce ,"1 large orange, unpeeled, sliced $ 1 large onion, halved, thinly sliced $ 1 1/2 tablespoons olive oil $ 6 3-ounce skinless salmon fillets $ 3 tablespoons chopped fresh dill $ 1/2 cup orange juice $ 1/4 cup thinly sliced green onions $ 1 1/2 tablespoons fresh lemon juice $ Additional unpeeled orange slices $ ",Citrus $ Fish $ Herb $ Roast $ Dinner $ Orange $ Salmon $ Fall $ Healthy $ Dill $ Bon Appétit $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,American $ ,3/4,26,Citrus $ Fish $ Herb $ Roast $ Dinner $ Orange $ Salmon $ Fall $ Healthy $ Dill $ Bon Appétit $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ American $ 
https://www.epicurious.com/recipes/food/views/baked-white-polenta-with-two-cheeses-107653,Baked White Polenta with Two Cheeses ,"12 cups water $ 1 tablespoon salt $ 2 large garlic cloves, minced $ 3 cups white cornmeal $ 12 ounces sharp white cheddar cheese, shredded (about 3 cups) $ 8 ounces mascarpone cheese* $ 4 tablespoons (1/2 stick) butter $ 1/4 teaspoon ground white pepper $ ",Cheese $ Side $ Bake $ Super Bowl $ Vegetarian $ Winter $ Bon Appétit $ ,American $ Italian $ ,3/4,19,Cheese $ Side $ Bake $ Super Bowl $ Vegetarian $ Winter $ Bon Appétit $ American $ Italian $ 
https://www.epicurious.com/recipes/food/views/rib-eye-steaks-with-bell-peppers-and-gorgonzola-butter-102171,Rib-Eye Steaks with Bell Peppers and Gorgonzola Butter ,"1/4 cup (packed) crumbled Gorgonzola cheese (about 1 1/2 ounces) $ 2 tablespoons (1/4 stick) butter, room temperature $ 3 tablespoons minced fresh marjoram $ 1/2 cup extra-virgin olive oil $ 6 large garlic cloves, minced $ 4 1 1/4-inch-thick rib-eye steaks $ 2 large green bell peppers, cut into 1 1/2-inch-wide strips $ 2 large red bell peppers, cut into 1 1/2-inch-wide strips $ 2 large yellow bell peppers, cut into 1 1/2-inch-wide strips $ ",Beef $ Cheese $ Dairy $ Vegetable $ Blue Cheese $ Beef Rib $ Bell Pepper $ Grill/Barbecue $ Bon Appétit $ ,American $ ,3.5/4,9,Beef $ Cheese $ Dairy $ Vegetable $ Blue Cheese $ Beef Rib $ Bell Pepper $ Grill/Barbecue $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/baked-shrimp-toasts-108879,Baked Shrimp Toasts ,"4 teaspoons minced garlic $ 1 tablespoon minced peeled fresh ginger $ 1 tablespoon vegetable oil $ 1 tablespoon mirin* $ 2 teaspoons soy sauce $ 1/2 teaspoon salt $ 3/4 pound medium shrimp in shell (31 to 35 per pound), peeled, deveined, and cut into 1/2-inch pieces $ 3 tablespoons chopped fresh cilantro $ 1 (9- by 4-inch) white Pullman loaf, unsliced $ ",Wine $ Garlic $ Ginger $ Shellfish $ Bake $ Christmas $ Cocktail Party $ Shrimp $ Winter $ Cilantro $ Gourmet $ ,American $ ,3/4,13,Wine $ Garlic $ Ginger $ Shellfish $ Bake $ Christmas $ Cocktail Party $ Shrimp $ Winter $ Cilantro $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/toffee-bar-coffee-cake-102620,Toffee Bar Coffee Cake ,"2 cups all purpose flour $ 1 cup (packed) dark brown sugar $ 1/2 cup sugar $ 1/2 cup (1 stick) unsalted butter, room temperature $ 1/2 teaspoon salt $ 4 1.4-ounce chocolate-covered English toffee bars (such as Heath Bars), chopped (about 1 cup) $ 1 cup chopped pecans $ 1 teaspoon baking soda $ 1 cup buttermilk $ 1 large egg $ 1 teaspoon vanilla extract $ ",Cake $ Egg $ Breakfast $ Dessert $ Bake $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,64,Cake $ Egg $ Breakfast $ Dessert $ Bake $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/mashed-sweet-potato-with-citrus-108753,Mashed Sweet Potato with Citrus ,1 large sweet potato (12 to 14 ounces) $ 2 tablespoons unsalted butter $ 1 teaspoon finely grated fresh orange zest $ 2 tablespoons fresh orange juice $ 1/4 teaspoon salt $ 1/8 teaspoon freshly grated nutmeg $ ,Fruit Juice $ Citrus $ Side $ Bake $ Thanksgiving $ Vegetarian $ Orange $ Sweet Potato/Yam $ Fall $ Healthy $ Nutmeg $ Gourmet $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,18,Fruit Juice $ Citrus $ Side $ Bake $ Thanksgiving $ Vegetarian $ Orange $ Sweet Potato/Yam $ Fall $ Healthy $ Nutmeg $ Gourmet $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/spiced-whipped-sweet-potatoes-with-brown-sugar-107316,Spiced Whipped Sweet Potatoes with Brown Sugar ,"6 8-ounce red-skinned sweet potatoes (yams) $ 1/2 cup (packed) golden brown sugar $ 1/4 cup (1/2 stick) butter, room temperature $ 1 tablespoon fresh lemon juice $ 2 teaspoons grated orange peel $ 3/4 teaspoon ground cinnamon $ 3/4 teaspoon ground allspice $ 3/4 teaspoon ground nutmeg $ Cinnamon sticks (optional) $ Orange peel strips (optional) $ ",Side $ Bake $ Thanksgiving $ Sweet Potato/Yam $ Fall $ Cinnamon $ Nutmeg $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,31,Side $ Bake $ Thanksgiving $ Sweet Potato/Yam $ Fall $ Cinnamon $ Nutmeg $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/red-potatoes-tossed-in-roasted-garlic-butter-with-sage-and-bacon-107311,Red Potatoes Tossed in Roasted-Garlic Butter with Sage and Bacon ,"12 large garlic cloves, peeled $ 3 tablespoons olive oil $ 3 tablespoons butter, room temperature $ 8 bacon slices, chopped $ 3 pounds 1- to 1 1/2-inch-diameter red-skinned potatoes $ 4 teaspoons dried rubbed sage $ Fresh sage sprigs (optional) $ ",Garlic $ Potato $ Side $ Roast $ Thanksgiving $ Fall $ Sage $ Bon Appétit $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,American $ ,3/4,15,Garlic $ Potato $ Side $ Roast $ Thanksgiving $ Fall $ Sage $ Bon Appétit $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ American $ 
https://www.epicurious.com/recipes/food/views/sour-cream-maple-cake-with-lemon-glaze-107332,Sour Cream Maple Cake with Lemon Glaze ,"Nonstick vegetable oil spray $ 2 cups all purpose flour $ 2 teaspoons baking powder $ 1/2 teaspoon baking soda $ 1/4 teaspoon salt $ 1 1/3 cups sour cream $ 1/4 cup pure maple syrup $ 1/2 cup walnuts, toasted, chopped $ 1/4 cup plus 1 1/3 cups maple sugar $ 1/4 teaspoon ground cinnamon $ 13 tablespoons butter, cut into pieces, room temperature $ 2 large eggs $ 2 teaspoons vanilla extract $ 1 1/3 cups powdered sugar $ 3 tablespoons sour cream $ 1 tablespoon pure maple syrup $ 1 1/2 teaspoons fresh lemon juice $ 1 teaspoon vanilla extract $ 1/2 teaspoon grated lemon peel $ Whipped cream $ ",Cake $ Citrus $ Dairy $ Dessert $ Bake $ Walnut $ Fall $ Maple Syrup $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,21,Cake $ Citrus $ Dairy $ Dessert $ Bake $ Walnut $ Fall $ Maple Syrup $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/double-chocolate-mocha-brownies-107431,Double Chocolate Mocha Brownies ,"1 1/2 sticks (3/4 cup) unsalted butter $ 5 oz unsweetened chocolate, coarsely chopped $ 2 cups sugar $ 1 tablespoon instant-espresso powder or instant-coffee granules $ 1 teaspoon vanilla $ 1/2 teaspoon salt $ 4 large eggs $ 1 cup all-purpose flour $ 3/4 cup semisweet chocolate chips $ ",Coffee $ Chocolate $ Dessert $ Bake $ Fall $ Winter $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,4/4,90,Coffee $ Chocolate $ Dessert $ Bake $ Fall $ Winter $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/shepherds-pie-107418,Shepherd's Pie ,"10 oz pearl onions $ 4 medium leeks (white and pale green parts only), cut into 1/2-inch-thick slices $ 2 lb boneless lamb shoulder, cut into 1-inch cubes $ 2 teaspoons salt $ 1/2 teaspoon black pepper $ 5 tablespoons all-purpose flour $ 3 1/2 tablespoons unsalted butter, softened $ 2 tablespoons chopped garlic $ 1/2 cup dry white wine $ 1 1/2 tablespoons tomato paste $ 1 cup beef broth $ 1 cup water $ 2 teaspoons chopped fresh thyme $ 5 carrots, cut diagonally into 1/3-inch-thick slices $ 2 medium turnips, peeled and cut into 1/2-inch pieces $ 2 lb russet (baking) potatoes $ 1/2 cup heavy cream $ 1/2 cup milk $ 3 tablespoons unsalted butter $ 1 teaspoon salt $ 1/4 teaspoon black pepper $ a wide 3-quart heavy flameproof casserole (about 2 inches deep; not glass); a potato ricer or a food mill fitted with medium disk $ ",Beef $ Lamb $ Potato $ Vegetable $ Bake $ Broil $ Fall $ Winter $ Gourmet $ ,American $ Eastern European/Russian $ English $ ,3/4,42,Beef $ Lamb $ Potato $ Vegetable $ Bake $ Broil $ Fall $ Winter $ Gourmet $ American $ Eastern European/Russian $ English $ 
https://www.epicurious.com/recipes/food/views/verbena-brined-pork-chops-108674,Verbena-Brined Pork Chops ,"4 quarts water $ 1 cup loosely packed fresh lemon verbena leaves (1/2 ounces) or 1/2 cup dried (optional; sometimes called vervain) $ 1/4 cup plus 2 tablespoons kosher salt $ 1/4 cup plus 2 tablespoons sugar $ 8 (1 1/2-inch-thick) pork rib chops (6 pounds total), frenched (see cooks' note, below) $ Accompaniment: Hoppin' John Risotto $ an instant-read thermometer $ ",Herb $ Pork $ Backyard BBQ $ Pork Chop $ Summer $ Grill $ Brine $ Grill/Barbecue $ Gourmet $ ,American $ ,0/4,0,Herb $ Pork $ Backyard BBQ $ Pork Chop $ Summer $ Grill $ Brine $ Grill/Barbecue $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/cheddar-and-pepper-scones-102323,Cheddar and Pepper Scones ,"3 cups unbleached all-purpose flour $ 2 tablespoons baking powder $ 1/2 teaspoon baking soda $ 1 tablespoon sugar $ 1 teaspoon salt $ 8 tablespoons (1 stick) unsalted butter $ 1 cup grated cheddar cheese (4 ounces) $ 1 tablespoon coarsely ground black pepper, or to taste $ 3/4-1 cup buttermilk or plain yogurt $ Milk for glazing $ ",Bread $ Milk/Cream $ Breakfast $ Bake $ Cheddar $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ English $ ,3.5/4,24,Bread $ Milk/Cream $ Breakfast $ Bake $ Cheddar $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ English $ 
https://www.epicurious.com/recipes/food/views/sweet-potato-and-roasted-mushroom-stuffing-107293,Sweet Potato and Roasted Mushroom Stuffing ,"1/2 pound crimini mushrooms, halved $ 2 tablespoons olive oil $ 4 cups 1-inch cubes peeled red-skinned sweet potatoes (yams; about 21/4 pounds) $ 2 tablespoons (1/4 stick) butter $ 1 cup diced red onion $ 3/4 cup diced celery $ 3 large garlic cloves, minced $ 2 teaspoons chopped fresh thyme $ 2 small bay leaves $ 5 green onions, coarsely chopped $ 6 cups 1-inch cubes French bread with crusts (from 1-pound loaf) $ 3/4 cup orange juice $ 3/4 cup whole milk $ 3/4 cup low-salt chicken broth $ 3 large eggs, beaten to blend $ ",Milk/Cream $ Mushroom $ Side $ Bake $ Thanksgiving $ Stuffing/Dressing $ Sweet Potato/Yam $ Fall $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ ,American $ ,4/4,6,Milk/Cream $ Mushroom $ Side $ Bake $ Thanksgiving $ Stuffing/Dressing $ Sweet Potato/Yam $ Fall $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ American $ 
https://www.epicurious.com/recipes/food/views/sangria-jell-o-salad-102116,Sangria Jell-O Salad ,"1 6-ounce package raspberry-flavored Jell-O $ 1 3/4 cups fruity red wine $ 1 cup chilled orange juice $ 1/4 cup fresh lemon juice $ 3 large oranges $ 1 cup green seedless grapes, halved lengthwise (about 7 ounces) $ 1 cup sliced hulled strawberries $ Additional grapes and strawberries $ Orange slices $ ",Fruit Juice $ Fruit $ Dessert $ Sangria $ Strawberry $ Red Wine $ Summer $ Chill $ Grape $ Bon Appétit $ Fat Free $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,American $ ,3.5/4,16,Fruit Juice $ Fruit $ Dessert $ Sangria $ Strawberry $ Red Wine $ Summer $ Chill $ Grape $ Bon Appétit $ Fat Free $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ American $ 
https://www.epicurious.com/recipes/food/views/mexican-poblano-spinach-and-black-bean-lasagne-with-goat-cheese-107413,"Mexican Poblano, Spinach, and Black Bean ""Lasagne"" with Goat Cheese ","12 medium to large fresh poblano chiles (2 1/4 lb) $ 1 (14- to 16-oz) can whole tomatoes including juice $ 3 large garlic cloves, chopped $ 1/4 cup chopped fresh cilantro $ 1/4 teaspoon sugar $ 1/4 teaspoon salt, or to taste $ 2 tablespoons olive oil $ 1 cup heavy cream $ 2 teaspoons dried epazote* (optional) $ 8 oz soft mild goat cheese $ 1/4 teaspoon salt, or to taste $ 4 (3/4-lb) bunches spinach, coarse stems discarded $ 2 tablespoons olive oil $ 1/4 cup raisins $ 1/4 teaspoon salt, or to taste $ 3 tablespoons olive oil $ 6 (6-inch) corn tortillas, halved $ 1 cup cooked black beans, rinsed and drained if canned $ Garnish: toasted pine nuts $ a 2- to 2 1/2-quart shallow flameproof casserole dish (about 2 inches deep; not glass) $ ",Bean $ Cheese $ Leafy Green $ Pepper $ Tomato $ Fry $ Sauté $ Vegetarian $ Goat Cheese $ Spinach $ Fall $ Winter $ Gourmet $ ,American $ Central/South American $ Mexican $ ,3/4,77,Bean $ Cheese $ Leafy Green $ Pepper $ Tomato $ Fry $ Sauté $ Vegetarian $ Goat Cheese $ Spinach $ Fall $ Winter $ Gourmet $ American $ Central/South American $ Mexican $ 
https://www.epicurious.com/recipes/food/views/potato-gratin-with-gruyere-and-creme-fraiche-107310,Potato Gratin with Gruyère and Crème Fraîche ,"3 pounds russet potatoes, peeled, cut into 1/8-inch-thick rounds $ 1 1/2 cups crème fraîche,* stirred to loosen $ 1 1/2 cups (packed) grated Gruyère cheese (about 6 ounces) $ 2 tablespoons chopped fresh Italian parsley $ ",Cheese $ Dairy $ Potato $ Side $ Bake $ Thanksgiving $ Fall $ Bon Appétit $ ,American $ ,3.5/4,189,Cheese $ Dairy $ Potato $ Side $ Bake $ Thanksgiving $ Fall $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/parmesan-pepper-popcorn-108510,Parmesan Pepper Popcorn ,2 tablespoons extra-virgin olive oil $ About 8 cups hot plain popcorn $ 1 oz finely grated Parmigiano-Reggiano (1/3 cup) $ 1/2 teaspoon black pepper $ 1/4 teaspoon salt $ ,Cheese $ Cocktail Party $ Super Bowl $ Thanksgiving $ Vegetarian $ Quick & Easy $ Parmesan $ Poker/Game Night $ Party $ Gourmet $ ,American $ ,3.5/4,12,Cheese $ Cocktail Party $ Super Bowl $ Thanksgiving $ Vegetarian $ Quick & Easy $ Parmesan $ Poker/Game Night $ Party $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/belgian-endive-and-apple-salad-with-cranberry-vinaigrette-102519,Belgian Endive and Apple Salad with Cranberry Vinaigrette ,"2 tablespoons olive oil (preferably extra-virgin) $ 2 tablespoons frozen cranberry juice concentrate, thawed $ 1 tablespoon white wine vinegar $ 3 heads Belgian endive, thinly sliced crosswise $ 2 Red Delicious or Fuji apples, unpeeled, cored, chopped $ 1/2 cup chopped fresh cranberries $ 1/4 cup thinly sliced green onions $ 1/4 cup walnuts, toasted, coarsely chopped $ ",Salad $ Fruit $ Nut $ Vegetable $ Appetizer $ No-Cook $ Thanksgiving $ Vegetarian $ New Year's Day $ Cranberry $ Apple $ Fall $ Healthy $ Vegan $ Endive $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,21,Salad $ Fruit $ Nut $ Vegetable $ Appetizer $ No-Cook $ Thanksgiving $ Vegetarian $ New Year's Day $ Cranberry $ Apple $ Fall $ Healthy $ Vegan $ Endive $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/cinnamon-brown-sugar-and-walnut-shortbread-crescents-108974,"Cinnamon, Brown Sugar, and Walnut Shortbread Crescents ","2 cups all purpose flour $ 1 teaspoon ground cinnamon $ 1/4 teaspoon (generous) salt $ 1 cup (2 sticks) unsalted butter, room temperature $ 2/3 cup (packed) golden brown sugar $ 1/2 cup walnuts, toasted, finely chopped $ 4 ounces bittersweet (not unsweetened) or semisweet chocolate, chopped $ ",Cookies $ Bake $ Walnut $ Winter $ Cinnamon $ Bon Appétit $ ,American $ ,3.5/4,15,Cookies $ Bake $ Walnut $ Winter $ Cinnamon $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/dried-fruit-compote-with-port-cinnamon-and-ginger-107509,"Dried Fruit Compote with Port, Cinnamon, and Ginger ","1 cup water $ 1 cup ruby Port $ 1/2 cup sugar $ 2 cinnamon sticks $ 2 tablespoons finely chopped crystallized ginger $ 2 8-ounce bags mixed dried fruits, large pieces quartered $ ",Fruit $ Ginger $ Dessert $ Port $ Winter $ Vegan $ Bon Appétit $ California $ Fat Free $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,3,Fruit $ Ginger $ Dessert $ Port $ Winter $ Vegan $ Bon Appétit $ California $ Fat Free $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
