link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/quick-sesame-chicken-with-broccoli,Quick Sesame Chicken with Broccoli ,"1 1/2 cups quick-cooking white rice $ 1 3/4 teaspoons kosher salt, divided, plus more $ 8 cups broccoli florets $ 1/4 cup plus 2 tablespoons cornstarch $ 1/2 teaspoon freshly ground black pepper $ 2 pounds boneless skinless chicken thighs, breasts, or a mix, patted dry, cut into 1"" chunks $ 4 tablespoons vegetable oil, divided $ 1/4 cup plus 1 tablespoon honey $ 1/4 cup low-sodium soy sauce $ 3 tablespoons rice wine vinegar $ 1 tablespoon Sriracha $ 1 large clove garlic, finely grated $ 1 teaspoon finely grated ginger $ 1 1/2 teaspoons toasted sesame oil $ 2 tablespoons toasted sesame seeds, divided $ 2 scallions, thinly sliced $ ",Dinner $ Chicken $ Broccoli $ Steam $ Stir-Fry $ 22-Minute Meals $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ ,Asian $ ,3.5/4,130,Dinner $ Chicken $ Broccoli $ Steam $ Stir-Fry $ 22-Minute Meals $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ Asian $ 
https://www.epicurious.com/recipes/food/views/lemongrass-ginger-carrot-soup,Lemongrass-Ginger-Carrot Soup ,"2 tablespoons ghee or olive oil $ 1 1/2 cups diced onion $ 1 1/2 pounds thinly sliced carrots $ 2 tablespoons peeled and minced fresh ginger $ One 2-inch-long piece lemongrass, pounded $ 4 cups Chicken Bone Broth $ Sea salt $ ",Soup/Stew $ Winter $ Chicken $ Carrot $ Kid-Friendly $ HarperCollins $ ,Asian $ ,3/4,4,Soup/Stew $ Winter $ Chicken $ Carrot $ Kid-Friendly $ HarperCollins $ Asian $ 
https://www.epicurious.com/recipes/food/views/chineasy-cucumber-salad-lucky-peach-recipe,Chineasy Cucumber Salad ,"1 tablespoon Chinkiang vinegar $ 1 teaspoon Sichuan chili oil $ 1 teaspoon sesame oil $ 1 teaspoon turbinado sugar $ 1/4 teaspoon Kosher salt $ 3 Persian or Kirby cucumbers or 1 English cucumber $ 1 teaspoon toasted sesame seeds $ 2 tablespoons roasted unsalted peanuts, crushed $ 2 tablespoons cilantro leaves $ ",Cucumber $ Salad $ Peanut $ Sesame Oil $ Sesame $ Chile $ Cilantro $ Vinegar $ ,Chinese $ Asian $ ,3.5/4,8,Cucumber $ Salad $ Peanut $ Sesame Oil $ Sesame $ Chile $ Cilantro $ Vinegar $ Chinese $ Asian $ 
https://www.epicurious.com/recipes/food/views/ramen-noodle-bowl-with-escarole-and-spicy-tofu-crumbles,Ramen Noodle Bowl with Escarole and Spicy Tofu Crumbles ,"2 (5.5-ounce) servings fresh or dried ramen noodles $ 4 cups torn escarole $ 3 tablespoons Roasted Garlic Chili Sauce $ Kosher salt $ 4 Pickled Scallions $ Spicy Tofu Crumbles, thinly sliced radish, and chopped peanuts (for serving) $ ",Bon Appétit $ Noodle $ Tofu $ Escarole $ Vegetarian $ Healthy $ Peanut $ ,Asian $ ,4/4,2,Bon Appétit $ Noodle $ Tofu $ Escarole $ Vegetarian $ Healthy $ Peanut $ Asian $ 
https://www.epicurious.com/recipes/food/views/red-snapper-with-sambal-56389970,Red Snapper With Sambal ,"4 red snapper fillets with skin cut into a 1/2"" crosshatch pattern $ Salt $ 1 finely grated garlic clove $ 2 tablespoons fish sauce $ 2 tablespoons fresh lime juice $ 1 tablespoon hot chili paste (such as sambal oelek) $ 1 tablespoon light brown sugar $ Olive oil $ Lime wedges for serving $ ",Broil $ Kid-Friendly $ Low Cal $ Snapper $ Healthy $ Low Cholesterol $ Bon Appétit $ ,Asian $ ,3.5/4,4,Broil $ Kid-Friendly $ Low Cal $ Snapper $ Healthy $ Low Cholesterol $ Bon Appétit $ Asian $ 
https://www.epicurious.com/recipes/food/views/broccoli-slaw-with-miso-ginger-dressing-56389809,Broccoli Slaw with Miso-Ginger Dressing ,"1 bunch broccoli (about 1 1/2 pounds), stems peeled, heads coarsely chopped $ 2 medium carrots (about 3 ounces), peeled $ 1/3 cup white miso paste $ 1/2 teaspoon finely grated orange zest $ 1/4 cup fresh orange juice $ 2 tablespoons finely grated peeled ginger $ 2 tablespoons unseasoned rice vinegar $ 1 tablespoon toasted sesame oil $ 1/4 cup chopped fresh cilantro $ 1/4 cup chopped fresh mint $ 1/4 cup chopped fresh Thai or regular basil $ 2 scallions, trimmed, thinly sliced $ 1/4 cup unsweetened coconut flakes, toasted, coarsely chopped $ ",Salad $ Ginger $ Side $ Low Fat $ Kid-Friendly $ Quick & Easy $ Low Cal $ High Fiber $ Coconut $ Mint $ Basil $ Broccoli $ Carrot $ Healthy $ Low Cholesterol $ Vegan $ Cilantro $ Sugar Conscious $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ No Sugar Added $ Kosher $ ,Asian $ ,3/4,17,Salad $ Ginger $ Side $ Low Fat $ Kid-Friendly $ Quick & Easy $ Low Cal $ High Fiber $ Coconut $ Mint $ Basil $ Broccoli $ Carrot $ Healthy $ Low Cholesterol $ Vegan $ Cilantro $ Sugar Conscious $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ No Sugar Added $ Kosher $ Asian $ 
https://www.epicurious.com/recipes/food/views/udon-noodles-with-shrimp-snow-peas-and-peanuts-56389801,"Udon Noodles with Shrimp, Snow Peas, and Peanuts ","1 red chile (such as Fresno), finely chopped $ 1 garlic clove, finely chopped $ 6 tablespoons unseasoned rice vinegar $ 6 tablespoons soy sauce $ 3 tablespoons vegetable oil $ 2 tablespoons peanut butter $ 2 teaspoons sesame oil $ 1 tablespoon finely grated peeled ginger $ 1 teaspoon kosher salt, plus more to taste $ 2 cups snow peas, thinly sliced (about 8 ounces) $ 1 pound udon noodles $ 1 pound shrimp, peeled, deveined $ 1/3 cup coarsely chopped roasted salted peanuts $ 1/4 cup coarsely chopped fresh cilantro $ ",Kid-Friendly $ Quick & Easy $ Dinner $ Lunch $ Peanut $ Shrimp $ Pea $ Spring $ Summer $ Noodle $ Cilantro $ Soy Sauce $ Pescatarian $ Dairy Free $ Tree Nut Free $ No Sugar Added $ ,Asian $ ,3.5/4,6,Kid-Friendly $ Quick & Easy $ Dinner $ Lunch $ Peanut $ Shrimp $ Pea $ Spring $ Summer $ Noodle $ Cilantro $ Soy Sauce $ Pescatarian $ Dairy Free $ Tree Nut Free $ No Sugar Added $ Asian $ 
https://www.epicurious.com/recipes/food/views/cold-soba-noodles-with-miso-and-smoked-tofu-56389798,Cold Soba Noodles with Miso and Smoked Tofu ,"1 tablespoon finely grated peeled ginger $ 3 tablespoons miso paste $ 3 tablespoons mirin, plus more to taste $ 3 tablespoons unseasoned rice vinegar, plus more to taste $ 1 tablespoon soy sauce, plus more to taste $ 1/4 teaspoon kosher salt, plus more to taste $ 1 pound soba noodles $ 5 red radishes, thinly sliced $ 5 scallions, trimmed, thinly sliced $ 4 ounces smoked tofu, cubed $ ",Pasta $ Kid-Friendly $ Dinner $ Tofu $ Radish $ Healthy $ Low Cholesterol $ Vegan $ Soy Sauce $ Sugar Conscious $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ Noodle $ Summer $ ,Asian $ ,3.5/4,2,Pasta $ Kid-Friendly $ Dinner $ Tofu $ Radish $ Healthy $ Low Cholesterol $ Vegan $ Soy Sauce $ Sugar Conscious $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ Noodle $ Summer $ Asian $ 
https://www.epicurious.com/recipes/food/views/cold-asian-noodle-salad-with-chicken-and-cucumbers-56389799,Cold Asian Noodle Salad with Chicken and Cucumbers ,"1 pound wide rice noodles $ 8 cups shredded cooked chicken $ 4 small cucumbers, thinly sliced (about 3 cups) $ 1/3 cup fresh basil leaves, torn $ 1/3 cup fresh cilantro leaves, torn $ 1/3 cup fresh mint leaves, torn $ 1/4 cup fish sauce (such as nam pla or nuoc nam) $ 1/4 cup fresh lime juice $ 1/4 cup honey $ 1/4 cup soy sauce $ Hot chili paste (such as sambal oelek) $ ",Salad $ Chicken $ Kid-Friendly $ Dinner $ Lunch $ Basil $ Cucumber $ Hot Pepper $ Healthy $ Noodle $ Dairy Free $ Peanut Free $ Tree Nut Free $ ,Asian $ ,3/4,5,Salad $ Chicken $ Kid-Friendly $ Dinner $ Lunch $ Basil $ Cucumber $ Hot Pepper $ Healthy $ Noodle $ Dairy Free $ Peanut Free $ Tree Nut Free $ Asian $ 
https://www.epicurious.com/recipes/food/views/lettuce-cups-with-pork-and-quinoa-in-peanut-sauce-56389788,Lettuce Cups with Pork and Quinoa in Peanut Sauce ,"3 tablespoons (2 ounces/60 grams) creamy peanut butter (avoid using natural peanut butter, which won't blend as smoothly) $ 1 tablespoon palm sugar or light brown sugar $ 3 tablespoons soy sauce, plus more to taste $ 3 tablespoons juice, plus 2 teaspoons finely grated zest from about 3 limes $ 1 tablespoon finely grated fresh ginger $ 1 tablespoon rice vinegar $ 2 teaspoons fish sauce, plus more to taste $ 2 teaspoons sriracha hot sauce, plus more to taste $ 1 tablespoon vegetable oil $ 6 scallions, ends trimmed and thinly sliced $ 1 pound/450 grams ground pork $ 1 cup (6 ounces/180 grams) cooked quinoa $ 1/2 cup (1 ounce/30 grams) quinoa puffs $ 1/2 cup cilantro, chopped $ 1/2 cup pea shoots, chopped $ 1/2 cup (2 1/2 ounces/75 grams) salted and roasted peanuts, chopped $ 1 head Bibb lettuce, leaves separated $ Lime wedges $ Sriracha hot sauce $ ",Appetizer $ Kid-Friendly $ Dinner $ Lunch $ Spring $ Summer $ Healthy $ Low Cholesterol $ Dairy Free $ Tree Nut Free $ ,Asian $ ,3.5/4,4,Appetizer $ Kid-Friendly $ Dinner $ Lunch $ Spring $ Summer $ Healthy $ Low Cholesterol $ Dairy Free $ Tree Nut Free $ Asian $ 
https://www.epicurious.com/recipes/food/views/butterflied-trout-with-spicy-lettuce-celery-and-herbs-56389767,"Butterflied Trout with Spicy Lettuce, Celery, and Herbs ","1/2 jalapeño, with seeds, very finely chopped $ 1 tablespoon finely grated lime zest $ 1 tablespoon finely grated orange zest $ Kosher salt $ 1 small shallot, thinly sliced into rings $ 1/4 cup fresh orange juice $ 3 tablespoons fresh lime juice $ 1 tablespoon fish sauce (such as nam pla or nuoc nam) $ 1 tablespoon soy sauce $ Freshly ground black pepper $ 2 (14–16-ounce) whole butterflied rainbow trout $ 2 tablespoons vegetable oil $ 4 Little Gem, butter lettuce, or romaine hearts, leaves separated $ 2 celery stalks, preferably with leaves, leaves reserved, stalks thinly sliced on a diagonal $ 1 cup cilantro leaves with tender stems $ 1/2 cup mint leaves $ ",Kid-Friendly $ Trout $ Celery $ Summer $ Healthy $ Soy Sauce $ Lettuce $ Bon Appétit $ ,Asian $ ,4/4,1,Kid-Friendly $ Trout $ Celery $ Summer $ Healthy $ Soy Sauce $ Lettuce $ Bon Appétit $ Asian $ 
https://www.epicurious.com/recipes/food/views/pok-pok-style-hot-wings-with-peanuts-and-cilantro-56389618,Pok Pok-Style Hot Wings With Peanuts and Cilantro ,"2 pounds chicken wings, tips removed, drumettes and flats separated, patted dry $ 2 teaspoons vegetable oil $ 1/2 teaspoon kosher salt $ 1/4 cup sugar $ 1/2 medium garlic clove, finely grated $ 1/4 cup fish sauce $ 1–2 jalapeño or serrano chiles, stemmed, seeded, finely chopped $ 1/2 cup finely chopped roasted peanuts $ 3 tablespoons chopped fresh cilantro $ ",Chicken $ Appetizer $ Kid-Friendly $ Quick & Easy $ Peanut $ Hot Pepper $ Super Bowl $ Tailgating $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ ,Asian $ ,3/4,13,Chicken $ Appetizer $ Kid-Friendly $ Quick & Easy $ Peanut $ Hot Pepper $ Super Bowl $ Tailgating $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ Asian $ 
https://www.epicurious.com/recipes/food/views/coconut-soba-noodles-with-ginger-broccoli-56389475,Coconut Soba Noodles with Ginger Broccoli ,"1 (9.5 ounces) package soba noodles $ 2 teaspoons coconut oil $ 1 teaspoon freshly grated ginger $ 1 garlic clove, minced $ 2 cups broccoli florets $ 1 teaspoon salt $ 1 (15-ounce) can light coconut milk $ 2 tablespoons lime juice $ 1 tablespoon chopped cilantro $ ",Low Fat $ Vegetarian $ Kid-Friendly $ Quick & Easy $ Dinner $ Lunch $ Healthy $ Vegan $ Noodle $ Weelicious $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Asian $ ,2.5/4,3,Low Fat $ Vegetarian $ Kid-Friendly $ Quick & Easy $ Dinner $ Lunch $ Healthy $ Vegan $ Noodle $ Weelicious $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ Asian $ 
https://www.epicurious.com/recipes/food/views/hot-miso-crab-56389414,Hot Miso Crab ,"1/2 cup silken tofu $ 3 tablespoons white miso $ 1 tablespoon freshly squeezed lemon juice $ 2 tablespoons sherry vinegar (or malt vinegar if that's lying around) $ 1/2 teaspoon garlic powder $ 1 teaspoon onion powder $ 1/4 teaspoon cayenne $ 1/2 teaspoon freshly ground black pepper $ 1 8-ounce can jumbo lump crab $ 1/4 cup sour cream $ 2 tablespoons finely chopped fresh chives $ Olive oil $ 1 loaf miche bread or baguette, cut into 15 to 20 1/2-inch-thick slices $ ",Appetizer $ Quick & Easy $ Dinner $ Lunch $ Crab $ Tofu $ Spring $ Summer $ Healthy $ Low Cholesterol $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ ,Asian $ ,3/4,1,Appetizer $ Quick & Easy $ Dinner $ Lunch $ Crab $ Tofu $ Spring $ Summer $ Healthy $ Low Cholesterol $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Asian $ 
https://www.epicurious.com/recipes/food/views/ramen-noodles-with-kale-56389409,Ramen Noodles with Kale ,"1 tablespoon sesame oil $ 5 ounces shiitake mushrooms, stems removed, thinly sliced $ 4 garlic cloves, minced $ One 1- inch piece ginger, peeled and minced $ 1 jalapeno chile, finely minced (seeds removed if you like it less spicy) $ 1/2 teaspoon Chinese five-spice powder $ One 10- ounce package Japanese curly noodles or chuka soba $ 1 cup low- sodium vegetable broth $ 4 cups chopped kale $ 1 tablespoon unsalted butter $ 2 scallions, chopped $ ",Soup/Stew $ Mushroom $ Low Fat $ Kid-Friendly $ Kale $ Healthy $ Vegan $ Noodle $ ,Asian $ ,3/4,2,Soup/Stew $ Mushroom $ Low Fat $ Kid-Friendly $ Kale $ Healthy $ Vegan $ Noodle $ Asian $ 
https://www.epicurious.com/recipes/food/views/miso-glazed-turnips-51263450,Miso-Glazed Turnips ,"1 pound small turnips, trimmed, scrubbed, cut into 1"" wedges $ 2 tablespoons white miso $ 2 tablespoons unsalted butter $ 1 teaspoon sugar $ Kosher salt, freshly ground pepper $ 2 tablespoons fresh lemon juice $ ",Side $ Kid-Friendly $ Quick & Easy $ Turnip $ Healthy $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Kosher $ ,Asian $ ,2.5/4,5,Side $ Kid-Friendly $ Quick & Easy $ Turnip $ Healthy $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Kosher $ Asian $ 
