link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/veal-rolls-with-pecorino-and-balsamic-vinegar-4026,Veal Rolls with Pecorino and Balsamic Vinegar ,"3/4 cup grated pecorino Romano cheese (about 2 ounces) $ 2 tablespoons chopped fresh rosemary or 2 teaspoons dried $ 2 tablespoons drained capers, chopped $ 1 large garlic clove, minced $ 8 1/4-inch-thick veal scallops (each about 5x4 inches) $ 8 1/8-inch-thick slices cooked ham (each about 5x4 inches) $ 1 tablespoon butter $ 1 tablespoon olive oil $ 1/2 cup dry white wine $ 2 tablespoons balsamic vinegar $ ",Beef $ Cheese $ Pork $ Sauté $ Low Carb $ Spring $ Bon Appétit $ ,Italian $ ,3/4,14,Beef $ Cheese $ Pork $ Sauté $ Low Carb $ Spring $ Bon Appétit $ Italian $ 
https://www.epicurious.com/recipes/food/views/mushroom-radicchio-and-smoked-mozzarella-lasagne-13477,"Mushroom, Radicchio, and Smoked Mozzarella Lasagne ","4 tablespoons vegetable oil $ 1 1/2 pounds radicchio, chopped $ 2 1/4 pounds white mushrooms, half sliced thin and half quartered $ 1/2 stick (1/4 cup) unsalted butter $ 4 tablespoons all-purpose flour $ 2 1/2 cups milk $ 2 garlic cloves, minced $ 1 cup fresh flat-leafed parsley leaves, washed well, spun dry, and chopped fine $ 2 teaspoons fresh lemon juice, or to taste $ 8 ounces smoked mozzarella, grated (about 2 cups) $ 4 ounces plain mozzarella, grated (about 1 cup) $ nine 7- by 3 1/2-inch sheets dry no-boil lasagne pasta $ ",Cheese $ Herb $ Mushroom $ Vegetable $ Bake $ Vegetarian $ Mozzarella $ Winter $ Gourmet $ ,Italian $ ,3/4,20,Cheese $ Herb $ Mushroom $ Vegetable $ Bake $ Vegetarian $ Mozzarella $ Winter $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/shrimp-scallop-and-cod-lasagne-13493,"Shrimp, Scallop, and Cod Lasagne ","1/2 stick (1/4 cup) unsalted butter $ 1/3 cup all-purpose flour $ 2 cups white fish stock $ 2 cups milk $ 1/4 cup medium-dry Sherry $ 1 tablespoon fresh lemon juice $ 2 pounds fennel bulb (sometimes called anise), sliced thin and  chopped (about 4 cups) $ white and pale green parts of 1 1/2 pounds leeks, halved lengthwise, chopped, rinsed well, and drained (about 4 cups) $ 4 tablespoons extra-virgin olive oil $ 1 pound medium shrimp (31 to 35), shelled and cut crosswise into  1/2-inch pieces $ 1 pound sea scallops $ 1 pound cod fillet, cut into 3/4-inch dice $ 1 large egg, beaten lightly $ 4 teaspoons fresh lemon juice $ 1 cup heavy cream $ twelve 7- by 3 1/2-inch sheets dry no-boil lasagne pasta $ 3 tablespoons fine dry bread crumbs $ 1 3/4 cups freshly grated Parmesan (about 7 ounces) $ ",Cheese $ Dairy $ Fish $ Onion $ Shellfish $ Vegetable $ Appetizer $ Bake $ Cod $ Scallop $ Shrimp $ Winter $ Gourmet $ ,Italian $ ,3/4,31,Cheese $ Dairy $ Fish $ Onion $ Shellfish $ Vegetable $ Appetizer $ Bake $ Cod $ Scallop $ Shrimp $ Winter $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/grape-and-walnut-sweet-focaccia-13550,Grape and Walnut Sweet Focaccia ,"a 1/4-ounce package (2 1/2 teaspoons) active dry yeast $ 1/2 teaspoon granulated sugar $ 1 cup lukewarm water $ 3 1/2 cups unbleached all-purpose flour $ 1 teaspoon salt $ 2/3 cup firmly packed light brown sugar $ 1/4 teaspoon cinnamon $ 3/4 stick (6 tablespoon) cold unsalted butter, cut into bits $ 1 1/4 pounds seedless grapes (preferably red), halved lengthwise  (about 3 cups) $ 3/4 cup finely chopped walnuts $ 2 tablespoons Marsala $ ",Bread $ Wine $ Fruit $ Nut $ Bake $ Walnut $ Winter $ Grape $ Gourmet $ ,Italian $ ,4/4,1,Bread $ Wine $ Fruit $ Nut $ Bake $ Walnut $ Winter $ Grape $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/three-onion-tart-with-taleggio-4029,Three-Onion Tart with Taleggio ,"2 3/4 cups all purpose flour $ 1/4 teaspoon salt $ 1 large egg, beaten to blend $ 1 1/2 tablespoons olive oil $ 6 tablespoons (3/4 stick) unsalted butter, melted, cooled $ 1/3 cup cold milk $ 3 1/2 cups thinly sliced leeks (white and pale green parts only; about 2 medium) $ 3 tablespoons extra-virgin olive oil $ 1 large red onion, thinly sliced $ 1 cup sliced green onions $ 1 large egg, beaten to blend $ 8 ounces Taleggio cheese, cut into small pieces $ 2 tablespoons grated Parmesan cheese $ ",Cheese $ Onion $ Appetizer $ Bake $ Spring $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,3/4,18,Cheese $ Onion $ Appetizer $ Bake $ Spring $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/chicken-piccata-with-nicoise-olives-15800,Chicken Piccata with Niçoise Olives ,1/4 cup Niçoise olives (about 2 ounces) $ 4 small skinless boneless chicken breast halves (about 1 1/2 pounds total) $ 2 tablespoons olive oil $ 1/2 stick (1/4 cup) unsalted butter $ 1/4 cup dry white wine $ 1 tablespoon fresh lemon juice $ 2 tablespoons minced fresh flat-leafed parsley leaves $ ,Chicken $ Olive $ Poultry $ Sauté $ Quick & Easy $ Lemon $ White Wine $ Gourmet $ ,Italian $ ,2.5/4,6,Chicken $ Olive $ Poultry $ Sauté $ Quick & Easy $ Lemon $ White Wine $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/rich-winter-tomato-sauce-13507,Rich Winter Tomato Sauce ,"1 1/2 ounces (1/2 cup packed) dried tomatoes (not packed in oil) $ 1 cup boiling hot water $ 1 large onion, chopped (about 2 cups) $ 3 garlic cloves, minced $ 2 tablespoons unsalted butter $ a 28- to 32-ounce can whole tomatoes with juice $ ",Sauce $ Garlic $ Onion $ Tomato $ Winter $ Family Reunion $ Gourmet $ ,Italian $ ,3.5/4,18,Sauce $ Garlic $ Onion $ Tomato $ Winter $ Family Reunion $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/orange-yogurt-panna-cottas-with-cranberry-orange-sauce-15787,Orange Yogurt Panna Cottas with Cranberry Orange Sauce ,4 1/2 tablespoons sugar $ two 8-ounce containers plain nonfat yogurt $ 1 1/2 teaspoons vanilla $ 1/2 teaspoon finely grated fresh orange zest $ 2 teaspoons unflavored gelatin $ 3 tablespoons fresh orange juice $ 3/4 cup fresh orange juice $ 1/4 cup fresh or unthawed frozen cranberries $ 1 1/2 tablespoons sugar $ ,Blender $ Citrus $ Fruit $ Dessert $ Thanksgiving $ Low Fat $ Yogurt $ Cranberry $ Orange $ Fall $ Chill $ Gourmet $ Fat Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Italian $ ,3/4,11,Blender $ Citrus $ Fruit $ Dessert $ Thanksgiving $ Low Fat $ Yogurt $ Cranberry $ Orange $ Fall $ Chill $ Gourmet $ Fat Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Italian $ 
https://www.epicurious.com/recipes/food/views/risotto-with-spicy-sausage-100963,Risotto with Spicy Sausage ,"1 pound spicy Italian sausages, casings removed $ 1 1/2 cups chopped onion $ 2 large garlic cloves, chopped $ 1 1/4 cups medium-grain white rice (such as blue rose) $ 4 to 5 cups canned low-salt chicken broth $ 1 1/4 cups grated Parmesan cheese $ 1/2 cup chopped fresh Italian parsley $ ",Herb $ Onion $ Pork $ Rice $ Appetizer $ Side $ Quick & Easy $ Spring $ Bon Appétit $ Florida $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Italian $ ,3.5/4,62,Herb $ Onion $ Pork $ Rice $ Appetizer $ Side $ Quick & Easy $ Spring $ Bon Appétit $ Florida $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Italian $ 
https://www.epicurious.com/recipes/food/views/spaghetti-with-tuna-tomatoes-capers-and-basil-105356,"Spaghetti with Tuna, Tomatoes, Capers, and Basil ","2 pounds tomatoes, halved, seeded, very thinly sliced $ 2 6-ounce cans solid white tuna packed in oil, drained, separated into chunks $ 1/2 cup extra-virgin olive oil $ 4 anchovy fillets, minced $ 2 small garlic cloves, minced $ 1/4 cup chopped drained capers $ 1 1/4 pounds spaghetti $ 2 cups coarsely chopped fresh basil (from 3 large bunches) $ ",Pasta $ Tomato $ Quick & Easy $ Basil $ Tuna $ Summer $ Capers $ Bon Appétit $ ,Italian $ ,3/4,47,Pasta $ Tomato $ Quick & Easy $ Basil $ Tuna $ Summer $ Capers $ Bon Appétit $ Italian $ 
https://www.epicurious.com/recipes/food/views/thick-focaccia-13559,Thick Focaccia ,"a 1/4-ounce package (2 1/2 teaspoons) plus 1 teaspoon active dry yeast $ 1 teaspoon sugar $ 1 3/4 cups lukewarm water $ 5 1/2 cups bread flour $ 1 teaspoon table salt $ 5 tablespoons olive oil $ 1 tablespoon coarse salt, or to taste $ ",Bread $ Bake $ Winter $ Gourmet $ ,Italian $ ,3/4,3,Bread $ Bake $ Winter $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/baked-pears-with-amaretti-filling-4039,Baked Pears with Amaretti Filling ,"5 firm but ripe pears, peeled, halved $ 2/3 cup crumbs from amaretti cookies (Italian macaroons) or almond biscotti $ 1 large egg yolk $ 7 tablespoons sugar $ 6 tablespoons fresh lemon juice $ 3 tablespoons unsalted butter $ 1 cup chilled whipping cream $ 2 tablespoons almond liqueur $ ",Dairy $ Fruit $ Dessert $ Bake $ Pear $ Spring $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Kosher $ ,Italian $ ,3/4,9,Dairy $ Fruit $ Dessert $ Bake $ Pear $ Spring $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/salsa-verde-15382,Salsa Verde ,"1 slice homemade-type white bread, crust discarded and bread torn into pieces $ 1 1/2 tablespoons red-wine vinegar $ 1 1/2 cups chopped fresh parsley leaves (preferably flat-leafed) $ 2 tablespoons drained capers $ 1 garlic clove, chopped $ 3 flat anchovies $ 1 teaspoon Dijon mustard $ 1/2 cup extra-virgin olive oil $ ",Condiment/Spread $ Sauce $ Fish $ Herb $ Parsley $ Capers $ Gourmet $ ,Italian $ ,3/4,1,Condiment/Spread $ Sauce $ Fish $ Herb $ Parsley $ Capers $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/saltimbocca-15105,Saltimbocca ,8 thin veal cutlets* (less than 1/8 inch thick; about 2 1/2 ounces each) $ 5 garlic cloves $ 1/4 teaspoon salt $ 24 fresh sage leaves (each about 2 1/2 to 3 inches long) $ 16 thin slices prosciutto (about 1/4 pound total) $ 1/2 cup olive oil $ 2/3 cup dry white wine $ *available by request from butcher $ ,Garlic $ Herb $ Sauté $ Quick & Easy $ Veal $ White Wine $ Prosciutto $ Sage $ Gourmet $ ,Italian $ ,3/4,31,Garlic $ Herb $ Sauté $ Quick & Easy $ Veal $ White Wine $ Prosciutto $ Sage $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/tapenade-101189,Tapenade ,2 cups Kalamata or other brine-cured black olives (about 16 ounces) $ 1/4 cup extra-virgin olive oil $ 1/4 cup packed fresh flat-leafed parsley leaves $ ,Condiment/Spread $ Olive $ No-Cook $ Vegetarian $ Quick & Easy $ Raw $ Parsley $ Gourmet $ ,Italian $ ,3/4,9,Condiment/Spread $ Olive $ No-Cook $ Vegetarian $ Quick & Easy $ Raw $ Parsley $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/pasta-with-tomatoes-mozzarella-and-basil-4024,"Pasta with Tomatoes, Mozzarella and Basil ","1 1/2 pounds plum tomatoes, seeded, coarsely chopped $ 8 ounces fresh mozzarella cheese, cut into 1x1/2-inch strips $ 3 tablespoons extra-virgin olive oil $ 2 teaspoons red wine vinegar $ 1/2 cup chopped fresh basil $ 12 ounces penne pasta $ ",Cheese $ Herb $ Pasta $ Tomato $ Appetizer $ Quick & Easy $ Spring $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,3/4,63,Cheese $ Herb $ Pasta $ Tomato $ Appetizer $ Quick & Easy $ Spring $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/rosemary-focaccia-13553,Rosemary Focaccia ,"a 1/4-ounce package (2 1/2 teaspoons) active dry yeast $ 1/2 teaspoon sugar $ 1 cup lukewarm water $ 3 1/2 cups unbleached all-purpose flour $ 1 teaspoon table salt $ 5 tablespoons olive oil $ 1/2 teaspoon minced garlic $ 1 tablespoon finely chopped fresh rosemary leaves, or to taste, plus sprigs for garnish $ 1 teaspoon coarse salt, or to taste $ ",Bread $ Herb $ Bake $ Winter $ Gourmet $ ,Italian $ ,2.5/4,8,Bread $ Herb $ Bake $ Winter $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/chocolate-hazelnut-biscotti-102451,Chocolate-Hazelnut Biscotti ,"1 1/2 cups hazelnuts, toasted, husked $ 3 cups all purpose flour $ 2/3 cup unsweetened cocoa powder $ 1 teaspoon baking soda $ 1 teaspoon baking powder $ 1/2 teaspoon salt $ 1 cup (2 sticks) unsalted butter, room temperature $ 2 cups sugar $ 3 large eggs $ 1 1/2 teaspoons vanilla extract $ 1/2 teaspoon almond extract $ 1 cup semisweet chocolate chips $ ",Chocolate $ Nut $ Dessert $ Bake $ Picnic $ Fall $ Hazelnut $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,Italian $ ,3.5/4,66,Chocolate $ Nut $ Dessert $ Bake $ Picnic $ Fall $ Hazelnut $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/eggplant-and-olive-whole-wheat-crostini-4032,Eggplant and Olive Whole Wheat Crostini ,"Nonstick vegetable oil spray $ 1 1 1/4-pound eggplant, trimmed, halved lengthwise $ 1 cup chopped onion $ 2 tablespoons canned low-salt chicken broth $ 1 teaspoon minced garlic $ 1 cup canned crushed tomatoes with added puree $ 2 tablespoons dry white wine $ 3 tablespoons chopped fresh basil $ 3 1/2-inch-thick country-style whole wheat bread slices (each about  5x3 inches), toasted, quartered $ 2 tablespoons chopped pitted brine-cured black olives (such as Kalamata) $ ",Vegetable $ Appetizer $ Bake $ Spring $ Bon Appétit $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,3/4,2,Vegetable $ Appetizer $ Bake $ Spring $ Bon Appétit $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/polenta-with-sausage-and-asiago-4027,Polenta with Sausage and Asiago ,"8 ounces Asiago cheese $ 3 tablespoons butter $ 1 3-ounce piece pancetta, cut into 1/2-inch pieces $ 1 2-ounce piece hard Italian salami, cut into 1/2-inch pieces $ 8 ounces sweet Italian sausages, casings removed, crumbled $ 7 cups water $ 1 1/2 cups yellow cornmeal $ ",Cheese $ Pork $ Bake $ Spring $ Bon Appétit $ ,Italian $ ,2.5/4,9,Cheese $ Pork $ Bake $ Spring $ Bon Appétit $ Italian $ 
https://www.epicurious.com/recipes/food/views/four-cheese-focaccia-13557,Four-Cheese Focaccia ,"a 1/4-ounce package (2 1/2 teaspoons) active dry yeast $ 1/2 teaspoon sugar $ 1 cup lukewarm water $ 3 1/2 cups unbleached all-purpose flour $ 1 teaspoon table salt $ 5 tablespoons olive oil $ 3/4 cup freshly grated Parmesan $ 1 cup grated whole-milk mozzarella (about 1/4 pound) $ 1/2 cup finely crumbled Gorgonzola (about 2 ounces) $ 1 cup grated Fontina (about 3 ounces) $ 1 small onion, sliced thin $ 1 teaspoon coarse salt, or to taste $ ",Bread $ Cheese $ Bake $ Blue Cheese $ Mozzarella $ Parmesan $ Winter $ Fontina $ Gourmet $ ,Italian $ ,3.5/4,7,Bread $ Cheese $ Bake $ Blue Cheese $ Mozzarella $ Parmesan $ Winter $ Fontina $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/rigatoni-with-braised-lamb-ragu-15675,Rigatoni with Braised Lamb Ragù ,"2 tablespoons olive oil $ 6 lamb shanks (each about 3/4 pound) $ 2 cups chopped onions $ 1 pound small button mushrooms, halved $ 4 garlic cloves, chopped $ 1/3 cup chopped fresh basil $ 1 teaspoon chopped fresh rosemary $ 1/2 teaspoon dried crushed red pepper $ 1/2cup dry white wine $ 3 cups beef stock or canned beef broth $ 1 1/2 cups canned crushed tomatoes in purée $ 1 1/4 pounds rigatoni pasta $ Freshly grated Parmesan cheese $ ",Lamb $ Mushroom $ Onion $ Pasta $ Tomato $ Braise $ Lamb Shank $ White Wine $ Winter $ Bon Appétit $ ,Italian $ ,3.5/4,32,Lamb $ Mushroom $ Onion $ Pasta $ Tomato $ Braise $ Lamb Shank $ White Wine $ Winter $ Bon Appétit $ Italian $ 
https://www.epicurious.com/recipes/food/views/baked-onions-with-thyme-104562,Baked Onions with Thyme ,6 medium red or white onions (3 1/2 lb) $ 3 tablespoons fine-quality extra-virgin olive oil (preferably Tuscan) $ 10 fresh thyme sprigs or 1 teaspoon dried thyme $ Fine sea salt to taste $ 1/2 cup Chianti or other dry red wine $ 1/4 cup water $ ,Herb $ Onion $ Side $ Bake $ Vegetarian $ Winter $ Gourmet $ Vegan $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,3/4,6,Herb $ Onion $ Side $ Bake $ Vegetarian $ Winter $ Gourmet $ Vegan $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/antipasto-salad-sandwiches-105362,Antipasto Salad Sandwiches ,"1/2 pound thinly sliced Italian salami (such as Genoa), cut into 1/4-inch-wide strips $ 1/2 pound fresh mozzarella cheese, cut into 1/3-inch cubes $ 3/4 cup finely chopped celery $ 1/4 cup finely chopped pitted Kalamata olives or other brine-cured black olives $ 1/2 cup mayonnaise $ 1/3 cup chopped roasted red peppers from jar $ 1 18-inch-long French-bread baguette $ 2 cups thinly sliced radicchio (from 1 large head) $ ",Salad $ Sandwich $ Cheese $ Olive $ Pepper $ No-Cook $ Summer $ Bon Appétit $ ,Italian $ ,2.5/4,14,Salad $ Sandwich $ Cheese $ Olive $ Pepper $ No-Cook $ Summer $ Bon Appétit $ Italian $ 
