link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/turkey-soup-232958,Turkey Soup ,"Carcass from a 14- to 16-lb roast turkey, including skin $ 4 qt water $ 1/2 teaspoon dried thyme, crumbled $ 2 tablespoons vegetable oil $ 2 medium onions, chopped $ 3 medium carrots, chopped $ 3 celery ribs, chopped $ 6 oz medium dried egg noodles (about 3 1/4 cups) $ 1 cup frozen peas (from a 10-oz package) $ 2 to 3 cups coarsely chopped cooked turkey meat (without skin) $ ",Soup/Stew $ Poultry $ turkey $ Vegetable $ Kid-Friendly $ Fall $ Winter $ Noodle $ Gourmet $ ,American $ ,2.5/4,14,Soup/Stew $ Poultry $ turkey $ Vegetable $ Kid-Friendly $ Fall $ Winter $ Noodle $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/grilled-whole-turkey-232957,Grilled Whole Turkey ,"1 (14- to 16-pound) turkey, neck and giblets (excluding liver) reserved for turkey giblet stock $ 2 1/2 teaspoons salt (2 teaspoons if using a kosher bird) $ 1 1/2 teaspoons black pepper $ 1 small metal skewer $ N/A kitchen string $ 1 flat metal rack $ 1 instant-read thermometer $ pliers (preferably needlenose); a small metal skewer (optional); kitchen string; a flat metal rack; an instant-read thermometer $ ",Poultry $ turkey $ Christmas $ Thanksgiving $ Backyard BBQ $ Fall $ Grill/Barbecue $ Gourmet $ ,American $ ,3.5/4,7,Poultry $ turkey $ Christmas $ Thanksgiving $ Backyard BBQ $ Fall $ Grill/Barbecue $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/tom-colicchios-herb-butter-turkey-233118,Tom Colicchio's Herb-Butter Turkey ,"2 tablespoons (1/4 stick) unsalted butter $ 2 pounds turkey necks and/or wings $ 2 cups diced onions $ 1 cup diced peeled carrots $ 1 cup diced celery $ 6 cups (or more) low-salt chicken broth $ 1 cup (2 sticks) butter, room temperature, divided $ 2 teaspoons minced fresh thyme plus 15 fresh thyme sprigs $ 2 teaspoons minced fresh tarragon plus 5 large fresh tarragon sprigs $ 2 teaspoons minced fresh rosemary plus 5 fresh rosemary sprigs $ 2 teaspoons minced fresh sage plus 5 fresh sage sprigs $ 1 14- to 16-pound turkey $ 4 cups low-salt chicken broth, divided $ 1/4 cup all purpose flour $ ",Herb $ turkey $ Roast $ Thanksgiving $ Bon Appétit $ ,American $ ,4/4,153,Herb $ turkey $ Roast $ Thanksgiving $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/broiled-duck-breasts-with-orange-chipotle-sauce-232789,Broiled Duck Breasts with Orange Chipotle Sauce ,2 1/2 cups fresh orange juice $ 1/4 cup fresh lime juice $ 3 tablespoons maple syrup (preferably dark amber or Grade B) $ 1 tablespoon finely chopped canned chipotle chiles in adobo $ 1 (3- to 4-inch) cinnamon stick $ 2 whole cloves $ 1 teaspoon salt $ 3 (1-lb) boneless Muscovy duck breasts with skin or 6 (7- to 8-oz) Long Island (also called Pekin) duck breast halves with skin $ 1 1/2 teaspoons salt $ 1/2 teaspoon black pepper $ an instant-read thermometer $ ,Duck $ Broil $ Quick & Easy $ Lime $ Orange $ Hot Pepper $ Cinnamon $ Maple Syrup $ Gourmet $ ,American $ ,3.5/4,50,Duck $ Broil $ Quick & Easy $ Lime $ Orange $ Hot Pepper $ Cinnamon $ Maple Syrup $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/sauteed-chicken-paillards-with-muscat-sauce-232880,Sauteed Chicken Paillards with Muscat Sauce ,"1/4 cup all-purpose flour $ 4 skinless boneless chicken breast halves (about 1 1/2 pounds), tenders removed, breasts pounded to 1/4-inch thickness $ 4 tablespoons (1/2 stick) unsalted butter, divided $ 1 tablespoon minced shallots $ 1 cup red muscat grapes or other red grapes, halved, seeded $ 1/4 cup dry fruity white wine $ 1 tablespoon whipping cream $ 1 tablespoon chopped fresh tarragon $ ",Wine $ Chicken $ Fruit $ Poultry $ Sauté $ Quick & Easy $ Fortified Wine $ Fall $ Grape $ Bon Appétit $ ,American $ ,3/4,12,Wine $ Chicken $ Fruit $ Poultry $ Sauté $ Quick & Easy $ Fortified Wine $ Fall $ Grape $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/chilled-grape-soup-232820,Chilled Grape Soup ,"1 (2-inch) cinnamon stick $ 2 whole cloves $ 10 black peppercorns $ 2 (2- by 1-inch) strips fresh lemon zest $ 2 (2- by 1-inch) strips fresh orange zest $ 1/2 teaspoon unflavored gelatin (from one 1/4-oz envelope) $ 1 1/2 cups plus 1 tablespoon white grape juice $ 1 cup dry white wine $ 1/2 cup sugar $ Pinch of freshly grated nutmeg $ 1 teaspoon finely grated fresh lemon zest $ 2 cups mixed grapes, stemmed, seeded if necessary, and sliced (lengthwise or crosswise) $ a 5-inch square of cheesecloth; kitchen string $ ",Soup/Stew $ Dessert $ Quick & Easy $ White Wine $ Chill $ Cinnamon $ Clove $ Grape $ Gourmet $ Fat Free $ Kidney Friendly $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,American $ ,0/4,0,Soup/Stew $ Dessert $ Quick & Easy $ White Wine $ Chill $ Cinnamon $ Clove $ Grape $ Gourmet $ Fat Free $ Kidney Friendly $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ American $ 
https://www.epicurious.com/recipes/food/views/vegetable-broth-232826,Vegetable Broth ,"8 cups water $ 3/4 cup chopped onion $ 1/2 cup chopped carrot $ 1/2 cup chopped celery $ 1/2 cup chopped zucchini $ 1/2 cup chopped cabbage $ 1/2 cup chopped turnips $ 1/2 cup chopped mushrooms $ 1 bunch fresh flat-leaf parsley $ 1/2 cup mixed chopped fresh herbs such as basil, tarragon, and chives $ ",Soup/Stew $ Herb $ Vegetable $ Vegetarian $ Quick & Easy $ Low/No Sugar $ Wheat/Gluten-Free $ Gourmet $ ,American $ ,3/4,0,Soup/Stew $ Herb $ Vegetable $ Vegetarian $ Quick & Easy $ Low/No Sugar $ Wheat/Gluten-Free $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/chicken-and-white-bean-chili-232878,Chicken and White Bean Chili ,"1/4 cup olive oil $ 1 1/3 cups chopped onion $ 1 large green bell pepper, chopped $ 6 garlic cloves, chopped $ 2 1/4 pounds skinless boneless chicken thighs, cut into 1/2-inch cubes $ 3 1/2 tablespoons chili powder $ 2 tablespoons tomato paste $ 1 tablespoon ground cumin $ 1 tablespoon dried oregano $ 2 15- to 16-ounce cans white beans, drained, juices reserved $ 2 15-ounce cans diced tomatoes in juice $ 1/2 cup chopped fresh cilantro $ ",Soup/Stew $ Bean $ Chicken $ Dinner $ Healthy $ Bon Appétit $ New Jersey $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Diabetes-Friendly $ ,American $ ,3.5/4,161,Soup/Stew $ Bean $ Chicken $ Dinner $ Healthy $ Bon Appétit $ New Jersey $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Diabetes-Friendly $ American $ 
https://www.epicurious.com/recipes/food/views/maple-soy-glazed-salmon-232873,Maple-Soy-Glazed Salmon ,1/3 cup maple syrup $ 1/4 cup soy sauce $ 1 teaspoon adobo sauce from canned chipotles in adobo $ 4 6-ounce skinless salmon fillets $ ,Fish $ Broil $ Quick & Easy $ Dinner $ Salmon $ Healthy $ Maple Syrup $ Soy Sauce $ Bon Appétit $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ ,American $ Asian $ ,3.5/4,49,Fish $ Broil $ Quick & Easy $ Dinner $ Salmon $ Healthy $ Maple Syrup $ Soy Sauce $ Bon Appétit $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ American $ Asian $ 
https://www.epicurious.com/recipes/food/views/creamy-potato-parsnip-gratin-232885,Creamy Potato-Parsnip Gratin ,"2 1/3 pounds unpeeled Yukon Gold potatoes, scrubbed, cut into 1/8-inch-thick rounds $ 4 Turkish bay leaves $ 1 2/3 pounds large parsnips, peeled, cut into 1/8-inch-thick rounds $ 2 cups whipping cream $ 2 cups half and half $ ",Potato $ Vegetable $ Side $ Bake $ Casserole/Gratin $ Parsnip $ Fall $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,9,Potato $ Vegetable $ Side $ Bake $ Casserole/Gratin $ Parsnip $ Fall $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/chocolate-espresso-spelt-cake-232816,Chocolate Espresso Spelt Cake ,"1 1/2 sticks (3/4 cup) unsalted butter, softened, plus additional for pan $ 3/4 cup unsweetened Dutch-process cocoa powder plus additional for dusting pan and cake $ 1 cup boiling-hot water $ 1 1/2 tablespoons instant-espresso powder $ 1 1/2 teaspoons vanilla $ 1 teaspoon baking soda $ 1/2 lb Medjool dates (12 to 14), pitted and coarsely chopped (1 1/2 cups) $ 2 cups spelt flour $ 2 teaspoons baking powder $ 3/4 teaspoon salt $ 1 cup packed dark brown sugar $ 2 large eggs $ Accompaniment: lightly sweetened whipped cream $ a 9-inch springform pan $ ",Cake $ Coffee $ Chocolate $ Egg $ Dessert $ Bake $ Quick & Easy $ High Fiber $ Date $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,29,Cake $ Coffee $ Chocolate $ Egg $ Dessert $ Bake $ Quick & Easy $ High Fiber $ Date $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/peanut-butter-and-jelly-tart-232829,Peanut Butter and Jelly Tart ,"12 (5- by 3-inch) graham crackers, coarsely crumbled $ 1 cup salted roasted peanuts (2 1/2 oz) $ 1/8 teaspoon ground allspice $ 1 stick (1/2 cup) unsalted butter, melted and cooled $ 4 oz cream cheese, softened $ 1/2 cup smooth peanut butter $ 3 tablespoons unsalted butter, softened $ 2 tablespoons dark brown sugar $ 1 cup chilled heavy cream $ 1/2 teaspoon vanilla $ 1/2 cup plus 1/3 cup Concord grape jam (9 1/2 oz) $ 2 cups red and green seedless grapes, quartered lengthwise $ an 8- by 11-inch rectangular or a 10-inch round fluted tart pan with a removable bottom; a small offset spatula $ ",Milk/Cream $ Dessert $ Bake $ Kid-Friendly $ Cream Cheese $ Peanut $ Grape $ Jam or Jelly $ Gourmet $ Vegetarian $ Pescatarian $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,0/4,0,Milk/Cream $ Dessert $ Bake $ Kid-Friendly $ Cream Cheese $ Peanut $ Grape $ Jam or Jelly $ Gourmet $ Vegetarian $ Pescatarian $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/eggs-carbonara-with-basil-and-parmesan-232824,Eggs Carbonara with Basil and Parmesan ,6 bacon slices $ 12 large eggs $ 1 oz finely grated parmesan (1/2 cup) $ 1/4 cup heavy cream $ 1 tablespoon chopped fresh basil $ 1/2 teaspoon salt $ 1/2 teaspoon black pepper $ 2 teaspoons minced garlic $ 1 tablespoon chopped fresh flat-leaf parsley $ 2 tablespoons chopped scallions $ ,Milk/Cream $ Egg $ Breakfast $ Brunch $ Quick & Easy $ Wheat/Gluten-Free $ Parmesan $ Basil $ Bacon $ Gourmet $ Sugar Conscious $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,American $ ,3/4,12,Milk/Cream $ Egg $ Breakfast $ Brunch $ Quick & Easy $ Wheat/Gluten-Free $ Parmesan $ Basil $ Bacon $ Gourmet $ Sugar Conscious $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ American $ 
https://www.epicurious.com/recipes/food/views/cheddar-crisps-with-roasted-grape-relish-232777,Cheddar Crisps with Roasted Grape Relish ,"1 cup coarsely grated extra-sharp Cheddar (preferably white) $ 1/2 cup all-purpose flour $ 1/8 teaspoon cayenne $ 2 tablespoons unsalted butter, softened $ 1 lb seedless red grapes, stemmed and halved lengthwise (3 cups) $ 1/4 teaspoon salt $ 1/8 teaspoon black pepper $ 2 tablespoons plus 1 teaspoon olive oil $ 1/2 cup finely chopped pitted green olives (2 1/2 oz) $ 1/4 cup finely chopped celery $ 1/4 cup finely chopped red onion $ 1/2 teaspoon finely chopped fresh jalapeño chile $ 1/2 teaspoon minced garlic $ 1/2 teaspoon finely grated fresh orange zest $ 1 tablespoon red wine vinegar $ 1/3 cup pine nuts (1 3/4 oz), toasted $ a nonstick mini muffin tin with 24 (1/8-cup) cups $ ",Mushroom $ Olive $ Onion $ Bake $ Kid-Friendly $ Quick & Easy $ Cheddar $ Pine Nut $ Celery $ Fall $ Jalapeño $ Grape $ Gourmet $ ,American $ ,2.5/4,10,Mushroom $ Olive $ Onion $ Bake $ Kid-Friendly $ Quick & Easy $ Cheddar $ Pine Nut $ Celery $ Fall $ Jalapeño $ Grape $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/onion-and-bacon-tart-232864,Onion and Bacon Tart ,"8 bacon slices, chopped $ 5 cups sliced onions (about 3 large) $ 1 large egg $ 1/2 cup sour cream $ 1 teaspoon salt $ 1/2 teaspoon ground black pepper $ Pinch of ground nutmeg $ 1 13.8-ounce tube refrigerated pizza dough $ 1/4 teaspoon caraway seeds $ ",Onion $ Pork $ Appetizer $ Bake $ Bacon $ Fall $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ ,American $ ,3/4,11,Onion $ Pork $ Appetizer $ Bake $ Bacon $ Fall $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ American $ 
https://www.epicurious.com/recipes/food/views/pan-seared-scallops-with-champagne-grapes-and-almonds-232865,Pan-Seared Scallops with Champagne Grapes and Almonds ,"16 large sea scallops, side muscles removed $ 5 tablespoons unsalted butter, divided $ 1 1/2 tablespoons minced shallots $ 2/3 cup Champagne grapes (about 4 ounces) or black grapes, halved $ 1 1/2 tablespoons fresh lemon juice $ 1/3 cup sliced almonds, toasted $ 1 1/2 tablespoons chopped fresh Italian parsley $ ",Fruit $ Nut $ Shellfish $ Appetizer $ Sauté $ Quick & Easy $ Almond $ Scallop $ Fall $ Grape $ Bon Appétit $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ No Sugar Added $ ,American $ ,3.5/4,20,Fruit $ Nut $ Shellfish $ Appetizer $ Sauté $ Quick & Easy $ Almond $ Scallop $ Fall $ Grape $ Bon Appétit $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ No Sugar Added $ American $ 
https://www.epicurious.com/recipes/food/views/grandmas-chopped-liver-232792,Grandma's Chopped Liver ,"6 hard-boiled large eggs, chilled $ 1 large onion, chopped $ 1 garlic clove, chopped $ 1/3 cup vegetable oil $ 1 lb chicken livers $ 2 1/4 teaspoons kosher salt $ 1 teaspoon black pepper $ ",Condiment/Spread $ Food Processor $ Chicken $ Egg $ Onion $ Appetizer $ Sauté $ Quick & Easy $ Chill $ Gourmet $ New York $ Sugar Conscious $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,19,Condiment/Spread $ Food Processor $ Chicken $ Egg $ Onion $ Appetizer $ Sauté $ Quick & Easy $ Chill $ Gourmet $ New York $ Sugar Conscious $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
