link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/royal-chicken-cooked-in-yogurt,Royal Chicken Cooked in Yogurt ,"1 cup plain yogurt $ 1 teaspoon salt $ Freshly ground black pepper $ 1 teaspoon ground cumin $ 1 teaspoon ground coriander $ 1/4 teaspoon cayenne pepper, or to taste $ 1/4 cup finely chopped fresh cilantro (Chinese parsley, fresh green coriander) $ 3 1/2 pounds chicken, cut into serving portions $ 1/4 cup vegetable oil $ 8 cardamom pods $ 6 whole cloves $ 2-inch stick cinnamon $ 3 bay leaves $ 2 1/2 tablespoons blanched, slivered almonds $ 2 1/2 tablespoons golden raisins $ ",Curry $ Chicken $ Yogurt $ Cardamom $ Cinnamon $ Clove $ Almond $ Raisin $ Cilantro $ Dinner $ Quick & Easy $ ,Indian $ ,4/4,5,Curry $ Chicken $ Yogurt $ Cardamom $ Cinnamon $ Clove $ Almond $ Raisin $ Cilantro $ Dinner $ Quick & Easy $ Indian $ 
https://www.epicurious.com/recipes/food/views/butternut-squash-and-green-beans-in-a-coconut-milk-curry,Butternut Squash and Green Beans in a Coconut-Milk Curry ,"8 ounces butternut squash, peeled and chopped into 1-inch cubes $ 1/2 cup water $ Salt $ 8 ounces green beans, trimmed and chopped into 1-inch pieces $ 1 cup canned coconut milk $ 2 tablespoons canola oil $ 1/4 teaspoon mustard seeds $ 2 medium green serrano chiles, minced $ 3 tablespoons coarsely chopped cashews $ ",Quick and Healthy $ Quick & Easy $ Butternut Squash $ Green Bean $ Cashew $ Chile Pepper $ Vegetarian $ Vegan $ Wheat/Gluten-Free $ Curry $ ,Indian $ South Asian $ ,3/4,2,Quick and Healthy $ Quick & Easy $ Butternut Squash $ Green Bean $ Cashew $ Chile Pepper $ Vegetarian $ Vegan $ Wheat/Gluten-Free $ Curry $ Indian $ South Asian $ 
https://www.epicurious.com/recipes/food/views/tiger-shrimp-with-lime-ginger-and-mustard-seeds,"Tiger Shrimp With Lime, Ginger, and Mustard Seeds ","2 tbsp vegetable oil $ 1 cinnamon stick $ 1 tsp black mustard seeds $ 1 tsp ground turmeric $ 1/2 tsp black peppercorns, crushed with a pestle and mortar $ 20 fresh curry leaves (optional) $ 2 scallions, finely sliced $ 1 fresh red chile, finely sliced $ 1 tbsp peeled and julienned fresh ginger $ 20 raw jumbo shrimp, shells removed but tails left on, deveined $ Good pinch of sea salt $ Good drizzle of honey $ 2 tbsp roughly chopped cilantro $ Juice of 1/2 lime, to taste $ ",Dinner $ Shrimp $ Shellfish $ Seafood $ Curry $ Chile Pepper $ Quick and Healthy $ Healthy $ Cinnamon $ Ginger $ Honey $ Cilantro $ Lime $ Wheat/Gluten-Free $ ,Indian $ ,4/4,1,Dinner $ Shrimp $ Shellfish $ Seafood $ Curry $ Chile Pepper $ Quick and Healthy $ Healthy $ Cinnamon $ Ginger $ Honey $ Cilantro $ Lime $ Wheat/Gluten-Free $ Indian $ 
https://www.epicurious.com/recipes/food/views/the-world-of-rice-salads,The World of Rice Salads ,"3 to 4 cups cooked rice, cooled $ 1/4 cup chopped scallion $ 1 small or 1/2 large red or yellow bell pepper, cored, seeded, and chopped $ 1/2 cup chopped celery $ 1/2 cup chopped carrot $ 1/4 to 1/2 cup Vinaigrette, made with extra virgin olive oil and red wine vinegar, plus more as needed $ 1/2 cup chopped fresh parsley $ Salt and freshly ground black pepper $ ",Rice $ Salad $ Potluck $ Side $ Citrus $ Vegetarian $ Vegan $ Wheat/Gluten-Free $ Tree Nut Free $ Peanut Free $ ,Mexican $ Indian $ Japanese $ ,0/4,0,Rice $ Salad $ Potluck $ Side $ Citrus $ Vegetarian $ Vegan $ Wheat/Gluten-Free $ Tree Nut Free $ Peanut Free $ Mexican $ Indian $ Japanese $ 
https://www.epicurious.com/recipes/food/views/mussels-in-light-broth,Mussels in Light Broth ,"2 tablespoons canola oil $ 1 tablespoon peeled, finely chopped fresh ginger $ 2 garlic cloves, finely chopped $ 1 tablespoon cumin seeds (coarsely crushed in a mortar and pestle) $ 10–12 whole black peppercorns, coarsely crushed in a mortar and pestle $ 1/4 teaspoon asafoetida powder $ 1 teaspoon kosher salt $ 16 ounces canned crushed tomatoes or 2 cups peeled, diced fresh tomatoes $ 1/2 cup finely chopped cilantro leaves and stems $ 2 pounds fresh mussels $ 1 tablespoon Tempered Oil $ 2 tablespoons oil $ 10–12 curry leaves $ 1 teaspoon brown mustard seeds $ ",Dinner $ Mussel $ Shellfish $ Tomato $ Cumin $ Garlic $ Cilantro $ ,Indian $ Southern $ Italian American $ ,3.5/4,3,Dinner $ Mussel $ Shellfish $ Tomato $ Cumin $ Garlic $ Cilantro $ Indian $ Southern $ Italian American $ 
https://www.epicurious.com/recipes/food/views/papadums-with-whipped-dal,Papadums With Whipped Dal ,Cooking spray $ 12 papadums $ 1 tablespoon sunflower oil $ 1/4 cup chopped white onion $ 1 teaspoon minced garlic $ 1 teaspoon curry powder $ 1/8 teaspoon cardamom $ 1 teaspoon chopped ginger $ 1/2 teaspoon sea salt $ 1/2 teaspoon freshly ground black pepper $ 1 cup red lentils $ 1/4 cup cilantro leaves $ 1 1/2 tablespoons lemon juice $ 2 tablespoons chopped tomato $ 1/2 cup vegan mayo $ ,HarperCollins $ Dip $ Appetizer $ Lentil $ Cardamom $ Ginger $ Cilantro $ Lemon Juice $ Vegan $ Vegetarian $ Wheat/Gluten-Free $ ,Indian $ ,0/4,0,HarperCollins $ Dip $ Appetizer $ Lentil $ Cardamom $ Ginger $ Cilantro $ Lemon Juice $ Vegan $ Vegetarian $ Wheat/Gluten-Free $ Indian $ 
https://www.epicurious.com/recipes/food/views/spiced-coconut-chicken-and-rice,Spiced Coconut Chicken and Rice ,"1 tablespoon extra-virgin olive oil $ 1 onion, cut into 1/4-inch slices $ 1 (1-inch) piece ginger, peeled and cut into 1/4-inch slices $ 3 medium garlic cloves, minced $ 1 tablespoon curry powder $ 1 teaspoon ground turmeric $ 2 pounds bone-in, skin-on chicken thighs $ Kosher salt $ Freshly ground black pepper $ 1 (14-ounce) can light coconut milk $ 1/2 cup water $ 1 1/3 cups jasmine rice, rinsed $ 2 tablespoons cilantro leaves plus stems, stems and leaves divided $ 1 1/2 teaspoons sugar $ 1 lime, halved (one half cut into wedges, for serving) $ ",Pressure Cooker $ Chicken $ Coconut $ Curry $ Rice $ Instant Pot $ ,Indian $ ,3/4,9,Pressure Cooker $ Chicken $ Coconut $ Curry $ Rice $ Instant Pot $ Indian $ 
https://www.epicurious.com/recipes/food/views/naan,Naan ,"1 tablespoon melted ghee or butter $ 1/2 teaspoon active dry yeast $ 1 teaspoon sugar $ 1/2 cup (120 ml) warm water $ 2 cups (255 g) white bread flour (see Note) $ 1 cup (130 g) all-purpose flour, plus more for dusting $ 1 1/2 teaspoons medium-grain kosher salt $ 3/4 cup (175 ml) plain whole-milk yogurt $ Nigella seeds, poppy seeds, cumin seeds, sesame seeds, or chopped garlic (optional) $ Chopped fresh cilantro leaves, for garnish $ ",Bread $ Side $ Yogurt $ Flat Bread $ ,Indian $ ,0/4,0,Bread $ Side $ Yogurt $ Flat Bread $ Indian $ 
https://www.epicurious.com/recipes/food/views/everyday-yellow-dal,Everyday Yellow Dal ,"1 cup (225 g) moong dal (split yellow lentils) $ 3 cups (710 ml) water $ 1/2 teaspoon ground turmeric $ Medium-grain kosher salt $ 2 tablespoons ghee or unsalted butter $ 1 teaspoon cumin seeds $ 1 small onion, minced $ 1 or 2 fresh or dried whole red chiles $ Leaves picked from a small bunch of cilantro $ Fresh lime wedges $ ",Lentil $ Soup/Stew $ Dinner $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Indian $ ,3.5/4,6,Lentil $ Soup/Stew $ Dinner $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Indian $ 
https://www.epicurious.com/recipes/food/views/indian-spiced-chicken-eggplant-and-tomato-skewers,"Indian-Spiced Chicken, Eggplant, and Tomato Skewers ","4 garlic cloves, finely grated $ 1 (3"") piece ginger, finely grated $ 1 (14-ounce) can coconut milk $ 3 teaspoons finely grated lime zest $ 2 tablespoons fresh lime juice $ 2 tablespoons tomato paste $ 3 teaspoons kosher salt $ 1 1/2 teaspoons ground turmeric $ 1/4 teaspoon cayenne pepper $ 1/4 teaspoon ground cardamom $ 2 pounds boneless skinless chicken thighs, trimmed, cut into 1 1/2"" cubes $ 1 medium eggplant, cut into 1 1/2"" cubes $ 1 small red onion, cut into 2"" pieces $ 1 pint cherry tomatoes $ Canola or vegetable oil (for grill) $ Naan or flatbread, cilantro, lime wedges, and plain yogurt (for serving) $ 14 (8–12-inch-long) metal or bamboo skewers soaked in water at least 1 hour $ ",Flaming Hot Summer $ Coconut $ Chicken $ Eggplant $ Onion $ Tomato $ Skewer $ ,Indian $ ,4/4,17,Flaming Hot Summer $ Coconut $ Chicken $ Eggplant $ Onion $ Tomato $ Skewer $ Indian $ 
https://www.epicurious.com/recipes/food/views/coconut-chicken-curry-with-turmeric-and-lemongrass,Coconut Chicken Curry With Turmeric and Lemongrass ,"2 lemongrass stalks $ 1 large shallot, chopped $ 4 garlic cloves $ 1 (2-inch) piece ginger, peeled, thinly sliced $ 1 teaspoon crushed red pepper flakes $ 1 teaspoon ground turmeric $ 1 tablespoon vegetable oil $ 4 chicken legs, drumsticks and thighs separated $ Kosher salt, freshly ground pepper $ 4 kaffir lime leaves (optional) $ 1 (3-inch) cinnamon stick $ 4 cardamom pods, cracked $ 2 star anise pods $ 1 (15-ounce) can unsweetened coconut milk $ 1 teaspoon coconut sugar or light brown sugar $ 1/4 cup unsweetened shredded coconut $ Chopped cilantro and chives (for serving) $ ",Bon Appétit $ Chicken $ Curry $ Coconut $ Dinner $ Braise $ Spice $ Cardamom $ Anise $ Cinnamon $ Lemongrass $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ ,Indian $ ,3.5/4,8,Bon Appétit $ Chicken $ Curry $ Coconut $ Dinner $ Braise $ Spice $ Cardamom $ Anise $ Cinnamon $ Lemongrass $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Indian $ 
https://www.epicurious.com/recipes/food/views/egg-curry-with-tomatoes-and-cilantro,Egg Curry with Tomatoes and Cilantro ,"1 tablespoon coriander seeds $ 2 teaspoons cumin seeds $ 2 tablespoons vegetable oil, divided $ 1 onion, finely chopped $ 1 (1-inch) piece ginger, peeled, finely chopped $ 4 garlic cloves, finely chopped $ 1/2 teaspoon ground turmeric $ 1/4 teaspoon cayenne pepper $ 2 medium russet potatoes (about 1 pound), cut into 1-inch chunks $ 1 (14.5-ounce) can cherry or diced tomatoes $ 1 1/2 teaspoons kosher salt $ 8 hard-boiled eggs, peeled $ Cilantro leaves with tender stems (for serving) $ 1/4 cup plain yogurt $ Steamed basmati rice or naan (for serving) $ A spice mill or a mortar and pestle $ ",Curry $ Egg $ Rice $ Dinner $ Ginger $ Tomato $ Coriander $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Indian $ ,1/4,1,Curry $ Egg $ Rice $ Dinner $ Ginger $ Tomato $ Coriander $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Indian $ 
https://www.epicurious.com/recipes/food/views/tadka-dhal,Tadka Dhal ,"1 1/2 cups dried toor dhal (yellow lentils/yellow split peas), rinsed in several changes of water $ 1 teaspoon ground turmeric $ 2 black cardamom pods (optional) $ 3 tablespoons vegetable oil $ 2 cinnamon sticks $ 4 green cardamom pods $ 6 cloves $ 2 teaspoons black mustard seeds $ 1 teaspoon cumin seeds $ 2 scallions, finely sliced $ 2–3 chiles, any color, seeded if you don’t like it fiery, some chopped and the rest left whole $ 2 fat cloves garlic, finely chopped $ 1 tablespoon peeled and finely chopped fresh ginger $ 6 cherry tomatoes, cut in half $ Good pinch of sea salt, or to taste $ 1 teaspoon sugar, or to taste $ Juice of 1/2 lemon, or to taste $ Lots of chopped cilantro, to garnish $ ",Dinner $ Vegetarian $ Vegan $ Lentil $ Garlic $ Ginger $ Chile $ Wheat/Gluten-Free $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Indian $ ,3/4,11,Dinner $ Vegetarian $ Vegan $ Lentil $ Garlic $ Ginger $ Chile $ Wheat/Gluten-Free $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Indian $ 
https://www.epicurious.com/recipes/food/views/spiced-marinated-lamb-chops-with-garlicky-yogurt,Spiced Marinated Lamb Chops with Garlicky Yogurt ,"1 1/2 cups whole-milk plain Greek yogurt $ 2 tablespoons fresh lemon juice $ 2 garlic cloves, finely grated $ Kosher salt, freshly ground pepper $ 2 teaspoons ground cumin $ 1 teaspoon ground coriander $ 3/4 teaspoon ground turmeric $ 1/4 teaspoon ground allspice $ 2 pounds rib, shoulder, or loin lamb chops, frenched if desired $ 2 tablespoons vegetable oil, divided $ ",Bon Appétit $ Dinner $ Party $ Lamb $ Kid-Friendly $ Cumin $ Coriander $ Garlic $ Quick & Easy $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ No Sugar Added $ ,Indian $ ,4/4,7,Bon Appétit $ Dinner $ Party $ Lamb $ Kid-Friendly $ Cumin $ Coriander $ Garlic $ Quick & Easy $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ No Sugar Added $ Indian $ 
https://www.epicurious.com/recipes/food/views/whole-wheat-chapatis,Whole Wheat Chapatis ,"1 cup whole wheat flour $ 1 cup all-purpose flour, plus more for dusting $ 1/4 cup plain yogurt $ 1 tablespoon salt $ ",Bon Appétit $ Flat Bread $ Side $ Kid-Friendly $ Low Fat $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Indian $ ,1/4,1,Bon Appétit $ Flat Bread $ Side $ Kid-Friendly $ Low Fat $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Indian $ 
https://www.epicurious.com/recipes/food/views/curried-meatballs,Curried Meatballs ,"Olive oil $ 6 scallions, cut into 1-inch pieces $ 2 jalapeños, seeds removed if desired $ 6 garlic cloves $ 1 (1-inch) piece ginger, peeled, chopped $ 1 tablespoon fresh lemon juice $ 1 tablespoon garam masala $ 1 teaspoon ground coriander $ 1/2 teaspoon ground cumin $ 1/2 teaspoon cayenne pepper $ 2 pounds ground beef (20% fat) $ 1 large egg, beaten to blend $ 3 tablespoons plain yogurt $ 2 teaspoons kosher salt $ 1/4 cup olive oil $ 4 medium onions, chopped $ 10 garlic cloves, crushed $ 1 (1 1/2-inch) piece ginger, peeled, chopped $ 3 dried chiles de árbol $ 4 teaspoons curry powder $ 4 teaspoons ground cumin $ 4 teaspoons ground turmeric $ 3 tablespoons ground coriander $ 1 teaspoon black peppercorns $ 1 (14.5-ounce can) crushed tomatoes $ 1 bay leaf $ 1 tablespoon kosher salt, plus more $ 1 tablespoon fresh lemon juice $ 1/2 teaspoon cayenne pepper $ Cilantro leaves with tender stems (for serving) $ ",Bon Appétit $ Ground Beef $ Curry $ Cumin $ Coriander $ Cilantro $ Dinner $ Kid-Friendly $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Indian $ ,3.5/4,31,Bon Appétit $ Ground Beef $ Curry $ Cumin $ Coriander $ Cilantro $ Dinner $ Kid-Friendly $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Indian $ 
https://www.epicurious.com/recipes/food/views/sweet-and-sour-tomato-chutney,Sweet-and-Sour Tomato Chutney ,"2 tablespoons olive oil $ 1 teaspoon mustard seeds $ 1 large onion, chopped $ 8 garlic cloves, thinly sliced $ 1 (1-inch) piece ginger, peeled, finely chopped $ 2 dried chiles de árbol $ 1 tablespoon curry powder $ 1 cup sugar $ 3/4 cup apple cider vinegar $ 3/4 cup malt vinegar $ 1 (2-inch-long) cinnamon stick $ 1 bay leaf $ 2 teaspoons salt, plus more $ 1 (14.5-ounce) can crushed tomatoes $ 2 tablespoons fresh lemon juice $ 1/2 teaspoon cayenne pepper $ ",Bon Appétit $ Tomato $ Chile Pepper $ Onion $ Garlic $ Dip $ Sauce Secrets $ ,Indian $ ,4/4,1,Bon Appétit $ Tomato $ Chile Pepper $ Onion $ Garlic $ Dip $ Sauce Secrets $ Indian $ 
