link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/wakame-51140800,Wakame ,1 ounce wakame (dried seaweed) $ ,Side $ Vegetarian $ Quick & Easy $ Healthy $ Vegan $ Bon Appétit $ Fat Free $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Asian $ Korean $ ,4/4,1,Side $ Vegetarian $ Quick & Easy $ Healthy $ Vegan $ Bon Appétit $ Fat Free $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Asian $ Korean $ 
https://www.epicurious.com/recipes/food/views/sauteed-zucchini-51140510,Sautéed Zucchini ,1 medium zucchini $ 2 tablespoons toasted sesame oil $ kosher salt $ freshly ground black pepper $ gochugaru (coarse Korean red pepper powder) $ ,Side $ Sauté $ Vegetarian $ Quick & Easy $ Low Cal $ Low Sodium $ Zucchini $ Healthy $ Low Cholesterol $ Vegan $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Asian $ Korean $ ,3.5/4,4,Side $ Sauté $ Vegetarian $ Quick & Easy $ Low Cal $ Low Sodium $ Zucchini $ Healthy $ Low Cholesterol $ Vegan $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Asian $ Korean $ 
https://www.epicurious.com/recipes/food/views/kimchi-relish-51141070,Kimchi Relish ,"3/4 cup chopped Napa cabbage kimchi $ 6 tablespoons extra-virgin olive oil $ 1/4 cup fresh lime juice $ 3 tablespoons chopped fresh chives $ 2 tablespoons reduced-sodium soy sauce $ 1 1/2 tablespoons light agave syrup (nectar) or honey $ 1 1/2 tablespoons Sriracha $ Fine sea salt and freshly ground black pepper $ Ingredient info: Napa cabbage kimchi is available at Korean markets, some supermarkets, and milkimchi.com. $ ",Sauce $ Side $ Quick & Easy $ Low Cal $ Healthy $ Low Cholesterol $ Vegan $ Cabbage $ Soy Sauce $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ No Sugar Added $ Kosher $ ,Asian $ Korean $ ,2.5/4,2,Sauce $ Side $ Quick & Easy $ Low Cal $ Healthy $ Low Cholesterol $ Vegan $ Cabbage $ Soy Sauce $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ No Sugar Added $ Kosher $ Asian $ Korean $ 
https://www.epicurious.com/recipes/food/views/sesame-carrots-51140480,Sesame Carrots ,4 medium carrots $ 1 tablespoon toasted sesame oil $ kosher salt $ freshly ground black pepper $ ,Side $ Sauté $ Vegetarian $ Quick & Easy $ Low Cal $ Low Sodium $ Carrot $ Healthy $ Low Cholesterol $ Vegan $ Sesame Oil $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Asian $ Korean $ ,3/4,6,Side $ Sauté $ Vegetarian $ Quick & Easy $ Low Cal $ Low Sodium $ Carrot $ Healthy $ Low Cholesterol $ Vegan $ Sesame Oil $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Asian $ Korean $ 
https://www.epicurious.com/recipes/food/views/spicy-summer-rolls-with-peanut-dipping-sauce-51137600,Spicy Summer Rolls with Peanut Dipping Sauce ,"2/3 cup hoisin sauce (see Cooks' notes:) $ 1/3 cup creamy peanut butter $ 1/3 cup water $ 3 tablespoons fresh lime juice $ 1 1/2 tablespoons soy sauce $ 3 ounces dried rice-stick noodles $ 2 tablespoons fresh lime juice, divided $ 1 1/2 teaspoons sugar $ 2 3/4 cups coarsely grated carrot (about 1 pound; use large holes on a box grater) $ 3 tablespoons finely chopped serrano or jalapeño chiles, including seeds $ 12 (8-inch) rice-paper rounds, plus more in case some tear $ 4 cups thinly sliced napa cabbage, coarsely chopped $ 1 cup finely chopped cocktail peanuts $ 1 cup fresh mint leaves $ 1 cup fresh basil leaves (Asian or Italian) $ ",,,0,0,
https://www.epicurious.com/recipes/food/views/ambrosia-sauce-51136600,Ambrosia Sauce ,"2 cups (packed) light brown sugar $ 2 cups mirin (sweet Japanese rice wine) $ 2 cups reduced-sodium soy sauce $ 1 cup chopped peeled fresh ginger (about one 4x1"" piece) $ 2 tablespoons ground coriander $ 1/4 teaspoon whole black peppercorns $ Ingredient info: Mirin is available at Japanese markets and in the Asian foods section of some supermarkets. $ Four clean 8-ounce jars $ ",Sauce $ Ginger $ Quick & Easy $ Low Cal $ Low Sodium $ Low Cholesterol $ Edible Gift $ Soy Sauce $ Coriander $ Bon Appétit $ ,Asian $ ,4/4,2,Sauce $ Ginger $ Quick & Easy $ Low Cal $ Low Sodium $ Low Cholesterol $ Edible Gift $ Soy Sauce $ Coriander $ Bon Appétit $ Asian $ 
https://www.epicurious.com/recipes/food/views/teriyaki-salmon-51126820,Teriyaki Salmon ,"2 tablespoons low-sodium teriyaki sauce $ 1 tablespoon honey $ 1 tablespoon rice vinegar $ 4 teaspoons chopped garlic, divided $ 1 teaspoon grated ginger $ 1 teaspoon dark sesame oil $ 6 salmon fillets (about 1 1/2 pounds) $ 1 pound brussels sprouts, halved if large $ 1 tablespoon canola oil, divided $ 1/2 teaspoon salt, divided $ 1/2 teaspoon freshly ground black pepper, divided $ Vegetable oil cooking spray $ 1/2 pound shiitake mushrooms, thickly sliced $ ",Roast $ Quick & Easy $ Dinner $ Seafood $ Salmon $ Healthy $ Self $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Asian $ ,3.5/4,20,Roast $ Quick & Easy $ Dinner $ Seafood $ Salmon $ Healthy $ Self $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Asian $ 
https://www.epicurious.com/recipes/food/views/crispy-fried-shallots-51114600,Crispy Fried Shallots ,2 cups thinly sliced shallots (about 4 large shallots) $ 2 cups canola oil $ ,Fry $ Quick & Easy $ Deep-Fry $ Shallot $ ,Asian $ Vietnamese $ Southeast Asian $ ,3.5/4,2,Fry $ Quick & Easy $ Deep-Fry $ Shallot $ Asian $ Vietnamese $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/rice-noodles-51114800,Rice Noodles ,"4 cups rice flour, plus more for dusting $ 3 1/2 cups water $ 3 tablespoons shallot oil or canola oil $ 1 cup tapioca starch $ ",Mixer $ Vegetarian $ Advance Prep Required $ ,Asian $ Vietnamese $ Southeast Asian $ ,0/4,0,Mixer $ Vegetarian $ Advance Prep Required $ Asian $ Vietnamese $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/bun-bo-hue-51115000,Bún Bò Hue ,"2 pounds oxtail, cut into 2- to 3-inch pieces (ask your butcher to do this) $ 2 pounds beef shank bones, cut into 2- to 3-inch pieces (ask your butcher to do this) $ 2 pounds pork neck bones $ 2 pounds beef marrowbones, cut into 2- to 3-inch pieces (ask your butcher to do this) $ 1 pound beef brisket $ 8 lemongrass stalks $ 1 1/2 teaspoons red pepper flakes $ 1 teaspoon annatto seeds, ground $ 1/4 cup plus 2 tablespoons canola oil $ 1 cup sliced shallots (2 extra-large shallots) $ 1 teaspoon minced garlic $ 1/4 cup finely chopped lemongrass $ 2 teaspoons shrimp paste $ 2 teaspoons kosher salt $ 2 teaspoons sugar $ 1 (14-ounce) package dried round rice noodles, cooked according to package directions, or 3 pounds fresh rice noodles $ Thai basil sprigs $ Perilla leaves $ Thinly sliced green or red cabbage $ Lemon wedges $ Lime wedges $ Thinly sliced yellow onion $ ",Soup/Stew $ Fry $ Dinner $ Noodle $ Simmer $ Boil $ Advance Prep Required $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Asian $ Vietnamese $ Southeast Asian $ ,0/4,1,Soup/Stew $ Fry $ Dinner $ Noodle $ Simmer $ Boil $ Advance Prep Required $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Asian $ Vietnamese $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/grilled-pork-chops-with-sweet-lemongrass-marinade-51115010,Grilled Pork Chops with Sweet Lemongrass Marinade ,"3/4 cup sugar $ 1/4 cup plus 1 tablespoon fish sauce $ 1 lemongrass stalk, finely chopped $ 1 1/2 tablespoons minced garlic $ 2 tablespoons minced shallot $ 1 Thai chile, stemmed and finely chopped $ 1/4 teaspoon freshly ground black pepper $ 3 bone-in center cut pork chops, each about 12 ounces and 1 inch thick $ ",Herb $ Pork $ Marinate $ Backyard BBQ $ Dinner $ Meat $ Pork Chop $ Grill $ Grill/Barbecue $ Lemongrass $ Advance Prep Required $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Asian $ Vietnamese $ Southeast Asian $ ,4/4,13,Herb $ Pork $ Marinate $ Backyard BBQ $ Dinner $ Meat $ Pork Chop $ Grill $ Grill/Barbecue $ Lemongrass $ Advance Prep Required $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Asian $ Vietnamese $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/steamed-whole-fish-with-ginger-scallions-and-soy-51115200,"Steamed Whole Fish with Ginger, Scallions, and Soy ","1 (1 1/2-pound) whole white fish (such as sea bass, branzino, or flounder), cleaned with head and tail intact $ Kosher salt and freshly ground black pepper $ 2 by 1/2-inch piece fresh ginger, peeled and finely julienned $ 1/4 cup light soy sauce $ 1 tablespoon rice wine $ 1 scallion, white and light green parts only, julienned $ 4 cilantro sprigs $ 1/2 cup canola oil $ ",Fish $ Ginger $ Steam $ Dinner $ Seafood $ Soy Sauce $ Green Onion/Scallion $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ ,Asian $ Vietnamese $ Southeast Asian $ ,4/4,13,Fish $ Ginger $ Steam $ Dinner $ Seafood $ Soy Sauce $ Green Onion/Scallion $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ Asian $ Vietnamese $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/burmese-em-gin-thoke-em-melon-salad-51112760,Burmese Gin Thoke Melon Salad ,"1/2 small seedless watermelon (2 1/2 pounds) $ 1/2 ripe cantaloupe melon (1 1/2 pounds) $ 1/4 ripe honeydew melon (1 pound) $ 2 (3-inch) pieces young ginger,* peeled and minced (1/3 cup); or 2 (3-inch) pieces regular fresh ginger, peeled and minced (1/3 cup) $ 1/4 cup sesame seeds, toasted $ 1/4 cup lime juice (from 3 to 4 limes) $ 1/4 cup low-sodium soy sauce $ 1/2 cup extra virgin olive oil $ 2 tablespoons plus 1 teaspoon sugar $ 1 3/4 teaspoons kosher salt $ 1 cup dried green lentils $ 2 cups wide-flake unsweetened coconut $ 1 1/4 cups blanched raw peanuts $ 4 fresh kaffir lime leaves, chopped** $ ",Salad $ Fruit $ Ginger $ Vegetarian $ Lunch $ Melon $ Cantaloupe $ Honeydew $ Watermelon $ Lentil $ Healthy $ Vegan $ Soy Sauce $ Lime Juice $ Pescatarian $ Dairy Free $ Tree Nut Free $ Kosher $ ,Asian $ Southeast Asian $ ,0/4,2,Salad $ Fruit $ Ginger $ Vegetarian $ Lunch $ Melon $ Cantaloupe $ Honeydew $ Watermelon $ Lentil $ Healthy $ Vegan $ Soy Sauce $ Lime Juice $ Pescatarian $ Dairy Free $ Tree Nut Free $ Kosher $ Asian $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/cold-sesame-noodles-with-summer-vegetables-51104410,Cold Sesame Noodles with Summer Vegetables ,"1/3 cup unseasoned rice vinegar $ 1/3 cup vegetable oil $ 1 tablespoon Sriracha (hot chili sauce) $ 1 tablespoon toasted sesame oil $ 8 cups matchstick-size pieces mixed summer vegetables (such as carrots, radishes, cucumbers, and bell peppers; about 1 1/4 pounds) $ Kosher salt, freshly ground pepper $ freshly ground pepper $ 8 ounces buckwheat soba (Japanese-style noodles) or vermicelli noodles $ 1 cup (loosely packed) cilantro leaves with tender stems $ 3 scallions, thinly sliced $ 1 tablespoon black or white sesame seeds $ ",Quick & Easy $ Dinner $ Lunch $ Cucumber $ Bell Pepper $ Carrot $ Radish $ Summer $ Noodle $ Sesame Oil $ Bon Appétit $ Sugar Conscious $ Vegan $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Asian $ ,3.5/4,42,Quick & Easy $ Dinner $ Lunch $ Cucumber $ Bell Pepper $ Carrot $ Radish $ Summer $ Noodle $ Sesame Oil $ Bon Appétit $ Sugar Conscious $ Vegan $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Asian $ 
https://www.epicurious.com/recipes/food/views/steak-skewers-with-scallion-dipping-sauce-51104370,Steak Skewers with Scallion Dipping Sauce ,"1 cup canned unsweetened coconut milk $ 1/4 cup fish sauce (such as nuoc nam or nam pla) $ 2 tablespoons palm sugar or (packed) light brown sugar $ 1 tablespoon fresh lime juice $ 6 garlic cloves $ 4 red or green Thai chiles, stemmed $ 2 lemongrass stalks, bottom third only, tough outer layers removed $ 1 1 1/2"" piece ginger, peeled $ 2 pounds tri-tip, top sirloin cap steak, or rib eye, fat cap left on $ 15 scallions, very thinly sliced $ 1/4 cup fish sauce (such as nuoc nam or nam pla) $ 3 tablespoons grapeseed oil $ 2 tablespoons chinkiang (black) vinegar $ 2 tablespoons toasted sesame seeds $ 1/2 cup canned unsweetened coconut milk $ 3 tablespoons fish sauce (such as nuoc nam or nam pla) $ 1 1/2 tablespoons fresh lime juice $ 2 garlic cloves, crushed $ Ingredient info: Chinkiang vinegar, also called black vinegar, an aged vinegar made from glutinous rice and malt, is available at Asian markets. $ Eight 8"" metal or bamboo skewers (soak bamboo skewers for 1 hour before using) $ ",Marinate $ Dinner $ Steak $ Healthy $ Green Onion/Scallion $ Bon Appétit $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Asian $ ,3/4,5,Marinate $ Dinner $ Steak $ Healthy $ Green Onion/Scallion $ Bon Appétit $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Asian $ 
https://www.epicurious.com/recipes/food/views/grilled-vegetable-and-rice-salad-with-fish-sauce-vinaigrette-51104380,Grilled Vegetable and Rice Salad with Fish-Sauce Vinaigrette ,"1/4 cup unsweetened shredded coconut (optional) $ Vegetable oil $ 12 okra pods $ 3 ears of corn, shucked $ 2 large zucchini, halved lengthwise, centers scooped out $ 2 long red chiles (such as Holland or Anaheim), stemmed $ 1 small eggplant, cut lengthwise into 1"" slices $ 1 tablespoon sea salt $ 1 garlic clove, minced $ 1 teaspoon palm sugar or (packed) light brown sugar $ 2 tablespoons fish sauce (such as nuoc nam or nam pla) $ 1 tablespoon fresh lime juice $ 2 cups (loosely packed) mixed fresh tender herbs (such as basil, cilantro, fennel fronds, marjoram, mint, and tarragon) $ 4 cups steamed jasmine rice $ Ingredient info: Look for unsweetened shredded coconut at natural and specialty foods stores and some supermarkets. Anaheim chiles, also known as California chiles, are available at Latin markets and many supermarkets. $ ",Salad $ Side $ Low Cal $ High Fiber $ Backyard BBQ $ Dinner $ Lunch $ Summer $ Grill $ Grill/Barbecue $ Healthy $ Low Cholesterol $ Bon Appétit $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Asian $ ,4/4,14,Salad $ Side $ Low Cal $ High Fiber $ Backyard BBQ $ Dinner $ Lunch $ Summer $ Grill $ Grill/Barbecue $ Healthy $ Low Cholesterol $ Bon Appétit $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Asian $ 
https://www.epicurious.com/recipes/food/views/tuna-burgers-51104310,Tuna Burgers ,"1 1/4 pounds bigeye or albacore tune $ 1/4 cup minced scallions $ 1 heaping tablespoon finely grated peeled ginger $ 2 teaspoons finely grated garlic $ 2 tablespoons mayonnaise $ 4 teaspoons grapeseed or canola oil $ 1 teaspoon toasted sesame oil $ Kosher salt, freshly ground pepper $ ",Quick & Easy $ Low Cal $ Low Sodium $ Backyard BBQ $ Dinner $ Lunch $ Summer $ Grill/Barbecue $ Healthy $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Asian $ ,3/4,1,Quick & Easy $ Low Cal $ Low Sodium $ Backyard BBQ $ Dinner $ Lunch $ Summer $ Grill/Barbecue $ Healthy $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Asian $ 
https://www.epicurious.com/recipes/food/views/asian-salmon-bowl-with-lime-drizzle-51101210,Asian Salmon Bowl with Lime Drizzle ,"1 cup jasmine rice $ 2 teaspoons unsalted butter $ 1 large clove garlic, finely chopped $ 1/4 teaspoon red pepper flakes $ 3 tablespoons pure maple syrup $ 3 tablespoons fresh lime juice $ 3 tablespoons reduced-sodium soy sauce $ 1 teaspoon cornstarch $ 4 salmon fillets (4 ounces each), skin removed $ 1 teaspoon canola oil $ 2 packages (5 ounces each) baby spinach $ 2 teaspoons black sesame seeds $ ",Rice $ Sauté $ Quick & Easy $ Dinner $ Lime $ Salmon $ Healthy $ Self $ Pescatarian $ Peanut Free $ Tree Nut Free $ ,Asian $ ,4/4,96,Rice $ Sauté $ Quick & Easy $ Dinner $ Lime $ Salmon $ Healthy $ Self $ Pescatarian $ Peanut Free $ Tree Nut Free $ Asian $ 
