link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/cantaloupe-conserve-106761,Cantaloupe Conserve ,"1/2 cup sugar $ 1/4 cup water $ 2 tablespoons fresh lemon juice $ 1 large ripe cantaloupe, seeds and rind discarded and flesh cut into 1-inch pieces (4 cups) $ 1/3 cup golden raisins $ Accompaniment: plain yogurt $ ",Fruit $ Dessert $ Cantaloupe $ Summer $ Gourmet $ Fat Free $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,2.5/4,8,Fruit $ Dessert $ Cantaloupe $ Summer $ Gourmet $ Fat Free $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/flamboyant-calfs-liver-with-caramelized-onions-106703,Flamboyant Calf's Liver with Caramelized Onions ,"1/2 pound sliced Black Forest bacon or other lightly salted bacon, cut into 1-inch pieces $ 2 large onions, halved lengthwise and thinly slivered $ 2 pounds calf's liver, sliced 1/2-inch thick $ 1 tablespoon unsalted butter $ Coarse salt and freshly ground black pepper, to taste $ 3 tablespoons sherry vinegar $ 3 tablespoons chicken broth $ 2 tablespoons chopped flat-leaf parsley $ ",Beef $ Onion $ Winter $ Parade $ ,American $ ,3.5/4,6,Beef $ Onion $ Winter $ Parade $ American $ 
https://www.epicurious.com/recipes/food/views/roasted-red-pepper-and-tomato-sauce-108314,Roasted Red Pepper and Tomato Sauce ,"1 7- to 8-ounce red bell pepper $ 2 plum tomatoes $ 1/4 cup extra-virgin olive oil $ 1 tablespoon apple cider vinegar $ 1 garlic clove, peeled $ 1/8 teaspoon cayenne pepper $ ",Condiment/Spread $ Sauce $ Pepper $ Tomato $ Broil $ Summer $ Grill/Barbecue $ Bon Appétit $ ,American $ ,4/4,4,Condiment/Spread $ Sauce $ Pepper $ Tomato $ Broil $ Summer $ Grill/Barbecue $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/roast-beef-sandwiches-with-sweet-and-sour-red-onions-and-blue-cheese-106962,Roast Beef Sandwiches with Sweet-and-Sour Red Onions and Blue Cheese ,"2 cups thinly sliced red onions $ 2 tablespoons red wine vinegar $ 1 teaspoon sugar $ 4 large soft whole grain rolls, toasted $ 1/2 cup crumbled blue cheese $ 12 tomato slices $ 8 ounces thinly sliced roast beef $ 2 cups (packed) small watercress sprigs $ ",Sandwich $ Beef $ Onion $ Picnic $ Super Bowl $ Low Fat $ Lunch $ Vinegar $ Blue Cheese $ Summer $ Poker/Game Night $ Watercress $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ ,American $ ,3.5/4,14,Sandwich $ Beef $ Onion $ Picnic $ Super Bowl $ Low Fat $ Lunch $ Vinegar $ Blue Cheese $ Summer $ Poker/Game Night $ Watercress $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ American $ 
https://www.epicurious.com/recipes/food/views/blueberry-almond-tart-106987,Blueberry-Almond Tart ,"4 1/2-pint baskets fresh blueberries $ 1/2 cup sugar $ 1 tablespoon fresh lemon juice $ 2 large egg yolks $ 2 teaspoons cornstarch $ 3 tablespoons unsalted butter $ 1 teaspoon grated lemon peel $ 1 cup all purpose flour $ 1/4 cup plus 2 tablespoons sliced almonds, lightly toasted $ 2 tablespoons sugar $ 1/4 teaspoon salt $ 1/2 cup (1 stick) chilled unsalted butter, cut into 1/2-inch cubes $ 1 large egg yolk $ 1/4 teaspoon almond extract $ 1/2 cup red currant jelly $ ",Food Processor $ Fruit $ Nut $ Dessert $ Bake $ Blueberry $ Almond $ Summer $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,25,Food Processor $ Fruit $ Nut $ Dessert $ Bake $ Blueberry $ Almond $ Summer $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/layered-cobb-salad-106567,Layered Cobb Salad ,"3 tablespoons red-wine vinegar $ 1 tablespoon fresh lemon juice $ 2 teaspoons Dijon mustard $ 1 small garlic clove, minced $ 1/2 teaspoon salt $ 1/2 teaspoon sugar $ 1/4 teaspoon black pepper $ 1/2 cup extra-virgin olive oil $ 3 skinless boneless chicken breast halves (1 1/4 pounds) $ 2 California avocados $ 1 head romaine, cut crosswise into 1/2-inch-wide slices (8 cups) $ 6 bacon slices, cooked until crisp, drained, and finely chopped $ 3 medium tomatoes (3/4 pound), seeded and cut into 1/2-inch pieces $ 2 to 3 oz Roquefort, crumbled (1/2 to 3/4 cup) $ 2 bunches watercress, coarse stems discarded $ 2 hard-boiled large eggs, halved and forced through a coarse sieve $ 1/4 cup finely chopped fresh chives $ ",Salad $ Cheese $ Chicken $ Egg $ Leafy Green $ Mustard $ Pork $ Poultry $ Lemon $ Bacon $ Summer $ Chill $ Gourmet $ ,American $ ,3.5/4,62,Salad $ Cheese $ Chicken $ Egg $ Leafy Green $ Mustard $ Pork $ Poultry $ Lemon $ Bacon $ Summer $ Chill $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/island-shrimp-and-chorizo-106710,Island Shrimp and Chorizo ,"1/3 cup dark rum $ 1/4 cup pineapple juice $ 1/4 cup fresh lemon juice $ 2 tablespoons olive oil $ 1/4 cup chopped cilantro leaves $ 2 tablespoons finely minced garlic $ 1 pound large shrimp (about 24-26), tails left on, peeled and deveined $ 4 chorizo (Spanish or Mexican pork sausages), 1/4 pound each, cut into 3 pieces each $ 2 red bell peppers, cored, seeded and each cut into six 1-inch squares $ 3 limes, halved, for serving $ ",Pork $ Shellfish $ Sausage $ Shrimp $ Spring $ Grill/Barbecue $ Parade $ ,American $ Spanish/Portuguese $ ,2.5/4,7,Pork $ Shellfish $ Sausage $ Shrimp $ Spring $ Grill/Barbecue $ Parade $ American $ Spanish/Portuguese $ 
https://www.epicurious.com/recipes/food/views/hoppin-john-104779,Hoppin' John ,"1 pound dried black-eyed peas (cow peas) $ 1/2 pound salt pork $ 1 quart water $ 1 sprig fresh thyme $ Salt and freshly ground black pepper, to taste $ 1 1/2 cups raw long-grain rice $ 3 cups hot water $ ",Bean $ Pork $ Rice $ Side $ New Year's Day $ Kwanzaa $ Winter $ Thyme $ Simmer $ Sugar Conscious $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,American $ ,3.5/4,4,Bean $ Pork $ Rice $ Side $ New Year's Day $ Kwanzaa $ Winter $ Thyme $ Simmer $ Sugar Conscious $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ American $ 
https://www.epicurious.com/recipes/food/views/barbecued-ribs-with-corn-and-black-eyed-pea-salad-106958,Barbecued Ribs with Corn and Black-Eyed-Pea Salad ,"2 cups purchased fresh tomato salsa $ 1 cup corn kernels, cooked $ 1 cup well-drained canned black-eyed peas $ 1 small green bell pepper, chopped $ 1/4 cup chopped fresh cilantro $ 1 small jalapeño chili, seeded and finely chopped (about 2 tablespoons) $ 4 pounds purchased fully cooked baby back pork ribs with barbecue sauce $ ",Bean $ Vegetable $ Quick & Easy $ High Fiber $ Pork Rib $ Corn $ Summer $ Grill/Barbecue $ Jalapeño $ Cilantro $ Bon Appétit $ ,American $ ,1/4,2,Bean $ Vegetable $ Quick & Easy $ High Fiber $ Pork Rib $ Corn $ Summer $ Grill/Barbecue $ Jalapeño $ Cilantro $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/creamed-spinach-14941,Creamed Spinach ,1 1/4 pounds fresh spinach (about 2 bunches) $ 1 tablespoon unsalted butter $ 1 tablespoon all-purpose flour $ 2/3 cup heavy cream $ ,Dairy $ Side $ Steam $ Spinach $ Gourmet $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,24,Dairy $ Side $ Steam $ Spinach $ Gourmet $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/beet-chips-with-curried-sour-cream-109510,Beet Chips with Curried Sour Cream ,"2 medium beets with stems trimmed to 1 inch (1 lb total, including greens) $ 1 cup water $ 1 cup sugar $ 2 tablespoons finely chopped shallot $ 1 tablespoon olive oil $ 3/4 teaspoon Madras curry powder $ 3/4 cup sour cream $ 11/2 tablespoons finely chopped fresh chives $ 1/4 teaspoon salt $ 1/4 teaspoon black pepper $ Garnish: fresh chives $ a Japanese Benriner or other adjustable-blade slicer; a nonstick bakeware liner such as Silpat $ ",Appetizer $ Bake $ Vegetarian $ Curry $ Beet $ Summer $ Chive $ Sour Cream $ Gourmet $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,2.5/4,17,Appetizer $ Bake $ Vegetarian $ Curry $ Beet $ Summer $ Chive $ Sour Cream $ Gourmet $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/roasted-parmesan-asparagus-with-poached-eggs-and-prosciutto-109376,Roasted Parmesan Asparagus with Poached Eggs and Prosciutto ,"4 teaspoons olive oil, divided $ 4 thin prosciutto slices, thinly sliced crosswise $ Nonstick vegetable oil spray $ 20 asparagus spears, trimmed $ 1 2-ounce piece Parmesan cheese, shaved into strips $ 1 teaspoon salt $ 4 large eggs $ 1 tablespoon chopped fresh thyme $ ",Egg $ Breakfast $ Brunch $ Bake $ Poach $ Parmesan $ Asparagus $ Healthy $ Prosciutto $ Bon Appétit $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,American $ ,3/4,10,Egg $ Breakfast $ Brunch $ Bake $ Poach $ Parmesan $ Asparagus $ Healthy $ Prosciutto $ Bon Appétit $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ American $ 
https://www.epicurious.com/recipes/food/views/croissant-steak-sandwiches-with-caramelized-onions-and-horseradish-mayonnaise-109257,Croissant Steak Sandwiches with Caramelized Onions and Horseradish Mayonnaise ,"1/2 cup mayonnaise $ 1/4 cup prepared white horseradish $ 4 tablespoons (1/2 stick) butter, divided $ 3 1-inch-thick beef tenderloin steaks $ 3 medium onions, thinly sliced $ 8 ounces large shiitake mushrooms, stemmed, caps thinly sliced (about 5 cups) $ 1 cup beef broth $ 4 large croissants, halved horizontally, lightly toasted $ 2 cups arugula $ ",Sandwich $ Beef $ Onion $ Sauté $ Horseradish $ Bon Appétit $ New Jersey $ ,American $ ,3.5/4,28,Sandwich $ Beef $ Onion $ Sauté $ Horseradish $ Bon Appétit $ New Jersey $ American $ 
https://www.epicurious.com/recipes/food/views/rosanne-cashs-potato-salad-109605,Rosanne Cash's Potato Salad ,"3 pounds medium red-skinned potatoes, unpeeled, scrubbed $ 8 dill pickle spears, coarsely chopped (about 1 1/2 cups) $ 3 celery stalks, chopped (about 1 cup) $ 1 medium red onion, chopped (about 1 cup) $ 5 hard-boiled eggs, peeled, chopped $ 3/4 cup mayonnaise $ 2 tablespoons Dijon mustard $ ",Salad $ Egg $ Onion $ Potato $ Side $ Mayonnaise $ Celery $ Summer $ Boil $ Bon Appétit $ Sugar Conscious $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,67,Salad $ Egg $ Onion $ Potato $ Side $ Mayonnaise $ Celery $ Summer $ Boil $ Bon Appétit $ Sugar Conscious $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/roast-racks-of-lamb-with-new-potatoes-and-mint-pesto-109391,Roast Racks of Lamb with New Potatoes and Mint Pesto ,"1/2 cup plus 1 tablespoon olive oil $ 6 garlic cloves, minced $ 2 tablespoons Dijon mustard $ 1 3/4 pounds unpeeled new red potatoes (about 22 1 1/2-inch-diameter), scrubbed, quartered $ 2 racks of lamb (about 1 1/4 to 1 1/2 pounds each), trimmed, frenched $ 2 cups (packed) fresh mint leaves $ 3/4 cup olive oil $ 1/4 cup fresh lemon juice $ 4 garlic cloves $ 1 teaspoon salt $ 1/2 teaspoon dried crushed red pepper $ Fresh mint sprigs $ ",Garlic $ Lamb $ Potato $ Roast $ Easter $ Mint $ Spring $ Bon Appétit $ ,American $ ,3/4,26,Garlic $ Lamb $ Potato $ Roast $ Easter $ Mint $ Spring $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/skillet-corn-bread-with-roasted-poblano-and-oregano-109677,Skillet Corn Bread with Roasted Poblano and Oregano ,1 medium poblano chile* (about 3 1/2 ounces) $ 2 cups yellow cornmeal $ 1 1/2 cups all purpose flour $ 1/2 cup sugar $ 1 1/2 teaspoons salt $ 1 teaspoon baking powder $ 1 teaspoon baking soda $ 1/4 teaspoon ground black pepper $ 3 large eggs $ 1 cup whole milk $ 1/4 cup sour cream $ 1 tablespoon minced fresh oregano $ 1/4 cup (1/2 stick) unsalted butter $ ,Bread $ Milk/Cream $ Egg $ Pepper $ Side $ Bake $ Cornmeal $ Summer $ Sour Cream $ Oregano $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,7,Bread $ Milk/Cream $ Egg $ Pepper $ Side $ Bake $ Cornmeal $ Summer $ Sour Cream $ Oregano $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
