link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/spicy-cilantro-and-mint-chutney-230494,Spicy Cilantro and Mint Chutney ,"1/2 teaspoon cumin seeds $ 1 cup firmly packed fresh cilantro leaves (from 1 large bunch) $ 1 cup firmly packed fresh mint leaves (from 1 large bunch) $ 5 to 7 fresh green Thai chiles (1 1/2 to 2 inches long), stemmed $ 2 teaspoons amchoor* (ground dried mango) $ 1/4 teaspoon salt $ 3 tablespoons fresh lemon juice $ ",Condiment/Spread $ Food Processor $ No-Cook $ Quick & Easy $ Dried Fruit $ Mango $ Mint $ Hot Pepper $ Cilantro $ Gourmet $ ,Indian $ ,2/4,2,Condiment/Spread $ Food Processor $ No-Cook $ Quick & Easy $ Dried Fruit $ Mango $ Mint $ Hot Pepper $ Cilantro $ Gourmet $ Indian $ 
https://www.epicurious.com/recipes/food/views/indian-clarified-butter-230493,Indian Clarified Butter ,"2 sticks unsalted butter, cut into 1-inch pieces $ cheesecloth $ ",Quick & Easy $ Gourmet $ ,Indian $ ,0/4,0,Quick & Easy $ Gourmet $ Indian $ 
https://www.epicurious.com/recipes/food/views/fried-indian-breads-230470,Fried Indian Breads ,"1/2 cup all-purpose flour plus additional for dusting $ 1/2 cup whole-wheat flour $ 1/2 cup semolina* (sometimes labeled ""semolina flour""; resembles fine yellow cornmeal) $ 1/2 teaspoon celery seeds $ 1/2 teaspoon salt $ 1 tablespoon unsalted butter, softened $ 1 tablespoon plain yogurt $ 1/2 cup water $ 3 to 4 cups vegetable oil (24 to 32 fl oz) $ a deep-fat thermometer $ ",Bread $ Fry $ Cheddar $ Parmesan $ Cornmeal $ Gourmet $ ,Indian $ ,2.5/4,1,Bread $ Fry $ Cheddar $ Parmesan $ Cornmeal $ Gourmet $ Indian $ 
https://www.epicurious.com/recipes/food/views/sweet-tamarind-chutney-230495,Sweet Tamarind Chutney ,"4 oz piece tamarind from a pliable block* $ 3/4 cup hot water $ 1/4 cup packed jaggery date sugar* (4 oz; if necessary, chop to measure) or packed dark brown sugar $ 1 teaspoon coriander seeds $ 1 teaspoon cumin seeds $ 1 teaspoon anise seeds $ 1/2 teaspoon hot chile powder* (preferably Indian) $ 1/2 teaspoon salt $ an electric coffee/spice grinder $ ",Condiment/Spread $ Fruit $ Quick & Easy $ Tamarind $ Anise $ Coriander $ Gourmet $ ,Indian $ ,3/4,5,Condiment/Spread $ Fruit $ Quick & Easy $ Tamarind $ Anise $ Coriander $ Gourmet $ Indian $ 
https://www.epicurious.com/recipes/food/views/parsley-cumin-parathas-230472,Parsley Cumin Parathas ,"1 1/2 teaspoons cumin seeds, toasted and cooled $ 1 teaspoon salt $ 1 cup all-purpose flour plus additional for dusting $ 3/4 cup whole-wheat flour $ 1/3 cup coarsely chopped fresh flat-leaf parsley $ 1/2 cup water $ 1/4 cup vegetable oil plus additional for griddle $ 1/3 cup ghee (Indian clarified butter) $ Accompaniment: sweet tamarind chutney $ an electric coffee/spice grinder; a well-seasoned cast-iron griddle or large skillet $ ",Parsley $ Gourmet $ ,Indian $ ,3/4,2,Parsley $ Gourmet $ Indian $ 
https://www.epicurious.com/recipes/food/views/bhel-poori-230441,Bhel Poori ,"1/2 lb white boiling potatoes $ 3/4 cup finely chopped onion $ 1 1/2 lb firm-ripe tomatoes, cut into 1/4-inch dice (1 1/4 cups), then drained in a sieve about 20 minutes $ 1 (1-lb) unripe mango (preferably green), peeled, pitted, and cut into 1/4-inch dice $ 1/2 cup coarsely chopped cilantro $ 2 1/2 cups Indian puffed rice* (2 oz) $ 2 cups unseasoned sev* (thin crispy chickpea noodle pieces; 4 1/2 oz) $ Sweet tamarind chutney $ Spicy cilantro and mint chutney $ ",Bean $ Herb $ Potato $ Rice $ Vegetarian $ Vegan $ Gourmet $ ,Indian $ ,3/4,6,Bean $ Herb $ Potato $ Rice $ Vegetarian $ Vegan $ Gourmet $ Indian $ 
https://www.epicurious.com/recipes/food/views/warm-jasmine-rice-puddings-with-passion-fruit-230663,Warm Jasmine Rice Puddings with Passion Fruit ,"1/2 cup raisins $ 3 tablespoons Malibu rum or other coconut-flavored rum $ 1 1/2 cups nonfat milk $ 1 1/4 cups canned unsweetened coconut milk $ 3/4 cup whole milk $ 1 cinnamon stick $ 1/2 teaspoon salt $ 1/2 vanilla bean, halved lengthwise $ 1 1/4 cups jasmine rice $ 6 tablespoons plus 1/4 cup sugar $ 1 cup chilled whipping cream $ 2 1/2 teaspoons grated lime peel $ 6 passion fruits, halved, juice and seeds scooped into bowl $ ",Rum $ Rice $ Dessert $ Broil $ Lime $ Raisin $ Coconut $ Vanilla $ Passion Fruit $ Simmer $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ Indian $ ,3/4,4,Rum $ Rice $ Dessert $ Broil $ Lime $ Raisin $ Coconut $ Vanilla $ Passion Fruit $ Simmer $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ Indian $ 
https://www.epicurious.com/recipes/food/views/spiced-mango-lassi-230688,Spiced Mango Lassi ,1 1/2 cups diced peeled pitted mango (about 1 1/2 large) $ 1 cup plain nonfat yogurt $ 1 cup ice cubes $ 1/4 cup low-fat (1%) milk $ 1 1/2 tablespoons honey $ 1/2 teaspoon vanilla extract $ 1/4 teaspoon ground cinnamon $ 1/8 teaspoon ground cardamom $ 2 mango wedges or slices (for garnish) $ ,Fruit Juice $ Milk/Cream $ Smoothie $ Non-Alcoholic $ Blender $ Yogurt $ Mango $ Spice $ Summer $ Healthy $ Honey $ Bon Appétit $ Drink $ ,Indian $ ,3.5/4,3,Fruit Juice $ Milk/Cream $ Smoothie $ Non-Alcoholic $ Blender $ Yogurt $ Mango $ Spice $ Summer $ Healthy $ Honey $ Bon Appétit $ Drink $ Indian $ 
https://www.epicurious.com/recipes/food/views/savory-yogurt-cooler-200694,Savory Yogurt Cooler ,"4 cups well-stirred canned unsweetened coconut milk* $ 4 cups well-chilled plain yogurt $ 1/2 cup packed fresh mint leaves, washed well, spun dry, and sliced thin $ 1 cup unsweetened dessicated coconut**, toasted lightly $ *available at Asian markets, specialty foods shops, and some supermarkets $ **available at specialty foods shops and natural foods stores $ ",Non-Alcoholic $ Brunch $ Yogurt $ Coconut $ Mint $ Gourmet $ Drink $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Indian $ ,0/4,0,Non-Alcoholic $ Brunch $ Yogurt $ Coconut $ Mint $ Gourmet $ Drink $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Indian $ 
https://www.epicurious.com/recipes/food/views/spicy-yogurt-cooler-200770,Spicy Yogurt Cooler ,"4 cups well-chilled plain yogurt $ 1 cup fresh coriander sprigs, washed well, spun dry, and chopped coarse $ 1 tablespoon chopped peeled fresh gingerroot $ 1 fresh serrano chili, seeded and chopped (wear rubber gloves) $ 1 teaspoon ground cumin $ ",Non-Alcoholic $ Ginger $ Yogurt $ Coriander $ Gourmet $ Drink $ ,Indian $ ,4/4,0,Non-Alcoholic $ Ginger $ Yogurt $ Coriander $ Gourmet $ Drink $ Indian $ 
https://www.epicurious.com/recipes/food/views/pappadams-13006,Pappadams ,"12 sun-dried pappadams* (Indian wafers, sometimes called papads) in assorted flavors such as tandoori and Madras-spiced $ about 5 cups vegetable oil if frying $ *available at East Indian markets, some specialty foods shops $ ",Bread $ Appetizer $ Broil $ Fry $ Quick & Easy $ Summer $ Gourmet $ Sugar Conscious $ Low Sugar $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Indian $ ,2/4,15,Bread $ Appetizer $ Broil $ Fry $ Quick & Easy $ Summer $ Gourmet $ Sugar Conscious $ Low Sugar $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Indian $ 
https://www.epicurious.com/recipes/food/views/rice-and-wheat-berry-pilaf-with-baby-spinach-102206,Rice and Wheat Berry Pilaf with Baby Spinach ,"3/4 cup wheat berries* $ 5 3/4 cups water $ 1 1/2 teaspoons salt $ 1 tablespoon olive oil $ 3/4 cup basmati rice** $ 3 garlic cloves, minced $ 1 6-ounce package baby spinach leaves $ ",Berry $ Rice $ Side $ Vegetarian $ High Fiber $ Low/No Sugar $ Spinach $ Fall $ Healthy $ Bon Appétit $ Sugar Conscious $ Vegan $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Indian $ ,3/4,9,Berry $ Rice $ Side $ Vegetarian $ High Fiber $ Low/No Sugar $ Spinach $ Fall $ Healthy $ Bon Appétit $ Sugar Conscious $ Vegan $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Indian $ 
https://www.epicurious.com/recipes/food/views/indian-spiced-eggplant-14585,Indian-Spiced Eggplant ,1 teaspoon ground coriander seeds $ 1/2 teaspoon ground cumin $ 1/2 teaspoon ground turmeric $ 1/4 teaspoon ground cloves $ 1/4 teaspoon ground cinnamon $ 1/4 teaspoon ground cardamom $ 3/4 cup water $ 1 tablespoon sugar $ 1 tablespoon red-wine vinegar $ 1 small eggplant (about 3/4 pound) $ 2 tablespoons unsalted butter $ 1 teaspoon salt $ 2 tablespoons chopped fresh coriander $ ,Herb $ Vegetable $ Vegetarian $ Quick & Easy $ Low Cal $ Wheat/Gluten-Free $ Winter $ Gourmet $ ,Indian $ ,3/4,32,Herb $ Vegetable $ Vegetarian $ Quick & Easy $ Low Cal $ Wheat/Gluten-Free $ Winter $ Gourmet $ Indian $ 
https://www.epicurious.com/recipes/food/views/cucumber-and-celery-salad-with-yogurt-15762,Cucumber and Celery Salad with Yogurt ,1/4 cup plain yogurt $ 2 medium celery ribs $ 1/2 English cucumber $ 2 tablespoons chopped fresh flat-leafed parsley or cilantro leaves $ 2 tablespoons fresh lemon juice $ 1 teaspoon extra-virgin olive oil $ ,Condiment/Spread $ Sauce $ Dairy $ Vegetable $ No-Cook $ Quick & Easy $ Yogurt $ Celery $ Cucumber $ Summer $ Gourmet $ ,Indian $ ,2.5/4,6,Condiment/Spread $ Sauce $ Dairy $ Vegetable $ No-Cook $ Quick & Easy $ Yogurt $ Celery $ Cucumber $ Summer $ Gourmet $ Indian $ 
https://www.epicurious.com/recipes/food/views/indian-spice-blend-14901,Indian Spice Blend ,1 cup coriander seeds $ 3/4 cup cumin seeds $ 1/4 cup dried hot red pepper flakes $ 1 1/2 teaspoons turmeric $ 1 1/2 teaspoons ground ginger $ 1 1/2 teaspoons black peppercorns $ 3 cardamom pods* $ 1/2_ teaspoon whole cloves $ a 1-inch piece cinnamon stick $ ,Winter $ Gourmet $ ,Indian $ ,4/4,2,Winter $ Gourmet $ Indian $ 
https://www.epicurious.com/recipes/food/views/tandoori-spiced-lamb-chops-15761,Tandoori Spiced Lamb Chops ,2 shoulder lamb chops (each about 3/4 inch thick) $ 2 tablespoons tandoori paste* $ Accompaniment: cucumber and celery salad with yogurt $ *available at many supermarkets $ ,Lamb $ Quick & Easy $ Diwali $ Lamb Chop $ Spice $ Fall $ Gourmet $ ,Indian $ ,1/4,3,Lamb $ Quick & Easy $ Diwali $ Lamb Chop $ Spice $ Fall $ Gourmet $ Indian $ 
https://www.epicurious.com/recipes/food/views/coriander-and-cumin-broiled-eggplant-15763,Coriander and Cumin Broiled Eggplant ,1/2 large eggplant $ 1/4 cup packed fresh cilantro sprigs $ 2 tablespoons extra-virgin olive oil $ 1 tablespoon fresh lemon juice $ 1 teaspoon ground cumin $ 1/2 teaspoon ground coriander seeds $ a pinch cinnamon $ ,Vegetable $ Side $ Broil $ Vegetarian $ Quick & Easy $ Spice $ Eggplant $ Vegan $ Cilantro $ Gourmet $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Indian $ Mediterranean $ Middle Eastern $ ,2.5/4,3,Vegetable $ Side $ Broil $ Vegetarian $ Quick & Easy $ Spice $ Eggplant $ Vegan $ Cilantro $ Gourmet $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Indian $ Mediterranean $ Middle Eastern $ 
https://www.epicurious.com/recipes/food/views/tandoori-shrimp-and-mango-salad-13007,Tandoori Shrimp and Mango Salad ,"1/2 cup Major Grey's chutney $ 2/3 cup fresh lime juice $ 1/2 cup vegetable oil $ 1 teaspoon cayenne $ 1 tablespoon paprika $ 2 teaspoons ground cumin $ 2 teaspoons ground coriander seeds $ 4 garlic cloves, crushed $ a 1-inch piece fresh gingerroot, peeled and chopped $ 2 fresh serrano or jalapeño chilies, seeded and chopped (wear rubber gloves) $ 3/4 cup plain yogurt $ 1 teaspoon freshly grated lime zest (about 1 lime) $ 2 pounds medium shrimp (about 50), shelled and deveined $ 1/4 cup vegetable oil for frying $ 6 cups packed tender watercress sprigs, washed well and spun dry $ 1 cup fresh coriander sprigs, washed well and spun dry $ 3 red bell peppers, cut into julienne strips $ 2 firm-ripe mangoes, peeled and cut into julienne strips $ ",Citrus $ Fruit $ Leafy Green $ Pepper $ Shellfish $ Marinate $ Sauté $ Mango $ Summer $ Gourmet $ ,Indian $ ,4/4,25,Citrus $ Fruit $ Leafy Green $ Pepper $ Shellfish $ Marinate $ Sauté $ Mango $ Summer $ Gourmet $ Indian $ 
https://www.epicurious.com/recipes/food/views/spice-crusted-rack-of-lamb-102863,Spice-Crusted Rack of Lamb ,"2 tablespoons whole coriander seeds $ 4 teaspoons black peppercorns $ 2 teaspoons cumin seeds $ 12 whole cloves $ 1 teaspoon ground turmeric $ 3/4 teaspoon cardamom seeds (from whole green pods) $ 3 tablespoons vegetable oil $ 2 pounds meaty lamb neck bones $ 2 celery stalks, chopped $ 1 cup chopped onion $ 8 large garlic cloves, chopped $ 2 tablespoons chopped peeled fresh ginger $ 3 small bay leaves, crumbled $ 2 large plum tomatoes, chopped $ 5 cups canned low-salt chicken broth $ 1/2 cup dry white wine $ 1/4 cup chopped fresh mint $ 3 1 1/4-pound lamb racks $ ",Lamb $ Tomato $ Roast $ Mint $ Winter $ Party $ Coriander $ Bon Appétit $ ,Indian $ ,4/4,10,Lamb $ Tomato $ Roast $ Mint $ Winter $ Party $ Coriander $ Bon Appétit $ Indian $ 
https://www.epicurious.com/recipes/food/views/tandoori-style-barbeque-sauce-12442,Tandoori-Style Barbeque Sauce ,"1 tablespoon vegetable oil $ 2 teaspoons paprika $ 1/2 teaspoon ground cumin $ 1/4 teaspoon ground cardamom $ 1/4 teaspoon ground ginger $ 1/8 teaspoon cayenne $ 1/4 cup plain yogurt $ 2 tablespoons fresh lemon juice $ 1 large garlic clove, chopped and mashed with 1/2 teaspoon salt $ ",Sauce $ Ginger $ Quick & Easy $ Yogurt $ Lemon $ Spice $ Summer $ Simmer $ Gourmet $ ,Indian $ ,3.5/4,9,Sauce $ Ginger $ Quick & Easy $ Yogurt $ Lemon $ Spice $ Summer $ Simmer $ Gourmet $ Indian $ 
https://www.epicurious.com/recipes/food/views/fennel-scented-spinach-and-potato-samosas-13008,Fennel-Scented Spinach and Potato Samosas ,"1/2 pound red potatoes (about 5, each about 2 inches in diameter) $ 1 tablespoon fennel seeds $ 1 tablespoon ground cumin $ 1/2 teaspoon turmeric $ 1/4 cup vegetable oil $ 1 onion, chopped $ 3 small serrano or jalapeño $ chilies, chopped fine (wear rubber gloves) $ a 2-inch piece fresh gingerroot, peeled and grated fine $ 3 garlic cloves, minced $ 1 pound fresh spinach, coarse stems discarded and leaves washed well and drained (about 3 cups packed) $ ten 17- by 12-inch phyllo sheets, thawed if frozen, stacked between 2 sheets wax paper and covered with a kitchen towel $ 1 stick (1/2 cup) unsalted butter, melted $ Garnish: fresh mint sprigs $ Accompaniment:mint chutney $ ",Leafy Green $ Pepper $ Potato $ Appetizer $ Bake $ Summer $ Gourmet $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Indian $ ,3.5/4,32,Leafy Green $ Pepper $ Potato $ Appetizer $ Bake $ Summer $ Gourmet $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Indian $ 
https://www.epicurious.com/recipes/food/views/chicken-tikka-109308,Chicken Tikka ,"3/4 teaspoon cumin seeds, toasted $ 3/4 teaspoon coriander seeds, toasted $ 2 cups whole-milk yogurt $ 4 garlic cloves, chopped $ 1 (1 1/2-inch) piece fresh ginger, peeled and chopped $ 3 tablespoons vegetable oil plus additional for greasing pan $ 2 tablespoons fresh lime juice $ 1 1/2 teaspoons salt $ 3/4 teaspoon ground turmeric $ 1/2 teaspoon garam masala (Indian spice mixture) $ 1/2 teaspoon black pepper $ 1/4 teaspoon cayenne $ 5 pounds skinless boneless chicken breasts, cut into 1 1/2-inch cubes $ Accompaniments: mango and red pepper chutney and mint raita $ Garnish: lime wedges $ 20 (12-inch) wooden skewers $ ",Blender $ Chicken $ Ginger $ Broil $ Marinate $ Yogurt $ Diwali $ Lime $ Spice $ Gourmet $ ,Indian $ ,3.5/4,40,Blender $ Chicken $ Ginger $ Broil $ Marinate $ Yogurt $ Diwali $ Lime $ Spice $ Gourmet $ Indian $ 
https://www.epicurious.com/recipes/food/views/spicy-indian-orzo-45,Spicy Indian Orzo ,"2 tablespoons vegetable oil $ 1 pound lean ground lamb $ 2 tablespoons minced garlic $ 2 tablespoons minced peeled fresh ginger $ 1 jalapeño chili with seeds, chopped $ 1 1/4 teaspoons ground cardamom $ 1 1/2 teaspoon curry powder $ 8 ounces orzo pasta $ 2 cups canned beef broth $ 1 cup chopped seeded ripe tomato $ 1/2 cup chopped fresh cilantro $ ",Lamb $ Pasta $ Sauté $ Dinner $ Lunch $ Bon Appétit $ ,Indian $ ,3/4,41,Lamb $ Pasta $ Sauté $ Dinner $ Lunch $ Bon Appétit $ Indian $ 
