link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/summer-salad-with-baked-red-onions-insalata-di-cipolle-al-forno-103357,Summer Salad with Baked Red Onions (Insalata di Cipolle al Forno) ,"2 medium red onions, unpeeled $ 4 large eggs $ 8 ounces vine-ripened tomatoes $ 6 anchovy fillets $ 1 tablespoon capers $ 4 teaspoons red wine vinegar $ Small pinch of salt $ 5 tablespoons extra-virgin olive oil $ 8 ounces premium canned tuna packed in olive oil (optional) $ ",Salad $ Egg $ Fish $ Onion $ Tomato $ Bake $ Picnic $ Lunch $ Buffet $ Tuna $ Summer $ Capers $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,2/4,2,Salad $ Egg $ Fish $ Onion $ Tomato $ Bake $ Picnic $ Lunch $ Buffet $ Tuna $ Summer $ Capers $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/italian-strawberry-tart-106535,Italian Strawberry Tart ,"1 1/2 cups flour $ 1 1/2 teaspoons baking powder $ 1/4 teaspoon salt $ 1 teaspoon cinnamon $ 6 tablespoons unsalted butter, softened $ 3/4 cup sugar $ 2 eggs $ 2 tablespoons whole milk $ 1 pint strawberries, hulled and cut in half, plus additional whole strawberries for garnish (optional) $ fresh whipped cream (optional) $ ",Dessert $ Bake $ Strawberry $ Spring $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,3/4,21,Dessert $ Bake $ Strawberry $ Spring $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/turkey-scallopini-with-capers-and-lemon-103060,Turkey Scallopini with Capers and Lemon ,"1 1/2 pound (1/4-inch-thick) sliced raw turkey cutlets $ 1/2 cup all-purpose flour $ 4 tablespoons olive oil $ 2 garlic cloves, minced $ 1 cup chicken broth $ 1 to 1 1/2 tablespoons fresh lemon juice $ 2 tablespoons capers, rinsed $ 2 tablespoons chopped fresh flat-leaf parsley $ ",Garlic $ Poultry $ turkey $ Sauté $ Dinner $ Winter $ Gourmet $ Sugar Conscious $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,3.5/4,79,Garlic $ Poultry $ turkey $ Sauté $ Dinner $ Winter $ Gourmet $ Sugar Conscious $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/fennel-watercress-and-endive-salad-with-toasted-pine-nuts-104805,"Fennel, Watercress, and Endive Salad with Toasted Pine Nuts ","1 cup balsamic vinegar $ 7 medium heads Belgian endive, halved, cut lengthwise into strips $ 2 large fennel bulbs (about 20 ounces total), trimmed, bulbs halved lengthwise, cored, cut lengthwise into thin strips $ 2 bunches watercress, thick ends trimmed (about 5 1/2 cups packed) $ 1 Granny Smith apple, cored, quartered, sliced 1/4 inch thick $ 3 tablespoons extra-virgin olive oil $ 1/2 cup pine nuts, toasted $ Parmesan cheese shavings $ ",Salad $ Fruit $ Leafy Green $ Side $ Quick & Easy $ Vinegar $ Apple $ Pine Nut $ Fennel $ Fall $ Healthy $ Endive $ Watercress $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,3.5/4,9,Salad $ Fruit $ Leafy Green $ Side $ Quick & Easy $ Vinegar $ Apple $ Pine Nut $ Fennel $ Fall $ Healthy $ Endive $ Watercress $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/penne-with-herbed-zucchini-and-goat-cheese-14164,Penne with Herbed Zucchini and Goat Cheese ,"6 ounces penne or other tubular pasta $ 3 medium zucchini $ 1 large garlic clove $ 2 teaspoons mixed fresh herbs such as rosemary, thyme, oregano, and marjoram leaves $ 2 ounces (1/4 cup) soft mild goat cheese $ 1 tablespoon olive oil $ ",Herb $ Pasta $ Sauté $ Vegetarian $ Quick & Easy $ Goat Cheese $ Zucchini $ Summer $ Gourmet $ ,Italian $ ,3/4,15,Herb $ Pasta $ Sauté $ Vegetarian $ Quick & Easy $ Goat Cheese $ Zucchini $ Summer $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/risotto-alla-milanese-20040,Risotto alla Milanese ,"5-6 tablespoons butter $ 1 small onion, finely chopped $ 2 cups rice $ 1/2 cup white wine $ 3 or more cups stock $ 1 teaspoon salt $ Saffron $ Grated Parmesan cheese $ ",Onion $ Rice $ Appetizer $ Side $ Parmesan $ Saffron $ House & Garden $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Italian $ ,4/4,16,Onion $ Rice $ Appetizer $ Side $ Parmesan $ Saffron $ House & Garden $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Italian $ 
https://www.epicurious.com/recipes/food/views/linguine-alla-carbonara-5370,Linguine alla Carbonara ,"1 1/4 cups grated Parmesan cheese $ 3 large eggs $ 3/4 cup whipping cream $ 12 ounces linguine $ 6 bacon slices, chopped $ 1 large onion, chopped $ 2 teaspoons minced garlic $ 3/4 to 1 teaspoon dried crushed red pepper $ 3/4 cup dry vermouth or white wine $ ",Milk/Cream $ Pasta $ Sauté $ Parmesan $ Bacon $ White Wine $ Summer $ Bon Appétit $ ,Italian $ ,3/4,43,Milk/Cream $ Pasta $ Sauté $ Parmesan $ Bacon $ White Wine $ Summer $ Bon Appétit $ Italian $ 
https://www.epicurious.com/recipes/food/views/spaghetti-with-anchovy-olive-sauce-11638,Spaghetti with Anchovy Olive Sauce ,"5 large garlic cloves, sliced thin $ 1/3 cup olive oil $ a 2-ounce can flat anchovies, drained, patted dry, and chopped $ 3/4 cup pimiento-stuffed olives, rinsed, drained well, and chopped fine $ 1 cup finely chopped flat-leaf parsley leaves $ 1 pound spaghetti $ ",Fish $ Garlic $ Olive $ Pasta $ Appetizer $ Quick & Easy $ Parsley $ Gourmet $ ,Italian $ ,2.5/4,13,Fish $ Garlic $ Olive $ Pasta $ Appetizer $ Quick & Easy $ Parsley $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/avocado-pesto-2011,"Avocado ""Pesto"" ","1 medium avocado, peeled, halved $ 1 cup lightly packed fresh basil leaves $ 1/2 cup (or more) canned chicken broth $ 4 large garlic cloves $ 2 tablespoons fresh lime juice $ 1/2 cup vegetable oil $ ",Sauce $ Blender $ Citrus $ Garlic $ Herb $ Quick & Easy $ Basil $ Avocado $ Summer $ Bon Appétit $ ,Italian $ ,2.5/4,15,Sauce $ Blender $ Citrus $ Garlic $ Herb $ Quick & Easy $ Basil $ Avocado $ Summer $ Bon Appétit $ Italian $ 
https://www.epicurious.com/recipes/food/views/basil-pesto-13234,Basil Pesto ,"4 cups packed fresh basil leaves, washed well $ 1/2 cup pine nuts, toasted until golden, cooled, and chopped fine $ 1/2 cup freshly grated Parmesan (about 1 1/2 ounces) $ 2 large garlic cloves, minced $ 1/4 cup plus 3 tablespoons extra-virgin olive oil $ ",Condiment/Spread $ Food Processor $ Garlic $ Vegetarian $ Quick & Easy $ Parmesan $ Basil $ Pine Nut $ Chill $ Gourmet $ ,Italian $ ,3.5/4,79,Condiment/Spread $ Food Processor $ Garlic $ Vegetarian $ Quick & Easy $ Parmesan $ Basil $ Pine Nut $ Chill $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/roast-veal-brisket-with-marsala-mushroom-sauce-2893,Roast Veal Brisket with Marsala-Mushroom Sauce ,"2 6-to 7-pound point-end veal breasts, boned, fat trimmed (about 2 1/2 pounds each after boning), bones reserved and cut into pieces $ Dried thyme $ 1 1/2 pounds medium onions, quartered $ 2 tablespoons all purpose flour $ 1 1/2 pounds button mushrooms, thickly sliced $ 4 cups chicken stock or canned low-salt broth $ 2 cups dry imported Marsala $ 2 ounces dried porcini mushrooms, rinsed, drained $ 8 large garlic cloves $ 1/4 teaspoon (generous) ground allspice $ Fresh thyme (optional) $ ",Mushroom $ Onion $ Braise $ Hanukkah $ Veal $ Marsala $ Winter $ Bon Appétit $ ,Italian $ Jewish $ ,3.5/4,13,Mushroom $ Onion $ Braise $ Hanukkah $ Veal $ Marsala $ Winter $ Bon Appétit $ Italian $ Jewish $ 
https://www.epicurious.com/recipes/food/views/prosciutto-wrapped-shrimp-with-garlic-dipping-sauce-2980,Prosciutto-Wrapped Shrimp with Garlic Dipping Sauce ,"18 thin slices prosciutto $ 18 fresh basil leaves $ 18 extra-large shrimp, peeled, deveined $ 18 bamboo skewers, soaked in water 30 minutes $ 1/3 cup red wine vinegar $ 2 tablespoons Dijon mustard $ 1 tablespoon chopped garlic $ 1 cup olive oil $ ",Garlic $ Shellfish $ Appetizer $ Broil $ Cocktail Party $ Backyard BBQ $ Basil $ Shrimp $ Summer $ Grill $ Grill/Barbecue $ Prosciutto $ Bon Appétit $ California $ Sugar Conscious $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Italian $ ,3.5/4,65,Garlic $ Shellfish $ Appetizer $ Broil $ Cocktail Party $ Backyard BBQ $ Basil $ Shrimp $ Summer $ Grill $ Grill/Barbecue $ Prosciutto $ Bon Appétit $ California $ Sugar Conscious $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Italian $ 
https://www.epicurious.com/recipes/food/views/linguine-with-ricotta-1614,Linguine with Ricotta ,"1/4 cup (1/2 stick) butter $ 1 large garlic clove, minced $ 3/4 pound ricotta cheese $ 2 tablespoons whipping cream $ 2 tablespoons chopped fresh Italian parsley $ 9 ounces linguine $ ",Pasta $ Side $ Sauté $ Vegetarian $ Kid-Friendly $ Quick & Easy $ Ricotta $ Bon Appétit $ Brooklyn $ New York $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,2.5/4,11,Pasta $ Side $ Sauté $ Vegetarian $ Kid-Friendly $ Quick & Easy $ Ricotta $ Bon Appétit $ Brooklyn $ New York $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/gingered-beet-risotto-11435,Gingered Beet Risotto ,"2 pounds beets with greens, beets scrubbed and trimmed, leaving about 1 inch of stems attached and reserving greens $ 3 cups water $ 1 small onion, chopped (about 1/2 cup) $ 1 tablespoon minced peeled fresh gingerroot $ 3 large garlic cloves, minced $ 3 tablespoons unsalted butter $ 1 cup Arborio* or long-grain rice $ 1/2 cup dry white wine $ 1/2 cup freshly grated Parmesan (about 2 ounces), or to taste $ *available at specialty foods shops $ ",Garlic $ Rice $ Quick & Easy $ Parmesan $ Beet $ White Wine $ Winter $ Gourmet $ ,Italian $ ,3/4,13,Garlic $ Rice $ Quick & Easy $ Parmesan $ Beet $ White Wine $ Winter $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/deep-dish-pizza-margherita-105853,Deep-Dish Pizza Margherita ,"2 teaspoons active dry yeast $ 1 1/2 cups warm water (105°F to 115°F) $ 4 cups unbleached all-purpose flour $ 1 tablespoon salt $ 3 tablespoons extra-virgin olive oil, more for oiling the bowl $ 1/4 cup grated Parmigiano-Reggiano $ 2-3 plum tomatoes, thinly sliced $ 8 fresh whole basil leaves $ 1/2 pound fresh mozzarella, sliced $ cornmeal, for dusting $ Salt and freshly ground black pepper $ ",Tomato $ Bake $ Kid-Friendly $ Mozzarella $ Parmesan $ Basil $ Fall $ ,Italian $ ,2.5/4,4,Tomato $ Bake $ Kid-Friendly $ Mozzarella $ Parmesan $ Basil $ Fall $ Italian $ 
https://www.epicurious.com/recipes/food/views/spaghettini-with-garlic-and-lemon-105914,Spaghettini with Garlic and Lemon ,"1 lb spaghettini or capellini $ 4 large garlic cloves, minced $ 1/2 to 3/4 teaspoon dried hot red pepper flakes $ 1/2 cup extra-virgin olive oil $ Finely grated zest from 2 lemons $ 3 tablespoons fresh lemon juice $ 1 1/2 teaspoons salt $ 1/2 teaspoon black pepper $ 1/2 cup chopped fresh flat-leaf parsley $ ",Garlic $ Pasta $ Side $ Lemon $ Parsley $ Gourmet $ Sugar Conscious $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,3/4,77,Garlic $ Pasta $ Side $ Lemon $ Parsley $ Gourmet $ Sugar Conscious $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/linguine-with-puttanesca-sauce-108393,Linguine with Puttanesca Sauce ,"1 lb beefsteak tomatoes, finely chopped $ 1/2 cup Kalamata olives, pitted and chopped $ 2 tablespoons drained bottled capers, chopped $ 1/3 cup chopped fresh basil $ 1/2 cup chopped fresh flat-leaf parsley $ 4 anchovy fillets, patted dry and finely chopped $ 3 garlic cloves, finely chopped $ 1/2 teaspoon dried hot red pepper flakes $ 2 tablespoons red-wine vinegar $ 1/4 cup plus 2 tablespoons extra-virgin olive oil $ 1 lb dried linguine $ ",Olive $ Pasta $ Tomato $ Quick & Easy $ Mother's Day $ Spring $ Summer $ Gourmet $ ,Italian $ ,3/4,40,Olive $ Pasta $ Tomato $ Quick & Easy $ Mother's Day $ Spring $ Summer $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/grapes-in-grappa-with-mascarpone-104087,Grapes in Grappa with Mascarpone ,"4 cups seedless red grapes and green grapes (about 2 pounds) $ 1/3 cup plus 2 tablespoons grappa* $ 1 8-ounce container mascarpone cheese** $ 3 tablespoons powdered sugar $ 3 1/2 teaspoons grated lemon peel $ *Italian spirit distilled from the grape skins, pulp and seeds that remain after the juice is pressed out. Available at liquor stores nationwide. $ **Italian cream cheese available at Italian markets and many supermarkets. If unavailable, blend 8 ounces cream cheese with 1/4 cup whipping cream and 2 1/2 tablespoons sour cream. $ ",Dessert $ No-Cook $ Fall $ Grape $ Grappa $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,3.5/4,5,Dessert $ No-Cook $ Fall $ Grape $ Grappa $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/fettuccine-with-pancetta-and-fennel-104059,Fettuccine with Pancetta and Fennel ,"3 tablespoons unsalted butter $ 5 ounces thinly sliced pancetta, cut into matchstick-size strips $ 3 garlic cloves, minced $ 2 large fennel bulbs, fronds chopped, bulbs cut into 1/4-inch-thick wedges $ 2 teaspoons fennel seeds $ 1/8 teaspoon dried crushed red pepper $ 1 cup whipping cream $ 1 pound fettuccine $ Freshly grated Parmesan cheese $ ",Milk/Cream $ Dairy $ Pasta $ Pork $ Dinner $ Parmesan $ Fennel $ Fall $ Winter $ Noodle $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Italian $ ,3.5/4,11,Milk/Cream $ Dairy $ Pasta $ Pork $ Dinner $ Parmesan $ Fennel $ Fall $ Winter $ Noodle $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Italian $ 
https://www.epicurious.com/recipes/food/views/tortellini-with-mushroom-carbonara-sauce-107491,Tortellini with Mushroom Carbonara Sauce ,"1 pound purchased fresh tortellini $ 12 bacon slices, coarsely chopped $ 1 pound crimini mushrooms, sliced $ 2 cups chopped onions $ 4 garlic cloves, minced $ 1/2 teaspoon dried sage leaves $ 4 large egg yolks $ 1 cup whipping cream $ 2/3 cup freshly grated Parmesan cheese $ ",Milk/Cream $ Egg $ Mushroom $ Pasta $ Sauté $ Parmesan $ Bacon $ Winter $ Sage $ Bon Appétit $ ,American $ Italian $ ,3/4,26,Milk/Cream $ Egg $ Mushroom $ Pasta $ Sauté $ Parmesan $ Bacon $ Winter $ Sage $ Bon Appétit $ American $ Italian $ 
https://www.epicurious.com/recipes/food/views/strawberry-gelato-101901,Strawberry Gelato ,"1 cup minus 1 tablespoon superfine granulated sugar $ 1 cup bottled or filtered still water (not distilled) $ 1 pound strawberries (about 1 pint) $ 1 tablespoon fresh lemon juice $ 1 teaspoon lightly beaten egg white* $ *If egg safety is a problem in your area, substitute powdered egg whites reconstituted by following package instructions. $ ",Food Processor $ Dessert $ Freeze/Chill $ Kid-Friendly $ Low Sodium $ Wheat/Gluten-Free $ Strawberry $ Summer $ Party $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,3/4,10,Food Processor $ Dessert $ Freeze/Chill $ Kid-Friendly $ Low Sodium $ Wheat/Gluten-Free $ Strawberry $ Summer $ Party $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/tomato-and-fennel-bruschetta-124,Tomato and Fennel Bruschetta ,"1/2 pound plum tomatoes, seeded, chopped $ 1/2 cup finely chopped fresh fennel $ 12 tablespoon minced fennel tops $ 1 small shallot, minced $ 1/2 teaspoon fennel seeds $ 4 4x6 sourdough or French bread slices $ 1 tablespoon plus 1 teaspoon olive oil $ ",Bread $ Herb $ Tomato $ Side $ Low Fat $ Vegetarian $ Bon Appétit $ Vegan $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,3/4,10,Bread $ Herb $ Tomato $ Side $ Low Fat $ Vegetarian $ Bon Appétit $ Vegan $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/marinara-sauce-2729,Marinara Sauce ,"3 tablespoons olive oil $ 2 onions, chopped $ 1 garlic clove, minced $ 2 1/2 cups peeled, seeded, diced tomatoes $ 1/4 teaspoon dried oregano, crumbled $ 1/4 teaspoon sugar $ Pinch of dried basil, crumbled $ Salt and pepper $ ",Sauce $ Tomato $ Sauté $ Vegetarian $ Vegan $ Bon Appétit $ California $ ,Italian $ ,2.5/4,28,Sauce $ Tomato $ Sauté $ Vegetarian $ Vegan $ Bon Appétit $ California $ Italian $ 
