link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/shrimp-and-avocado-in-tamarind-sauce-231801,Shrimp and Avocado in Tamarind Sauce ,"1/4 cup vegetable oil $ 1 large shallot, thinly sliced and separated into rings $ 1/4 cup tamarind pulp (from a pliable block) $ 1/2 cup boiling-hot water $ 2 tablespoons sugar $ 1 tablespoon soy sauce $ 1 tablespoon Asian fish sauce $ 3 tablespoons fresh lime juice $ 2 firm-ripe California avocados $ 1 tablespoon minced peeled fresh ginger $ 1 garlic clove, minced $ 2 (1 1/2- to 2-inch-long) fresh Thai chiles or 1 serrano, stemmed and minced (including seeds) $ 1/4 teaspoon salt $ 1 lb large shrimp in shell (21 to 25 per lb), peeled, leaving tail and first segment of shell intact, and deveined $ 1/3 cup roasted salted peanuts, chopped $ Accompaniment: jasmine rice $ Garnish: fresh cilantro sprigs $ ",Fruit $ Shellfish $ Sauté $ Dinner $ Seafood $ Shrimp $ Avocado $ Spring $ Tamarind $ Gourmet $ Pescatarian $ Dairy Free $ Tree Nut Free $ ,Asian $ ,3.5/4,59,Fruit $ Shellfish $ Sauté $ Dinner $ Seafood $ Shrimp $ Avocado $ Spring $ Tamarind $ Gourmet $ Pescatarian $ Dairy Free $ Tree Nut Free $ Asian $ 
https://www.epicurious.com/recipes/food/views/fried-stuffed-chinese-eggplant-231783,Fried Stuffed Chinese Eggplant ,"1 (9-inch) eggplant (about 3 inches wide; 1 1/4 lb) $ 1/4 lb ground pork (not lean) $ 2 tablespoons finely chopped scallion greens $ 1 teaspoon minced peeled fresh ginger $ 1 1/2 tablespoons soy sauce $ 1/4 teaspoon salt $ 3 to 4 cups peanut or vegetable oil for frying $ 1 cup all-purpose flour $ 1 large egg, lightly beaten $ 3/4 cup water $ a deep-fat thermometer $ ",Pork $ Vegetable $ Appetizer $ Side $ Fry $ Eggplant $ Deep-Fry $ Gourmet $ Dairy Free $ Tree Nut Free $ No Sugar Added $ ,Asian $ Chinese $ ,3.5/4,10,Pork $ Vegetable $ Appetizer $ Side $ Fry $ Eggplant $ Deep-Fry $ Gourmet $ Dairy Free $ Tree Nut Free $ No Sugar Added $ Asian $ Chinese $ 
https://www.epicurious.com/recipes/food/views/asian-style-crab-cakes-with-wasabi-caper-sauce-231645,Asian-Style Crab Cakes with Wasabi Caper Sauce ,"1/3 cup mayonnaise $ 2 tablespoons drained bottled capers, chopped $ 2 to 3 teaspoons wasabi paste* (Japanese horseradish paste) $ 2 tablespoons finely chopped leek (white part only) $ 1 whole large egg plus 1 yolk $ 1 1/2 tablespoons mayonnaise $ 3/4 teaspoon spicy Chinese mustard* $ 1/2 red bell pepper, finely chopped (1/3 cup) $ 1/2 teaspoon minced peeled fresh ginger $ 1 1/2 cups panko* (Japanese bread crumbs) $ 1 lb jumbo lump crabmeat, picked over $ About 2 cups vegetable oil $ a deep-fat thermometer $ ",Shellfish $ Fry $ Wasabi $ Crab $ Capers $ Gourmet $ Brooklyn $ New York $ ,Asian $ ,3/4,6,Shellfish $ Fry $ Wasabi $ Crab $ Capers $ Gourmet $ Brooklyn $ New York $ Asian $ 
https://www.epicurious.com/recipes/food/views/steamed-snapper-with-ginger-lime-and-cilantro-231729,"Steamed Snapper with Ginger, Lime, and Cilantro ","5 tablespoons chopped fresh cilantro, divided $ 1/4 cup bottled clam juice $ 2 tablespoons fresh lime juice $ 2 tablespoons chopped green onion $ 1 tablespoon grated peeled fresh ginger (see tip below) $ 1 tablespoon soy sauce $ 1 tablespoon toasted sesame oil $ 1 teaspoon fish sauce (such as nam pla or nuoc nam)* $ 2 6- to 8-ounce red snapper fillets or halibut fillets $ ",Fish $ Ginger $ Steam $ Low Fat $ Quick & Easy $ Dinner $ Lime $ Snapper $ Cilantro $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ No Sugar Added $ ,American $ Asian $ ,3.5/4,27,Fish $ Ginger $ Steam $ Low Fat $ Quick & Easy $ Dinner $ Lime $ Snapper $ Cilantro $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ No Sugar Added $ American $ Asian $ 
https://www.epicurious.com/recipes/food/views/spicy-stir-fried-brown-rice-with-broccolini-and-scallops-231593,Spicy Stir-Fried Brown Rice with Broccolini and Scallops ,"1/2 cup water $ 8 ounces broccolini, cut into 1-inch pieces (about 3 cups) $ 1 tablespoon vegetable oil $ 1 cup diced red bell pepper $ 1 cup chopped green onions $ 1 tablespoon minced peeled fresh ginger $ 2 garlic cloves, minced $ 1/4 teaspoon dried crushed red pepper $ 12 ounces bay scallops $ 1 1/2 cups brown basmati rice or other brown rice, cooked, drained, cooled $ 2 tablespoons soy sauce $ 2 teaspoons oriental sesame oil $ ",Wok $ Shellfish $ Vegetable $ Stir-Fry $ Quick & Easy $ Low/No Sugar $ Scallop $ Broccoli $ Sesame $ Brown Rice $ Bon Appétit $ ,Asian $ ,3.5/4,22,Wok $ Shellfish $ Vegetable $ Stir-Fry $ Quick & Easy $ Low/No Sugar $ Scallop $ Broccoli $ Sesame $ Brown Rice $ Bon Appétit $ Asian $ 
https://www.epicurious.com/recipes/food/views/filipino-style-london-broil-231537,Filipino-Style London Broil ,"2 medium-size lemons $ 1 cup soy sauce $ 1/2 cup distilled white vinegar $ 1/2 cup vegetable oil $ 1 medium-size onion, finely chopped $ 3 cloves garlic, finely chopped $ 3 bay leaves, crumbled $ 1 tablespoon coriander seed $ 1 teaspoon black pepper $ 1 flank steak or piece of sirloin or top or bottom round steak (1 1/2 to 1 3/4 pounds; see Note below) $ ",Beef $ Super Bowl $ Meat $ Steak $ Summer $ Tailgating $ Grill/Barbecue $ ,Asian $ ,3.5/4,44,Beef $ Super Bowl $ Meat $ Steak $ Summer $ Tailgating $ Grill/Barbecue $ Asian $ 
https://www.epicurious.com/recipes/food/views/chinese-broccoli-with-crabmeat-231510,Chinese Broccoli with Crabmeat ,"1 pound Chinese broccoli (1 large bunch; sometimes called Chinese kale) $ 1 cup reduced-sodium chicken broth $ 2 teaspoons cornstarch $ 1 1/2 teaspoons Asian sesame oil $ 1 teaspoon sugar $ 3/4 teaspoon salt $ 1/8 teaspoon black pepper $ 4 1/2 tablespoons Chinese rice wine* or sake $ 4 1/2 teaspoons canola or corn oil $ 1/2 pound jumbo lump crabmeat, picked over and slightly flaked $ 3 tablespoons minced scallion (white part only) $ 2 tablespoons minced peeled fresh ginger $ a well-seasoned 14-inch flat-bottomed wok $ ",Wok $ Leafy Green $ Shellfish $ Side $ Stir-Fry $ Quick & Easy $ Seafood $ Crab $ Gourmet $ Sugar Conscious $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Asian $ ,1.5/4,3,Wok $ Leafy Green $ Shellfish $ Side $ Stir-Fry $ Quick & Easy $ Seafood $ Crab $ Gourmet $ Sugar Conscious $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Asian $ 
https://www.epicurious.com/recipes/food/views/taiwanese-beef-noodle-soup-231502,Taiwanese Beef Noodle Soup ,"5 cups water $ 1 cup soy sauce $ 1 cup Chinese rice wine or medium-dry Sherry $ 1/4 cup packed light brown sugar $ 1 (1-inch) cube peeled fresh ginger, smashed $ 1 bunch scallions, white parts smashed with flat side of a large knife and green parts chopped $ 3 garlic cloves, smashed $ 10 fresh cilantro stems plus 1/2 cup loosely packed fresh cilantro sprigs $ 2 (2-inch-long) pieces Asian dried tangerine peel* $ 4 whole star anise $ 1/4 teaspoon dried hot red pepper flakes $ 2 1/2 pounds meaty beef short ribs $ 1 3/4 cups reduced-sodium chicken broth (14 ounces) $ 10 ounces dried Chinese wheat noodles* or linguine $ 1 cup fresh mung bean sprouts $ 4 tablespoons Chinese pickled mustard greens** $ 1 (4-inch-long) fresh red chile (optional), thinly sliced $ cheesecloth $ ",Soup/Stew $ Beef $ Dinner $ Winter $ Noodle $ Gourmet $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ ,Asian $ Chinese $ ,3/4,28,Soup/Stew $ Beef $ Dinner $ Winter $ Noodle $ Gourmet $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ Asian $ Chinese $ 
https://www.epicurious.com/recipes/food/views/red-curry-duck-wonton-napoleons-231484,Red Curry Duck Wonton Napoleons ,"1/2 cup minced scallion plus 1 whole scallion (1 bunch) $ 1/2 cup finely chopped fresh cilantro plus 8 small fresh sprigs (1 large bunch) $ 2 cups plus 1/4 cup vegetable oil $ 1/4 cup minced peeled fresh ginger $ 2 tablespoons minced garlic (3 to 4 large cloves) $ 2 to 6 teaspoons Thai red curry paste* $ 1 (3-pound) roast duck, meat cut into 1/2-inch dice (3 cups) $ 1 (1-pound) firm-ripe mango, peeled, pitted, and cut into 1/3-inch dice $ 1 cup diced (1/3 inch) fresh or canned pineapple (6 ounces) $ 1/2 cup diced (1/3 inch) red bell pepper $ 24 (4-inch) square wonton wrappers* $ a deep-fat thermometer $ ",Wok $ Duck $ Fry $ Stir-Fry $ Gourmet $ ,Asian $ Central American/Caribbean $ ,3.5/4,4,Wok $ Duck $ Fry $ Stir-Fry $ Gourmet $ Asian $ Central American/Caribbean $ 
https://www.epicurious.com/recipes/food/views/shanghai-stuffed-soup-buns-231482,Shanghai Stuffed Soup Buns ,"7 to 8 large cabbage leaves (Napa or green cabbage) $ 1 1/4 pounds shoulder pork chops, cut (through the bone if necessary) into 2-inch pieces with a cleaver or large knife $ 1 1/4 pounds chicken wings, cut through the bone into 2-inch pieces with a cleaver or large knife $ 4 cups water $ 1/4 cup soy sauce $ 2 tablespoons sugar $ 2 tablespoons Chinese rice wine or sake $ 1/2 star anise, lightly smashed with flat part of a heavy knife (about 1/2 teaspoon) $ 6 ounces ground pork shoulder (not lean) $ 2 tablespoons minced scallion $ 1 tablespoon minced peeled fresh ginger $ 1 tablespoon soy sauce $ 1 teaspoon Asian sesame oil $ 2 to 2 1/4 cups all-purpose flour $ 2/3 cup plus 2 tablespoons boiling water $ 1/4 cup Chinese black vinegar (preferably Chinkiang) $ 1/2 tablespoon very thin matchsticks peeled fresh ginger $ a 12-inch bamboo steamer; a 6-inch (3/4-inch-diameter) rolling pin or dowel; a well-seasoned 14-inch wok with a lid $ ",Pork $ Appetizer $ Steam $ Meat $ Gourmet $ Sugar Conscious $ Dairy Free $ Peanut Free $ Tree Nut Free $ ,Asian $ Chinese $ ,2/4,1,Pork $ Appetizer $ Steam $ Meat $ Gourmet $ Sugar Conscious $ Dairy Free $ Peanut Free $ Tree Nut Free $ Asian $ Chinese $ 
https://www.epicurious.com/recipes/food/views/black-pearl-layer-cake-231449,Black Pearl Layer Cake ,"6 ounces bittersweet (not unsweetened) or semisweet chocolate, chopped $ 3/4 cup heavy whipping cream $ 1 teaspoon ground ginger $ 1/2 teaspoon wasabi powder* $ 2 tablespoons black sesame seeds* $ 1 tablespoon corn syrup $ 2 tablespoons (1/4 stick) butter, room temperature $ 1 cup water $ 1/2 cup sugar $ 5 tablespoons matchstick-size strips peeled fresh ginger $ 1 vanilla bean, split lengthwise $ 2 cups boiling water $ 1 cup unsweetened cocoa powder $ 2 3/4 cups all purpose flour $ 2 teaspoons baking soda $ 1/2 teaspoon baking powder $ 1/2 teaspoon salt $ 2 1/4 cups sugar $ 1 cup (2 sticks) unsalted butter, room temperature $ 4 large eggs $ 1 tablespoon vanilla extract $ 2 cups chilled heavy whipping cream $ 1/4 cup plus 2 tablespoons powdered sugar $ 1/2 teaspoon vanilla extract $ 1/2 teaspoon ground ginger $ Additional black sesame seeds $ ",Cake $ Chocolate $ Dessert $ Bake $ Mother's Day $ Birthday $ Engagement Party $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ Asian $ ,3.5/4,80,Cake $ Chocolate $ Dessert $ Bake $ Mother's Day $ Birthday $ Engagement Party $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ Asian $ 
https://www.epicurious.com/recipes/food/views/peanut-sesame-sauce-231446,Peanut-Sesame Sauce ,"1 1/2 tablespoons sugar $ 2 small garlic cloves, minced $ 1 1/2 teaspoons minced fresh ginger $ 3/4 cup roasted salted peanuts $ 3/4 cup sesame seeds, toasted $ 6 tablespoons grapeseed oil or vegetable oil $ 1 small red Thai chile or red jalapeño chile $ 1/4 to 1/2 teaspoon cayenne pepper $ ",Sauce $ Nut $ Pepper $ Peanut $ Bon Appétit $ ,Asian $ ,2.5/4,6,Sauce $ Nut $ Pepper $ Peanut $ Bon Appétit $ Asian $ 
https://www.epicurious.com/recipes/food/views/chinese-hot-and-sour-soup-231354,Chinese Hot-and-Sour Soup ,"5 ounces boneless pork loin, cut into 1/4-inch-thick strips (2/3 cup) $ 2 teaspoons dark soy sauce* $ 4 small Chinese dried black mushrooms* $ 12 small dried tree ear mushrooms* $ 1 1/2 tablespoons cornstarch $ 12 dried lily buds* (sometimes called golden needles) $ 1/2 cup canned sliced bamboo shoots*, cut lengthwise into 1/8-inch-wide strips (from an 8-oz can) $ 2 tablespoons red-wine vinegar $ 2 tablespoons rice vinegar (not seasoned) $ 1 tablespoon light soy sauce* $ 1 1/2 teaspoons sugar $ 1 teaspoon kosher salt $ 2 tablespoons peanut oil $ 4 cups reduced-sodium chicken broth $ 3 to 4 oz firm tofu (about a quarter of a block), rinsed and drained, then cut into 1/4-inch-thick strips $ 2 large eggs $ 2 teaspoons Asian sesame oil* $ 1 1/2 teaspoons freshly ground white pepper $ 2 tablespoons thinly sliced scallion greens $ 2 tablespoons fresh whole cilantro leaves $ *Available at Asian foods markets, Uwajimaya (800-889-1928), and Kam Man Food Products Inc. (212-571-0330). $ ",Soup/Stew $ Mushroom $ Pork $ Appetizer $ Tofu $ Winter $ Gourmet $ Sugar Conscious $ Dairy Free $ Tree Nut Free $ ,Asian $ Chinese $ ,4/4,89,Soup/Stew $ Mushroom $ Pork $ Appetizer $ Tofu $ Winter $ Gourmet $ Sugar Conscious $ Dairy Free $ Tree Nut Free $ Asian $ Chinese $ 
https://www.epicurious.com/recipes/food/views/sticky-rice-with-chinese-sausage-and-dried-scallops-231372,Sticky Rice with Chinese Sausage and Dried Scallops ,"2 1/2 cups Chinese or Japanese short-grain sticky (""sweet"") rice $ 6 to 8 (1-inch-wide) large dried scallops $ 1/2 cup Chinese rice wine such as Shaoxing or medium-dry Sherry $ 12 to 15 Chinese dried black mushrooms $ 4 links Cantonese sweet sausage $ 2 bunches of scallions $ 1/4 cup oyster sauce (preferably premium) $ 2 tablespoons light soy sauce $ 1 tablespoon sugar $ 1 teaspoon kosher salt $ 1/4 cup peanut oil $ 2 tablespoons Asian sesame oil $ 2 teaspoons black pepper $ a well-seasoned 14-inch wok, preferably flat-bottomed; a 10-inch bamboo steamer with 2 tiers; cheesecloth $ ",Wok $ Pork $ Rice $ Shellfish $ Side $ Steam $ Stir-Fry $ Sausage $ Scallop $ Gourmet $ Sugar Conscious $ Dairy Free $ Tree Nut Free $ ,Asian $ ,3.5/4,7,Wok $ Pork $ Rice $ Shellfish $ Side $ Steam $ Stir-Fry $ Sausage $ Scallop $ Gourmet $ Sugar Conscious $ Dairy Free $ Tree Nut Free $ Asian $ 
https://www.epicurious.com/recipes/food/views/chicken-curry-with-cashews-231358,Chicken Curry with Cashews ,"1/2 stick (1/4 cup) unsalted butter $ 2 medium onions, finely chopped (2 cups) $ 2 large garlic cloves, finely chopped $ 1 tablespoon finely chopped peeled fresh ginger $ 3 tablespoons curry powder $ 2 teaspoons salt $ 1 teaspoon ground cumin $ 1/2 teaspoon cayenne $ 1 (3 1/2- to 4-pound) chicken, cut into 10 serving pieces $ 1 (14.5-ounce) can diced tomatoes $ 1/4 cup chopped fresh cilantro $ 3/4 cup cashews (1/4 pound) $ 3/4 cup plain whole-milk yogurt $ Accompaniment: cooked basmati or jasmine rice $ Garnish: chopped fresh cilantro $ ",Chicken $ Nut $ Poultry $ Dinner $ Cashew $ Curry $ Winter $ Gourmet $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ No Sugar Added $ ,Asian $ ,3.5/4,732,Chicken $ Nut $ Poultry $ Dinner $ Cashew $ Curry $ Winter $ Gourmet $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ No Sugar Added $ Asian $ 
https://www.epicurious.com/recipes/food/views/miso-glazed-black-cod-on-sunflower-sprouts-231285,Miso-Glazed Black Cod on Sunflower Sprouts ,"1/3 cup white miso (fermented soybean paste) $ 1/4 cup plus 1 teaspoon mirin (sweet Japanese rice wine) $ 3 tablespoons unseasoned rice vinegar, divided $ 2 tablespoons minced peeled fresh ginger $ 4 teaspoons toasted sesame oil (such as Asian), divided $ 4 6-ounce skinless black cod fillets $ 1/2 cup chopped green onions, divided $ 5 ounces sunflower sprouts $ ",Wine $ Fish $ Ginger $ Soy $ Sauté $ Quick & Easy $ Cod $ Spring $ Bon Appétit $ ,American $ Asian $ ,3.5/4,12,Wine $ Fish $ Ginger $ Soy $ Sauté $ Quick & Easy $ Cod $ Spring $ Bon Appétit $ American $ Asian $ 
