link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/slow-roasted-tuna-with-tomatoes-herbs-and-spices-106469,"Slow-Roasted Tuna with Tomatoes, Herbs, and Spices ","1 2 1/4-pound tuna fillet $ 9 whole cloves $ 9 whole coriander seeds $ 3 large garlic cloves, cut into slivers $ 1/3 cup extra-virgin olive oil $ 1 large red onion, thinly sliced $ 1 1/2 pounds plum tomatoes, halved, seeded, chopped $ 1 teaspoon dried oregano $ 1/3 cup white wine vinegar $ ",Fish $ Tomato $ Roast $ Low Carb $ Wheat/Gluten-Free $ Spring $ Bon Appétit $ ,Italian $ Mediterranean $ ,3.5/4,10,Fish $ Tomato $ Roast $ Low Carb $ Wheat/Gluten-Free $ Spring $ Bon Appétit $ Italian $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/rice-with-spinach-and-feta-cheese-5452,Rice with Spinach and Feta Cheese ,"1/4 cup olive oil $ 1 large onion, chopped $ 2 large garlic cloves, minced $ 1 1/4 cups long-grain white rice $ 2 cups canned beef broth or low-salt chicken broth $ 1/2 cup dry white wine $ 2 10-ounce packages fresh spinach leaves $ 1 cup chopped seeded tomatoes $ 1 cup crumbled feta cheese $ ",Rice $ Tomato $ Side $ Sauté $ High Fiber $ Dinner $ Feta $ Spinach $ Simmer $ Bon Appétit $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Mediterranean $ ,3.5/4,100,Rice $ Tomato $ Side $ Sauté $ High Fiber $ Dinner $ Feta $ Spinach $ Simmer $ Bon Appétit $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/lamb-and-rice-pilaf-with-dried-apricots-and-pine-nuts-104951,Lamb and Rice Pilaf with Dried Apricots and Pine Nuts ,"1 2 1/3-pound bone-in lamb leg sirloin, fat and sinew trimmed $ 3 teaspoons olive oil $ 1 large carrot, peeled, quartered lengthwise $ 1 small onion, halved $ 8 cups water $ 1 tomato, quartered $ 1 bay leaf $ 1/2 cup chopped onion $ 1 1/2 cups arborio rice or medium-grain white rice $ 1/4 cup chopped dried apricots $ 1 garlic clove, minced $ 1/4 cup chopped tomato $ 2 tablespoons chopped fresh cilantro $ 1 tablespoon pine nuts, toasted $ ",Lamb $ Rice $ Tomato $ Dried Fruit $ Apricot $ Pine Nut $ Fall $ Simmer $ Bon Appétit $ ,Mediterranean $ Middle Eastern $ ,2/4,7,Lamb $ Rice $ Tomato $ Dried Fruit $ Apricot $ Pine Nut $ Fall $ Simmer $ Bon Appétit $ Mediterranean $ Middle Eastern $ 
https://www.epicurious.com/recipes/food/views/braised-rabbit-with-egg-noodles-108101,Braised Rabbit with Egg Noodles ,"1 (2 1/2- to 3 1/2-pound) rabbit, cut into 8 serving pieces $ 1 teaspoon salt $ 1/2 teaspoon black pepper $ 1/4 cup extra-virgin olive oil $ 2 medium onions, halved lengthwise and then cut lengthwise into 1/4-inch slices $ 2 garlic cloves, finely chopped $ 2 (4- by 1-inch) strips fresh orange zest $ 1 (3- to 4-inch) cinnamon stick $ 2 Turkish bay leaves or 1 California $ 1/2 cup dry red wine $ 2 cups canned crushed tomatoes (from a 28-oz can) $ 1/2 cup water $ 8 ounces dried egg tagliatelle or egg fettuccine $ 1 tablespoon chopped fresh flat-leaf parsley $ Special equipment: a deep 12-inch ovenproof skillet (preferably with a lid) or a 5-quart wide heavy pot $ ",Pasta $ Tomato $ Braise $ Dinner $ Rabbit $ Red Wine $ Gourmet $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Mediterranean $ ,3/4,10,Pasta $ Tomato $ Braise $ Dinner $ Rabbit $ Red Wine $ Gourmet $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/greek-mussel-and-potato-stew-314,Greek Mussel and Potato Stew ,"1/4 cup olive oil $ 2 medium onions, chopped $ 2 garlic cloves, thinly sliced $ 2 medium russet potatoes, peeled, cut into 1/2-inch cubes $ 3 medium tomatoes, peeled, seeded, diced $ 1 carrot, thinly sliced $ 1 1/4 cups water $ 3 tablespoons chopped fresh Italian parsley $ 20 mussels, scrubbed, debearded $ ",Soup/Stew $ Potato $ Shellfish $ Stew $ Quick & Easy $ Mussel $ Bon Appétit $ ,Greek $ Mediterranean $ ,2/4,4,Soup/Stew $ Potato $ Shellfish $ Stew $ Quick & Easy $ Mussel $ Bon Appétit $ Greek $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/spring-potato-salad-with-tuna-318,Spring Potato Salad with Tuna ,"2 pounds medium-size-red-skinned potatoes $ 6 tablespoons flaked drained canned white meat tuna $ 1 1/2 teaspoons plus 2 tablespoons white wine vinegar $ 6 tablespoons extra-virgin olive oil $ 3 hard-boiled eggs, peeled $ 1/3 cup thinly sliced onion $ 2 tablespoons minced fresh parsley $ ",Salad $ Egg $ Potato $ Picnic $ Quick & Easy $ Lunch $ Tuna $ Spring $ Chill $ Potluck $ Bon Appétit $ ,Mediterranean $ Spanish/Portuguese $ ,3.5/4,4,Salad $ Egg $ Potato $ Picnic $ Quick & Easy $ Lunch $ Tuna $ Spring $ Chill $ Potluck $ Bon Appétit $ Mediterranean $ Spanish/Portuguese $ 
https://www.epicurious.com/recipes/food/views/potato-salad-with-olives-tomatoes-and-capers-106463,"Potato Salad with Olives, Tomatoes, and Capers ","2 1/2 pounds medium red-skinned potatoes, scrubbed $ 5 tablespoons extra-virgin olive oil $ 1 12-ounce cucumber, peeled, halved lengthwise, seeded, cubed $ 4 large plum tomatoes, quartered $ 1 red onion, very thinly sliced $ 24 black oil-cured olives, pitted, halved $ 1/4 cup very thinly sliced fresh basil $ 2 tablespoons drained capers $ 3 tablespoons white wine vinegar $ 1/2 teaspoon dried oregano $ 3 hard-boiled eggs, peeled, quartered $ ",Salad $ Olive $ Potato $ Tomato $ Quick & Easy $ Summer $ Capers $ Bon Appétit $ ,Mediterranean $ ,3.5/4,22,Salad $ Olive $ Potato $ Tomato $ Quick & Easy $ Summer $ Capers $ Bon Appétit $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/fried-sweet-cheese-ravioli-with-honey-106494,Fried Sweet Cheese Ravioli with Honey ,"4 cups coarsely grated whole-milk mozzarella cheese $ 15-ounce container whole-milk or part-skim ricotta cheese $ 1 cup grated pecorino Sardo or pecorino Romano cheese $ 4 teaspoons grated lemon peel $ 4 cups bread flour $ 1/2 teaspoon salt $ 4 large eggs, beaten to blend $ 1/4 cup (1/2 stick) unsalted butter, cut into 1/2-inch pieces, room temperature $ 1/2 cup plus 2 tablespoons (about) room-temperature water $ Corn oil or olive oil (for frying) $ Honey (preferably chestnut) $ ",Cheese $ Pasta $ Dessert $ Fry $ Valentine's Day $ New Year's Eve $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,Italian $ Mediterranean $ ,1/4,2,Cheese $ Pasta $ Dessert $ Fry $ Valentine's Day $ New Year's Eve $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ Italian $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/tomatoes-stuffed-with-spiced-lamb-and-rice-106459,Tomatoes Stuffed with Spiced Lamb and Rice ,"8 large firm tomatoes (each 3 to 3 1/2 inches in diameter) $ 2 tablespoons (1/4 stick) butter $ 1 large onion, chopped $ 1 pound ground lamb $ 1/2 cup dry red wine $ 1/4 cup chopped fresh mint $ 4 tablespoons chopped fresh parsley $ 1/4 teaspoon ground cinnamon $ 3/4 cup cooked long-grain white rice (about 1/4 cup uncooked) $ 1/4 cup plain dry breadcrumbs $ 1/2 cup freshly grated Parmesan cheese $ ",Lamb $ Rice $ Tomato $ Appetizer $ Side $ Sauté $ Summer $ Bon Appétit $ Athens $ Greece $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Greek $ Mediterranean $ ,3/4,11,Lamb $ Rice $ Tomato $ Appetizer $ Side $ Sauté $ Summer $ Bon Appétit $ Athens $ Greece $ Peanut Free $ Tree Nut Free $ Soy Free $ Greek $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/caper-parsley-sauce-106227,Caper-Parsley Sauce ,"2/3 cup olive oil $ 6 tablespoons drained capers $ 6 tablespoons chopped fresh parsley $ 6 anchovy fillets, chopped $ 1/4 cup fresh lemon juice $ 2 large garlic cloves, halved $ ",Sauce $ Fish $ Garlic $ No-Cook $ Quick & Easy $ Lemon $ Parsley $ Bon Appétit $ ,Mediterranean $ ,3/4,12,Sauce $ Fish $ Garlic $ No-Cook $ Quick & Easy $ Lemon $ Parsley $ Bon Appétit $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/risotto-croquettes-with-mozzarella-and-prosciutto-106455,Risotto Croquettes with Mozzarella and Prosciutto ,"3 cups canned low-salt chicken broth $ 1 tablespoon unsalted butter $ 1/2 medium onion, chopped $ 1 1/4 cups (8 to 9 ounces) arborio rice $ 1/3 cup dry white wine $ 1/2 cup freshly grated Parmesan $ 2 large eggs $ All purpose flour $ 2 cups finely ground fresh breadcrumbs made from crustless Italian or French bread $ 2/3 cup finely diced whole-milk mozzarella cheese $ 1/3 cup finely chopped prosciutto $ Vegetable oil (for deep-frying) $ ",Rice $ Appetizer $ Fry $ Mozzarella $ White Wine $ Prosciutto $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Italian $ Mediterranean $ ,3.5/4,19,Rice $ Appetizer $ Fry $ Mozzarella $ White Wine $ Prosciutto $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Peanut Free $ Tree Nut Free $ Soy Free $ Italian $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/greek-yogurt-bourekakia-319,Greek Yogurt Bourekakia ,"2 cups all purpose flour $ 1 tablespoon baking powder $ 1/4 teaspoon salt $ 10 tablespoons unsalted butter, cut into pieces, room temperature $ 1/2 cup plain yogurt $ 2 large eggs, beaten to blend $ 2 large egg yolks, beaten to blend $ 11 1/2 cups grated kasseri cheese or Romano $ 1/4 cup finely chopped fresh Italian parsley $ ",Bread $ Cheese $ Dairy $ Side $ Bake $ Vegetarian $ Yogurt $ Bon Appétit $ ,Greek $ Mediterranean $ ,1.5/4,3,Bread $ Cheese $ Dairy $ Side $ Bake $ Vegetarian $ Yogurt $ Bon Appétit $ Greek $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/fish-marinated-with-vinegar-sweet-wine-tomato-and-rosemary-106466,"Fish Marinated with Vinegar, Sweet Wine, Tomato, and Rosemary ","4 8-ounce red snapper fillets, each cut crosswise in half $ All purpose flour $ 1 1/2 cups olive oil $ 1 1/2 medium onions, thinly sliced $ 1 1/2 teaspoons dried crushed red pepper $ 8 garlic cloves, thinly sliced $ 1 1/2 tablespoons dried rosemary $ 1/2 cup sweet white wine (such as Muscat) $ 3 tablespoons tomato juice $ 1 1/2 cups chopped plum tomatoes $ 1/2 cup plus 1 1/2 tablespoons red wine vinegar $ Fresh rosemary sprigs (optional) $ Cherry tomatoes, halved (optional) $ ",Tomato $ Marinate $ Sauté $ Rosemary $ Snapper $ Summer $ Bon Appétit $ ,Greek $ Mediterranean $ ,3/4,5,Tomato $ Marinate $ Sauté $ Rosemary $ Snapper $ Summer $ Bon Appétit $ Greek $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/parsley-garlic-and-onion-spread-106453,"Parsley, Garlic, and Onion Spread ","1 large russet potato, peeled, cubed $ 3 4x3x1-inch slices day-old French bread, crusts trimmed, cubed $ 1/2 cup water $ 3 tablespoons fresh lemon juice $ 1 tablespoon red wine vinegar $ 2 cups (packed) fresh Italian parsley $ 1 small white onion, quartered $ 1 large garlic clove, halved $ 2 tablespoons drained capers $ 1/3 cup extra-virgin olive oil $ Baguette slices $ ",Condiment/Spread $ Garlic $ Onion $ Appetizer $ Spring $ Parsley $ Bon Appétit $ ,Mediterranean $ ,1.5/4,2,Condiment/Spread $ Garlic $ Onion $ Appetizer $ Spring $ Parsley $ Bon Appétit $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/fish-cakes-with-caper-parsley-sauce-106157,Fish Cakes with Caper-Parsley Sauce ,"1 pound 1-inch-thick halibut fillets $ 6 tablespoons olive oil $ 1 cup chopped green onions $ 3 drained canned sardines, chopped (about 2 tablespoons) $ 3 tablespoons chopped fresh parsley $ 2 tablespoons all purpose flour $ 2 large garlic cloves, chopped $ 1 1/2 teaspoons grated lemon peel $ 2 1/2 cups fresh breadcrumbs made from crustless French bread $ 1 large egg $ Caper-Parsley Sauce $ ",Fish $ Appetizer $ Fry $ Dinner $ Lunch $ Halibut $ Summer $ Winter $ Pan-Fry $ Party $ Gourmet $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Eastern European/Russian $ Mediterranean $ ,3.5/4,30,Fish $ Appetizer $ Fry $ Dinner $ Lunch $ Halibut $ Summer $ Winter $ Pan-Fry $ Party $ Gourmet $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Eastern European/Russian $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/lemon-garlic-lamb-chops-100752,Lemon-Garlic Lamb Chops ,1 garlic clove $ 2 lamb shoulder chops $ 1 tablespoon olive oil $ 1 tablespoon fresh lemon juice $ 2 tablespoons water $ ,Citrus $ Garlic $ Lamb $ Sauté $ Quick & Easy $ Dinner $ Lemon $ Meat $ Spring $ Gourmet $ Sugar Conscious $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Mediterranean $ ,3/4,8,Citrus $ Garlic $ Lamb $ Sauté $ Quick & Easy $ Dinner $ Lemon $ Meat $ Spring $ Gourmet $ Sugar Conscious $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/sauteed-eggplant-and-cabbage-salad-5320,Sauteed Eggplant and Cabbage Salad ,"1 tablespoon olive oil $ 6 cups coarsely chopped green cabbage (about 1 pound) $ 1 1-pound eggplant, peeled, cut into 1/2-inch pieces $ 1 cup chopped onion $ 1 tablespoon minced garlic $ 1 1/2 teaspoons paprika $ 1 28-ounce can diced tomatoes in juice $ 1/2 cup chopped fresh mint $ 1/2 cup chopped fresh parsley $ 2 tablespoons fresh lemon juice $ ",Salad $ Tomato $ Sauté $ Low Fat $ Vegetarian $ Low Cal $ Mint $ Eggplant $ Summer $ Cabbage $ Parsley $ Bon Appétit $ ,Mediterranean $ ,2.5/4,8,Salad $ Tomato $ Sauté $ Low Fat $ Vegetarian $ Low Cal $ Mint $ Eggplant $ Summer $ Cabbage $ Parsley $ Bon Appétit $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/sauteed-swordfish-with-nicoise-vinaigrette-10294,Sauteed Swordfish with Niçoise Vinaigrette ,"5 tablespoons olive oil $ two 1-inch thick swordfish steaks $ 1/4 cup finely chopped pitted Kalamata or other brine-cured black olives $ 1/4 cup finely chopped drained bottled roasted red pepper $ 3 tablespoons finely chopped fresh parsley leaves, preferably flat-leafed $ 1 tablespoon drained bottled capers, chopped fine $ 1 flat anchovy fillet, minced $ 1 small garlic clove, minced and mashed to a paste with 1/4 teaspoon salt $ 2 tablespoons minced scallion $ 1 1/2 tablespoons balsamic or red-wine vinegar $ lemon wedges as an accompaniment $ ",Fish $ Olive $ Sauté $ Quick & Easy $ Low/No Sugar $ Bell Pepper $ Healthy $ Gourmet $ ,Mediterranean $ ,3.5/4,15,Fish $ Olive $ Sauté $ Quick & Easy $ Low/No Sugar $ Bell Pepper $ Healthy $ Gourmet $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/mussels-with-shallots-and-thyme-315,Mussels with Shallots and Thyme ,"3 tablespoons extra-virgin olive oil $ 6 shallots, finely chopped $ 8 fresh thyme sprigs $ 2 bay leaves $ 1 cup dry white wine $ 1 cup bottled clam juice $ 1/4 cup whipping cream $ 2 pounds mussels, scrubbed, debearded $ ",Dairy $ Shellfish $ Appetizer $ Quick & Easy $ Lunch $ Mussel $ Thyme $ Shallot $ Bon Appétit $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Mediterranean $ ,3.5/4,17,Dairy $ Shellfish $ Appetizer $ Quick & Easy $ Lunch $ Mussel $ Thyme $ Shallot $ Bon Appétit $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/semolina-bread-327,Semolina Bread ,"1/4 cup warm water (105°F. to 115°F.) $ 1/4 teaspoon dry yeast $ 3/4 cup plus 4 teaspoons water, room temperature $ 2 1/2 cups unbleached all purpose flour $ 2 1/2 cups warm water (105°F.°F. to 115°F.) $ 2 1/2 teaspoons dry yeast $ 3 3/4 cups unbleached all purpose flour $ 3 3/4 cups finely ground semolina flour $ 2 teaspoons sea salt $ Additional semolina flour $ ",Bread $ Bake $ Vegetarian $ Bon Appétit $ ,Italian $ Mediterranean $ ,3/4,8,Bread $ Bake $ Vegetarian $ Bon Appétit $ Italian $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/orange-roughy-a-la-greque-243,Orange Roughy à la Greque ,"4 ounces feta cheese, crumbled (about 3/4 crumbled) $ 1/4 cup plain low-fat yogurt $ 1/4 cup finely chopped red onion $ 3 tablespoons drained capers $ 2 small plum tomatoes, seeded, chopped $ 2 teaspoons grated lemon peel $ 4 6-ounce 1/2-inch-thick orange roughy fillets $ ",Citrus $ Dairy $ Fish $ Herb $ Tomato $ Bake $ Low Fat $ Quick & Easy $ Yogurt $ Bon Appétit $ ,Mediterranean $ ,3/4,75,Citrus $ Dairy $ Fish $ Herb $ Tomato $ Bake $ Low Fat $ Quick & Easy $ Yogurt $ Bon Appétit $ Mediterranean $ 
