link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/pineapple-tangerine-batido-233036,Pineapple Tangerine Batido ,"2 (4-pound) pineapples (preferably labeled ""extra sweet""), trimmed, peeled, quartered lengthwise, cored, and cut into 1/2-inch pieces (about 10 cups) $ 1 medium banana, sliced $ 3 cups tangerine juice $ 1/4 cup fresh lime juice $ 1 cup white rum $ ",Fruit Juice $ Rum $ Alcoholic $ Pineapple $ Tangerine $ Gourmet $ Drink $ ,Mexican $ ,0/4,0,Fruit Juice $ Rum $ Alcoholic $ Pineapple $ Tangerine $ Gourmet $ Drink $ Mexican $ 
https://www.epicurious.com/recipes/food/views/pumpkin-flan-with-spiced-pumpkin-seeds-233017,Pumpkin Flan with Spiced Pumpkin Seeds ,2 cups sugar $ 1 1/2 cups heavy cream $ 1 cup whole milk $ 5 whole large eggs plus 1 large egg yolk $ 1 (15-ounce) can solid-pack pumpkin (1 3/4 cups; not pie filling) $ 1 teaspoon vanilla $ 1 1/2 teaspoons ground cinnamon $ 1 teaspoon ground ginger $ 1/4 teaspoon ground nutmeg $ 1/4 teaspoon salt $ 1 cup green (hulled) pumpkin seeds (1/4 pound; not toasted) $ 1 teaspoon vegetable oil $ 1/2 teaspoon salt $ 1/8 teaspoon cayenne $ a 2-quart soufflé dish or round ceramic casserole dish $ ,Dessert $ Bake $ Thanksgiving $ Vegetarian $ Squash $ Pumpkin $ Fall $ Chill $ Gourmet $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ Mexican $ ,3.5/4,60,Dessert $ Bake $ Thanksgiving $ Vegetarian $ Squash $ Pumpkin $ Fall $ Chill $ Gourmet $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ Mexican $ 
https://www.epicurious.com/recipes/food/views/chicken-with-chilaquiles-and-salsa-verde-232970,Chicken with Chilaquiles and Salsa Verde ,"1 cup sour cream $ 3 to 4 tablespoons milk $ 1 3/4 cups Mexican salsa verde such as Desert Pepper Trading Company or Frontera (sometimes called tomatillo sauce; from a 16-oz jar) $ 1 3/4 cups reduced-sodium chicken broth (14 fl oz) $ 2 1/2 to 3 cups coarsely shredded cooked chicken (from a 2-lb rotisserie chicken, skin removed) $ 1/4 teaspoon salt $ 1/4 teaspoon black pepper $ 6 cups coarsely crushed tortilla chips (not low-fat, baked, or flavored; from a 16-oz bag) plus broken chips remaining in bag (about 1 cup) $ 1/2 cup crumbled feta (2 oz) $ 1/4 cup chopped fresh cilantro $ ",Cheese $ Chicken $ Pepper $ Sauté $ Quick & Easy $ Cinco de Mayo $ Dinner $ Feta $ Tortillas $ Gourmet $ ,Mexican $ ,3.5/4,46,Cheese $ Chicken $ Pepper $ Sauté $ Quick & Easy $ Cinco de Mayo $ Dinner $ Feta $ Tortillas $ Gourmet $ Mexican $ 
https://www.epicurious.com/recipes/food/views/grilled-fish-tostadas-with-pineapple-jicama-salsa-232552,Grilled Fish Tostadas with Pineapple-Jícama Salsa ,"1 1/2 cups diced peeled pineapple $ 1 cup diced peeled jicama $ 1/2 cup diced red onion $ 1/4 cup chopped fresh cilantro $ 1/4 cup fresh lime juice $ 1 to 2 serrano chiles, seeded, chopped $ 1/4 cup olive oil $ 2 teaspoons chili powder $ 3 small zucchini, each cut lengthwise into 5 slices (about 10 ounces) $ 1 pound halibut or orange roughy fillets $ 4 5- to 6-inch corn tortillas $ ",Fish $ Low Fat $ Quick & Easy $ Lime $ Pineapple $ Hot Pepper $ Zucchini $ Summer $ Grill/Barbecue $ Jícama $ Cilantro $ Tortillas $ Bon Appétit $ ,American $ Mexican $ ,3/4,6,Fish $ Low Fat $ Quick & Easy $ Lime $ Pineapple $ Hot Pepper $ Zucchini $ Summer $ Grill/Barbecue $ Jícama $ Cilantro $ Tortillas $ Bon Appétit $ American $ Mexican $ 
https://www.epicurious.com/recipes/food/views/puffy-corn-omelet-232496,Puffy Corn Omelet ,"3 ears of corn, husked $ 4 1/2 tablespoons unsalted butter $ 1/2 teaspoon salt $ 1/4 teaspoon black pepper $ 4 large eggs, separated $ 1 tablespoon finely chopped fresh chives $ ",Egg $ Breakfast $ Brunch $ Bake $ Quick & Easy $ Corn $ Chive $ Gourmet $ Sugar Conscious $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Mexican $ ,3.5/4,12,Egg $ Breakfast $ Brunch $ Bake $ Quick & Easy $ Corn $ Chive $ Gourmet $ Sugar Conscious $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Mexican $ 
https://www.epicurious.com/recipes/food/views/poached-eggs-with-tomato-cilantro-sauce-232493,Poached Eggs with Tomato Cilantro Sauce ,"1 teaspoon distilled white vinegar $ 2 lb tomatoes, coarsely chopped $ 2 large garlic cloves, coarsely chopped $ 1 small fresh green serrano chile, coarsely chopped $ 1 teaspoon salt, or to taste $ 1/2 teaspoon sugar, or to taste $ 1 cup water $ 1/4 cup plus 1 tablespoon olive oil $ 1/4 cup chopped fresh cilantro plus additional for sprinkling $ 8 (1/2-inch-thick) slices of baguette $ 8 large eggs $ ",Egg $ Tomato $ Breakfast $ Brunch $ Poach $ Quick & Easy $ Hot Pepper $ Cilantro $ Gourmet $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Mexican $ ,3.5/4,13,Egg $ Tomato $ Breakfast $ Brunch $ Poach $ Quick & Easy $ Hot Pepper $ Cilantro $ Gourmet $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Mexican $ 
https://www.epicurious.com/recipes/food/views/cilantro-lime-chicken-fajitas-with-grilled-onions-232384,Cilantro-Lime Chicken Fajitas with Grilled Onions ,"1 1/4 cups coarsely chopped fresh cilantro $ 3/4 cup olive oil $ 5 tablespoons fresh lime juice $ 2 1/2 teaspoons ground cumin $ 1 1/4 teaspoons ancho chile powder $ 6 skinless boneless chicken breast halves $ 3 large poblano chiles, seeded, cut into 3/4-inch-wide strips $ 3 large yellow bell peppers, cut into 3/4-inch-wide strips $ 2 red onions, sliced into 1/2-inch rounds $ 12 8-inch flour tortillas $ ",Chicken $ Herb $ Onion $ Pepper $ Poultry $ Kid-Friendly $ Quick & Easy $ Backyard BBQ $ Lime $ Bell Pepper $ Summer $ Grill/Barbecue $ Tortillas $ Bon Appétit $ ,Mexican $ Southwestern $ ,3.5/4,74,Chicken $ Herb $ Onion $ Pepper $ Poultry $ Kid-Friendly $ Quick & Easy $ Backyard BBQ $ Lime $ Bell Pepper $ Summer $ Grill/Barbecue $ Tortillas $ Bon Appétit $ Mexican $ Southwestern $ 
https://www.epicurious.com/recipes/food/views/jicama-radish-and-pepita-salad-232372,"Jícama, Radish, and Pepita Salad ","1/2 cup olive oil $ 1/3 cup chopped fresh cilantro $ 1 1/2 tablespoons white wine vinegar $ 1 tablespoon honey $ 1 1/4 teaspoons ground cumin $ 1 5-ounce package butter lettuce mix or baby spinach leaves $ 2 cups diced peeled jicama $ 1 scant cup thinly sliced radishes (about 8) $ 1/3 cup natural shelled pumpkin seeds (pepitas), lightly toasted $ 1/2 cup coarsely crumbled queso fresco or Cotija cheese $ ",Salad $ Vegetable $ Appetizer $ Side $ No-Cook $ Picnic $ Backyard BBQ $ Radish $ Summer $ Jícama $ Lettuce $ Seed $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ Mexican $ ,4/4,21,Salad $ Vegetable $ Appetizer $ Side $ No-Cook $ Picnic $ Backyard BBQ $ Radish $ Summer $ Jícama $ Lettuce $ Seed $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ Mexican $ 
https://www.epicurious.com/recipes/food/views/jessica-albas-chicken-enchiladas-232349,Jessica Alba's Chicken Enchiladas ,"4 cups chicken stock $ 4 boneless, skinless chicken breasts (about 5 oz each), cut into strips $ 1 jalapeño pepper $ 1 clove garlic $ 1 jar (12 oz) salsa $ 1 cup shredded lowfat cheddar $ 1/2 cup shredded lowfat Monterey Jack $ 1/2 cup chopped fresh cilantro $ 1 can (2.25 oz) sliced black olives, drained $ 1 can (16 oz) traditional enchilada sauce $ 1 can (16 oz) green chile enchilada sauce $ Mexican hot sauce $ Cayenne pepper $ Vegetable-oil cooking spray $ 8 corn tortillas (6 inches across) $ ",Cheese $ Chicken $ Bake $ Oscars $ Dinner $ Casserole/Gratin $ Cheddar $ Potluck $ Tortillas $ Monterey Jack $ Self $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Mexican $ ,3.5/4,67,Cheese $ Chicken $ Bake $ Oscars $ Dinner $ Casserole/Gratin $ Cheddar $ Potluck $ Tortillas $ Monterey Jack $ Self $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Mexican $ 
https://www.epicurious.com/recipes/food/views/guanabana-sorbet-with-mango-lime-coulis-232021,Guanabana Sorbet with Mango Lime Coulis ,"1 1/2 cups sugar $ 1 3/4 cups water $ 2 (14-oz) packages frozen guanabana (soursop) purée such as Goya brand, thawed (3 cups) $ 1 1/2 cups fresh mango purée (from 1 1/2 lb mangoes) or 1 (14-oz) package frozen mango purée, thawed $ 3 tablespoons fresh lime juice, or to taste $ 1/2 teaspoon finely grated fresh lime zest $ Garnish: lime zest $ an ice cream maker $ ",Ice Cream Machine $ Fruit $ Dessert $ Freeze/Chill $ Lime $ Tropical Fruit $ Mango $ Summer $ Healthy $ Gourmet $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Mexican $ ,4/4,4,Ice Cream Machine $ Fruit $ Dessert $ Freeze/Chill $ Lime $ Tropical Fruit $ Mango $ Summer $ Healthy $ Gourmet $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Mexican $ 
https://www.epicurious.com/recipes/food/views/passion-fruit-nieve-232019,Passion-Fruit Nieve ,"3 cups passion-fruit nectar (24 fl oz), chilled $ 2/3 cup light corn syrup $ 2 tablespoons fresh lime juice $ an ice cream maker $ ",Ice Cream Machine $ Fruit $ Dessert $ Freeze/Chill $ Frozen Dessert $ Summer $ Passion Fruit $ Gourmet $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Mexican $ ,4/4,5,Ice Cream Machine $ Fruit $ Dessert $ Freeze/Chill $ Frozen Dessert $ Summer $ Passion Fruit $ Gourmet $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Mexican $ 
https://www.epicurious.com/recipes/food/views/butter-cookies-with-dulce-de-leche-232016,Butter Cookies with Dulce de Leche ,"3/4 stick (6 tablespoons) unsalted butter, softened $ 1/3 cup cornstarch $ 3/4 to 1 cup all-purpose flour $ 1/4 teaspoon baking powder $ 1/8 teaspoon salt $ 1/4 cup granulated sugar $ 2 large egg yolks $ 1 tablespoon Pisco or regular brandy $ 1/4 teaspoon vanilla $ About 1/4 cup dulce de leche* $ Confectioners sugar for dusting $ a 1 1/2-inch round cookie cutter $ ",Cookies $ Dessert $ Bake $ Shower $ Party $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Central/South American $ Mexican $ ,3/4,17,Cookies $ Dessert $ Bake $ Shower $ Party $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Central/South American $ Mexican $ 
https://www.epicurious.com/recipes/food/views/mexican-seafood-cocktail-231992,Mexican Seafood Cocktail ,"1 1/2 cups chilled Clamato juice, or 1 cup tomato juice and 1/2 cup bottled clam juice $ 1/4 cup ketchup $ 1/4 cup fresh lime juice $ 1 teaspoon hot sauce such as Tabasco $ 1 teaspoon salt, or to taste $ 1/2 cup finely chopped white onion $ 1/4 cup chopped fresh cilantro $ 1 firm-ripe California avocado, peeled, pitted, and cut into small chunks $ 1/2 lb fresh lump crabmeat (1 cup), picked over $ 1/4 lb cooked baby shrimp $ Accompaniment: oyster crackers or saltines (optional) $ ",Salad $ Shellfish $ Tomato $ Vegetable $ Appetizer $ No-Cook $ Quick & Easy $ Cinco de Mayo $ Seafood $ Crab $ Avocado $ Healthy $ Gourmet $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Mexican $ ,3.5/4,78,Salad $ Shellfish $ Tomato $ Vegetable $ Appetizer $ No-Cook $ Quick & Easy $ Cinco de Mayo $ Seafood $ Crab $ Avocado $ Healthy $ Gourmet $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Mexican $ 
https://www.epicurious.com/recipes/food/views/chile-dusted-oranges-jicama-and-cucumber-231985,"Chile-Dusted Oranges, Jícama, and Cucumber ","4 navel oranges $ 1 small jicama (1 lb), peeled and quartered lengthwise $ 1/2 seedless cucumber (usually plastic-wrapped), peeled and halved lengthwise $ Cayenne to taste $ ",Fruit $ Vegetable $ No-Cook $ Quick & Easy $ Low/No Sugar $ Orange $ Cucumber $ Summer $ Raw $ Gourmet $ ,Mexican $ ,3/4,2,Fruit $ Vegetable $ No-Cook $ Quick & Easy $ Low/No Sugar $ Orange $ Cucumber $ Summer $ Raw $ Gourmet $ Mexican $ 
https://www.epicurious.com/recipes/food/views/chocolate-covered-poached-pears-with-apricot-pecan-stuffing-and-chile-sabayon-231941,Chocolate-Covered Poached Pears with Apricot-Pecan Stuffing and Chile Sabayon ,"1 bottle full-bodied red wine such as Zinfandel $ 1/2 cup sugar $ 1 vanilla bean, split lengthwise $ 3-inch stick canela (see Tips, below) $ 1 teaspoon anise seeds $ 1 tablespoon finely grated lemon zest $ 6 whole Anjou pears, peeled, cored, and hollowed (see Tips, below) $ Parchment paper $ 2 tablespoons unsalted butter or margarine $ 1/2 cup pecans, chopped $ 1/2 cup dried apricots, chopped $ 1 tablespoon light brown sugar $ 4 tablespoons unsalted butter or margarine $ 1/2 cup semisweet chocolate, chopped $ 4 large egg yolks $ 3/4 cup dry white wine $ 2 tablespoons sugar $ 1/8 teaspoon chile powder $ 2 pints fresh raspberries $ Six mint sprigs $ ",Chocolate $ Fruit $ Dessert $ Poach $ Passover $ Pear $ Apricot $ Pecan $ Spring $ Kosher $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ ,Jewish $ Mexican $ ,3.5/4,11,Chocolate $ Fruit $ Dessert $ Poach $ Passover $ Pear $ Apricot $ Pecan $ Spring $ Kosher $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Jewish $ Mexican $ 
https://www.epicurious.com/recipes/food/views/coconut-tamales-231940,Coconut Tamales ,"15 dried corn husks (2 oz, or 1/4 package) $ 2 cups masa harina for tamales (see Tips, below) $ 1/4 cup sugar $ 1/4 vanilla bean, or 3/4 teaspoon pure nonalcoholic vanilla flavoring (see Tips, below) or vanilla extract $ 1 cup unsweetened shredded coconut $ 1/3 cup vegetable shortening or butter, softened $ 1/4 teaspoon baking powder (optional, see Tips, below) $ 1/3 cup raisins $ ",Side $ Steam $ Passover $ Coconut $ Cornmeal $ Spring $ Kosher $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Mexican $ ,4/4,4,Side $ Steam $ Passover $ Coconut $ Cornmeal $ Spring $ Kosher $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Mexican $ 
https://www.epicurious.com/recipes/food/views/roasted-vegetables-231939,Roasted Vegetables ,"2 leeks, white part only, cut into 1/2-inch slices $ 1 pound turnips, peeled, cut into 1/2-inch cubes $ 1 pound sweet potatoes, peeled, cut into 1/2-inch cubes $ 2 bay leaves $ 3 tablespoons extra-virgin olive oil $ 1/2 teaspoon dried thyme $ 1 head garlic, 1/2 inch trimmed off top $ ",Vegetable $ Side $ Roast $ Passover $ Leek $ Root Vegetable $ Turnip $ Sweet Potato/Yam $ Spring $ Kosher $ Vegan $ Vegetarian $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Jewish $ Mexican $ ,3.5/4,10,Vegetable $ Side $ Roast $ Passover $ Leek $ Root Vegetable $ Turnip $ Sweet Potato/Yam $ Spring $ Kosher $ Vegan $ Vegetarian $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Jewish $ Mexican $ 
https://www.epicurious.com/recipes/food/views/slow-braised-lamb-shanks-with-guajillo-pineapple-sauce-roasted-vegetables-and-coconut-tamales-231938,"Slow-Braised Lamb Shanks with Guajillo-Pineapple Sauce, Roasted Vegetables, and Coconut Tamales ","14 dried guajillo chiles (about 3 oz) $ 6 dried chiles de arbol $ 1/2 pineapple, peeled, cored, and chopped (about 4 cups) $ 10 cloves garlic, peeled $ 1 teaspoon cumin seeds $ 8 whole cloves $ 2 tablespoons ground canela (see Tips, below) $ 1 cup freshly squeezed orange juice $ 6 tablespoons extra-virgin olive oil $ 1 tablespoon apple cider vinegar $ 2 tablespoons sugar $ Finely grated zest of 1 orange $ 1 tablespoon ground canela (see Tips, below) $ Six large lamb shanks (about 1 1/4 pounds each), trimmed of excess fat $ Six 1/2-inch-thick fresh pineapple rings, cored $ 6 large sheets parchment paper $ Kitchen twine $ Roasted Vegetables $ Coconut Tamales $ ",Fruit $ Lamb $ Pepper $ Vegetable $ Braise $ Passover $ Coconut $ Pineapple $ Spring $ Kosher $ ,Jewish $ Mexican $ ,3.5/4,4,Fruit $ Lamb $ Pepper $ Vegetable $ Braise $ Passover $ Coconut $ Pineapple $ Spring $ Kosher $ Jewish $ Mexican $ 
https://www.epicurious.com/recipes/food/views/tropical-charoset-231937,Tropical Charoset ,"1 pear, peeled, cored, and chopped $ 3 apples, peeled, cored, and chopped $ 3 bananas, peeled and mashed $ 2 cups pitted dates (about 1 lb) $ 2 cups sliced or slivered almonds (about 8 oz) $ 2 tablespoons ground canela (see Tips, below) $ 1 cup sweet red wine, such as Manischewitz Extra Heavy Malaga, plus additional if needed $ Matzoh or corn tortillas $ ",Condiment/Spread $ Fruit $ Nut $ Passover $ Quick & Easy $ Date $ Apple $ Pear $ Banana $ Almond $ Kosher $ ,Jewish $ Mexican $ ,3.5/4,13,Condiment/Spread $ Fruit $ Nut $ Passover $ Quick & Easy $ Date $ Apple $ Pear $ Banana $ Almond $ Kosher $ Jewish $ Mexican $ 
