link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/roasted-rhubarb-tarts-with-strawberry-sauce-106386,Roasted Rhubarb Tarts with Strawberry Sauce ,"1 sheet frozen puff pastry (from a 17 1/4-ounces package), thawed $ 1 lb rhubarb stalks, trimmed and cut crosswise into 1-inch pieces $ 1/2 cup confectioners sugar $ 1 (10-ounces) package frozen strawberries in heavy syrup, thawed $ 3/4 cup crème fraîche or sour cream $ ",Dessert $ Bake $ Strawberry $ Spring $ Rhubarb $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,9,Dessert $ Bake $ Strawberry $ Spring $ Rhubarb $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/pb-j-sandwich-101880,Pb & J Sandwich ,10 large eggs $ 1 pint heavy cream $ 1 teaspoon cinnamon $ a pinch of nutmeg $ 1/4 cup maple syrup $ 1 teaspoon vanilla extract $ 1 loaf brioche bread- double thick cut into 12 slices $ 1 cup peanut butter $ 1 cup strawberry jam $ 6 tablespoons butter $ 6 scoops banana ice cream $ 1 cup chocolate syrup $ 1 pint strawberries $ 6 cherries $ 1 pint whipped cream $ ,Milk/Cream $ Egg $ Dessert $ Sauté $ Kid-Friendly $ Strawberry $ Peanut $ Vegetarian $ Pescatarian $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,2.5/4,6,Milk/Cream $ Egg $ Dessert $ Sauté $ Kid-Friendly $ Strawberry $ Peanut $ Vegetarian $ Pescatarian $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/berry-smoothie-107657,Berry Smoothie ,4 cups assorted berries $ 1 1/2 cups soy milk $ 4 oz. fruit yogurt $ 4 - 5 ice cubes $ ,Non-Alcoholic $ Blender $ Berry $ Soy $ Breakfast $ No-Cook $ Quick & Easy $ Yogurt $ Spring $ Summer $ Drink $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ No Sugar Added $ Kosher $ Diabetes-Friendly $ ,American $ ,3/4,17,Non-Alcoholic $ Blender $ Berry $ Soy $ Breakfast $ No-Cook $ Quick & Easy $ Yogurt $ Spring $ Summer $ Drink $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ No Sugar Added $ Kosher $ Diabetes-Friendly $ American $ 
https://www.epicurious.com/recipes/food/views/salmon-with-martini-sauce-108949,Salmon with Martini Sauce ,2 cups dry vermouth $ 1/4 cup minced shallots $ 2 teaspoons coarsely crushed juniper berries* $ 1 teaspoon coarsely crushed green peppercorns $ 1 8-ounce bottle clam juice $ 3/4 cup whipping cream $ 3 tablespoons butter $ 2 teaspoons olive oil $ 4 6-ounce skinless boneless salmon fillets $ 1 tablespoon chopped fresh parsley $ 1/4 cup sliced pimiento-stuffed green olives $ 2 tablespoons dry gin $ 2 tablespoons fresh lemon juice $ 1 tablespoon chopped fresh chives $ ,Sauté $ Salmon $ Bon Appétit $ ,American $ ,3.5/4,13,Sauté $ Salmon $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/balsamic-roasted-carrots-107359,Balsamic Roasted Carrots ,"2 lb carrots, cut into 3 1/2- by 1/2-inch sticks $ 2 tablespoons olive oil $ 1/4 teaspoon salt $ 2 tablespoons balsamic vinegar $ ",Vegetable $ Roast $ Vegetarian $ Quick & Easy $ Fall $ Vegan $ Gourmet $ ,American $ ,3/4,85,Vegetable $ Roast $ Vegetarian $ Quick & Easy $ Fall $ Vegan $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/french-toast-bread-pudding-108944,French Toast Bread Pudding ,"12 ounces challah or other egg bread with crust, torn into 3/4-inch pieces $ 7 large eggs $ 2 1/2 cups whole or reduced-fat (2%) milk $ 1/2 cup sugar $ 2 teaspoons vanilla extract $ 3/4 teaspoon freshly grated whole nutmeg or ground nutmeg $ 1/2 cup chopped toasted pecans $ Warm maple syrup $ ",Egg $ Breakfast $ Brunch $ Bake $ Pecan $ Maple Syrup $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,79,Egg $ Breakfast $ Brunch $ Bake $ Pecan $ Maple Syrup $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/chive-and-parsley-mashed-potatoes-107366,Chive and Parsley Mashed Potatoes ,"1 cup chopped fresh chives $ 3/4 cup chopped fresh flat-leaf parsley $ 1/2 cup plus 3 tablespoons olive oil $ 1/4 teaspoon salt $ 5 lb yellow-fleshed potatoes such as Yukon Gold $ 1 1/2 cups milk $ 1 stick (1/2 cup) unsalted butter, cut into tablespoon pieces $ 1 1/4 teaspoons salt $ 3/4 teaspoon black pepper $ ",Milk/Cream $ Potato $ Side $ Thanksgiving $ Quick & Easy $ Fall $ Chive $ Parsley $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,22,Milk/Cream $ Potato $ Side $ Thanksgiving $ Quick & Easy $ Fall $ Chive $ Parsley $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/pomegranate-caramel-tart-with-walnuts-108858,Pomegranate-Caramel Tart with Walnuts ,"1 sheet frozen puff pastry (half of 17.3-ounce package), thawed $ 2/3 cup whipping cream $ 3/4 cup sugar $ 1/4 cup water $ 2 cups coarsely chopped toasted walnuts $ 2 tablespoons pomegranate molasses* $ 3/4 teaspoon vanilla extract $ 1/4 cup pomegranate seeds $ ",Fruit $ Nut $ Dessert $ Bake $ Walnut $ Winter $ Pomegranate $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,3,Fruit $ Nut $ Dessert $ Bake $ Walnut $ Winter $ Pomegranate $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/cream-of-artichoke-and-jerusalem-artichoke-soup-106241,Cream of Artichoke and Jerusalem Artichoke Soup ,"1 lemon, halved $ 1 1/2 lb artichokes (2 or 3) $ 1/2 lb Jerusalem artichokes $ 1 cup chopped onion $ 1 tablespoon chopped garlic $ 3 tablespoons unsalted butter $ 3/4 teaspoon salt $ 1/2 cup dry white wine $ 3 1/2 cups chicken broth $ 3/4 cup heavy cream $ Garnish: sliced almonds, toasted $ ",Soup/Stew $ Milk/Cream $ Onion $ Appetizer $ Artichoke $ White Wine $ Winter $ Gourmet $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ ,American $ ,3.5/4,15,Soup/Stew $ Milk/Cream $ Onion $ Appetizer $ Artichoke $ White Wine $ Winter $ Gourmet $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ American $ 
https://www.epicurious.com/recipes/food/views/bibb-lettuce-with-shrimp-asparagus-and-chive-aioli-106405,"Bibb Lettuce with Shrimp, Asparagus, and Chive Aïoli ","2 cups mayonnaise $ 1/4 cup white wine vinegar $ 1/4 cup chopped fresh chives $ 2 tablespoons water $ 2 garlic cloves, minced $ 2 pounds asparagus, trimmed, cut into 1 1/2-inch pieces $ 4 heads of Bibb lettuce, torn into bite-size pieces (about 24 cups) $ 1 1/4 pounds cooked bay shrimp $ 3 cups halved cherry tomatoes $ ",Salad $ Shrimp $ Asparagus $ Spring $ Chive $ Lettuce $ Bon Appétit $ ,American $ ,3.5/4,33,Salad $ Shrimp $ Asparagus $ Spring $ Chive $ Lettuce $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/parsley-leaf-potatoes-108748,Parsley Leaf Potatoes ,"3/4 stick (6 tablespoons) unsalted butter, melted $ 8 russet (baking) potatoes (4 lb total; preferably organic), scrubbed $ 16 fresh flat-leaf parsley leaves $ ",Potato $ Side $ Roast $ Thanksgiving $ Vegetarian $ Fall $ Parsley $ Gourmet $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,4/4,17,Potato $ Side $ Roast $ Thanksgiving $ Vegetarian $ Fall $ Parsley $ Gourmet $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/blue-cheese-shortbread-leaves-with-cream-cheese-chutney-roulade-107244,Blue Cheese Shortbread Leaves with Cream Cheese-Chutney Roulade ,"3 1/2 ounces crumbled blue cheese (about 1/2 cup) $ 3 tablespoons unsalted butter, room temperature $ 1/2 cup all purpose flour $ 1/4 cup cornstarch $ 1/4 teaspoon coarse salt $ 1/8 teaspoon ground black pepper $ 1/3 cup walnuts, finely chopped $ 1 8-ounce package chilled cream cheese $ 2/3 cup purchased spiced cranberry-apple chutney $ 1/2 cup very thinly sliced green onions $ ",Onion $ Appetizer $ Bake $ Thanksgiving $ Blue Cheese $ Cream Cheese $ Cranberry $ Walnut $ Fall $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,46,Onion $ Appetizer $ Bake $ Thanksgiving $ Blue Cheese $ Cream Cheese $ Cranberry $ Walnut $ Fall $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/candied-curried-pecans-107245,Candied Curried Pecans ,1 1/2 teaspoons onion powder $ 1 1/2 teaspoons garlic powder $ 1 1/4 teaspoons coarse kosher salt $ 3/4 teaspoon curry powder $ 1/4 teaspoon cayenne pepper $ 2 tablespoons (1/4 stick) unsalted butter $ 2 tablespoons honey $ 3 cups pecan halves $ ,Candy $ Bake $ Pecan $ Curry $ Fall $ Honey $ Bon Appétit $ ,American $ ,3.5/4,35,Candy $ Bake $ Pecan $ Curry $ Fall $ Honey $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/streusel-topped-pear-and-blueberry-pie-102911,Streusel Topped Pear and Blueberry Pie ,"1 1/2 cups all purpose flour $ 1 tablespoon sugar $ 1/4 teaspoon salt $ 1/2 cup (1 stick) chilled unsalted butter, cut into 1/2-inch pieces $ 3 tablespoons (or more) ice water $ 2 pounds firm but ripe pears (about 5 medium), peeled, cored, cut into 3/4-inch pieces $ 9 tablespoons sugar $ 2 tablespoons orange juice $ Pinch of salt $ 2 1/4 cups frozen blueberries $ 6 tablespoons all purpose flour $ Walnut-Streusel Topping $ ",Berry $ Fruit $ Dessert $ Bake $ Blueberry $ Pear $ Bon Appétit $ ,American $ ,3.5/4,33,Berry $ Fruit $ Dessert $ Bake $ Blueberry $ Pear $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/tomato-basil-crab-bisque-108435,Tomato-Basil Crab Bisque ,"2 tablespoons (1/4 stick) butter $ 10 ounces fresh crabmeat $ 1 tomato, seeded, chopped (about 1/2 cup) $ 1/3 cup plus 3 tablespoons chopped fresh basil $ 2 garlic cloves, minced $ 1/2 cup all-purpose flour $ 1 1/2 cups clam-tomato juice (such as Clamato) $ 1 cup whipping cream $ 1/4 cup ketchup $ 1/4 cup bottled clam juice $ 2 teaspoons Old Bay seasoning $ 1/4 teaspoon hot pepper sauce $ 3/4 cup water $ 2 tablespoons fresh lemon juice $ ",Soup/Stew $ Shellfish $ Tomato $ Sauté $ Basil $ Crab $ Summer $ Bon Appétit $ ,American $ ,3.5/4,77,Soup/Stew $ Shellfish $ Tomato $ Sauté $ Basil $ Crab $ Summer $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/chunky-orange-and-pomegranate-marmalade-108841,Chunky Orange and Pomegranate Marmalade ,3 medium navel oranges $ 1 quart water $ 3 cups sugar $ 1/4 cup fresh pomegranate juice (from one 11-ounce pomegranate) $ 1/2 cup pomegranate seeds $ ,Condiment/Spread $ Sauce $ Citrus $ Fruit $ Orange $ Winter $ Edible Gift $ Pomegranate $ Simmer $ Bon Appétit $ ,American $ ,2.5/4,7,Condiment/Spread $ Sauce $ Citrus $ Fruit $ Orange $ Winter $ Edible Gift $ Pomegranate $ Simmer $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/aromatic-carrot-soup-107552,Aromatic Carrot Soup ,"2 tablespoons each butter and olive oil $ 2 medium-sized onions, chopped $ 1/4 teaspoon ground ginger $ 1/8 teaspoon ground mace $ 10 medium-sized carrots, peeled and sliced $ 8 cups defatted chicken or vegetable broth $ 1 tablespoon grated orange zest $ 1 cup freshly squeezed orange juice $ Salt and freshly ground black pepper, to taste $ Snipped fresh chives, for garnish $ ",Soup/Stew $ Food Processor $ Ginger $ Onion $ Side $ Orange $ Carrot $ Fall $ Parade $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,American $ ,2.5/4,2,Soup/Stew $ Food Processor $ Ginger $ Onion $ Side $ Orange $ Carrot $ Fall $ Parade $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ American $ 
https://www.epicurious.com/recipes/food/views/twice-baked-potato-cups-with-caramelized-shallots-107319,Twice-Baked Potato Cups with Caramelized Shallots ,"4 12-ounce russet potatoes, scrubbed $ Vegetable oil $ 1 cup coarsely grated Havarti cheese (about 4 ounces) $ 1/2 cup sour cream $ 1/4 cup whole milk $ 1/4 teaspoon cayenne pepper $ 3 tablespoons butter $ 1 1/2 cups thinly sliced shallots (about 8 ounces) $ 1 tablespoon chopped fresh Italian parsley $ ",Milk/Cream $ Cheese $ Onion $ Potato $ Side $ Bake $ Thanksgiving $ Fall $ Sour Cream $ Shallot $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,80,Milk/Cream $ Cheese $ Onion $ Potato $ Side $ Bake $ Thanksgiving $ Fall $ Sour Cream $ Shallot $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/grilled-shrimp-with-roasted-garlic-herb-sauce-105291,Grilled Shrimp with Roasted Garlic-Herb Sauce ,"1 quart water $ 1/3 cup salt $ 1/3 cup (packed) golden brown sugar $ 1 1/2 pounds uncooked large shrimp, unpeeled $ 1/4 cup olive oil $ 2 tablespoons dry white wine $ 2 garlic cloves, minced $ 1 tablespoon chopped fresh parsley $ 1/4 teaspoon dried crushed red pepper $ Roasted Garlic-Herb Sauce $ ",Garlic $ Herb $ Fourth of July $ Shrimp $ Summer $ Grill/Barbecue $ Bon Appétit $ ,American $ ,3.5/4,90,Garlic $ Herb $ Fourth of July $ Shrimp $ Summer $ Grill/Barbecue $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/goat-cheese-with-lemon-cream-105273,Goat Cheese with Lemon Cream ,1/2 cup sour cream $ 3 tablespoons fresh lemon juice $ 1 5.5-ounce log soft fresh goat cheese $ 1 tablespoon chopped fresh chives $ Assorted crackers $ ,Condiment/Spread $ Appetizer $ Quick & Easy $ Goat Cheese $ Lemon $ Summer $ Sour Cream $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,7,Condiment/Spread $ Appetizer $ Quick & Easy $ Goat Cheese $ Lemon $ Summer $ Sour Cream $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/green-beans-with-orange-and-rosemary-gremolata-107304,Green Beans with Orange and Rosemary Gremolata ,"2 pounds slender green beans, trimmed $ 3 large garlic cloves, minced $ 2 tablespoons minced fresh Italian parsley $ 1 tablespoon finely chopped fresh rosemary $ 1 tablespoon grated orange peel $ 1 teaspoon grated lemon peel $ 6 tablespoons (3/4 stick) butter $ 1/2 cup low-salt chicken broth $ 2 tablespoons frozen orange juice concentrate, thawed $ 1 tablespoon fresh lemon juice $ ",Citrus $ Herb $ Side $ Thanksgiving $ Green Bean $ Fall $ Simmer $ Boil $ Bon Appétit $ ,American $ ,3.5/4,41,Citrus $ Herb $ Side $ Thanksgiving $ Green Bean $ Fall $ Simmer $ Boil $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/roasted-parsnips-and-butternut-squash-108689,Roasted Parsnips and Butternut Squash ,"1 1/4 pound parsnips (4 medium), peeled $ 1 1/4 pounds butternut squash, peeled, halved lengthwise, and seeded $ Rounded 1/4 teaspoon salt $ 1/4 teaspoon black pepper $ 3 tablespoons extra-virgin olive oil $ 1 garlic clove, halved $ 12 Kalamata olives, pitted and cut lengthwise into slivers $ 1 tablespoon coarsely chopped fresh flat-leaf parsley $ ",Olive $ Vegetable $ Side $ Roast $ Thanksgiving $ Vegetarian $ Quick & Easy $ Low/No Sugar $ Parsnip $ Butternut Squash $ Fall $ Healthy $ Vegan $ Gourmet $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3/4,13,Olive $ Vegetable $ Side $ Roast $ Thanksgiving $ Vegetarian $ Quick & Easy $ Low/No Sugar $ Parsnip $ Butternut Squash $ Fall $ Healthy $ Vegan $ Gourmet $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
