link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/frozen-almond-cappuccino-dacquoise-10143,Frozen Almond Cappuccino Dacquoise ,"1 cup shelled natural almonds (about 5 ounces), toasted lightly and cooled $ 1 1/4 cups sugar $ 2 1/2 teaspoons cornstarch $ 5 large egg whites $ 1/4 teaspoon cream of tartar $ 1/4 teaspoon salt $ 4 1/2 cups well-chilled heavy cream $ 1/3 cup instant espresso powder $ 6 tablespoons sugar $ 2 tablespoons Kahlúa or other coffee-flavored liqueur $ 1/2 pint raspberries $ ",Cake $ Coffee $ Milk/Cream $ Food Processor $ Mixer $ Egg $ Dessert $ Bake $ Freeze/Chill $ Raspberry $ Almond $ Kahlúa $ Chill $ Gourmet $ ,French $ ,3.5/4,3,Cake $ Coffee $ Milk/Cream $ Food Processor $ Mixer $ Egg $ Dessert $ Bake $ Freeze/Chill $ Raspberry $ Almond $ Kahlúa $ Chill $ Gourmet $ French $ 
https://www.epicurious.com/recipes/food/views/eggplant-tomato-and-goat-cheese-sandwiches-1802,"Eggplant, Tomato and Goat Cheese Sandwiches ","1 1/2 cups chopped seeded tomatoes $ 1/4 cup chopped fresh basil $ 2 teaspoons red wine vinegar $ 1 large eggplant, cut lengthwise into 1/2-inch-thick slices $ Olive oil $ 6 large 1/2-inch-thick slices country-style French bread $ 9 ounces soft mild goat cheese (such as Montrachet) $ ",Sandwich $ Tomato $ Vegetarian $ Quick & Easy $ Lunch $ Goat Cheese $ Basil $ Eggplant $ Summer $ Grill $ Grill/Barbecue $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,14,Sandwich $ Tomato $ Vegetarian $ Quick & Easy $ Lunch $ Goat Cheese $ Basil $ Eggplant $ Summer $ Grill $ Grill/Barbecue $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/cinnamon-rice-pudding-14956,Cinnamon Rice Pudding ,"3/4 cup short-grain rice, rinsed $ 3/4 cup plus 2 tablespoons vanilla sugar $ 1/4 teaspoon sea salt $ 1 teaspoon ground cinnamon $ 8 cups whole milk $ ",Milk/Cream $ Rice $ Dessert $ Bake $ Back to School $ Winter $ Cinnamon $ ,French $ ,4/4,1,Milk/Cream $ Rice $ Dessert $ Bake $ Back to School $ Winter $ Cinnamon $ French $ 
https://www.epicurious.com/recipes/food/views/pistou-12524,Pistou ,"8 cups packed fresh basil leaves, rinsed and spun dry $ 2 garlic cloves, chopped fine $ 1/2 cup olive oil $ 1/4 cup freshly grated Parmesan $ ",Sauce $ Food Processor $ Garlic $ No-Cook $ Quick & Easy $ Parmesan $ Basil $ Summer $ Gourmet $ ,French $ French Provençal $ ,3/4,1,Sauce $ Food Processor $ Garlic $ No-Cook $ Quick & Easy $ Parmesan $ Basil $ Summer $ Gourmet $ French $ French Provençal $ 
https://www.epicurious.com/recipes/food/views/stuffed-crepes-with-mushrooms-ham-and-bechamel-sauce-1202,"Stuffed Crepes with Mushrooms, Ham and Bechamel Sauce ","1 ounce dried porcini mushrooms $ 2 cups hot water $ 1 tablespoon olive oil $ 1 garlic clove, minced $ 1 tablespoon finely chopped fresh Italian parsley $ 1/4 cup dry white wine $ 1/2 pound button mushrooms, sliced $ 6 tablespoons (3/4 stick) unsalted butter $ 3 tablespoons plus 1 teaspoon unbleached all purpose flour $ 2 2/3 cups milk (do not use low-fat or nonfat) $ 1/4 teaspoon ground nutmeg $ 8 thin 5x3-inch smoked ham slices $ 1 1/2 cups grated Parmesan cheese $ 2 large eggs $ 1/4 teaspoon salt $ 1 cup unbleached all purpose flour $ 1 1/4 cups (or more) milk (do not use low-fat or nonfat) $ Melted butter $ ",Mushroom $ Pork $ Bake $ Bastille Day $ Parmesan $ Ham $ Winter $ Bon Appétit $ ,French $ ,3/4,22,Mushroom $ Pork $ Bake $ Bastille Day $ Parmesan $ Ham $ Winter $ Bon Appétit $ French $ 
https://www.epicurious.com/recipes/food/views/roast-goose-with-chestnuts-prunes-and-armagnac-1086,"Roast Goose with Chestnuts, Prunes and Armagnac ","1 16-ounce package pitted prunes $ 3 cups beef stock or canned beef broth $ 1 3/4 cups dry red wine $ 1 1/4 cups prune juice $ 1 12- to 13-pound goose $ 1 orange, quartered $ 1 tablespoon salt $ 1 tablespoon ground pepper $ 1 large onion, cut into 8 pieces $ 4 bay leaves $ 6 tablespoons Armagnac, Cognac or other brandy $ 1 tablespoon butter, room temperature $ 1 tablespoon all purpose flour $ 1 7 2/5-ounce jar steamed or roasted chestnuts $ Chopped fresh parsley $ ",Fruit $ Nut $ Roast $ Christmas $ Prune $ Goose $ Cognac/Armagnac $ Winter $ Chestnut $ Bon Appétit $ ,French $ ,3.5/4,12,Fruit $ Nut $ Roast $ Christmas $ Prune $ Goose $ Cognac/Armagnac $ Winter $ Chestnut $ Bon Appétit $ French $ 
https://www.epicurious.com/recipes/food/views/tangerine-souffles-5117,Tangerine Souffles ,"2 cups orange juice $ 1 1/2 cups plus 2 tablespoons sugar $ 1 pound unpeeled tangerines (about 5 small), quartered, seeded $ 2 cups chilled whipping cream $ 2 tablespoons Grand Marnier $ 6 large egg whites $ ",Fruit Juice $ Liqueur $ Milk/Cream $ Egg $ Dessert $ Bake $ Low Sodium $ Spring $ Tangerine $ Bon Appétit $ ,French $ ,3/4,7,Fruit Juice $ Liqueur $ Milk/Cream $ Egg $ Dessert $ Bake $ Low Sodium $ Spring $ Tangerine $ Bon Appétit $ French $ 
https://www.epicurious.com/recipes/food/views/kirsch-and-tart-cherry-souffles-2524,Kirsch and Tart Cherry Souffles ,1/2 whole cherry preserves $ 2 tablespoons kirsch (clear cherry brandy) $ 1/2 cup chilled whipping cream $ 2 tablespoons sugar $ 1/2 teaspoon vanilla extract $ Butter $ Finely ground almonds or sugar $ 3 tablespoons all purpose flour $ 3/4 cup milk $ 1/3 cup plus 1 tablespoon sugar $ 1/2 cup dried tart cherries $ 4 egg yolks $ 2 tablespoons (1/4 stick) unsalted butter $ 3 tablespoons kirsch (clear cherry brandy) $ 2 teaspoons vanilla extract $ 1/4 teaspoon ground cinnamon $ 5 large egg whites $ Pinch of salt $ ,Egg $ Fruit $ Dessert $ Bake $ Cherry $ Kirsch $ Fall $ Bon Appétit $ ,French $ ,0/4,0,Egg $ Fruit $ Dessert $ Bake $ Cherry $ Kirsch $ Fall $ Bon Appétit $ French $ 
https://www.epicurious.com/recipes/food/views/potee-lorraine-2523,Potee Lorraine ,"6 bacon slices, chopped $ 3 pounds boneless pork shoulder, cut into 1 1/2-inch cubes $ 2 medium onions, chopped $ 2 14 1/2-ounce cans chicken broth $ 1 14 1/2-ounce can beef broth $ 1 cup dry white wine $ 2 bay leaves $ 1 1 1/2-pound cabbage $ 3 large carrots, peeled $ 2 turnips, peeled $ 2 russet potatoes, peeled $ 3 15-ounce cans cannellini (white kidney beans), rinsed, drained $ 1/4 teaspoon ground cloves $ 1 pound green beans, trimmed, cut into 1 1/2-inch pieces $ ",Bean $ Potato $ Vegetable $ Bacon $ Fall $ Bon Appétit $ ,French $ ,3.5/4,11,Bean $ Potato $ Vegetable $ Bacon $ Fall $ Bon Appétit $ French $ 
https://www.epicurious.com/recipes/food/views/vegetables-printanier-14060,Vegetables Printanier ,"1 pound haricots verts (thin French green beans) $ 1 1/2 cups red pearl onions $ 3/4 pound tiny white potatoes (about 1/8 inch in diameter) or quartered small red potatoes $ 1/2 pound fresh chanterelle mushrooms, any tough stems discarded $ 2 tablespoons unsalted butter $ 1 cup shelled fresh peas (about 1 1/4 pounds in pods) $ 2 tablespoons chopped fresh chives $ ",Mushroom $ Potato $ Vegetable $ Sauté $ Vegetarian $ Low/No Sugar $ Spring $ Gourmet $ ,French $ ,2/4,2,Mushroom $ Potato $ Vegetable $ Sauté $ Vegetarian $ Low/No Sugar $ Spring $ Gourmet $ French $ 
https://www.epicurious.com/recipes/food/views/beef-consomme-with-herbed-crepes-julienne-11764,Beef Consommé with Herbed Crepes Julienne ,"4 pounds meaty shanks, sawed into 1-inch pieces $ 2 onions, chopped coarse $ 1 carrot, chopped coarse $ 2 ribs of celery, chopped coarse $ 1 1/2 teaspoons salt $ a cheesecloth bag containing 4 parsley sprigs, 1 bay leaf, and a pinch of dried thyme $ a 7-pound chicken, halved lengthwise and the giblets (excluding the liver) chopped $ 10 chives, cut into 2-inch pieces, for garnish $ 8 cups cool liquid stock, fat removed $ the crushed shells of 4 large eggs $ 4 large egg whites, beaten lightly $ 4 scallions, chopped $ 1 cup all-purpose flour $ 1 cup plus 2 tablespoons chicken or beef broth $ 3 large eggs $ 2 tablespoons unsalted butter, melted and cooled $ 1/2 tablespoons salt $ 1/3 cup minced fresh parsley leaves or a mixture of other minced fresh herbs, such as chives, coriander, or tarragon $ melted unsalted butter for brushing the pan $ ",Soup/Stew $ Blender $ Food Processor $ Beef $ Chicken $ Herb $ Vegetable $ Gourmet $ ,French $ ,3.5/4,3,Soup/Stew $ Blender $ Food Processor $ Beef $ Chicken $ Herb $ Vegetable $ Gourmet $ French $ 
https://www.epicurious.com/recipes/food/views/warm-camembert-croutes-with-dandelion-greens-and-red-currants-14061,Warm Camembert Croutes with Dandelion Greens and Red Currants ,"1 tablespoon unsalted butter, softened $ 4 1/2-inch-thick slices from a baguette $ 1 1/2 tablespoons minced shallot $ 1 tablespoon white-wine vinegar $ 1 teaspoon Dijon mustard $ 3 tablespoons extra-virgin olive oil $ 1/2 of an 8-ounce wheel Camembert cheese $ 5 cups baby dandelion greens or other baby greens such as mizuna or arugula $ 1/2 cup fresh red currants if desired $ ",Salad $ Cheese $ Leafy Green $ Broil $ Spring $ Party $ Gourmet $ ,French $ ,2/4,1,Salad $ Cheese $ Leafy Green $ Broil $ Spring $ Party $ Gourmet $ French $ 
https://www.epicurious.com/recipes/food/views/rosemary-endives-104993,Rosemary Endives ,"2 tablespoons (30 grams) unsalted butter $ 2 1/2 pounds (1.25 kilos) Belgian endives, trimmed and cut in half, lengthwise $ Sea salt $ 1/2 cup (125 milliliters) water $ 2 tablespoons fresh rosemary leaves $ 2 teaspoons sugar (optional) $ ",Side $ Sauté $ Vegetarian $ Quick & Easy $ Rosemary $ Spring $ Healthy $ Endive $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,2.5/4,6,Side $ Sauté $ Vegetarian $ Quick & Easy $ Rosemary $ Spring $ Healthy $ Endive $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/caramelized-mango-lime-tapioca-103161,Caramelized Mango-Lime Tapioca ,"3 3/4 cups whole milk $ 3/4 cup sugar $ 1/3 cup quick-cooking tapioca $ 2 large eggs $ 1 1/2 teaspoons finely grated lime peel $ 1/4 teaspoon salt $ 1 teaspoon vanilla extract $ 1 ripe mango, peeled, pitted, diced (about 1 cup) $ 16 teaspoons golden brown sugar $ ",Condiment/Spread $ Milk/Cream $ Dairy $ Dessert $ Broil $ Kid-Friendly $ Quick & Easy $ Lime $ Mango $ Vanilla $ Spring $ Tapioca $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3/4,8,Condiment/Spread $ Milk/Cream $ Dairy $ Dessert $ Broil $ Kid-Friendly $ Quick & Easy $ Lime $ Mango $ Vanilla $ Spring $ Tapioca $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/lemon-honey-and-walnut-tart-1473,"Lemon, Honey and Walnut Tart ","1/2 cup (1 stick) unsalted butter, room temperature $ 1/3 cup sugar $ 1 large egg yolk $ 1/2 teaspoon vanilla extract $ 1/4 teaspoon salt $ 1/8 teaspoon ground cloves $ 1 1/3 cups all purpose flour $ 1/2 cup sugar $ 1/3 cup honey $ 1/4 cup fresh lemon juice $ 3 large eggs $ 1 1/2 tablespoons grated lemon peel $ 3/4 teaspoon baking powder $ 1/4 teaspoon ground cloves $ Pinch of salt $ 1 cup chopped walnuts (about 4 ounces) $ Powdered sugar $ Halved strawberries $ ",Mixer $ Dessert $ Bake $ Lemon $ Walnut $ Honey $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,7,Mixer $ Dessert $ Bake $ Lemon $ Walnut $ Honey $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/cream-of-lentil-and-chestnut-soup-with-foie-gras-custard-104751,Cream of Lentil and Chestnut Soup with Foie Gras Custard ,"1 to 1 1/2 cups vegetable oil $ 4 very thin slices firm white sandwich bread, cut in 1/4-inch dice $ 4 fresh thyme sprigs $ 4 fresh parsley sprigs $ 4 fresh chives $ 2 bay leaves (not California) $ 1 cup dried lentilles de Puy (French green lentils; 7 ounces) $ 1/2 pound vacuum-packed chestnuts (1 1/2 cups) $ 10 cups cold water $ 2 1/2 teaspoons kosher salt $ 100 gm cooked pure-goose foie gras medallions (3 1/2 ounces) $ 2 whole large eggs $ 2 large egg yolks $ 1 1/2 cups heavy cream $ 1/3 cup sliced almonds, toasted $ 6 (1 1/2-cup) ovenproof soup plates and kitchen string $ ",Soup/Stew $ Milk/Cream $ Food Processor $ Egg $ Nut $ Poultry $ Bake $ Almond $ Lentil $ Winter $ Chestnut $ Simmer $ Gourmet $ ,French $ ,2/4,6,Soup/Stew $ Milk/Cream $ Food Processor $ Egg $ Nut $ Poultry $ Bake $ Almond $ Lentil $ Winter $ Chestnut $ Simmer $ Gourmet $ French $ 
https://www.epicurious.com/recipes/food/views/rhubarb-sabayon-with-strawberries-108006,Rhubarb Sabayon with Strawberries ,"1 cup chopped fresh rhubarb stalks (2 large ribs) $ 1/2 cup sugar $ 1 cup orange Muscat wine such as Essensia $ 1 qt fresh strawberries, trimmed and quartered $ 2 large eggs $ an instant-read thermometer $ ",Egg $ Dessert $ Quick & Easy $ Strawberry $ White Wine $ Rhubarb $ Simmer $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,5,Egg $ Dessert $ Quick & Easy $ Strawberry $ White Wine $ Rhubarb $ Simmer $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/chocolate-praline-croquembouche-13510,Chocolate Praline Croquembouche ,1 recipepâte à chou $ about 1 cup chocolate pastry cream $ 1/2 cup heavy cream $ 1/2 cup praline powder $ 2 cups sugar $ 1/2 cup water $ large pastry bag $ 1/2-inch plain tip $ 1/4-inch plain tip $ Note: a cake decorating turntable is helpful for assembling a croquembouche $ ,Chocolate $ Dessert $ Bake $ Winter $ Gourmet $ ,French $ ,4/4,4,Chocolate $ Dessert $ Bake $ Winter $ Gourmet $ French $ 
https://www.epicurious.com/recipes/food/views/classic-omelette-15068,Classic Omelette ,1/4 to 1/3 cup filling (see below for suggestions) $ 1 teaspoon butter (or 2 teaspoons if sautéing filling) $ 2 eggs $ 1 tablespoon milk or water $ Kosher salt and freshly ground black pepper to taste $ Herbs (optional) $ ,Egg $ Breakfast $ Brunch $ Self $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,French $ ,4/4,19,Egg $ Breakfast $ Brunch $ Self $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/ginger-and-vanilla-bean-creme-brulee-100487,Ginger and Vanilla Bean Crème Brûlée ,"2 cups whipping cream $ 1/2 cup sugar $ 2 tablespoons chopped peeled fresh ginger $ 1 vanilla bean, split lengthwise $ 5 large egg yolks $ 12 teaspoons sugar $ Sliced tropical fruit (such as mango, papaya and/or kiwi) $ ",Dairy $ Egg $ Ginger $ Dessert $ Bake $ Kid-Friendly $ Vanilla $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,4/4,243,Dairy $ Egg $ Ginger $ Dessert $ Bake $ Kid-Friendly $ Vanilla $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/gougeres-102306,Gougères ,1 cup hot water $ 1/2 cup butter $ 1/4 teaspoon salt $ 1/4 teaspoon sugar $ 1 cup flour $ 4 eggs (approximately) $ 2/3 cup grated Gruyère cheese $ 1 teaspoon dry mustard $ Cayenne $ ,Bread $ Cheese $ Dairy $ Mustard $ Bake $ Cocktail Party $ Wedding $ New Year's Eve $ Buffet $ Party $ House & Garden $ ,French $ ,3/4,10,Bread $ Cheese $ Dairy $ Mustard $ Bake $ Cocktail Party $ Wedding $ New Year's Eve $ Buffet $ Party $ House & Garden $ French $ 
