link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/scallops-and-leeks-in-star-anise-orange-sauce-5894,Scallops and Leeks in Star Anise-Orange Sauce ,"1 cup fresh orange juice $ 4 whole star anise $ 2 tablespoons sugar $ 1 teaspoon cornstarch $ 2 tablespoons peanut oil $ 1 tablespoon 1/2 x 1/8-inch orange peel strips (orange part only) $ 4 medium leeks (white and pale green parts only), cut crosswise into 1/2-inch pieces $ 16 sea scallops $ ",Citrus $ Shellfish $ Orange $ Scallop $ Leek $ Anise $ Bon Appétit $ ,Asian $ ,3.5/4,22,Citrus $ Shellfish $ Orange $ Scallop $ Leek $ Anise $ Bon Appétit $ Asian $ 
https://www.epicurious.com/recipes/food/views/crisp-won-ton-strips-14712,Crisp Won Ton Strips ,8 won ton wrappers $ ,Condiment/Spread $ Bake $ Low Fat $ Quick & Easy $ Gourmet $ ,Asian $ ,2.5/4,3,Condiment/Spread $ Bake $ Low Fat $ Quick & Easy $ Gourmet $ Asian $ 
https://www.epicurious.com/recipes/food/views/bow-thai-pasta-with-shrimp-66,Bow Thai Pasta with Shrimp ,"3 large garlic cloves, crushed $ 2 tablespoons minced fresh ginger $ 1 bunch fresh cilantro, stemmed (about 2 cups) $ 1/4 cup dry-roasted peanuts $ 1/2 teaspoon dried crushed red pepper $ 1/2 cup peanut oil $ 8 ounces bow tie pasta $ 12 ounces cooked peeled deveined medium shrimp $ 4 green onions, chopped (including green tops) $ 3 tablespoons fresh lime juice $ ",Ginger $ Herb $ Pasta $ Shellfish $ Shrimp $ Bon Appétit $ ,Asian $ Thai $ ,3/4,38,Ginger $ Herb $ Pasta $ Shellfish $ Shrimp $ Bon Appétit $ Asian $ Thai $ 
https://www.epicurious.com/recipes/food/views/asian-salmon-burgers-with-pickled-cucumber-on-pumpernickel-12394,Asian Salmon Burgers with Pickled Cucumber on Pumpernickel ,"1 large cucumber (about 1 pound) $ 1 tablespoon cider vinegar $ 1 1/2 teaspoons sugar $ 1/4 teaspoon dried hot red pepper flakes $ 1 large egg white $ 1 tablespoon soy sauce $ 1/2 teaspoon grated peeled fresh gingerroot $ a 3/4-pound piece salmon fillet, skin discarded and fish cut into  1/4-inch pieces $ 1/2 cup fine fresh bread crumbs $ 2 scallions, chopped fine $ 1 teaspoon mustard seed $ 1 teaspoon vegetable oil $ 4 small green-leaf lettuce leaves $ 8 slices firm pumpernickel (about 10 ounces) $ ",Sandwich $ Food Processor $ Ginger $ Low Fat $ Quick & Easy $ Lunch $ Vinegar $ Salmon $ Cucumber $ Summer $ Pan-Fry $ Gourmet $ ,Asian $ ,3/4,12,Sandwich $ Food Processor $ Ginger $ Low Fat $ Quick & Easy $ Lunch $ Vinegar $ Salmon $ Cucumber $ Summer $ Pan-Fry $ Gourmet $ Asian $ 
https://www.epicurious.com/recipes/food/views/paniolo-rack-of-lamb-14247,Paniolo Rack of Lamb ,"1 tablespoon fermented black beans $ 6 tablespoons hoisin sauce $ 1/4 cup honey $ 3 tablespoons soy sauce (preferably low-salt) $ 3 tablespoons medium-dry Sherry $ 2 tablespoons Asian sesame oil $ 1 tablespoon Thai red curry paste $ 1 teaspoon Asian chili paste $ 1 tablespoon minced garlic $ 2 tablespoons freshly grated orange zest $ 2 frenched racks of lamb, available by request from butcher (about 1 1/2 pounds $ 1 tablespoon sesame seeds $ ",Bean $ Marinate $ Roast $ Backyard BBQ $ Orange $ Rack of Lamb $ Curry $ Grill $ Chill $ Grill/Barbecue $ Honey $ Gourmet $ ,Asian $ ,3.5/4,29,Bean $ Marinate $ Roast $ Backyard BBQ $ Orange $ Rack of Lamb $ Curry $ Grill $ Chill $ Grill/Barbecue $ Honey $ Gourmet $ Asian $ 
https://www.epicurious.com/recipes/food/views/poached-chicken-with-ginger-and-scallion-sauce-104476,Poached Chicken with Ginger and Scallion Sauce ,"1 3 1/2-lb. Chicken $ 1/2 cup sesame oil $ 6 tablespoons peanut, vegetable, or corn oil $ 1/4 cup finely shredded fresh ginger $ 3 scallions, green part included, trimmed and cut into fine strips, 4 inches long $ 2 tablespoons light soy sauce $ 2 teaspoons sugar $ 1 tablespoon dry sherry or shao hsing wine $ 1/2 teaspoon monosodium glutamate (optional) $ ",Chicken $ Ginger $ Onion $ Poach $ Lunar New Year $ Winter $ ,Asian $ ,3.5/4,37,Chicken $ Ginger $ Onion $ Poach $ Lunar New Year $ Winter $ Asian $ 
https://www.epicurious.com/recipes/food/views/tuna-with-orange-ginger-and-lemongrass-sauce-103257,"Tuna with Orange, Ginger, and Lemongrass Sauce ",2 tablespoons plus 3/4 cup fresh orange juice $ 1 teaspoon cornstarch $ 2 tablespoons olive oil $ 1/4 cup finely chopped onion $ 2 tablespoons minced peeled fresh ginger $ 2 tablespoons minced fresh lemongrass* $ 1 tablespoon minced garlic $ 1/4 teaspoon dried crushed red pepper $ 1/4 cup chicken stock or canned low-salt chicken broth $ 1 tablespoon soy sauce $ 4 6- to 7-ounce tuna steaks $ Additional olive oil $ 8 teaspoons sesame seeds $ ,Citrus $ Fish $ Ginger $ Sauté $ Tuna $ Spring $ Lemongrass $ Bon Appétit $ ,Asian $ ,3/4,34,Citrus $ Fish $ Ginger $ Sauté $ Tuna $ Spring $ Lemongrass $ Bon Appétit $ Asian $ 
https://www.epicurious.com/recipes/food/views/asian-cabbage-salad-104469,Asian Cabbage Salad ,"2 1 1/2-pound heads green cabbage, very thinly sliced (about 25 cups) $ 1 cup seasoned rice vinegar* $ 1/2 cup chopped fresh cilantro $ 2 tablespoons oriental sesame oil $ ",Salad $ Vegetable $ Side $ No-Cook $ Picnic $ Backyard BBQ $ Cabbage $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Asian $ ,3/4,37,Salad $ Vegetable $ Side $ No-Cook $ Picnic $ Backyard BBQ $ Cabbage $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Asian $ 
https://www.epicurious.com/recipes/food/views/seven-seas-104618,Seven Seas ,"12 ounces mixed seafood, such as firm fish fillets (salmon, kingfish, or halibut), fish steaks (tuna or swordfish), sea scallops, and peeled and deveined shrimp, skin, bones, and shells removed $ 4 ounces oyster mushrooms, trimmed and cut into 1/4-inch dice $ 2 teaspoons rice wine vinegar or other mild white wine vinegar $ 2 1/4 teaspoons mushroom soy sauce or good-quality soy sauce $ 2 1/4 teaspoons fresh lemon juice $ 4 1/2 tablespoons mayonnaise $ 1 tablespoon chopped fresh chives $ ",Fish $ Mushroom $ Shellfish $ Appetizer $ Bake $ Mayonnaise $ Seafood $ Party $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ ,Asian $ Japanese $ ,3.5/4,3,Fish $ Mushroom $ Shellfish $ Appetizer $ Bake $ Mayonnaise $ Seafood $ Party $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ Asian $ Japanese $ 
https://www.epicurious.com/recipes/food/views/cold-sesame-noodles-12816,Cold Sesame Noodles ,"3 tablespoons soy sauce $ 2 tablespoons rice vinegar or white-wine vinegar $ 1/2 teaspoon dried hot red pepper flakes, or to taste $ 2 tablespoons firmly packed brown sugar or granulated sugar, or to taste $ 1/2 cup creamy peanut butter $ 1 tablespoon Oriental sesame oil $ 1 teaspoon grated peeled fresh ginger $ 1/2 cup chicken broth $ 1 pound linguine or lo mein noodles $ chopped scallion and cucumber strips for garnish $ ",Pasta $ Side $ Picnic $ Quick & Easy $ Back to School $ Lunch $ Gourmet $ ,Asian $ ,3.5/4,71,Pasta $ Side $ Picnic $ Quick & Easy $ Back to School $ Lunch $ Gourmet $ Asian $ 
https://www.epicurious.com/recipes/food/views/oven-steamed-whole-snapper-with-black-bean-sauce-12019,Oven-Steamed Whole Snapper with Black Bean Sauce ,"two 1 1/2-pound red snappers, cleaned, leaving heads and tails intact $ 1 tablespoon minced peeled fresh gingerroot $ 2 garlic cloves, minced $ 1/4 cup medium-dry Sherry $ 3 tablespoons soy sauce $ 1/2 pound fresh shiitake mushrooms, stems discarded and caps sliced thin $ 4 medium carrots (about 1/2 pound), cut into julienne strips $ 6 scallions, cut into julienne strips $ 2 tablespoons fermented black beans,* rinsed lightly $ 2 tablespoons water $ 2 teaspoons cornstarch $ 1 cup long-grain white rice, cooked according to package instructions and omitting any butter or margarine $ *available at Asian markets and some specialty foods shops $ ",Bean $ Fish $ Vegetable $ Bake $ Low Fat $ Snapper $ Spring $ Gourmet $ ,Asian $ ,3/4,4,Bean $ Fish $ Vegetable $ Bake $ Low Fat $ Snapper $ Spring $ Gourmet $ Asian $ 
https://www.epicurious.com/recipes/food/views/chili-fried-rice-with-ham-nasi-goreng-2706,Chili Fried Rice with Ham (Nasi Goreng) ,"6 tablespoons (3/4 stick) butter $ 3 eggs, beaten to blend $ 1 small onion, chopped $ 2 large garlic cloves, minced $ 1 carrot, chopped $ 1 green bell pepper, chopped $ 1 jalapeño chili, seeded, minced $ 3/4 teaspoon ground coriander $ 3/4 teaspoon caraway seeds $ 3 1/2 cups cold cooked rice $ 1 cup chopped ham $ ",Egg $ Pepper $ Rice $ Side $ Sauté $ Quick & Easy $ Lunch $ Ham $ Bon Appétit $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Asian $ Indonesian $ ,3/4,5,Egg $ Pepper $ Rice $ Side $ Sauté $ Quick & Easy $ Lunch $ Ham $ Bon Appétit $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Asian $ Indonesian $ 
https://www.epicurious.com/recipes/food/views/chinese-smoked-chicken-2517,Chinese Smoked Chicken ,"6 tablespoons soy sauce $ 3 tablespoons hoisin sauce $ 2 tablespoons dry white wine $ 1 green onion, chopped $ 1 tablespoon brown sugar $ 1 tablespoon finely minced ginger $ 1 teaspoon liquid smoke flavoring $ 1 cooking bag $ 1 3 3/4-pound chicken $ Green onions, sliced $ Steamed rice $ ",Chicken $ Bake $ Bon Appétit $ Michigan $ ,Asian $ Chinese $ ,3/4,8,Chicken $ Bake $ Bon Appétit $ Michigan $ Asian $ Chinese $ 
https://www.epicurious.com/recipes/food/views/broccoli-spears-with-garlic-sauce-109127,Broccoli Spears with Garlic Sauce ,"1 1/2 lb broccoli (about 1 head) $ 1 tablespoon canola oil $ 4 garlic cloves, lightly smashed $ 3 tablespoons Asian oyster sauce $ 1/2 cup chicken stock or low-sodium broth $ 1 teaspoon Asian sesame oil $ ",Garlic $ Vegetable $ Side $ Stir-Fry $ Low Fat $ Kid-Friendly $ Quick & Easy $ Low/No Sugar $ Broccoli $ Winter $ Healthy $ Gourmet $ Sugar Conscious $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Asian $ ,3/4,19,Garlic $ Vegetable $ Side $ Stir-Fry $ Low Fat $ Kid-Friendly $ Quick & Easy $ Low/No Sugar $ Broccoli $ Winter $ Healthy $ Gourmet $ Sugar Conscious $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Asian $ 
https://www.epicurious.com/recipes/food/views/seared-tuna-pepper-steaks-101942,Seared Tuna Pepper Steaks ,4 6- to 7-ounce ahi tuna steaks (each about 1 inch thick) $ 1 tablespoon coarsely cracked black pepper $ 2 teaspoons oriental sesame oil $ 2 tablespoons soy sauce $ 1/4 cup dry Sherry $ 2 tablespoons chopped fresh chives or green onion tops $ ,Low Carb $ Quick & Easy $ Dinner $ Tuna $ Bon Appétit $ Colorado $ ,Asian $ ,3.5/4,110,Low Carb $ Quick & Easy $ Dinner $ Tuna $ Bon Appétit $ Colorado $ Asian $ 
https://www.epicurious.com/recipes/food/views/thai-chicken-thighs-149,Thai Chicken Thighs ,"2 parsnips, peeled, cut into chunks $ 1 small onion, cut into chunks $ 1 2-inch piece fresh ginger, peeled, sliced $ 4 large cloves garlic $ 1 small jalapeño chili, cut in half $ 1 cup low-fat milk $ 2 tablespoons low-sodium soy sauce $ 1 1/2 tablespoons brown sugar $ 1 teaspoon coconut extract $ 12 chicken thighs (about 3 3/4 pounds), skin removed and fat trimmed $ Chopped fresh cilantro $ ",Chicken $ Poultry $ Bake $ Low Fat $ Parsnip $ Bon Appétit $ ,Asian $ Thai $ ,2/4,13,Chicken $ Poultry $ Bake $ Low Fat $ Parsnip $ Bon Appétit $ Asian $ Thai $ 
https://www.epicurious.com/recipes/food/views/kunkhens-torn-noodle-soup-104788,Kunkhen's Torn Noodle Soup ,"2 cups all-purpose flour $ 1/4 teaspoon sea salt $ 3/4 cup water $ 1 tablespoon peanut oil $ 2 medium onions, thinly sliced $ 2 cloves garlic, coarsely chopped $ 1 2-inch length fresh ginger, peeled and coarsely chopped $ 1 carrot, cut in half lengthwise, then cut in thin half-moon shapes $ 2 ounces black radish, peeled and diced $ 4 tomatoes, cored and coarsely chopped $ 5 shiitake mushrooms, soaked in 1 cup hot water $ About 5 teaspoons fermented black beans, or to taste, (or 1 heaping tablespoon prepared black bean garlic sauce - see head note) $ 8 cups water $ 1 1/2 pounds fresh spinach, trimmed and rinsed $ 2 heads butter lettuce, rinsed, leaves scissor cut in wide strips $ Sea salt to taste $ 1 cup fresh cilantro leaves, firmly packed $ 3 scallions, trimmed and minced $ ",Soup/Stew $ Bean $ Ginger $ Mushroom $ Tomato $ Vegetarian $ Lunch $ Spinach $ Radish $ Healthy $ Vegan $ Lettuce $ Sugar Conscious $ Pescatarian $ Dairy Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Asian $ French $ ,3/4,1,Soup/Stew $ Bean $ Ginger $ Mushroom $ Tomato $ Vegetarian $ Lunch $ Spinach $ Radish $ Healthy $ Vegan $ Lettuce $ Sugar Conscious $ Pescatarian $ Dairy Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Asian $ French $ 
https://www.epicurious.com/recipes/food/views/broiled-eggplant-with-garlic-sauce-14438,Broiled Eggplant with Garlic Sauce ,"2 pounds small eggplants (about 12), halved lengthwise $ 1 teaspoon salt $ 1 teaspoon minced garlic $ 1 tablespoon soy sauce $ 1 tablespoon rice vinegar (not seasoned) $ 1 tablespoon dark sesame oil (Asian) $ vegetable oil for brushing eggplants $ ",Garlic $ Side $ Broil $ Vegetarian $ Low Cal $ Eggplant $ Vegan $ Gourmet $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ No Sugar Added $ Kosher $ ,Asian $ ,3/4,24,Garlic $ Side $ Broil $ Vegetarian $ Low Cal $ Eggplant $ Vegan $ Gourmet $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ No Sugar Added $ Kosher $ Asian $ 
https://www.epicurious.com/recipes/food/views/pasta-frittata-with-broccoli-rabe-and-sun-dried-tomatoes-109111,Pasta Frittata with Broccoli Rabe and Sun-Dried Tomatoes ,"1/2 lb dried linguine $ 1/2 lb broccoli rabe, coarsely chopped (4 cups) $ 2 tablespoons olive oil $ 2 oil-packed sun-dried tomatoes, drained and thinly sliced (1 tablespoon) $ 6 large eggs $ 1 1/2 oz finely grated Parmigiano-Reggiano (3/4 cup) $ 1/4 cup whole milk $ 1 teaspoon salt $ 1/2 teaspoon black pepper $ ",Leafy Green $ Pasta $ Tomato $ Brunch $ Bake $ Sauté $ Vegetarian $ Quick & Easy $ Winter $ Gourmet $ ,Asian $ French $ ,3/4,10,Leafy Green $ Pasta $ Tomato $ Brunch $ Bake $ Sauté $ Vegetarian $ Quick & Easy $ Winter $ Gourmet $ Asian $ French $ 
https://www.epicurious.com/recipes/food/views/shrimp-with-thai-dipping-sauce-160,Shrimp with Thai Dipping Sauce ,"2/3 cup rice wine vinegar $ 1/2 cup tightly packed fresh mint leaves, chopped $ 1/3 cup (generous) low-fat milk $ 6 large garlic cloves, chopped $ 3 tablespoons minced lemongrass* or 1 1/2 teaspoons minced lime peel (green part only) $ 2 tablespoons honey $ 2 teaspoons fish sauce (nuoc mam, nam pla)* $ 2 teaspoons low-sodium soy sauce $ 1 teaspoon dried crushed red pepper $ 1/2 teaspoon imitation coconut extract $ 2 pounds uncooked medium to large shrimp, peeled, deveined $ *Lemongrass, nuoc mam, and nam pla are available at Southeast Asian markets and specialty foods stores. $ ",Herb $ Shellfish $ Marinate $ Super Bowl $ Low Fat $ Shrimp $ Bon Appétit $ ,Asian $ Thai $ ,3/4,10,Herb $ Shellfish $ Marinate $ Super Bowl $ Low Fat $ Shrimp $ Bon Appétit $ Asian $ Thai $ 
https://www.epicurious.com/recipes/food/views/papaya-spring-rolls-with-peanut-sauce-109562,Papaya Spring Rolls with Peanut Sauce ,"1/2 cup chunky peanut butter $ 1/3 cup water $ 2 tablespoons unseasoned rice vinegar $ 2 tablespoons fish sauce (such as nam pla or nuoc nam)* $ 2 teaspoons hot chili paste (such as sambal oelek)* $ 24 6-inch-diameter rice paper rounds** $ 24 large fresh basil leaves $ 48 large fresh mint leaves $ 1 1/2 large firm but ripe papayas, halved lengthwise then crosswise, seeded, peeled, cut crosswise into 1/2-inch-thick strips $ 1 unpeeled English hothouse cucumber, cut into 1/4-inch-thick 2 1/2-inch-long strips $ 48 small fresh cilantro sprigs $ ",Appetizer $ No-Cook $ Picnic $ Papaya $ Mint $ Basil $ Peanut $ Cucumber $ Summer $ Bon Appétit $ Kidney Friendly $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ ,Asian $ ,3.5/4,40,Appetizer $ No-Cook $ Picnic $ Papaya $ Mint $ Basil $ Peanut $ Cucumber $ Summer $ Bon Appétit $ Kidney Friendly $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ Asian $ 
